time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425436999954400,-179.50504565429688,43.32615049555898,1.3679023609994976,53.1933997685186,52.352286918427126,0.7361503429710865,85.40483647241014,4.798386747160142,3.2863386401079784,4.8367797973667725,0.8850854994273405
1686425446999954400,-169.50504565429688,43.32615049555898,1.3679023609994976,53.1933997685186,52.352286918427126,0.7361503429710865,85.40483647241014,4.798386747160142,3.2863386401079784,4.8367797973667725,0.8850854994273405
1686425616657328000,0.152328125,47.42347103357315,-1,-1,52.35227737861188,0.736150324344635,-1,1137.0228661492174,105.19666290283203,4.837007139385307,-1
1686425617098481200,0.593481201171875,44.49454617500305,-1,-1,52.35279604174479,1.9045460224151611,-1,40,28.852550506591797,4.838381042798795,-1
1686425618431636200,1.92663623046875,19.08209228515625,0.4699999988079071,22.479996709587866,52.352443104658605,-23.50790786743164,104.765625,20.093985090435176,32,4.838257217784261,1.3300000429153442
1686425618996635400,2.491635498046875,18.97576904296875,1.0800000429153442,45.933083640038284,52.35244134445894,-23.61423110961914,105.1171875,20.1705825614561,32,4.838267946620321,1.3300000429153442
1686425619996616400,3.491616455078125,27.37493896484375,1.0199999809265137,35.492425738905524,52.35242990316111,-15.21506118774414,95.9765625,13.435436782601794,24,4.838290577758884,1.3300000429153442
1686425620996598000,4.491597900390625,42.3758544921875,0.8500000238418579,25.5778170548161,52.35240588900852,-0.21414566040039062,97.3828125,4.178341430577924,8,4.838362997402286,1.7400000095367432
1686425621996579300,5.491579345703125,43.05902099609375,0.9100000262260437,20.799657475643425,52.35238946047831,0.4690208435058594,98.0859375,3.8654424008274098,6,4.838427454237675,2.0899999141693115
1686425622996562000,6.49156201171875,42.38177490234375,1,21.388699819854494,52.3523741215955,-0.20822525024414062,96.6796875,3.8179124510812414,6,4.838493000720477,2.990000009536743
1686425624000075300,7.4950751953125,43.80126953125,0.8899999856948853,19.963198358937813,52.352361842107356,1.2112693786621094,94.5703125,3.5355339059327373,4,4.838559385393595,2.990000009536743
1686425625000085000,8.4950849609375,42.38983154296875,1.2200000286102295,27.822939508587023,52.35235283156145,-0.20016860961914062,90,3.6591378507753203,4,4.838621914391255,2.869999885559082
1686425626000067300,9.4950673828125,41.53704833984375,1.4800000190734863,30.650443164580956,52.35234528784859,-1.0529518127441406,90,4.253242886602783,6,4.838680839170552,2.869999885559082
1686425627000079600,10.49507958984375,42.15875244140625,1.2200000286102295,28.849482789894086,52.35233590011704,-0.4312477111816406,93.8671875,4.262142512925888,6,4.838735321541167,2.630000114440918
1686425628000090600,11.495090576171876,42.38525390625,1.4500000476837158,30.992888358997885,52.352326344747425,-0.20474624633789062,97.3828125,4.992391072807648,6,4.838789803911782,2.880000114440918
1686425629000072400,12.495072509765626,42.363525390625,1.6200000047683716,36.70553563739149,52.3523162445541,-0.22647476196289062,100.1953125,5.838224119056662,6,4.838841771711445,2.6500000953674316
1686425630000082200,13.495082275390626,44.17340087890625,0.8199999928474426,20.21947217923857,52.352308742750765,1.5834007263183594,98.7890625,4.684769657967034,6,4.838886363436318,2.6500000953674316
1686425631000087800,14.495087890625,44.17340149637312,0.819999992889306,20.219472179238647,52.3523051037905,1.5834013437852263,98.78909293294099,4.709704608327313,6.000051960873126,4.838924799471532,2.650000095367204
1686425632000064800,15.495064697265626,44.061707180924714,0.769999980972799,18.328150109380033,52.35229910699834,1.471707028336823,97.73440608925127,4.6592513572967835,6.0001557077520635,4.838972567035876,2.7000000476834747
1686425633000075300,16.4950751953125,45.522034912370145,0.8899999857758472,15.074179686894066,52.35229383139412,2.9320347597822547,97.03129428752533,4.545371287745936,4.000613690712662,4.839049921106373,3.8399999141686187
1686425634000084000,17.495083984375,45.31414864771068,0.9399999976577318,21.178787616092492,52.352294040832845,2.7241484951227903,94.21878291305589,4.461446047957363,4.000862528061619,4.839093390569278,2.8399999141690317
1686425635000064300,18.495064208984374,45.420899209566414,0.8600000143562546,18.502234555850567,52.35229225610569,2.8308990569785237,93.86722228136821,4.611635179365586,3.5436362687536906,4.839146041620986,2.999999999999669
1686425636000074500,19.495074462890624,45.42211983911693,0.810000002432857,18.43949926832398,52.352292252462476,2.8321196865290403,90.70315799997786,4.3435773303500245,4.043076526687611,4.839192825903578,2.839999914169031
1686425637000081200,20.4950810546875,45.75317473243922,0.8199999929111791,16.157661132669563,52.352290297991935,3.1631745798513293,92.46097546419242,4.42579457292036,4.0083922236886576,4.839249470821313,3.2699999809260856
1686425638000061700,21.495061767578125,45.0798348877579,0.7300000191451015,17.9309729015962,52.35229218457202,2.4898347351700068,88.94535049177743,4.495493808705951,4.000762204350911,4.839295103213105,3.2699999809260856
1686425639000041700,22.495041748046877,44.93432678561658,0.7500000000454311,18.24685549033114,52.3522946491514,2.344326633028686,86.48440561972345,4.582187958558125,6.000312053172524,4.839327031455946,2.640000104903949
1686425640000022500,23.4950224609375,45.22149719670415,0.829999983351739,17.94846672360787,52.35229521351948,2.6314970441162586,86.13284310760747,4.666147435149079,6.000141611800664,4.839371356421302,2.640000104903949
1686425641000003300,24.49500341796875,44.76397781353444,0.8700000048182485,16.3026353128975,52.3522934843635,2.173977660946548,89.64847212769183,4.725852844305444,6.000018517534498,4.839427647116046,2.9800000190731617
1686425641999984400,25.494984375,44.294434315524995,0.8600000143525722,19.049037302686656,52.35229176899241,1.7044341629371047,91.7578460667195,4.748826559814196,5.999999999999578,4.839473664888196,2.890000104903879
1686425642999965200,26.494965087890623,43.61731029301882,0.7300000191294238,16.464623494348167,52.35229170213356,1.0273101404309273,90.70315857998492,4.6680915079801695,6.000137634867752,4.839515423520061,2.8900001049038786
1686425643999946500,27.494946533203127,42.61981272418052,0.9200000167330394,20.478520763889513,52.35229365964299,0.029812571592628956,88.59378334009683,4.652555192307072,4.0002892030294515,4.839555772776957,2.8699998855587925
1686425644999927000,28.494927001953126,41.4975592950359,0.8500000238885592,20.286630014252772,52.35230081384801,-1.092440857551992,82.9687828686769,4.646439594980315,4.000307933152675,4.839592812127322,2.849999904632285
1686425645999908000,29.494908203125,40.5054328404367,0.8600000143519428,18.74119213905791,52.35231700742101,-2.0845673121511936,71.01565653614692,4.675084475958011,4.000220012029489,4.839626836075712,2.8699998855587925
1686425646999889000,30.494888916015626,39.79418997000903,0.8399999738075117,22.257948967218073,52.35233402005719,-2.7958101825788617,59.76564909504448,4.498414350194987,4.000753662908539,4.839647193901943,2.400000095367262
