time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424854770169300,79.46316943359375,-2.1947729008092662,0.7648421780779437,-0.13229979499964692,-2.8016972351441125,-0.563135190491434,0.28353482312350375,-1.2123479372095898
1686424854780114200,79.4731142578125,-2.1957783278574943,0.7650282679119006,-0.13254285156480516,-2.8035194845274707,-0.5626886694191842,0.2838058310818527,-1.2115963296849035
1686424854790060300,79.48306030273437,-2.1957601361885724,0.7642742522431355,-0.13499639534010582,-2.8088535150966685,-0.5625403270998754,0.28497232608439466,-1.2133994052598243
1686424854800006100,79.49300610351563,-2.1953731664174563,0.7630109206636009,-0.1386010998670278,-2.816089652838891,-0.5625794855687439,0.28654566709071233,-1.2166407610791765
1686424854809951000,79.50295092773437,-2.1938864423392355,0.7615512603085801,-0.14236981349451702,-2.82281298121197,-0.5626948179260073,0.28834909484894183,-1.22013665724586
1686424854819897000,79.51289697265625,-2.190893562055173,0.760059416665963,-0.14594515206576525,-2.828219290118256,-0.5627169386386366,0.29044684009735916,-1.223144285756513
1686424854829843200,79.52284326171875,-2.1863163199258553,0.7585718620715103,-0.14932570220701005,-2.832367017137245,-0.5625543674330612,0.292921896518099,-1.225447324320869
1686424854839789000,79.5327890625,-2.1803148409256314,0.7570647578896476,-0.15256038970914923,-2.835397654363513,-0.5622537440832194,0.2957179021762966,-1.227216098626288
1686424854849734100,79.54273413085937,-2.173206783184164,0.7555067089100804,-0.1556667032463083,-2.837398576294116,-0.5619338745093587,0.29867704531851497,-1.22877235419302
1686424854859680300,79.55268017578125,-2.1653742253176755,0.7538852301880989,-0.15862280618044158,-2.8384135172041014,-0.5617185050607034,0.3016094356500087,-1.2304132317052794
1686424854869626400,79.56262646484375,-2.157165590143483,0.7522004370192397,-0.1614130654618706,-2.83852399133474,-0.5616959743813511,0.30436489055890487,-1.2323536063759686
1686424854879571200,79.5725712890625,-2.1487801325039086,0.7504410337698247,-0.16409996330871104,-2.837967660086021,-0.5618847551687562,0.3069120380941997,-1.2347059361190316
1686424854889517000,79.58251708984375,-2.140034243423575,0.7485617089624405,-0.1668037097157042,-2.836900483023808,-0.56225528354503,0.3093556327750417,-1.2374994870188536
1686424854899463200,79.59246313476562,-2.1304953033824443,0.746483818902811,-0.1696979779749128,-2.8354464488485416,-0.5627530083925609,0.31188702942062274,-1.2407435063335603
1686424854909408000,79.60240795898437,-2.1196858922877193,0.7441244871861361,-0.1729435022626176,-2.833657831814815,-0.5633281275789676,0.31469146215552823,-1.2444506911835664
1686424854919354000,79.61235400390625,-2.1072815786284167,0.7414310431399562,-0.17659192104911575,-2.831379588480025,-0.5639868551418685,0.3178273890565403,-1.2486757540734943
1686424854929300000,79.62230004882812,-2.093104322453965,0.7383843416640217,-0.1806380343695845,-2.8284349752605493,-0.564735765241429,0.3212975215113401,-1.2534319462072283
1686424854939245300,79.63224536132813,-2.0770772160886986,0.73498035343173,-0.18508930986204736,-2.824787421899567,-0.565549430575728,0.3251150226666679,-1.2586807722916507
1686424854949191200,79.64219116210937,-2.0593576498474455,0.731182298776433,-0.19009071651469345,-2.820876431880085,-0.5663823260425148,0.3293160678705669,-1.2645014716729754
1686424854959137300,79.65213720703125,-2.039698835511903,0.7268940652301115,-0.19583800280102606,-2.8169458046815423,-0.5671888052468553,0.3340199517140865,-1.2710111554090984
1686424854969082000,79.66208203125,-2.017445434313341,0.7220025002645793,-0.20244440282250087,-2.8126980360762395,-0.5679602110044882,0.33933742340789136,-1.2783147346356463
1686424854979028200,79.6720283203125,-1.9921572660182718,0.7164075460983653,-0.21002151940331706,-2.80796061179671,-0.5686883892266492,0.3453184382077458,-1.2865522538787237
1686424854988974000,79.68197412109375,-1.9641327288619665,0.7101020308348621,-0.21863190853245934,-2.803075768001427,-0.5693116302956096,0.35190832778607006,-1.2957605000447259
1686424854998919200,79.69191918945313,-1.9334035947474537,0.7030947015103958,-0.228165269622999,-2.7976068631403117,-0.569903154381743,0.3588993280277789,-1.3060866568336509
1686424855008865000,79.70186499023437,-1.900059395512866,0.6954226926129677,-0.2384308428869115,-2.7907852754297915,-0.5706458261908761,0.3659253042661684,-1.3178363626100815
1686424855018811100,79.71181103515624,-1.866550191013747,0.6874167890265462,-0.24928034228945622,-2.784526080805484,-0.5712874982504448,0.3727574053324759,-1.3304996972646297
1686424855028756200,79.72175610351563,-1.8382630068211583,0.679605018875877,-0.26081845261140424,-2.784848754097258,-0.5709651002455668,0.3796176603141482,-1.3426356714222174
1686424855038702300,79.73170239257813,-1.82050250311119,0.6724213848572779,-0.2730768762597063,-2.7977805180090427,-0.5688807000461238,0.386850362094835,-1.3528098132068338
1686424855048648200,79.74164819335938,-1.8145016525590347,0.6661213861526596,-0.2854803560777554,-2.823618587379802,-0.565009738496766,0.3943947465830432,-1.3602364317805433
1686424855058593300,79.75159326171875,-1.8184544059254637,0.660901225809553,-0.29714363638741953,-2.8584642765678936,-0.5598651915416923,0.40182852248452805,-1.3646782041543877
1686424855068539100,79.7615390625,-1.828943530237649,0.6568792199994293,-0.30730574404716116,-2.896893764759761,-0.5541018896785821,0.4087100837818084,-1.3662534966773234
1686424855078485200,79.7714853515625,-1.84145132892751,0.6540985962460856,-0.3153379508818164,-2.9327136028501704,-0.5483932134806365,0.41470698126673633,-1.3652624324663347
1686424855088430000,79.78143017578125,-1.8523374460887023,0.6525559081618527,-0.3208801228907279,-2.961333289122703,-0.5432137584010458,0.4196730782967437,-1.3620148063718707
1686424855098376200,79.79137622070313,-1.8614754636753157,0.6522481150555703,-0.3240654804180982,-2.9828012288235994,-0.5385975928264601,0.42363507652681953,-1.3567035157179004
