time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445594958805800,19.7008056640625,-0.7445350264518374,0.16149349214934974,-0.32602425725403555,0.9710240013945779,0.8221186351183103,0.43789152466787185,-0.019994231636099587
1686445594968822800,19.71082275390625,-0.7444849903427426,0.16141668931717287,-0.3260374782513778,0.9708867388788589,0.8221475212695988,0.43785584013695467,-0.02009951919350551
1686445594978839800,19.72083984375,-0.7444420624947676,0.16135116692281215,-0.32604865229867286,0.9707741332529278,0.8221710238695755,0.43782753005404157,-0.02019101587837229
1686445594988856800,19.73085693359375,-0.7444126201701574,0.16128802181964977,-0.32606566879039156,0.9706642219607887,0.822191547053477,0.4377996194318,-0.020284946159975475
1686445594998873600,19.74087353515625,-0.7443865760873362,0.1612443150704007,-0.32607454522193835,0.9706032485606607,0.8222030530715594,0.4377874438505492,-0.020352952179999568
1686445595008889900,19.750889892578126,-0.744367760663197,0.1612262920418578,-0.32607414298784815,0.9706179689233189,0.8221993649666648,0.43780127994672885,-0.020392457795544938
1686445595018907000,19.760906982421876,-0.7443536304210546,0.16121668578544956,-0.3260721222055497,0.9707017302874275,0.8221789571862725,0.4378446064503748,-0.020441330374557507
1686445595028923600,19.770923583984374,-0.7443325299160619,0.16121852989406335,-0.32606061391144203,0.9708202131570436,0.8221536729147922,0.43789995351816896,-0.020472472410924453
1686445595038941000,19.78094091796875,-0.7443240307734155,0.16122257461023315,-0.3260544197310454,0.9709053208482825,0.8221347202532506,0.43793868231321853,-0.02049176742232532
1686445595048958000,19.7909580078125,-0.7442988680254686,0.16120435238983985,-0.3260506588848058,0.9708943531358918,0.8221389095229514,0.4379403903158343,-0.02051820431366166
1686445595058974700,19.800974609375,-0.7442707962601892,0.16116135350914934,-0.32605794969883606,0.970801864738329,0.822159032440708,0.43791299794600524,-0.020570954362074952
