time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425219999406800,53.11440673828125,41.584124258719385,1.1157001812176477,48.6963708221338,52.35463477099663,-1.005875893868506,172.1136089550145,4.7416171258595705,3.367729808720417,4.835787457912044,1.0403117449602044
1686425220999388000,54.114387939453124,40.33622207399458,1.080016635445888,45.00874178521241,52.35462886162401,-2.2537780785933137,173.28250995021506,4.742149089849834,3.366980701225539,4.835789754858022,0.7900731243097535
1686425221999370000,55.114369873046876,40.60636486764997,1.1180128873726969,32.321625707759296,52.354608720444645,-1.9836352849379182,168.66212692452137,4.742895159093508,3.3659296698885743,4.835799087025145,1.5323986844916793
1686425222999351300,56.114351318359375,41.05829748604447,0.514267406386906,24.95922285686189,52.35460339067508,-1.5317026665434241,168.68591518680364,4.730836003722722,3.3828579246946893,4.835802670293792,1.1540182849889342
1686425223999332900,57.114332763671875,39.82387895043939,1.0694004623329583,42.835381202938756,52.35459762346723,-2.766121202148497,178.39056230463927,4.738700623313919,3.3718323557663883,4.835799646267475,0.955248110026506
1686425224999314400,58.114314453125,39.99348834808916,1.073269081257824,45.763248688315414,52.354586418434494,-2.596511804498732,179.81443068481752,4.7408107172678635,3.36886490910915,4.835800735441527,0.991031621649846
1686425225999296800,59.114296875,39.520496455952525,1.0458550676597307,46.31467294437011,52.354576148283805,-3.0695036966353655,186.16686870213965,4.738925990803268,3.3715156067380287,4.835798043591742,0.8781601148188651
1686425226999277800,60.11427783203125,39.54155236668885,1.06516403202684,49.43521727609213,52.3545652207149,-3.048447785899043,184.31084143539218,4.739784999556763,3.3703078777413693,4.835798834403648,0.8804689398458106
1686425227999259400,61.11425927734375,40.33120941836387,1.0954778854443468,49.01865682781619,52.3545505284276,-2.2587907342240214,184.74346422125657,4.737937109201489,3.3729051249687223,4.8357974812910935,1.0430873208707845
1686425228999240200,62.114240234375,40.64275881834328,1.121878032296592,51.58912702321455,52.354537498486245,-1.9472413342446089,180.01135336253748,4.738826330860963,3.3716556821134116,4.835800536723451,1.0060097930737477
1686425229999222300,63.11422216796875,39.57629246637225,0.6949220591128783,35.371563047671614,52.35452786994864,-3.013707686215639,173.79661708238504,4.733584238049554,3.379011289427376,4.835803936798084,0.9018226786135872
1686425230999203600,64.11420361328125,39.90411052014679,0.924897868435805,37.79778282055559,52.354513111704605,-2.6858896324411035,181.96204165891888,4.732583404061553,3.380412897323343,4.835798868581443,1.1675176027729932
1686425231999185200,65.11418505859375,40.31913532875478,0.9706200583272107,51.65758928848392,52.354501688400646,-2.270864823833108,188.57274571563227,4.733856489011616,3.3786298664150016,4.835797806669664,0.8985541456945207
1686425232999167000,66.1141669921875,39.93459985218942,1.0800564612276622,50.06274765307922,52.354490760396466,-2.655400300398469,197.50304681545748,4.739212770210805,3.3711124797994594,4.835789905220975,0.9301304892464842
1686425233999147500,67.1141474609375,38.83519294578582,1.0704286646822039,35.41998900422537,52.35448465927229,-3.75480720680207,236.74140364499465,4.740484407078955,3.3693240596639145,4.835766877588572,0.9409560489816392
