"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.327904643E0,-5.697399902E1,4.473740005E1,1.937360001E1
4.337904643E0,-5.744979858E1,4.443239975E1,1.893440056E1
4.347904643E0,-5.796220016E1,4.411520004E1,1.850740051E1
4.357904643E0,-5.851119995E1,4.379800034E1,1.822679901E1
4.367904643E0,-5.896260071E1,4.360279846E1,1.786079979E1
4.377904643E0,-5.949939728E1,4.333440018E1,1.744599915E1
4.387904643E0,-5.998740005E1,4.313919830E1,1.705559921E1
4.397904643E0,-6.052420044E1,4.302939987E1,1.660420036E1
4.407904643E0,-6.102439880E1,4.293180084E1,1.616499901E1
4.417904643E0,-6.150019836E1,4.283419800E1,1.581120014E1
4.427904643E0,-6.196379852E1,4.283419800E1,1.585999966E1
4.437904643E0,-6.245179749E1,4.282199860E1,1.581120014E1
4.447904643E0,-6.297639847E1,4.274879837E1,1.570139980E1
4.457904643E0,-6.348880005E1,4.278540039E1,1.557940006E1
4.467904643E0,-6.406220245E1,4.278540039E1,1.499380016E1
4.477904643E0,-6.475759888E1,4.272439957E1,1.417640018E1
4.487904643E0,-6.542859650E1,4.282199860E1,1.385919952E1
4.497904643E0,-6.607519531E1,4.299279785E1,1.402999973E1
4.507904643E0,-6.650219727E1,4.321239853E1,1.404220009E1
4.517904643E0,-6.162220001E1,4.434700012E1,1.321259975E1
4.527904643E0,-6.211019897E1,4.470079803E1,1.324919987E1
4.537904643E0,-6.254940033E1,4.500579834E1,1.326139927E1
4.547904643E0,-6.300079727E1,4.533519745E1,1.372499943E1
4.557904643E0,-6.339119720E1,4.557920074E1,1.415199947E1
4.567904643E0,-6.386700058E1,4.562799835E1,1.396899986E1
4.577904643E0,-6.431839752E1,4.559140015E1,1.332240009E1
4.587904643E0,-6.483079529E1,4.533519745E1,1.248059940E1
4.597904643E0,-6.539199829E1,4.499359894E1,1.174860001E1
4.607904643E0,-6.590439606E1,4.450559998E1,1.150459957E1
4.617904643E0,-6.636799622E1,4.401760101E1,1.155340004E1
4.627904643E0,-6.666079712E1,4.345639801E1,1.177299976E1
4.637904643E0,-6.683159637E1,4.298059845E1,1.243179989E1
4.647904643E0,-6.689260101E1,4.246820068E1,1.349319935E1
4.657904643E0,-6.694139862E1,4.196799850E1,1.434719944E1
4.667904643E0,-6.701459503E1,4.157759857E1,1.533539963E1
4.677904643E0,-6.691699982E1,4.124819946E1,1.607959938E1
4.687904643E0,-6.679499817E1,4.095539856E1,1.675059891E1
4.697904643E0,-6.666079712E1,4.066259766E1,1.737279892E1
4.707904643E0,-6.653879547E1,4.041859818E1,1.790959930E1
4.717904643E0,-6.635579681E1,4.022340012E1,1.838539886E1
4.727904643E0,-6.623379517E1,4.000379944E1,1.867819977E1
4.737904643E0,-6.613619995E1,3.982080078E1,1.906859970E1
4.747904643E0,-6.595320129E1,3.969879913E1,1.945899963E1
4.757904643E0,-6.585559845E1,3.946699905E1,1.969079971E1
4.767904643E0,-6.573359680E1,3.928400040E1,2.000799942E1
4.777904643E0,-6.559939575E1,3.910099792E1,2.025199890E1
4.787904643E0,-6.544079590E1,3.896680069E1,2.048379898E1
4.797904643E0,-6.529439545E1,3.878379822E1,2.069120026E1
4.807904643E0,-6.508699799E1,3.871059799E1,2.099619865E1
4.817904643E0,-6.480639648E1,3.860079956E1,2.148419952E1
4.827904643E0,-6.456240082E1,3.853979874E1,2.191119957E1
4.837904643E0,-6.420859528E1,3.862519836E1,2.250899887E1
4.847904643E0,-6.390359879E1,3.871059799E1,2.289939880E1
4.857904643E0,-6.357419968E1,3.888140106E1,2.322879982E1
4.867904643E0,-6.322039795E1,3.901559830E1,2.328979874E1
4.877904643E0,-6.292759705E1,3.917419815E1,2.342399979E1
4.887904643E0,-6.258599854E1,3.935720062E1,2.343619919E1
4.897904643E0,-6.082919693E1,4.257799911E1,2.422920036E1
4.907904643E0,-6.046319962E1,4.262680054E1,2.425359917E1
4.917904643E0,-6.004839706E1,4.262680054E1,2.435120010E1
4.927904643E0,-5.958480072E1,4.265119934E1,2.458300018E1
4.937904643E0,-5.910899734E1,4.250479889E1,2.499779892E1
4.947904643E0,-5.865760040E1,4.233399963E1,2.551019859E1
4.957904643E0,-5.815739822E1,4.215100098E1,2.592499924E1
4.967904643E0,-5.763279724E1,4.189479828E1,2.621780014E1
4.977904643E0,-5.713259888E1,4.167519760E1,2.653499985E1
4.987904643E0,-5.652259827E1,4.143119812E1,2.704739952E1
4.997904643E0,-5.591259766E1,4.118719864E1,2.757199860E1
5.007904643E0,-5.518059921E1,4.097979736E1,2.816979980E1
5.017904643E0,-5.450959778E1,4.080899811E1,2.882859993E1
5.027904643E0,-5.365559769E1,4.063819885E1,2.984119987E1
5.037904643E0,-5.275279999E1,4.044300079E1,3.092700005E1
5.047904643E0,-5.191099930E1,4.016239929E1,3.228120041E1
5.057904643E0,-5.099599838E1,3.980859756E1,3.385499954E1
5.067904643E0,-4.998339844E1,3.930839920E1,3.567279816E1
5.077904643E0,-4.925139999E1,3.911320114E1,3.767359924E1
5.087904643E0,-4.823880005E1,3.825920105E1,3.951580048E1
5.097904643E0,-4.716519928E1,3.740520096E1,4.132139969E1
5.107904643E0,-4.617699814E1,3.646579742E1,4.317580032E1
5.117904643E0,-4.526199722E1,3.557519913E1,4.501799774E1
5.127904643E0,-4.435919952E1,3.466019821E1,4.654299927E1
5.137904643E0,-4.351739883E1,3.379399872E1,4.788499832E1
5.147904643E0,-4.289519882E1,3.318399811E1,4.871459961E1
5.157904643E0,-4.244379807E1,3.262279892E1,4.930019760E1
5.167904643E0,-4.212659836E1,3.229339981E1,4.981259918E1
5.177904643E0,-4.190699768E1,3.196399879E1,5.005659866E1
5.187904643E0,-4.185820007E1,3.179319954E1,5.008099747E1
5.197904643E0,-4.185820007E1,3.163459969E1,4.983699799E1
5.207904643E0,-4.191920090E1,3.163459969E1,4.967839813E1
5.217904643E0,-4.196799850E1,3.169559860E1,4.945879745E1
5.227904643E0,-4.209000015E1,3.173219872E1,4.908060074E1
5.237904643E0,-4.212659836E1,3.195179939E1,4.879999924E1
5.247904643E0,-4.223640060E1,3.214699936E1,4.838520050E1
5.257904643E0,-4.226079941E1,3.241539764E1,4.804359818E1
5.267904643E0,-4.232180023E1,3.275699997E1,4.759219742E1
5.277904643E0,-4.168740082E1,3.278139877E1,4.551819992E1
5.287904643E0,-4.176060104E1,3.331819916E1,4.488380051E1
5.297904643E0,-4.198019791E1,3.391600037E1,4.410300064E1
5.307904643E0,-4.222419739E1,3.463579941E1,4.334659958E1
5.317904643E0,-4.260239792E1,3.527019882E1,4.237059784E1
5.327904643E0,-4.302939987E1,3.603879929E1,4.111399841E1
5.337904643E0,-4.352959824E1,3.685620117E1,3.975979996E1
5.347904643E0,-4.399319839E1,3.757600021E1,3.834460068E1
5.357904643E0,-4.448119736E1,3.814939880E1,3.708799744E1
5.367904643E0,-4.503020096E1,3.867399979E1,3.550199890E1
5.377904643E0,-4.551819992E1,3.907659912E1,3.397700119E1
5.387904643E0,-4.604280090E1,3.932059860E1,3.241539764E1
5.397904643E0,-4.654299927E1,3.960120010E1,3.090259933E1
5.407904643E0,-4.698220062E1,3.966220093E1,2.942639923E1
5.417904643E0,-4.748239899E1,3.967440033E1,2.788920021E1
5.427904643E0,-4.797039795E1,3.958900070E1,2.629100037E1
5.437904643E0,-4.843399811E1,3.944260025E1,2.486359978E1
5.447904643E0,-4.884880066E1,3.924739838E1,2.369239998E1
5.457904643E0,-4.931240082E1,3.899119949E1,2.220400047E1
5.467904643E0,-4.973939896E1,3.869839859E1,2.083759880E1
5.477904643E0,-5.014199829E1,3.829579926E1,1.953219986E1
5.487904643E0,-5.049580002E1,3.785659790E1,1.833659935E1
5.497904643E0,-5.088619995E1,3.739299774E1,1.715320015E1
5.507904643E0,-5.123999786E1,3.696599960E1,1.610400009E1
5.517904643E0,-5.154499817E1,3.656340027E1,1.487179947E1
5.527904643E0,-5.186219788E1,3.617300034E1,1.354199982E1
5.537904643E0,-5.205739975E1,3.588019943E1,1.252939987E1
5.547904643E0,-5.224039841E1,3.562400055E1,1.148019981E1
5.557904643E0,-5.238679886E1,3.539220047E1,1.044320011E1
5.567904643E0,-5.248439789E1,3.517259979E1,9.540399551E0
5.577904643E0,-5.241119766E1,3.496519852E1,9.210999489E0
5.587904643E0,-5.235020065E1,3.475780106E1,9.052399635E0
5.597904643E0,-5.221599960E1,3.452600098E1,8.942600250E0
5.607904643E0,-5.208179855E1,3.430640030E1,8.857199669E0
5.617904643E0,-5.202079773E1,3.413560104E1,8.491199493E0
5.627904643E0,-5.194759750E1,3.391600037E1,7.893399715E0
5.637904643E0,-3.669759750E1,3.874720001E1,2.574199915E0
5.647904643E0,-3.651459885E1,3.880820084E1,2.342400074E0
5.657904643E0,-3.633160019E1,3.895459747E1,1.842199922E0
5.667904643E0,-3.597779846E1,3.922299957E1,1.463999987E0
5.677904643E0,-3.566059875E1,3.961339951E1,1.012599945E0
5.687904643E0,-3.538000107E1,3.996719742E1,7.319999933E-1
5.697904643E0,-3.503839874E1,4.022340012E1,4.025999904E-1
5.707904643E0,-3.468460083E1,4.043079758E1,-1.097999960E-1
5.717904643E0,-2.942639923E1,4.033319855E1,-3.611199856E0
5.727904643E0,-2.931659889E1,4.017459869E1,-4.550600052E0
5.737904643E0,-2.930439949E1,3.984519958E1,-5.685199738E0
5.747904643E0,-2.947519875E1,3.935720062E1,-7.149199963E0
5.757904643E0,-2.962159920E1,3.874720001E1,-8.564399719E0
5.767904643E0,-2.975580025E1,3.814939880E1,-1.006499958E1
5.777904643E0,-2.978019905E1,3.763700104E1,-1.140699959E1
5.787904643E0,-2.979240036E1,3.724660110E1,-1.230980015E1
5.797904643E0,-2.970699883E1,3.690499878E1,-1.356639957E1
5.807904643E0,-2.965819931E1,3.668539810E1,-1.504259968E1
5.817904643E0,-3.447719955E1,3.805179977E1,-1.537199974E1
5.827904643E0,-3.415999985E1,3.792979813E1,-1.693359947E1
5.837904643E0,-3.391600037E1,3.788100052E1,-1.855620003E1
5.847904643E0,-3.356219864E1,3.780780029E1,-2.015439987E1
5.857904643E0,-3.330599976E1,3.773460007E1,-2.164279938E1
5.867904643E0,-3.306200027E1,3.761259842E1,-2.305799866E1
5.877904643E0,-3.274480057E1,3.747840118E1,-2.430239868E1
5.887904643E0,-3.234220123E1,3.729539871E1,-2.531499863E1
5.897904643E0,-3.362319946E1,3.775899887E1,-2.491239929E1
5.907904643E0,-3.328160095E1,3.762479782E1,-2.560779953E1
5.917904643E0,-3.274480057E1,3.742959976E1,-2.622999954E1
5.927904643E0,-3.223239899E1,3.730759811E1,-2.676679993E1
5.937904643E0,-3.167119980E1,3.722219849E1,-2.714499855E1
5.947904643E0,-3.109779930E1,3.723439789E1,-2.749880028E1
5.957904643E0,-3.053660011E1,3.730759811E1,-2.757199860E1
5.967904643E0,-2.980459976E1,3.747840118E1,-2.766959953E1
5.977904643E0,-2.925559998E1,3.811280060E1,-2.738899994E1
5.987904643E0,-2.852359962E1,3.841780090E1,-2.742560005E1
5.997904643E0,-2.790139961E1,3.872279739E1,-2.743779945E1
6.007904643E0,-2.710840034E1,3.900339890E1,-2.746220016E1
6.017904643E0,-2.621780014E1,3.936940002E1,-2.753540039E1
6.027904643E0,-2.542479897E1,3.961339951E1,-2.762080002E1
6.037904643E0,-2.448539925E1,3.986959839E1,-2.768179893E1
6.047904643E0,-2.358259964E1,4.012580109E1,-2.769400024E1
6.057904643E0,-2.274079895E1,4.038199997E1,-2.776719856E1
6.067904643E0,-2.177700043E1,4.061380005E1,-2.777939987E1
6.077904643E0,-2.083759880E1,4.095539856E1,-2.780379868E1
6.087904643E0,-1.988599968E1,4.128479767E1,-2.775499916E1
6.097904643E0,-1.889780045E1,4.156539917E1,-2.766959953E1
6.107904643E0,-1.783639908E1,4.196799850E1,-2.749880028E1
6.117904643E0,-1.686039925E1,4.249259949E1,-2.725479889E1
6.127904643E0,-1.601860046E1,4.301720047E1,-2.698639870E1
6.137904643E0,-1.495720005E1,4.361499786E1,-2.651059914E1
6.147904643E0,-1.394460011E1,4.427379990E1,-2.605920029E1
6.157904643E0,-1.289540005E1,4.493259811E1,-2.548579979E1
6.167904643E0,-1.196819973E1,4.570119858E1,-2.477820015E1
6.177904643E0,-1.099219990E1,4.659180069E1,-2.381439972E1
6.187904643E0,-9.930799484E0,4.745800018E1,-2.282620049E1
6.197904643E0,-8.820599556E0,4.833639908E1,-2.169159889E1
6.207904643E0,-7.710399628E0,4.920259857E1,-2.047159958E1
6.217904643E0,-6.636799812E0,5.009320068E1,-1.916619873E1
6.227904643E0,-5.551000118E0,5.088619995E1,-1.792179871E1
6.237904643E0,-4.526199818E0,5.166699982E1,-1.662859917E1
6.247904643E0,-3.489199877E0,5.237459946E1,-1.543299961E1
6.257904643E0,-2.562000036E0,5.291139984E1,-1.437160015E1
6.267904643E0,-1.671399951E0,5.344820023E1,-1.333459949E1
6.277904643E0,-8.539999723E-1,5.388739777E1,-1.235859966E1
6.287904643E0,-6.099999696E-2,5.426559830E1,-1.134599972E1
6.297904643E0,5.733999610E-1,5.454619980E1,-1.063840008E1
6.307904643E0,1.195600033E0,5.475359726E1,-9.662400246E0
6.317904643E0,1.793399930E0,5.491219711E1,-8.735199928E0
6.327904643E0,2.391200066E0,5.505859756E1,-7.856800079E0
6.337904643E0,2.842599869E0,5.516839981E1,-7.027199745E0
6.347904643E0,3.306200027E0,5.529039764E1,-6.295199871E0
6.357904643E0,3.672199965E0,5.532699966E1,-5.660799980E0
6.367904643E0,4.099199772E0,5.530259705E1,-5.197199821E0
6.377904643E0,4.453000069E0,5.529039764E1,-4.709199905E0
6.387904643E0,4.794600010E0,5.524160004E1,-4.404200077E0
6.397904643E0,5.099599838E0,5.519279861E1,-4.184599876E0
6.407904643E0,5.306999683E0,5.514399719E1,-4.062600136E0
6.417904643E0,5.611999989E0,5.509519958E1,-3.989399910E0
6.427904643E0,5.831599712E0,5.499760056E1,-3.952800035E0
6.437904643E0,6.087800026E0,5.491219711E1,-4.013800144E0
6.447904643E0,6.295199871E0,5.486339951E1,-4.123600006E0
6.457904643E0,6.526999950E0,5.482679749E1,-4.318799973E0
6.467904643E0,6.770999908E0,5.480239868E1,-4.757999897E0
6.477904643E0,7.039400101E0,5.476580048E1,-5.306999683E0
6.487904643E0,7.332200050E0,5.466819763E1,-5.807199955E0
6.497904643E0,7.698199749E0,5.457059860E1,-6.356199741E0
6.507904643E0,7.990999699E0,5.447299957E1,-6.941799641E0
6.517904643E0,8.308199883E0,5.435099792E1,-7.515199661E0
6.527904643E0,8.600999832E0,5.416799927E1,-8.112999916E0
6.537904643E0,9.015799522E0,5.402159882E1,-8.722999573E0
6.547904643E0,9.320799828E0,5.388739777E1,-9.125599861E0
6.557904643E0,9.711199760E0,5.374099731E1,-9.479399681E0
6.567904643E0,1.005280018E1,5.363119888E1,-9.808799744E0
6.577904643E0,1.029679966E1,5.344820023E1,-1.006499958E1
6.587904643E0,1.054080009E1,5.328960037E1,-1.028460026E1
6.597904643E0,1.073600006E1,5.310659790E1,-1.047980022E1
6.607904643E0,1.088239956E1,5.297240067E1,-1.058959961E1
6.617904643E0,1.087020016E1,5.277719879E1,-1.058959961E1
6.627904643E0,1.088239956E1,5.258200073E1,-1.067500019E1
6.637904643E0,1.076039982E1,5.238679886E1,-1.057740021E1
6.647904643E0,1.061399937E1,5.219160080E1,-1.065059948E1
6.657904643E0,1.050419998E1,5.204520035E1,-1.058959961E1
6.667904643E0,1.034560013E1,5.184999847E1,-1.055299950E1
6.677904643E0,1.018700027E1,5.175239944E1,-1.040660000E1
6.687904643E0,9.991799355E0,5.164259720E1,-1.027239990E1
6.697904643E0,9.821000099E0,5.155719757E1,-1.022359943E1
6.707904643E0,9.637999535E0,5.144739914E1,-1.017479992E1
6.717904643E0,9.589200020E0,5.131319809E1,-1.034560013E1
6.727904643E0,9.564800262E0,5.123999786E1,-1.052859974E1
6.737904643E0,9.625800133E0,5.115459824E1,-1.083360004E1
6.747904643E0,9.723400116E0,5.106919861E1,-1.122399998E1
6.757904643E0,9.821000099E0,5.095940018E1,-1.166319942E1
6.767904643E0,1.001620007E1,5.084959793E1,-1.223659992E1
6.777904643E0,1.019919968E1,5.067879868E1,-1.274899960E1
6.787904643E0,1.034560013E1,5.054459763E1,-1.313939953E1
6.797904643E0,1.046759987E1,5.044699860E1,-1.345660019E1
6.807904643E0,1.052859974E1,5.030059814E1,-1.368839931E1
6.817904643E0,1.219999981E1,4.916600037E1,-1.256599998E1
6.827904643E0,1.217560005E1,4.898299789E1,-1.278559971E1
6.837904643E0,1.216339970E1,4.882439804E1,-1.311499977E1
6.847904643E0,1.216339970E1,4.873899841E1,-1.334679985E1
6.857904643E0,1.213899994E1,4.858039856E1,-1.365180016E1
6.867904643E0,1.215119934E1,4.849499893E1,-1.404220009E1
6.877904643E0,1.211460018E1,4.839739990E1,-1.434719944E1
6.887904643E0,1.215119934E1,4.826319885E1,-1.462779999E1
6.897904643E0,1.224879932E1,4.822660065E1,-1.500599957E1
6.907904643E0,1.229759979E1,4.820219803E1,-1.525000000E1
6.917904643E0,1.238299942E1,4.811679840E1,-1.553059959E1
6.927904643E0,1.249279976E1,4.795819855E1,-1.571360016E1
6.937904643E0,1.259039974E1,4.787279892E1,-1.582339954E1
6.947904643E0,1.284659958E1,4.772639847E1,-1.595759964E1
6.957904643E0,1.304179955E1,4.756779861E1,-1.623819923E1
6.967904643E0,1.323699951E1,4.743359756E1,-1.650659943E1
6.977904643E0,1.349319935E1,4.723839951E1,-1.664080048E1
6.987904643E0,1.371280003E1,4.704319763E1,-1.687260056E1
6.997904643E0,1.396899986E1,4.688459778E1,-1.704339981E1
7.007904643E0,1.412759972E1,4.675040054E1,-1.726300049E1
7.017904643E0,1.427400017E1,4.660400009E1,-1.747039986E1
7.027904643E0,1.434719944E1,4.648199844E1,-1.765340042E1
7.037904643E0,1.451799965E1,4.634779739E1,-1.778759956E1
7.047904643E0,1.470099926E1,4.623799896E1,-1.798279953E1
7.057904643E0,1.481079960E1,4.604280090E1,-1.822679901E1
7.067904643E0,1.494499969E1,4.594519806E1,-1.836100006E1
7.077904643E0,1.510359955E1,4.579879761E1,-1.849519920E1
7.087904643E0,1.523779964E1,4.557920074E1,-1.866600037E1
7.097904643E0,1.551839924E1,4.540839767E1,-1.888559914E1
7.107904643E0,1.576239967E1,4.527420044E1,-1.903199959E1
7.117904643E0,1.593319988E1,4.507899857E1,-1.911739922E1
7.127904643E0,1.606739998E1,4.484719849E1,-1.908079910E1
7.137904643E0,1.618939972E1,4.481060028E1,-1.903199959E1
7.147904643E0,1.643339920E1,4.462759781E1,-1.905640030E1
7.157904643E0,1.657979965E1,4.445679855E1,-1.893440056E1
7.167904643E0,1.678719902E1,4.438359833E1,-1.870260048E1
7.177904643E0,1.698239899E1,4.429819870E1,-1.843420029E1
7.187904643E0,1.716539955E1,4.422499847E1,-1.821459961E1
7.197904643E0,1.733619881E1,4.409079742E1,-1.781200027E1
7.207904643E0,1.760459900E1,4.401760101E1,-1.749480057E1
7.217904643E0,1.793400002E1,4.390779877E1,-1.714099884E1
7.227904643E0,1.817799950E1,4.382239914E1,-1.668959999E1
7.237904643E0,1.848299980E1,4.373699951E1,-1.628699875E1
7.247904643E0,1.887339973E1,4.360279846E1,-1.584779930E1
7.257904643E0,1.925160027E1,4.345639801E1,-1.533539963E1
7.267904643E0,1.964200020E1,4.328559875E1,-1.474979973E1
7.277904643E0,2.012999916E1,4.324900055E1,-1.426179981E1
7.287904643E0,2.063019943E1,4.315139771E1,-1.360299969E1
7.297904643E0,2.114259911E1,4.310260010E1,-1.284659958E1
7.307904643E0,2.169159889E1,4.301720047E1,-1.210239983E1
7.317904643E0,2.233819962E1,4.291959763E1,-1.129720020E1
7.327904643E0,2.308239937E1,4.284639740E1,-1.044320011E1
7.337904643E0,2.763299942E1,3.232999802E1,-1.512799931E1
7.347904643E0,2.842599869E1,3.220800018E1,-1.413980007E1
7.357904643E0,2.923119926E1,3.201279831E1,-1.316379929E1
7.367904643E0,3.014620018E1,3.179319954E1,-1.222439957E1
7.377904643E0,3.108559990E1,3.151259995E1,-1.138259983E1
7.387904643E0,3.202499771E1,3.126859856E1,-1.047980022E1
7.397904643E0,3.295219803E1,3.104899979E1,-9.674599648E0
7.407904643E0,3.372079849E1,3.075619888E1,-9.052399635E0
7.417904643E0,3.455039978E1,3.037800026E1,-8.576600075E0
7.427904643E0,3.529459763E1,3.007299995E1,-8.149600029E0
7.437904643E0,3.608760071E1,2.984119987E1,-7.625000000E0
7.447904643E0,3.668539810E1,2.956060028E1,-7.210199833E0
7.457904643E0,3.717340088E1,2.924339867E1,-6.953999996E0
7.467904643E0,3.763700104E1,2.898719978E1,-6.697799683E0
7.477904643E0,3.800299835E1,2.875539970E1,-6.526999950E0
7.487904643E0,3.828359985E1,2.862119865E1,-6.453799725E0
7.497904643E0,3.843000031E1,2.851140022E1,-6.380599976E0
7.507904643E0,3.860079956E1,2.848699951E1,-6.453799725E0
7.517904643E0,3.862519836E1,2.840159988E1,-6.770999908E0
7.527904643E0,3.862519836E1,2.841379929E1,-7.258999825E0
7.537904643E0,3.860079956E1,2.853579903E1,-7.661599636E0
7.547904643E0,3.838119888E1,2.858459854E1,-8.247200012E0
7.557904643E0,3.808839798E1,2.865779877E1,-8.759599686E0
7.567904643E0,3.789319992E1,2.873099899E1,-9.101200104E0
7.577904643E0,3.767359924E1,2.884079933E1,-9.308599472E0
7.587904643E0,3.739299774E1,2.888959885E1,-9.540399551E0
7.597904643E0,3.706359863E1,2.903599930E1,-9.796599388E0
7.607904643E0,3.673419952E1,2.915799904E1,-9.881999969E0
7.617904643E0,3.638039780E1,2.923119926E1,-1.001620007E1
7.627904643E0,3.613639832E1,2.938979912E1,-1.010159969E1
7.637904643E0,3.588019943E1,2.946299934E1,-1.029679966E1
7.647904643E0,3.551419830E1,2.953619957E1,-1.056519985E1
7.657904643E0,3.518479919E1,2.959719849E1,-1.097999954E1
7.667904643E0,3.484320068E1,2.970699883E1,-1.150459957E1
7.677904643E0,3.456259918E1,2.965819931E1,-1.194379997E1
7.687904643E0,3.420879745E1,2.962159920E1,-1.245619965E1
7.697904643E0,3.391600037E1,2.962159920E1,-1.282219982E1
7.707904643E0,3.370859909E1,2.953619957E1,-1.327359962E1
7.717904643E0,3.345240021E1,2.948740005E1,-1.368839931E1
7.727904643E0,3.326939774E1,2.946299934E1,-1.402999973E1
7.737904643E0,3.301319885E1,2.940199852E1,-1.426179981E1
7.747904643E0,3.284239960E1,2.931659889E1,-1.446920013E1
7.757904643E0,3.262279892E1,2.935319901E1,-1.468879986E1
7.767904643E0,3.241539764E1,2.930439949E1,-1.493279934E1
7.777904643E0,3.224459839E1,2.923119926E1,-1.525000000E1
7.787904643E0,3.198839951E1,2.913360023E1,-1.545739937E1
7.797904643E0,3.175659943E1,2.906040001E1,-1.573799992E1
7.807904643E0,3.146379852E1,2.899939919E1,-1.605520058E1
7.817904643E0,3.117099953E1,2.893840027E1,-1.646999931E1
7.827904643E0,3.085379982E1,2.886520004E1,-1.690919876E1
7.837904643E0,3.051219940E1,2.870660019E1,-1.740939903E1
7.847904643E0,3.024379921E1,2.858459854E1,-1.771439934E1
7.857904643E0,2.991440010E1,2.846259880E1,-1.814139938E1
7.867904643E0,2.967039871E1,2.842599869E1,-1.856839943E1
7.877904643E0,2.940199852E1,2.832839966E1,-1.897099876E1
7.887904643E0,2.913360023E1,2.814539909E1,-1.941020012E1
7.897904643E0,2.891399956E1,2.801119995E1,-1.987380028E1
7.907904643E0,2.862119865E1,2.785260010E1,-2.017879868E1
7.917904643E0,2.835280037E1,2.771839905E1,-2.050819969E1
7.927904643E0,2.782819939E1,2.762080002E1,-2.117919922E1
7.937904643E0,2.726700020E1,2.754759979E1,-2.171599960E1
7.947904643E0,2.664480019E1,2.744999886E1,-2.208199883E1
7.957904643E0,2.609580040E1,2.737679863E1,-2.254559898E1
7.967904643E0,2.554679871E1,2.737679863E1,-2.292379951E1
7.977904643E0,2.494899940E1,2.736459923E1,-2.326539993E1
7.987904643E0,2.439999962E1,2.748659897E1,-2.352159882E1
7.997904643E0,2.383880043E1,2.770619965E1,-2.359479904E1
