time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425023974014700,39.2510146484375,43.037597350776196,0.5794295547209822,26.699531871765927,52.35676031318977,0.4475971981883049,186.81477438814622,4.73137094539056,3.382109698088292,4.835897141535365,1.2359233458790648
1686425024977158700,40.25415869140625,42.71373894903809,1.0965465886149852,40.75403828132223,52.35674866619243,0.1237387964501977,187.7710356109493,4.738693404751581,3.37184250055555,4.8358953910508795,1.2512923816935184
1686425025973551900,41.2505517578125,42.827731176279485,1.1185263457489496,35.65177536039656,52.356733155457505,0.2377310236915946,186.8549939283203,4.7401479643742865,3.3697973690753487,4.835891443702813,1.4574706265225599
1686425026974270700,42.25127075195312,42.855803915299475,0.5450410814823328,25.14933877387128,52.35672356986452,0.26580376271158457,190.22392727169554,4.7308055153850725,3.3829005614104317,4.8358868868822755,1.23686109522176
1686425027976991200,43.2539912109375,42.97812837921083,1.1100819216729747,33.58168659978223,52.356707455717185,0.3881282266229391,189.3693463306351,4.737577766252592,3.373409838946038,4.835884624587714,1.5307885354724606
1686425028972848000,44.24984814453125,42.886347842402756,0.4352076222991747,23.93498573738055,52.35669541119292,0.2963476898148656,187.31211999182895,4.73121270141262,3.3823310610850537,4.835886406108949,1.2359731967647805
1686425029975916300,45.25291625976563,42.707420444115996,1.0856956175122763,39.99898068548175,52.356683492679764,0.11742029152810574,190.8162581507721,4.736509715549063,3.374909294677143,4.8358830343587575,1.2676305143799138
1686425030973980000,46.25097998046875,42.456834679469466,1.0967484732742725,37.72119542830958,52.356669472203095,-0.13316547311842442,188.70588253912226,4.7398872898575,3.370164018595558,4.835881738432926,1.3548310285488583
1686425031974065400,47.2510654296875,42.285647470504045,1.103217739123475,39.94335842439239,52.356658411954875,-0.30435268208384514,191.45375981324304,4.7395098359927665,3.370694816698281,4.835878012058221,1.2839637354153066
1686425032981568800,48.25856884765625,42.07579016685486,1.1089091607865815,35.86279583677324,52.35664424010677,-0.5142099857330322,193.015451040628,4.739647381133295,3.3705014071062385,4.835873020388591,1.4372605444683315
1686425033968363300,49.24536328125,42.15204623527825,0.5520147625317048,25.516861327360054,52.35663423526482,-0.43795391730964184,194.22430275424801,4.730451413676995,3.3833956989436142,4.83586946915108,1.2403056880792938
1686425034979646200,50.256646240234375,41.98549881670624,1.0822050379831885,42.359746843457536,52.356623546032836,-0.6045013358816504,194.2570770617433,4.734863352973541,3.3772186872420615,4.83586725046712,1.1954508163638828
1686425035972317400,51.2493173828125,41.927011879161,1.081079043925554,42.714077821141544,52.35661258873573,-0.6629882734268904,196.4746133867532,4.736609319771557,3.3747695009647796,4.835862040314613,1.1824280216872283
1686425036971354000,52.24835400390625,41.9529072381556,1.0906738479320626,40.05268616378628,52.356599421187916,-0.6370929144322872,186.85788168118822,4.736836122791341,3.374451152203559,4.835864665516943,1.272813044655708
1686425037987371000,53.26437109375,41.770222880877554,1.0941845153814065,37.90228737406408,52.356586749331186,-0.8197772717103362,187.91948609254467,4.736937434864387,3.374308932354777,4.835861923215177,1.3463845310918703
1686425038982135300,54.25913525390625,41.8020318383351,1.05219748437207,39.25746438481711,52.35657619141666,-0.7879683142527938,189.32817151389705,4.737149861911128,3.3740107022035692,4.835859788049156,1.2630742348971047
1686425039972148700,55.24914868164063,41.701877913437784,1.068724408924306,40.74937212638274,52.35656580400391,-0.8881222391501069,190.761030933293,4.737207715182541,3.373929474070826,4.835854845921434,1.2301973230856973
1686425040974532600,56.25153271484375,41.42716642469168,1.0948611012555227,40.48606051041565,52.356553407661885,-1.1628337278962135,187.24402615017422,4.737874055545195,3.3729936950104955,4.835854812224056,1.2503237957429434
1686425041976925000,57.25392504882812,41.570481424219906,1.071285243791077,34.10307655666167,52.35653773378508,-1.0195187283679843,194.92064722017705,4.736739902213796,3.374586216347788,4.835847200535926,1.4702334253424285
1686425042988436200,58.26543627929688,41.68344554398209,0.805004786022973,33.762854038009415,52.35652958213484,-0.9065546086058021,192.9204574309565,4.7295191438341835,3.3846987607311245,4.835845039180389,1.2229213573027704
1686425043969078000,59.246078125,41.9208070198074,1.1178337183156943,39.39484568511378,52.35651765126313,-0.6691931327804923,192.1374426878967,4.736815970897753,3.3744794399487468,4.835841325053171,1.3089823294759155
1686425044973087700,60.250087646484374,41.66212270967662,1.1058792629767202,36.754642292177394,52.35650505781281,-0.9278774429112673,201.3065637792792,4.736816156950978,3.3744791787825585,4.835830316626958,1.3947115835739503
1686425045988359200,61.26535913085937,41.577937056310475,1.1109738655675492,38.26033392891487,52.35649570774599,-1.0120630962774158,209.0297563308033,4.735265248661253,3.3766551582312796,4.835816472176991,1.3436394100350688
1686425046974342400,62.25134228515625,41.70372328069061,1.1322528272932535,37.79038959687325,52.35648717280904,-0.8862768718972802,219.842814066473,4.735231846455647,3.3767019994516962,4.835799658906145,1.3421601149614146
1686425047981110000,63.25811010742188,41.56467599608004,1.1792696793845205,39.31581671781767,52.356484379442705,-1.0253241565078497,235.6756932092547,4.73432420877938,3.37797444024586,4.835781745455699,1.1973968081554625
