"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.959293343E1,2.009339905E1,2.249679947E1,-1.464000046E-1
2.960293343E1,2.004459953E1,2.263099861E1,-7.441999912E-1
2.961293343E1,1.991040039E1,2.274079895E1,-1.329800010E0
2.962293343E1,1.988599968E1,2.280179977E1,-1.976400018E0
2.963293343E1,1.976399994E1,2.294820023E1,-2.488800049E0
2.964293343E1,1.969079971E1,2.292379951E1,-3.062199831E0
2.965293343E1,1.950779915E1,2.293599892E1,-3.537999868E0
2.966293343E1,1.932480049E1,2.297259903E1,-4.135799885E0
2.967293343E1,1.916619873E1,2.303359985E1,-4.611599922E0
2.968293343E1,1.899539948E1,2.305799866E1,-5.087399960E0
2.969293343E1,1.898320007E1,2.307019997E1,-5.599800110E0
2.970293343E1,1.887339973E1,2.307019997E1,-6.026799679E0
2.971293343E1,1.884899902E1,2.305799866E1,-6.478199959E0
2.972293343E1,1.877579880E1,2.308239937E1,-6.831999779E0
2.973293343E1,1.881239891E1,2.314340019E1,-7.063799858E0
2.974293343E1,1.882460022E1,2.308239937E1,-7.258999825E0
2.975293343E1,1.888559914E1,2.303359985E1,-7.515199661E0
2.976293343E1,1.895879936E1,2.297259903E1,-7.649399757E0
2.977293343E1,1.898320007E1,2.286279869E1,-7.698199749E0
2.978293343E1,1.900759888E1,2.283839989E1,-7.722599983E0
2.979293343E1,1.904419899E1,2.274079895E1,-7.637199879E0
2.980293343E1,1.906859970E1,2.261879921E1,-7.563999653E0
2.981293343E1,1.916619873E1,2.249679947E1,-7.625000000E0
2.982293343E1,1.934919930E1,2.242359924E1,-7.576200008E0
2.983293343E1,1.942239952E1,2.232600021E1,-7.515199661E0
2.984293343E1,1.952000046E1,2.227719879E1,-7.441999912E0
2.985293343E1,1.964200020E1,2.217959976E1,-7.441999912E0
2.986293343E1,1.977619934E1,2.205760002E1,-7.502999783E0
2.987293343E1,1.983720016E1,2.197220039E1,-7.600599766E0
2.988293343E1,1.994700050E1,2.193560028E1,-7.612799644E0
2.989293343E1,1.991040039E1,2.189900017E1,-7.771399975E0
2.990293343E1,1.983720016E1,2.185019875E1,-8.027600288E0
2.991293343E1,1.983720016E1,2.175259972E1,-8.259399414E0
2.992293343E1,1.982499886E1,2.163059998E1,-8.491199493E0
2.993293343E1,1.976399994E1,2.158180046E1,-8.747400284E0
2.994293343E1,1.972739983E1,2.152079964E1,-8.930399895E0
2.995293343E1,1.970299911E1,2.133779907E1,-9.162199974E0
2.996293343E1,1.973959923E1,2.116699982E1,-9.418399811E0
2.997293343E1,1.975180054E1,2.094739914E1,-9.552599907E0
2.998293343E1,1.988599968E1,2.070339966E1,-9.650199890E0
2.999293343E1,2.005679893E1,2.048379898E1,-9.552599907E0
3.000293343E1,2.026420021E1,2.027639961E1,-9.589200020E0
3.001293343E1,2.049600029E1,1.998359871E1,-9.454999924E0
3.002293343E1,2.069120026E1,1.970299911E1,-9.320799828E0
3.003293343E1,2.104500008E1,1.949559975E1,-9.113399506E0
3.004293343E1,2.128899956E1,1.922719955E1,-8.906000137E0
3.005293343E1,2.163059998E1,1.895879936E1,-8.515600204E0
3.006293343E1,2.187459946E1,1.873920059E1,-8.161799431E0
3.007293343E1,2.208199883E1,1.845859909E1,-7.637199879E0
3.008293343E1,2.231379890E1,1.817799950E1,-6.892999649E0
3.009293343E1,2.253339958E1,1.793400002E1,-6.185400009E0
3.010293343E1,2.276519966E1,1.766559982E1,-5.368000031E0
3.011293343E1,2.292379951E1,1.736059952E1,-4.416399956E0
3.012293343E1,2.307019997E1,1.712879944E1,-3.257400036E0
3.013293343E1,2.314340019E1,1.688479996E1,-2.232599974E0
3.014293343E1,2.326539993E1,1.662859917E1,-1.085799932E0
3.015293343E1,2.335079956E1,1.640900040E1,-2.195999920E-1
3.016293343E1,2.338739967E1,1.617720032E1,5.489999652E-1
3.017293343E1,2.336299896E1,1.595759964E1,1.207800031E0
3.018293343E1,2.333860016E1,1.572579956E1,1.768999934E0
3.019293343E1,2.327759933E1,1.556719971E1,2.232599974E0
3.020293343E1,2.325319862E1,1.527439976E1,2.635200024E0
3.021293343E1,2.338739967E1,1.494499969E1,2.915799856E0
3.022293343E1,2.346059990E1,1.463999939E1,3.037799835E0
3.023293343E1,2.355819893E1,1.432279968E1,3.245199919E0
3.024293343E1,2.360700035E1,1.388359928E1,3.452600002E0
3.025293343E1,2.378999901E1,1.350539970E1,3.684399843E0
3.026293343E1,2.386319923E1,1.306619930E1,3.903999805E0
3.027293343E1,2.399740028E1,1.262699986E1,4.111400127E0
3.028293343E1,2.413159943E1,1.226099968E1,4.135799885E0
3.029293343E1,2.416819954E1,1.191940022E1,4.318799973E0
3.030293343E1,2.420479965E1,1.155340004E1,4.489599705E0
3.031293343E1,2.429019928E1,1.116300011E1,4.611599922E0
3.032293343E1,2.443659973E1,1.087020016E1,4.697000027E0
3.033293343E1,2.453419876E1,1.055299950E1,4.782400131E0
3.034293343E1,2.468059921E1,1.027239990E1,4.977600098E0
3.035293343E1,2.477820015E1,1.004059982E1,5.087399960E0
3.036293343E1,2.488799858E1,9.833199501E0,5.160599709E0
3.037293343E1,2.494899940E1,9.650199890E0,5.221600056E0
3.038293343E1,2.501000023E1,9.576999664E0,5.331399918E0
3.039293343E1,2.496119881E1,9.613599777E0,5.306999683E0
3.040293343E1,2.486359978E1,9.674599648E0,5.331399918E0
3.041293343E1,2.469279861E1,9.808799744E0,5.343599796E0
3.042293343E1,2.450979996E1,1.006499958E1,5.184999943E0
3.043293343E1,2.424139977E1,1.024800014E1,5.026400089E0
3.044293343E1,2.391199875E1,1.050419998E1,4.953199863E0
3.045293343E1,2.358259964E1,1.083360004E1,4.794600010E0
3.046293343E1,2.319219971E1,1.113859940E1,4.623799801E0
3.047293343E1,2.289939880E1,1.140699959E1,4.538399696E0
3.048293343E1,2.255780029E1,1.173639965E1,4.343199730E0
3.049293343E1,2.217959976E1,1.215119934E1,4.074800014E0
3.050293343E1,2.191119957E1,1.245619965E1,3.818599939E0
3.051293343E1,2.160619926E1,1.290759945E1,3.562399864E0
3.052293343E1,2.124020004E1,1.332240009E1,3.269599915E0
3.053293343E1,2.091079903E1,1.367619991E1,2.879199982E0
3.054293343E1,2.054479980E1,1.405439949E1,2.354599953E0
3.055293343E1,2.011779976E1,1.442039967E1,1.817799926E0
3.056293343E1,1.972739983E1,1.479859924E1,1.354200006E0
3.057293343E1,1.936139870E1,1.509140015E1,9.027999640E-1
3.058293343E1,1.890999985E1,1.540859985E1,3.537999988E-1
3.059293343E1,1.850740051E1,1.564039993E1,-1.464000046E-1
3.060293343E1,1.819019890E1,1.581120014E1,-5.978000164E-1
3.061293343E1,1.793400002E1,1.603079987E1,-1.036999941E0
3.062293343E1,1.776319885E1,1.615279961E1,-1.463999987E0
3.063293343E1,1.759239960E1,1.629920006E1,-1.866599917E0
3.064293343E1,1.738500023E1,1.644560051E1,-2.232599974E0
3.065293343E1,1.714099884E1,1.651879883E1,-2.574199915E0
3.066293343E1,1.700679970E1,1.659199905E1,-2.927999973E0
3.067293343E1,1.690919876E1,1.664080048E1,-3.367199898E0
3.068293343E1,1.681159973E1,1.677499962E1,-3.867399931E0
3.069293343E1,1.670179939E1,1.686039925E1,-4.330999851E0
3.070293343E1,1.655539894E1,1.697019958E1,-4.623799801E0
3.071293343E1,1.648220062E1,1.709219933E1,-5.209399700E0
3.072293343E1,1.639679909E1,1.710439873E1,-5.904799938E0
3.073293343E1,1.638459969E1,1.714099884E1,-6.417200089E0
3.074293343E1,1.628699875E1,1.710439873E1,-6.978399754E0
3.075293343E1,1.615279961E1,1.718980026E1,-7.454199791E0
3.076293343E1,1.611619949E1,1.722640038E1,-7.856800079E0
3.077293343E1,1.599419975E1,1.722640038E1,-8.308199883E0
3.078293343E1,1.582339954E1,1.721419907E1,-8.832799911E0
3.079293343E1,1.556719971E1,1.711660004E1,-9.149999619E0
3.080293343E1,1.548180008E1,1.712879944E1,-9.430600166E0
3.081293343E1,1.531099987E1,1.707999992E1,-9.833199501E0
3.082293343E1,1.526219940E1,1.707999992E1,-1.018700027E1
3.083293343E1,1.527439976E1,1.694579887E1,-1.057740021E1
3.084293343E1,1.517679977E1,1.682379913E1,-1.099219990E1
3.085293343E1,1.514019966E1,1.672620010E1,-1.134599972E1
3.086293343E1,1.515240002E1,1.659199905E1,-1.171199989E1
3.087293343E1,1.522559929E1,1.650659943E1,-1.200479984E1
3.088293343E1,1.526219940E1,1.640900040E1,-1.228539944E1
3.089293343E1,1.535979939E1,1.633580017E1,-1.260260010E1
3.090293343E1,1.539639950E1,1.622599983E1,-1.279780006E1
3.091293343E1,1.539639950E1,1.611619949E1,-1.307839966E1
3.092293343E1,1.548180008E1,1.595759964E1,-1.326139927E1
3.093293343E1,1.557940006E1,1.581120014E1,-1.340779972E1
3.094293343E1,1.572579956E1,1.570139980E1,-1.350539970E1
3.095293343E1,1.583559990E1,1.562819958E1,-1.365180016E1
3.096293343E1,1.593319988E1,1.550619984E1,-1.373719978E1
3.097293343E1,1.607959938E1,1.534759998E1,-1.384700012E1
3.098293343E1,1.620159912E1,1.520119953E1,-1.399339962E1
3.099293343E1,1.628699875E1,1.505480003E1,-1.399339962E1
3.100293343E1,1.628699875E1,1.492059994E1,-1.418859959E1
3.101293343E1,1.636019897E1,1.481079960E1,-1.432279968E1
3.102293343E1,1.633580017E1,1.466440010E1,-1.451799965E1
3.103293343E1,1.636019897E1,1.454239941E1,-1.463999939E1
3.104293343E1,1.640900040E1,1.438379955E1,-1.478639984E1
3.105293343E1,1.639679909E1,1.426179981E1,-1.504259968E1
3.106293343E1,1.642119980E1,1.415199947E1,-1.532319927E1
3.107293343E1,1.639679909E1,1.409099960E1,-1.555499935E1
3.108293343E1,1.649440002E1,1.404220009E1,-1.567700005E1
3.109293343E1,1.660420036E1,1.393239975E1,-1.588439941E1
3.110293343E1,1.682379913E1,1.378599930E1,-1.592099953E1
3.111293343E1,1.701899910E1,1.367619991E1,-1.607959938E1
3.112293343E1,1.715320015E1,1.357859993E1,-1.618939972E1
3.113293343E1,1.739719963E1,1.351760006E1,-1.603079987E1
3.114293343E1,1.754360008E1,1.346879959E1,-1.584779930E1
3.115293343E1,1.773880005E1,1.340779972E1,-1.557940006E1
3.116293343E1,1.792179871E1,1.335900021E1,-1.522559929E1
3.117293343E1,1.812919998E1,1.338339996E1,-1.492059994E1
3.118293343E1,1.822679901E1,1.346879959E1,-1.431059933E1
3.119293343E1,1.838539886E1,1.351760006E1,-1.361520004E1
3.120293343E1,1.856839943E1,1.356639957E1,-1.290759945E1
3.121293343E1,1.871479988E1,1.362739944E1,-1.227320004E1
3.122293343E1,1.887339973E1,1.371280003E1,-1.141919994E1
3.123293343E1,1.915399933E1,1.381040001E1,-1.056519985E1
3.124293343E1,1.937360001E1,1.390799999E1,-9.735599518E0
3.125293343E1,1.945899963E1,1.400559998E1,-8.783999443E0
3.126293343E1,1.959319878E1,1.412759972E1,-8.052000046E0
3.127293343E1,1.970299911E1,1.424959946E1,-7.332200050E0
3.128293343E1,1.980060005E1,1.437160015E1,-6.514800072E0
3.129293343E1,1.986159897E1,1.448139954E1,-5.697400093E0
3.130293343E1,1.999580002E1,1.460339928E1,-4.916599751E0
3.131293343E1,2.004459953E1,1.473759937E1,-4.233399868E0
3.132293343E1,2.010560036E1,1.485960007E1,-3.562399864E0
3.133293343E1,2.023979950E1,1.493279934E1,-3.013399839E0
3.134293343E1,2.034959984E1,1.500599957E1,-2.659600019E0
3.135293343E1,2.047159958E1,1.498159981E1,-2.269199848E0
3.136293343E1,2.064239883E1,1.492059994E1,-1.866599917E0
3.137293343E1,2.084980011E1,1.484739971E1,-1.598199964E0
3.138293343E1,2.102059937E1,1.472539997E1,-1.342000008E0
3.139293343E1,2.125239944E1,1.462779999E1,-1.049199939E0
3.140293343E1,2.147200012E1,1.446920013E1,-8.295999765E-1
3.141293343E1,2.164279938E1,1.429839993E1,-5.123999715E-1
3.142293343E1,2.187459946E1,1.411539936E1,-1.464000046E-1
3.143293343E1,2.209420013E1,1.402999973E1,2.561999857E-1
3.144293343E1,2.228940010E1,1.395679951E1,5.489999652E-1
3.145293343E1,2.247239876E1,1.394460011E1,8.783999681E-1
3.146293343E1,2.266759872E1,1.390799999E1,1.049199939E0
3.147293343E1,2.293599892E1,1.384700012E1,1.207800031E0
3.148293343E1,2.310680008E1,1.377379990E1,1.415199995E0
3.149293343E1,2.327759933E1,1.378599930E1,1.598199964E0
3.150293343E1,2.346059990E1,1.381040001E1,1.695799947E0
3.151293343E1,2.349720001E1,1.379819965E1,1.683599949E0
3.152293343E1,2.354599953E1,1.387139988E1,1.634799957E0
3.153293343E1,2.359479904E1,1.400559998E1,1.634799957E0
3.154293343E1,2.360700035E1,1.413980007E1,1.585999966E0
3.155293343E1,2.348499870E1,1.431059933E1,1.500599980E0
3.156293343E1,2.338739967E1,1.462779999E1,1.207800031E0
3.157293343E1,2.324099922E1,1.490839958E1,9.149999619E-1
3.158293343E1,2.305799866E1,1.523779964E1,5.489999652E-1
3.159293343E1,2.299699974E1,1.565259933E1,2.683999836E-1
3.160293343E1,2.285059929E1,1.605520058E1,-1.586000025E-1
3.161293343E1,2.270419884E1,1.639679909E1,-5.245999694E-1
3.162293343E1,2.258219910E1,1.679940033E1,-8.295999765E-1
3.163293343E1,2.243579865E1,1.714099884E1,-1.329800010E0
3.164293343E1,2.225279999E1,1.742160034E1,-1.610399961E0
3.165293343E1,2.208199883E1,1.778759956E1,-1.988600016E0
3.166293343E1,2.183799934E1,1.810479927E1,-2.378999949E0
3.167293343E1,2.155739975E1,1.847080040E1,-2.830399990E0
3.168293343E1,2.130119896E1,1.876359940E1,-3.098799944E0
3.169293343E1,2.095960045E1,1.906859970E1,-3.598999977E0
3.170293343E1,2.056920052E1,1.934919930E1,-4.099199772E0
3.171293343E1,2.021539879E1,1.967860031E1,-4.453000069E0
3.172293343E1,1.991040039E1,1.998359871E1,-5.111799717E0
3.173293343E1,1.972739983E1,2.020319939E1,-5.611999989E0
3.174293343E1,1.960540009E1,2.043499947E1,-6.063399792E0
3.175293343E1,1.945899963E1,2.053260040E1,-6.587999821E0
3.176293343E1,1.928820038E1,2.055699921E1,-7.137000084E0
3.177293343E1,1.919059944E1,2.059359932E1,-7.685999870E0
3.178293343E1,1.919059944E1,2.070339966E1,-8.247200012E0
3.179293343E1,1.922719955E1,2.069120026E1,-8.832799911E0
3.180293343E1,1.923939896E1,2.069120026E1,-9.333000183E0
3.181293343E1,1.916619873E1,2.066679955E1,-9.760000229E0
3.182293343E1,1.904419899E1,2.061800003E1,-1.023579979E1
3.183293343E1,1.900759888E1,2.056920052E1,-1.062619972E1
3.184293343E1,1.900759888E1,2.056920052E1,-1.111419964E1
3.185293343E1,1.899539948E1,2.053260040E1,-1.149240017E1
3.186293343E1,1.887339973E1,2.043499947E1,-1.190719986E1
3.187293343E1,1.875139999E1,2.034959984E1,-1.234639931E1
3.188293343E1,1.866600037E1,2.022760010E1,-1.270020008E1
3.189293343E1,1.859280014E1,2.015439987E1,-1.318820000E1
3.190293343E1,1.856839943E1,1.999580002E1,-1.363959980E1
3.191293343E1,1.853179932E1,1.992259979E1,-1.422519970E1
3.192293343E1,1.840979958E1,1.982499886E1,-1.466440010E1
3.193293343E1,1.831220055E1,1.971520042E1,-1.511579990E1
3.194293343E1,1.831220055E1,1.952000046E1,-1.560379982E1
3.195293343E1,1.820240021E1,1.934919930E1,-1.604299927E1
3.196293343E1,1.808040047E1,1.920279884E1,-1.643339920E1
3.197293343E1,1.798279953E1,1.905640030E1,-1.688479996E1
3.198293343E1,1.781200027E1,1.894659996E1,-1.726300049E1
3.199293343E1,1.765340042E1,1.877579880E1,-1.764119911E1
3.200293343E1,1.755579948E1,1.864159966E1,-1.806819916E1
3.201293343E1,1.751919937E1,1.849519920E1,-1.856839943E1
3.202293343E1,1.736059952E1,1.847080040E1,-1.888559914E1
3.203293343E1,1.728739929E1,1.840979958E1,-1.909300041E1
3.204293343E1,1.723859978E1,1.834879875E1,-1.939799881E1
3.205293343E1,1.723859978E1,1.823900032E1,-1.960540009E1
3.206293343E1,1.732399940E1,1.815359879E1,-1.981279945E1
3.207293343E1,1.733619881E1,1.812919998E1,-1.989819908E1
3.208293343E1,1.747039986E1,1.803159904E1,-2.005679893E1
3.209293343E1,1.751919937E1,1.798279953E1,-2.004459953E1
3.210293343E1,1.759239960E1,1.787299919E1,-2.008119965E1
3.211293343E1,1.773880005E1,1.782419968E1,-2.023979950E1
3.212293343E1,1.787299919E1,1.771439934E1,-2.032519913E1
3.213293343E1,1.799499893E1,1.762899971E1,-2.052039909E1
3.214293343E1,1.803159904E1,1.748259926E1,-2.059359932E1
3.215293343E1,1.811700058E1,1.732399940E1,-2.072780037E1
3.216293343E1,1.815359879E1,1.723859978E1,-2.088640022E1
3.217293343E1,1.819019890E1,1.709219933E1,-2.116699982E1
3.218293343E1,1.837319946E1,1.695800018E1,-2.142319870E1
3.219293343E1,1.840979958E1,1.687260056E1,-2.167939949E1
3.220293343E1,1.842199898E1,1.676280022E1,-2.195999908E1
3.221293343E1,1.838539886E1,1.665299988E1,-2.225279999E1
3.222293343E1,1.842199898E1,1.656760025E1,-2.266759872E1
3.223293343E1,1.840979958E1,1.645779991E1,-2.296039963E1
3.224293343E1,1.832439995E1,1.629920006E1,-2.324099922E1
3.225293343E1,1.828779984E1,1.617720032E1,-2.344840050E1
3.226293343E1,1.819019890E1,1.598199940E1,-2.374119949E1
3.227293343E1,1.821459961E1,1.577460003E1,-2.399740028E1
3.228293343E1,1.825119972E1,1.566479969E1,-2.424139977E1
3.229293343E1,1.831220055E1,1.548180008E1,-2.424139977E1
3.230293343E1,1.839760017E1,1.529879951E1,-2.427799988E1
3.231293343E1,1.848299980E1,1.512799931E1,-2.441219902E1
3.232293343E1,1.862940025E1,1.493279934E1,-2.448539925E1
3.233293343E1,1.880019951E1,1.477419949E1,-2.450979996E1
3.234293343E1,1.890999985E1,1.471319962E1,-2.460739899E1
3.235293343E1,1.895879936E1,1.457899952E1,-2.468059921E1
3.236293343E1,1.908079910E1,1.445699978E1,-2.466839981E1
3.237293343E1,1.916619873E1,1.442039967E1,-2.471719933E1
3.238293343E1,1.925160027E1,1.448139954E1,-2.457079887E1
3.239293343E1,1.933699989E1,1.460339928E1,-2.422920036E1
3.240293343E1,1.937360001E1,1.478639984E1,-2.392420006E1
3.241293343E1,1.948340034E1,1.507919979E1,-2.338739967E1
3.242293343E1,1.960540009E1,1.539639950E1,-2.272859955E1
3.243293343E1,1.962979889E1,1.575019932E1,-2.188679886E1
3.244293343E1,1.956879997E1,1.614060020E1,-2.104500008E1
3.245293343E1,1.964200020E1,1.651879883E1,-2.017879868E1
3.246293343E1,1.958099937E1,1.683600044E1,-1.920279884E1
3.247293343E1,1.950779915E1,1.711660004E1,-1.827560043E1
3.248293343E1,1.947119904E1,1.738500023E1,-1.738500023E1
3.249293343E1,1.931259918E1,1.751919937E1,-1.665299988E1
3.250293343E1,1.911739922E1,1.759239960E1,-1.584779930E1
3.251293343E1,1.894659996E1,1.770219994E1,-1.518900013E1
3.252293343E1,1.880019951E1,1.779979897E1,-1.451799965E1
3.253293343E1,1.856839943E1,1.788520050E1,-1.383479977E1
3.254293343E1,1.823900032E1,1.793400002E1,-1.331019974E1
3.255293343E1,1.790959930E1,1.799499893E1,-1.293200016E1
3.256293343E1,1.756799889E1,1.814139938E1,-1.240740013E1
3.257293343E1,1.723859978E1,1.828779984E1,-1.189499950E1
3.258293343E1,1.687260056E1,1.842199898E1,-1.133379936E1
3.259293343E1,1.651879883E1,1.845859909E1,-1.076039982E1
3.260293343E1,1.616499901E1,1.847080040E1,-1.021140003E1
3.261293343E1,1.583559990E1,1.854399872E1,-9.735599518E0
3.262293343E1,1.560379982E1,1.862940025E1,-9.247599602E0
3.263293343E1,1.540859985E1,1.867819977E1,-8.503399849E0
3.264293343E1,1.518900013E1,1.860499954E1,-7.832399845E0
3.265293343E1,1.505480003E1,1.855620003E1,-7.210199833E0
3.266293343E1,1.488399982E1,1.850740051E1,-6.612400055E0
3.267293343E1,1.488399982E1,1.843420029E1,-6.002399921E0
3.268293343E1,1.487179947E1,1.842199898E1,-5.319200039E0
3.269293343E1,1.484739971E1,1.836100006E1,-4.660399914E0
3.270293343E1,1.483519936E1,1.832439995E1,-4.013800144E0
3.271293343E1,1.484739971E1,1.825119972E1,-3.757599831E0
3.272293343E1,1.489620018E1,1.822679901E1,-3.318399906E0
3.273293343E1,1.485960007E1,1.815359879E1,-2.940199852E0
3.274293343E1,1.494499969E1,1.810479927E1,-2.744999886E0
3.275293343E1,1.488399982E1,1.816580009E1,-2.525399923E0
3.276293343E1,1.478639984E1,1.815359879E1,-2.598599911E0
3.277293343E1,1.470099926E1,1.817799950E1,-2.598599911E0
3.278293343E1,1.463999939E1,1.821459961E1,-2.671799898E0
3.279293343E1,1.456680012E1,1.836100006E1,-2.647399902E0
3.280293343E1,1.442039967E1,1.848299980E1,-2.891399860E0
3.281293343E1,1.426179981E1,1.866600037E1,-3.123199940E0
3.282293343E1,1.400559998E1,1.890999985E1,-3.281800032E0
3.283293343E1,1.367619991E1,1.909300041E1,-3.550199986E0
3.284293343E1,1.337119961E1,1.937360001E1,-3.659999847E0
3.285293343E1,1.305399990E1,1.958099937E1,-3.964999914E0
3.286293343E1,1.271239948E1,1.980060005E1,-4.330999851E0
3.287293343E1,1.233419991E1,2.003240013E1,-4.721399784E0
3.288293343E1,1.183399963E1,2.023979950E1,-5.136199951E0
3.289293343E1,1.135820007E1,2.045940018E1,-5.636399746E0
3.290293343E1,1.083360004E1,2.059359932E1,-6.234200001E0
3.291293343E1,1.035779953E1,2.077659988E1,-6.868599892E0
3.292293343E1,9.881999969E0,2.094739914E1,-7.685999870E0
3.293293343E1,9.381799698E0,2.119140053E1,-8.271599770E0
3.294293343E1,8.808400154E0,2.136219978E1,-8.918199539E0
3.295293343E1,8.247200012E0,2.142319870E1,-9.552599907E0
3.296293343E1,7.820199966E0,2.149639893E1,-1.010159969E1
3.297293343E1,7.405399799E0,2.158180046E1,-1.076039982E1
3.298293343E1,7.063799858E0,2.159399986E1,-1.144359970E1
3.299293343E1,6.783199787E0,2.161839867E1,-1.206579971E1
3.300293343E1,6.563600063E0,2.158180046E1,-1.262699986E1
3.301293343E1,6.331799984E0,2.145979881E1,-1.340779972E1
3.302293343E1,6.270800114E0,2.132559967E1,-1.406659985E1
3.303293343E1,6.173199654E0,2.125239944E1,-1.476200008E1
3.304293343E1,6.075599670E0,2.113039970E1,-1.549399948E1
3.305293343E1,5.880399704E0,2.087419891E1,-1.640900040E1
3.306293343E1,5.795000076E0,2.069120026E1,-1.711660004E1
3.307293343E1,5.746200085E0,2.042280006E1,-1.806819916E1
3.308293343E1,5.599800110E0,2.021539879E1,-1.894659996E1
3.309293343E1,5.514400005E0,1.984939957E1,-1.989819908E1
3.310293343E1,5.270400047E0,1.954439926E1,-2.082539940E1
3.311293343E1,5.099599838E0,1.917840004E1,-2.165499878E1
3.312293343E1,5.038599968E0,1.881239891E1,-2.249679947E1
3.313293343E1,5.001999855E0,1.848299980E1,-2.310680008E1
3.314293343E1,4.940999985E0,1.811700058E1,-2.393639946E1
3.315293343E1,4.782400131E0,1.771439934E1,-2.458300018E1
3.316293343E1,4.745800018E0,1.721419907E1,-2.525399971E1
3.317293343E1,4.660399914E0,1.677499962E1,-2.587619972E1
3.318293343E1,4.672599792E0,1.636019897E1,-2.654719925E1
3.319293343E1,4.599400043E0,1.589659977E1,-2.723040009E1
3.320293343E1,4.526199818E0,1.548180008E1,-2.793799973E1
3.321293343E1,4.416399956E0,1.505480003E1,-2.853579903E1
3.322293343E1,4.282199860E0,1.460339928E1,-2.906040001E1
3.323293343E1,4.196799755E0,1.421299934E1,-2.962159920E1
3.324293343E1,4.026000023E0,1.383479977E1,-3.013399887E1
3.325293343E1,3.842999935E0,1.351760006E1,-3.048779869E1
3.326293343E1,3.684399843E0,1.317599964E1,-3.090259933E1
3.327293343E1,3.501399994E0,1.282219982E1,-3.126859856E1
3.328293343E1,3.281800032E0,1.246840000E1,-3.170779991E1
3.329293343E1,3.086599827E0,1.215119934E1,-3.206159973E1
3.330293343E1,2.903599977E0,1.184619999E1,-3.246419907E1
3.331293343E1,2.744999886E0,1.157779980E1,-3.283020020E1
3.332293343E1,2.586400032E0,1.128499985E1,-3.317179871E1
3.333293343E1,2.549799919E0,1.101659966E1,-3.358660126E1
3.334293343E1,2.525399923E0,1.078479958E1,-3.394039917E1
3.335293343E1,2.586400032E0,1.047980022E1,-3.426979828E1
3.336293343E1,2.635200024E0,1.022359943E1,-3.451379776E1
3.337293343E1,2.720599890E0,9.930799484E0,-3.485540009E1
3.338293343E1,2.805999994E0,9.711199760E0,-3.505059814E1
3.339293343E1,2.879199982E0,9.442799568E0,-3.531900024E1
3.340293343E1,2.964599848E0,9.113399506E0,-3.557519913E1
3.341293343E1,2.976799965E0,8.820599556E0,-3.586800003E1
3.342293343E1,2.927999973E0,8.479000092E0,-3.617300034E1
3.343293343E1,2.842599869E0,8.271599770E0,-3.647800064E1
3.344293343E1,2.769399881E0,8.027600288E0,-3.669759750E1
3.345293343E1,2.732800007E0,7.759199619E0,-3.697819901E1
3.346293343E1,2.684000015E0,7.490799904E0,-3.722219849E1
3.347293343E1,2.622999907E0,7.197999954E0,-3.741740036E1
3.348293343E1,2.598599911E0,7.039400101E0,-3.761259842E1
3.349293343E1,2.586400032E0,6.868599892E0,-3.767359924E1
3.350293343E1,2.549799919E0,6.746599674E0,-3.766139984E1
3.351293343E1,2.513200045E0,6.661200047E0,-3.772240067E1
3.352293343E1,2.403399944E0,6.624599934E0,-3.785659790E1
3.353293343E1,2.208199978E0,6.710000038E0,-3.780780029E1
3.354293343E1,1.878799915E0,6.795399666E0,-3.783219910E1
3.355293343E1,1.659199953E0,7.002799988E0,-3.779560089E1
3.356293343E1,1.305400014E0,7.429800034E0,-3.761259842E1
3.357293343E1,9.393999577E-1,7.942199707E0,-3.727099991E1
3.358293343E1,6.222000122E-1,8.552199364E0,-3.689279938E1
3.359293343E1,2.561999857E-1,9.296400070E0,-3.633160019E1
3.360293343E1,-6.099999696E-2,1.018700027E1,-3.567279816E1
3.361293343E1,-4.269999862E-1,1.130939960E1,-3.467239761E1
3.362293343E1,-6.832000017E-1,1.250500011E1,-3.364759827E1
3.363293343E1,1.254160023E1,2.864559937E1,-2.974359894E1
3.364293343E1,1.219999981E1,2.978019905E1,-2.860899925E1
3.365293343E1,1.184619999E1,3.100020027E1,-2.731579971E1
3.366293343E1,1.144359970E1,3.222019958E1,-2.599819946E1
3.367293343E1,1.104099941E1,3.329380035E1,-2.461960030E1
3.368293343E1,1.057740021E1,3.433079910E1,-2.308239937E1
3.369293343E1,1.002839947E1,3.513599777E1,-2.175259972E1
3.370293343E1,9.369600296E0,3.586800003E1,-2.031299973E1
3.371293343E1,8.637599945E0,3.647800064E1,-1.888559914E1
3.372293343E1,7.881199837E0,3.705139923E1,-1.734840012E1
3.373293343E1,7.051599979E0,3.749060059E1,-1.596980000E1
3.374293343E1,6.136600018E0,3.789319992E1,-1.454239941E1
3.375293343E1,5.319200039E0,3.825920105E1,-1.317599964E1
3.376293343E1,4.611599922E0,3.847879791E1,-1.179739952E1
3.377293343E1,4.013800144E0,3.864960098E1,-1.046759987E1
3.378293343E1,3.525799990E0,3.884479904E1,-8.796199799E0
3.379293343E1,2.891399860E0,3.906439972E1,-7.417599678E0
3.380293343E1,2.574199915E0,3.910099792E1,-5.807199955E0
3.381293343E1,2.366800070E0,3.902779770E1,-4.330999851E0
