time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686426138998343400,106.93534350585938,41.41104284208268,1.172837356581342,19.16362058173709,52.354246101485344,-1.1789573105052114,12.785465710651538,4.996692047533703,2.976172981347404,4.835940960592014,2.8898632946881193
1686426139998322700,107.93532275390625,41.16699322592467,1.162865754993756,18.824262199311725,52.35427086342062,-1.42300692666322,4.370481547902219,5.005073474483622,2.9620561351549837,4.8359337080090565,2.891076058419788
1686426140998303500,108.93530346679688,42.41840507183224,1.1525692330578283,20.420554704257423,52.35428801353831,-0.171595080755651,356.75435472489943,5.014633981727697,2.9458416559772287,4.8359240473150695,2.719070033658534
1686426141998283300,109.935283203125,41.80663623102009,1.1244368340653788,20.006834555788263,52.35431418833852,-0.7833639215677977,352.48223463799724,5.0323549395554705,2.9154657938519004,4.835916107347768,2.7783479337907857
1686426142998264800,110.93526489257812,42.23403935134411,1.1599092518238443,20.262355292015194,52.35433261915722,-0.35596080124378204,353.11034668016976,5.041449824025481,2.899710451859337,4.835915215614909,2.775400738191273
1686426143998244600,111.93524462890625,42.666409060359,1.1455796135904244,19.74580359840602,52.35434744590864,0.07640890777111053,2.865982449866029,5.040503729536087,2.901354715528874,4.835927761166744,2.760168691861822
1686426144998225000,112.93522485351562,42.87476452160627,1.143735650061517,20.194718847852297,52.35436441915713,0.2847643690183759,5.748978020823853,5.016177962258331,2.943211797296059,4.835928235770558,2.6830460335392763
1686426145998204700,113.93520458984375,43.67232066113502,1.0520528110092078,25.757756832419044,52.354373263954436,1.0823205085471272,10.114806140116682,4.9819626516474935,3.0007640977554884,4.835934116008646,1.9563100598219814
1686426146998185700,114.93518579101563,43.19441609736532,1.0981876473432786,21.04650876891397,52.354384548972746,0.6044159447774291,350.6053854318991,4.922168424302019,3.0978694348847267,4.835915123256205,2.528893522459732
1686426147998165800,115.93516577148438,43.13215718884021,1.1114674835672118,16.808807343644215,52.354415008362814,0.5421570362523198,353.0778580454979,4.911855639962441,3.11419511350172,4.8359124817720724,3.2282990629145445
1686426148998146600,116.935146484375,43.29759174399078,1.1226631374577387,18.175225335720228,52.354426361395625,0.7075915914028883,0.6189782094691471,4.889261146089627,3.1495495674980543,4.835918763132185,2.9248990488428794
1686426149998126600,117.93512670898437,43.85966045502573,1.0715310184590991,21.648768306051064,52.354443967032665,1.269660302437842,3.7286277762221762,4.874380919646842,3.1725301705376494,4.835916505014107,2.3612465959230717
1686426150998106400,118.9351064453125,43.42945909872651,1.1212693794665087,25.34259563402071,52.35445905477067,0.8394589461386204,351.5401286539978,4.870815254567264,3.1780018547294273,4.835903779867259,2.131234147274876
1686426151998087400,119.93508740234375,43.27331434749067,1.079661480462601,23.879083885743764,52.35447639288811,0.6833141949027777,347.2016305645977,4.860765038346105,3.1933525133910643,4.835892934520775,2.23007164642308
1686426152998067500,120.9350673828125,42.721319207921624,1.1327275490417956,22.69038365759171,52.35449614602432,0.13131905533373356,355.1131231850021,4.853401890580476,3.2045322780865697,4.835895841924626,2.3519273084587513
1686426153998047700,121.9350478515625,41.64689333178103,1.088228910845052,22.833576305197905,52.35450278379421,-0.9431068208068609,5.398509297748586,4.842931654527704,3.2203338370986314,4.835905316112692,2.066113284385379
1686426154998027800,122.93502783203125,41.39836806058884,1.0790456471729648,22.67562891981135,52.354522564138726,-1.191632091999054,353.804689211577,4.847054501537643,3.2141250274238717,4.835892573864242,2.143340718515718
1686426155998008300,123.93500830078125,42.13675965182483,1.1097914095833703,22.67449927767443,52.354542401482774,-0.45324050076305866,353.3228023397622,4.844196197473629,3.2184313311255957,4.835889697975588,2.341450267852702
1686426156997988900,124.93498876953124,41.792202489450574,1.1112699231015521,20.49535837343027,52.35456905228334,-0.7977976631373167,353.2709074770732,4.844060489483384,3.2186355815803114,4.835884711001061,2.596148931473713
1686426157997969700,125.9349697265625,41.54294082801789,1.089339109208869,21.11451743909522,52.354592157131634,-1.0470593245700002,348.063185500478,4.837326765854328,3.2287469385410406,4.835874781673759,2.526292255236733
1686426158997949000,126.93494897460937,40.361699564382434,1.0941157079820194,22.4079815925447,52.35460321878179,-2.2283005882054567,355.5162993169152,4.830841507104588,3.238442120221436,4.8358809476085565,2.1323125559188982
1686426159997929200,127.93492919921874,41.51586397830397,1.1070287635630363,22.27642979920066,52.354629491966506,-1.0741361742839217,4.175711709892616,4.833663020851112,3.2342292487771065,4.835895281200462,2.3297129467326037
1686426160997910000,128.93490991210936,41.219002705067396,1.1059410502906473,23.015912263153965,52.354643793570716,-1.3709974475204945,10.313277970882476,4.836296021846588,3.2302906714194783,4.835905660542522,2.226409878279829
1686426161997890600,129.934890625,41.39194759167731,1.0949490094629886,20.812809859603334,52.35466329721672,-1.1980525609105825,7.070912140335044,4.837740591712226,3.2281268562571506,4.835908309315625,2.444359385810684
1686426162997874400,130.93487451171876,41.13663210347295,1.0982551448877753,21.73816806340867,52.35467959629575,-1.4533680491149426,356.3095658408008,4.834151264434827,3.233499433331016,4.835900003562169,2.3649921717105125
1686426163997850600,131.9348505859375,41.99410155322403,1.0705808218557609,19.495197073306638,52.35470384315051,-0.5958985993638635,1.399087469009285,4.825321773721081,3.246660871240185,4.835908671084612,2.6113595023115312
1686426165000073500,132.93707348632813,42.12064539268613,1.0470114449560768,20.5976351492908,52.354719877933114,-0.469354759901762,350.37846687893364,4.817384845473334,3.2584260438734383,4.8358970541169874,2.5078187642106453
1686426166000079000,133.9370791015625,42.07165920175612,1.0403883278451722,19.12306573837597,52.35474030333032,-0.5183409508317709,348.70615922072506,4.818848162388539,3.256261571285916,4.835890672574501,2.7285561725719796
1686426167000057600,134.9370576171875,42.08916732762009,1.0626002013964655,20.752588799727302,52.35475134101143,-0.5008328249678016,353.2306224032544,4.820400640306216,3.253962922303243,4.835896389762125,2.495050335662848
1686426168000068400,135.937068359375,41.38738456554711,1.0894703880618661,19.61897050198771,52.35477092011933,-1.202615587040782,0.35400388920267234,4.817175820975003,3.2587350525322916,4.835905458717173,2.5775804892903182
1686426169000072400,136.9370725097656,40.13536294456571,1.141617873844716,26.551974589036057,52.35476812778299,-2.454637208022177,355.8970636208755,4.817689509240585,3.2579755716306464,4.835903460079151,1.7157639481591493
