"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.364253695E2,6.581592560E-2,-6.230890751E-2,3.980798721E-1
2.364304194E2,2.917939425E-2,-7.360148430E-2,5.065956116E-1
2.364354707E2,-2.208054066E-3,-9.242039919E-2,5.630846024E-1
2.364405206E2,-5.009533465E-2,-1.137987375E-1,6.392564774E-1
2.364455706E2,-8.730392158E-2,-1.045579910E-1,6.007099152E-1
2.364506204E2,-9.151168168E-2,-8.612334728E-2,5.957031250E-1
2.364556704E2,-8.923266828E-2,-4.566806555E-2,5.906791687E-1
2.364607203E2,-1.529740989E-1,-4.284214973E-2,5.274295807E-1
2.364657716E2,-1.420259327E-1,-5.556082726E-2,4.920015335E-1
2.364708216E2,-1.090224832E-1,-6.360965967E-2,4.532747269E-1
2.364758715E2,-8.245605230E-2,-5.623090267E-2,4.873104095E-1
2.364809215E2,-1.107845753E-1,-2.505087852E-2,4.319896698E-1
2.364859715E2,-1.104163378E-1,-2.036678791E-2,3.046627045E-1
2.364910215E2,-9.704661369E-2,1.753199100E-2,1.926460266E-1
2.364960725E2,-6.707003713E-2,1.620256901E-2,1.077289581E-1
2.365011225E2,-3.246778250E-2,3.313946724E-2,5.088520050E-2
2.365061724E2,-1.354515553E-4,1.820349693E-2,6.701660156E-2
2.365112224E2,2.537325025E-2,4.284262657E-2,3.673076630E-2
2.365162724E2,8.079844713E-2,1.675176620E-2,5.309009552E-2
2.365213224E2,1.231997609E-1,3.516221046E-2,5.510902405E-2
2.365263734E2,9.923616052E-2,-1.634836197E-2,1.224851608E-1
2.365314234E2,9.018850327E-2,-1.947450638E-2,1.667919159E-1
2.365364734E2,7.200688124E-2,-5.662441254E-2,3.224267960E-1
2.365415234E2,7.570952177E-2,-9.325385094E-2,3.900890350E-1
2.365465734E2,2.245777845E-2,-1.213910580E-1,4.464864731E-1
2.365516233E2,-1.034156978E-2,-1.255386472E-1,4.988441467E-1
2.365566743E2,-3.099620342E-2,-1.569952965E-1,5.567007065E-1
2.365617243E2,-2.075986564E-2,-1.740400791E-1,5.926799774E-1
2.365667743E2,-7.132716477E-2,-1.921027303E-1,6.984376907E-1
2.365718243E2,-7.395654917E-2,-1.783052087E-1,7.640781403E-1
2.365768743E2,-1.276777834E-1,-1.579934359E-1,7.222194672E-1
2.365819242E2,-1.586864442E-1,-1.620956659E-1,6.568965912E-1
2.365869752E2,-1.923101395E-1,-1.687775850E-1,5.659475327E-1
2.365920252E2,-2.058689296E-1,-1.470547318E-1,4.745445251E-1
2.365970752E2,-2.018451095E-1,-1.173056960E-1,4.123888016E-1
2.366021252E2,-1.874205023E-1,-8.440303802E-2,3.091573715E-1
2.366071752E2,-1.864511669E-1,-4.601454735E-2,1.687526703E-1
2.366122251E2,-1.334422678E-1,-6.862962246E-2,7.226181030E-2
2.366173156E2,-1.248550788E-1,-4.465842247E-2,3.240585327E-2
2.366223656E2,-7.104490697E-2,-2.416199446E-2,4.795074463E-3
2.366274156E2,-4.120825231E-2,-3.789269924E-2,3.209590912E-2
2.366324656E2,-1.230108738E-2,9.276747704E-3,-1.850128174E-4
2.366375156E2,-6.987151504E-2,-1.030158997E-2,-9.602546692E-3
2.366425656E2,-8.625493944E-2,2.433955669E-3,-3.080272675E-2
2.366475769E2,-9.025070071E-2,-2.475082874E-3,-2.922248840E-2
2.366526891E2,-5.937376618E-2,-1.305145025E-2,2.701377869E-2
2.366576772E2,-6.770612299E-2,-3.123223782E-3,8.993816376E-2
2.366627272E2,-4.470711946E-2,1.268142462E-2,1.380929947E-1
2.366677772E2,-7.169882953E-2,1.983642578E-2,1.739492416E-1
2.366728272E2,-4.491762817E-2,-1.841467619E-2,1.892929077E-1
2.366778771E2,-3.156293929E-2,-3.354460001E-2,3.304338455E-1
2.366829281E2,-8.783966303E-3,-4.506415129E-2,4.169416428E-1
2.366879781E2,-3.979624808E-2,-3.618800640E-2,4.160270691E-1
2.366930281E2,-1.018313915E-1,-1.351851225E-2,3.770637512E-1
2.366980781E2,-1.663175821E-1,-5.575954914E-3,3.443222046E-1
2.367031281E2,-1.561503410E-1,-2.633571625E-3,2.702493668E-1
2.367081780E2,-1.609801501E-1,-3.774744272E-2,2.169694901E-1
2.367132290E2,-1.529806405E-1,-1.806193590E-2,2.223157883E-1
2.367182790E2,-1.773883402E-1,-7.193207741E-3,2.406425476E-1
2.367233290E2,-1.457209289E-1,4.022622108E-2,2.112894058E-1
2.367283790E2,-1.346435547E-1,7.067447901E-2,6.221866608E-2
2.367334290E2,-1.023633629E-1,6.383800507E-2,-8.427619934E-3
2.367384789E2,-5.732773244E-2,4.068589211E-2,-7.489681244E-2
2.367435300E2,-4.111453891E-2,6.541669369E-2,-1.229753494E-1
2.367485800E2,-1.541250944E-2,9.954297543E-2,-1.492614746E-1
2.367536299E2,-1.948978007E-2,7.639771700E-2,-2.394628525E-1
2.367586799E2,9.887158871E-3,8.083999157E-2,-2.718887329E-1
2.367637299E2,2.497787774E-2,5.826121569E-2,-2.624340057E-1
2.367687799E2,3.209595382E-2,2.680730820E-2,-1.425418854E-1
2.367738309E2,1.627267897E-2,2.908140421E-2,-6.518268585E-2
2.367788809E2,-4.998677969E-2,2.777522802E-2,-6.274223328E-3
2.367839308E2,-1.165386066E-1,5.971574783E-2,8.200645447E-3
2.367889808E2,-1.848830134E-1,8.550298214E-2,-3.445339203E-2
2.367940308E2,-2.171956599E-1,4.471892118E-2,-8.980464935E-2
2.367990808E2,-2.363467216E-1,3.657650948E-2,-1.078557968E-1
2.368041318E2,-2.102001160E-1,2.362221479E-2,-7.707118988E-2
2.368091818E2,-2.140512019E-1,3.545749187E-2,-9.883403778E-2
2.368142318E2,-2.323718071E-1,1.959472895E-2,-1.560811996E-1
2.368192818E2,-2.317242026E-1,2.248257399E-2,-1.392526627E-1
2.368243318E2,-1.954902261E-1,-5.510807037E-3,-1.130609512E-1
2.368293817E2,-1.988400072E-1,-7.060706615E-3,-1.048974991E-1
2.368344327E2,-2.508654594E-1,2.809548378E-2,-1.170082092E-1
2.368394827E2,-2.740649283E-1,3.300780058E-2,-2.062511444E-1
2.368445326E2,-3.225703835E-1,6.400853395E-2,-3.529586792E-1
2.368495826E2,-3.235257864E-1,5.904138088E-2,-4.283800125E-1
2.368546326E2,-3.083493710E-1,3.392195702E-2,-4.984292984E-1
2.368596826E2,-2.758173347E-1,2.109301090E-2,-5.797567368E-1
2.368647336E2,-2.117130756E-1,6.530928612E-2,-6.485385895E-1
2.368697836E2,-1.742639989E-1,9.004807472E-2,-7.143831253E-1
2.368748336E2,-1.421330571E-1,8.723551035E-2,-8.260097504E-1
2.368798836E2,-6.168150902E-2,5.477911234E-2,-8.333673477E-1
2.368849336E2,-2.185957134E-2,6.199592352E-2,-8.216323853E-1
2.368899835E2,1.793900132E-2,5.035692453E-2,-8.717346191E-1
2.368950345E2,4.475595057E-2,2.698993683E-2,-8.418264389E-1
2.369000845E2,3.127473593E-2,2.643817663E-2,-8.846120834E-1
2.369051345E2,2.999690175E-2,3.211629391E-2,-8.818740845E-1
2.369101845E2,4.193569720E-2,2.246201038E-2,-8.126268387E-1
2.369152345E2,3.267434239E-2,-4.042863846E-2,-6.881141663E-1
2.369202844E2,2.638784051E-2,-3.609645367E-2,-5.741157532E-1
2.369253354E2,3.365346789E-2,-5.666208267E-2,-4.646167755E-1
2.369303855E2,-5.041683465E-2,-5.469727516E-2,-3.726778030E-1
2.369354354E2,-9.238683432E-2,-3.996777534E-2,-3.955602646E-1
2.369404854E2,-1.033136398E-1,-6.474268436E-2,-4.052085876E-1
2.369455354E2,-9.426812083E-2,-8.695757389E-2,-3.720254898E-1
2.369505853E2,-6.407013535E-2,-1.268039942E-1,-3.236799240E-1
2.369556363E2,-4.130022973E-2,-1.452523470E-1,-2.876462936E-1
2.369606863E2,-2.613769472E-2,-1.303412318E-1,-2.352933884E-1
2.369657363E2,-3.021339327E-2,-1.347152591E-1,-1.988344193E-1
2.369707863E2,-9.351089597E-3,-1.652603745E-1,-1.805038452E-1
2.369758363E2,-1.970217377E-2,-1.776294112E-1,-1.587553024E-1
2.369808862E2,-2.652244270E-2,-1.756438613E-1,-1.443157196E-1
2.369859373E2,-1.000574082E-1,-1.642220020E-1,-1.893930435E-1
2.369909873E2,-1.031536609E-1,-1.483290792E-1,-2.602481842E-1
2.369960372E2,-1.647135764E-1,-1.456863880E-1,-3.127059937E-1
2.370010872E2,-1.203456298E-1,-1.347764134E-1,-3.801717758E-1
2.370061372E2,-7.517395914E-2,-1.131378412E-1,-3.924264908E-1
2.370111872E2,-7.422927767E-2,-9.173095226E-2,-3.796405792E-1
2.370162382E2,-3.268766403E-2,-4.574102163E-2,-3.954811096E-1
2.370212882E2,-5.480945110E-4,-2.980220318E-2,-4.147434235E-1
2.370263382E2,2.459976077E-2,-3.410702944E-2,-4.148292542E-1
2.370313882E2,3.828361630E-2,-1.446169615E-2,-3.650054932E-1
2.370364382E2,4.411017895E-2,2.064621449E-2,-2.953777313E-1
2.370414881E2,5.758614838E-2,-2.039653063E-2,-1.847372055E-1
2.370465391E2,-2.221421897E-2,-8.622467518E-3,-4.054737091E-2
2.370515891E2,-3.672218323E-2,-8.878588676E-3,4.424190521E-2
2.370566390E2,-1.067742929E-1,-5.183959007E-2,1.710901260E-1
2.370616890E2,-1.166304424E-1,-8.961069584E-2,3.218326569E-1
2.370667390E2,-1.308525354E-1,-7.467526197E-2,5.461626053E-1
2.370717890E2,-1.767395884E-1,-1.049700975E-1,6.807336807E-1
2.370768400E2,-1.996831745E-1,-7.942318916E-2,7.713975906E-1
2.370818900E2,-2.547475696E-1,-6.382751465E-2,8.113918304E-1
2.370869399E2,-2.599055767E-1,-1.295506954E-1,7.880563736E-1
2.370919899E2,-2.823045850E-1,-8.320689201E-2,8.314104080E-1
2.370970399E2,-3.328305781E-1,-8.584284782E-2,8.328313828E-1
2.371020899E2,-3.349663615E-1,-8.146125078E-2,8.128433228E-1
2.371071803E2,-3.235067129E-1,-6.782406569E-2,8.250665665E-1
2.371122303E2,-3.058195114E-1,-6.029123068E-2,7.599725723E-1
2.371172803E2,-2.876827121E-1,-7.314413786E-2,7.144088745E-1
2.371223303E2,-2.571431994E-1,-7.651883364E-2,6.751489639E-1
2.371273803E2,-2.223932147E-1,-5.133247375E-2,6.599712372E-1
2.371324303E2,-2.049206197E-1,-2.548635006E-3,5.558404922E-1
2.371374418E2,-1.998672783E-1,3.960800171E-2,4.466085434E-1
2.371424918E2,-1.963800490E-1,6.119084358E-2,2.848300934E-1
2.371475418E2,-1.669202149E-1,8.140605688E-2,2.099199295E-1
2.371525918E2,-1.080344915E-1,1.168672442E-1,1.380052567E-1
2.371576418E2,-7.565575093E-2,1.379091144E-1,7.145214081E-2
2.371626917E2,-3.018074483E-2,1.944094300E-1,-1.948547363E-2
2.371677427E2,-1.679011807E-2,2.169724107E-1,-9.424400330E-2
2.371727927E2,-1.976706088E-3,2.333037853E-1,-1.802635193E-1
2.371778427E2,4.792124033E-3,2.612977624E-1,-2.121210098E-1
2.371828927E2,4.043544084E-2,2.429168820E-1,-2.543830872E-1
2.371879427E2,7.990980893E-2,2.462756634E-1,-2.166881561E-1
2.371929928E2,1.195481494E-1,2.237620354E-1,-1.519575119E-1
2.371980436E2,1.131279767E-1,2.052862048E-1,-8.654499054E-2
2.372030936E2,9.891626239E-2,1.386829019E-1,5.081939697E-2
2.372081436E2,6.031291187E-2,1.156819463E-1,1.668806076E-1
2.372131936E2,3.550593555E-2,7.296806574E-2,3.283271790E-1
2.372182436E2,-4.707614705E-2,5.808645487E-2,4.718179703E-1
2.372232937E2,-1.085284352E-1,6.708478928E-2,5.072135925E-1
2.372283445E2,-1.863062978E-1,4.837721586E-2,5.375318527E-1
2.372333945E2,-2.222397178E-1,4.273545742E-2,5.200662613E-1
2.372384446E2,-2.300055921E-1,-8.047223091E-3,5.146141052E-1
2.372434946E2,-2.478568107E-1,-2.432560921E-2,5.281734467E-1
2.372485446E2,-2.269741595E-1,1.287674904E-2,5.119094849E-1
2.372535946E2,-2.174462676E-1,5.405962467E-3,4.399137497E-1
2.372586455E2,-1.884076893E-1,2.146756649E-2,3.150377274E-1
2.372636955E2,-1.459365487E-1,-1.045370102E-2,2.018547058E-1
2.372687455E2,-1.100071445E-1,-2.434498072E-2,1.941299438E-1
2.372737955E2,-1.183240488E-1,1.778250933E-2,1.140232086E-1
2.372788455E2,-1.623055339E-1,4.045051336E-2,2.982234955E-2
2.372838956E2,-1.883529872E-1,4.366505146E-2,-1.024036407E-1
2.372889464E2,-1.645366251E-1,7.657092810E-2,-2.572803497E-1
2.372939964E2,-1.541321129E-1,7.266652584E-2,-3.823356628E-1
2.372990464E2,-1.224902272E-1,8.451884985E-2,-4.683122635E-1
2.373040964E2,-8.498723805E-2,8.093410730E-2,-5.690031052E-1
2.373091464E2,-4.875439405E-2,8.453160524E-2,-6.308422089E-1
2.373141965E2,-6.553538144E-3,1.286627054E-1,-7.455959320E-1
2.373192473E2,1.165556163E-2,1.191308498E-1,-8.403739929E-1
2.373242973E2,8.590142429E-2,8.845418692E-2,-8.737678528E-1
2.373293473E2,1.447737813E-1,5.258774757E-2,-8.379364014E-1
2.373343973E2,2.061976492E-1,1.268690825E-2,-7.892942429E-1
2.373394473E2,2.144706547E-1,-1.573026180E-3,-6.899404526E-1
2.373444974E2,2.233849168E-1,-7.953792810E-2,-5.925664902E-1
2.373495482E2,2.375481725E-1,-9.839004278E-2,-4.199562073E-1
2.373545982E2,2.320152819E-1,-1.677395701E-1,-1.679716110E-1
2.373596482E2,1.641047746E-1,-1.863611937E-1,4.274654388E-2
2.373646982E2,9.475056827E-2,-1.999432445E-1,1.555147171E-1
2.373697482E2,2.017857134E-2,-2.337596416E-1,2.982082367E-1
2.373747983E2,-8.493409306E-2,-2.355887890E-1,3.624687195E-1
2.373798491E2,-1.720965505E-1,-2.497494221E-1,3.441858292E-1
2.373848991E2,-2.060032934E-1,-2.726023793E-1,3.105583191E-1
2.373899491E2,-2.035692930E-1,-2.790793777E-1,3.080463409E-1
2.373949991E2,-1.485839486E-1,-2.370653749E-1,2.770185471E-1
2.374000491E2,-1.172931716E-1,-2.125005722E-1,2.200698853E-1
2.374050992E2,-8.467504382E-2,-2.126259804E-1,1.171979904E-1
2.374101500E2,-6.375405937E-2,-2.155690193E-1,-3.474998474E-2
2.374152000E2,6.350241601E-3,-1.535772085E-1,-1.284618378E-1
2.374202501E2,5.761501938E-2,-1.490375996E-1,-2.522716522E-1
2.374253001E2,6.786400825E-2,-7.815247774E-2,-3.501214981E-1
2.374303501E2,7.313538343E-2,-6.714242697E-2,-4.875326157E-1
2.374354001E2,1.448789239E-1,-4.321235418E-2,-4.931516647E-1
2.374404509E2,1.520896554E-1,-5.020737648E-3,-5.604677200E-1
2.374455009E2,2.369954586E-1,9.357213974E-3,-5.036668777E-1
2.374505510E2,2.719834447E-1,3.456580639E-2,-4.793806076E-1
2.374556010E2,2.472510487E-1,4.190403223E-2,-4.315137863E-1
2.374606510E2,2.377738357E-1,6.478011608E-2,-4.042148590E-1
2.374657010E2,2.375248671E-1,8.991950750E-2,-3.901939392E-1
2.374707519E2,2.308610976E-1,7.235097885E-2,-2.966756821E-1
2.374758019E2,2.509337664E-1,5.999398232E-2,-1.694555283E-1
2.374808519E2,2.787828445E-1,5.657756329E-2,4.465675354E-2
2.374859019E2,2.227366716E-1,3.431773186E-2,1.904878616E-1
2.374909519E2,1.653075814E-1,1.237416267E-2,3.481884003E-1
2.374960020E2,1.049373969E-1,-4.029327631E-2,4.831924438E-1
2.375010528E2,3.438577801E-2,-5.791729689E-2,6.325263977E-1
2.375061028E2,-2.379291505E-2,-1.346279383E-1,7.236156464E-1
2.375111528E2,-7.452926785E-2,-1.631095409E-1,8.626489639E-1
2.375162028E2,-1.476058960E-1,-1.298766732E-1,9.886140823E-1
2.375212528E2,-2.598730922E-1,-1.208854318E-1,9.163341522E-1
2.375263029E2,-3.485141098E-1,-7.910120487E-2,8.172912598E-1
2.375313537E2,-3.951213956E-1,-8.435475826E-2,6.762676239E-1
2.375364037E2,-4.020161033E-1,-8.148711920E-2,5.553941727E-1
2.375414537E2,-3.684142232E-1,-5.140328407E-2,4.355125427E-1
2.375465037E2,-3.025740981E-1,-3.735029697E-2,3.130292892E-1
2.375515537E2,-2.486431599E-1,1.182818413E-2,9.412860870E-2
2.375566038E2,-1.802753061E-1,1.749759912E-2,-3.033924103E-2
2.375616546E2,-1.174976751E-1,3.731906414E-2,-1.715936661E-1
2.375667046E2,-3.857341036E-2,7.512819767E-2,-2.522525787E-1
2.375717546E2,1.627542078E-2,8.329123259E-2,-3.013210297E-1
2.375768046E2,1.181567460E-2,1.035737991E-1,-3.760805130E-1
2.375818546E2,3.878512979E-2,9.422755241E-2,-4.501905441E-1
2.375869047E2,6.015411764E-2,1.375052333E-1,-5.093984604E-1
2.375919555E2,1.189986020E-1,1.120263338E-1,-4.231500626E-1
2.375970055E2,1.950807571E-1,5.861741304E-2,-2.698745728E-1
2.376020556E2,1.956275105E-1,7.142460346E-2,-1.629600525E-1
2.376071056E2,1.496089101E-1,9.845805168E-2,-9.611415863E-2
2.376121556E2,8.670002222E-2,8.728474379E-2,-5.595016479E-2
2.376172056E2,6.728366017E-2,6.907844543E-2,-4.241943359E-3
2.376222564E2,5.415322632E-2,4.637753963E-2,1.123743057E-1
2.376273064E2,1.058826596E-2,-1.982069016E-2,2.090396881E-1
2.376323565E2,-1.232548058E-2,-4.640018940E-2,3.286418915E-1
2.376374065E2,-5.113475025E-3,-1.061725020E-1,4.555501938E-1
2.376424565E2,-7.876977324E-2,-1.086150408E-1,5.208044052E-1
2.376475065E2,-1.104886979E-1,-1.279513240E-1,5.629167557E-1
2.376525573E2,-1.639446020E-1,-1.471785307E-1,6.034784317E-1
2.376576073E2,-1.866711527E-1,-2.280877829E-1,6.116228104E-1
2.376626574E2,-2.237491459E-1,-1.990219355E-1,6.446418762E-1
2.376677074E2,-3.111267090E-1,-1.895911098E-1,5.229330063E-1
2.376727574E2,-3.880102932E-1,-1.522264481E-1,3.475513458E-1
2.376778074E2,-3.641665876E-1,-1.082804203E-1,2.175521851E-1
2.376828583E2,-3.400328159E-1,-1.217652559E-1,9.219169617E-2
2.376879083E2,-2.844691873E-1,-8.656883240E-2,1.062107086E-2
2.376929584E2,-2.415460348E-1,-5.060845613E-2,-1.130428314E-1
2.376980084E2,-1.707718372E-1,-2.122354507E-2,-2.950983047E-1
2.377030584E2,-1.102316603E-1,2.557599545E-2,-4.602098465E-1
2.377081085E2,-9.628474712E-3,4.959887266E-2,-5.562257767E-1
2.377131592E2,9.984751046E-2,4.393428564E-2,-5.849065781E-1
2.377182093E2,1.554598063E-1,5.773627758E-2,-5.479803085E-1
2.377232593E2,1.995673478E-1,3.744709492E-2,-4.958744049E-1
2.377283094E2,2.679260373E-1,4.828649759E-2,-4.513168335E-1
2.377333594E2,2.282007039E-1,4.013699293E-2,-3.619794846E-1
2.377384094E2,2.381326556E-1,3.653049469E-3,-2.805004120E-1
2.377434601E2,2.437402904E-1,-7.296025753E-3,-8.089447021E-2
2.377485101E2,2.402583510E-1,-3.808474541E-2,1.967811584E-2
2.377535602E2,1.695097685E-1,-1.390045881E-2,1.669330597E-1
2.377586102E2,1.449118257E-1,-4.489272833E-2,2.547302246E-1
2.377636602E2,9.560574591E-2,-5.461186171E-2,3.524532318E-1
2.377687103E2,7.732167840E-2,-6.326979399E-2,3.899517059E-1
2.377737610E2,4.349036142E-2,-1.007006168E-1,4.425468445E-1
2.377788110E2,2.248701081E-2,-1.131885052E-1,4.780426025E-1
2.377838611E2,-7.068030536E-3,-1.293176413E-1,5.096607208E-1
2.377889111E2,-2.747100778E-2,-1.419049501E-1,4.982385635E-1
2.377939611E2,-4.107395560E-2,-1.450926065E-1,5.189580917E-1
2.377990112E2,-6.569057703E-2,-1.388292909E-1,5.501861572E-1
2.378040619E2,-1.045370549E-1,-1.253873706E-1,5.229625702E-1
2.378091120E2,-1.301829666E-1,-1.026062369E-1,4.935827255E-1
2.378141620E2,-1.855921745E-1,-4.458916187E-2,3.955392838E-1
2.378192121E2,-1.993280798E-1,-1.094031334E-2,2.424716949E-1
2.378242621E2,-2.075500190E-1,4.019284248E-2,6.691837311E-2
2.378293121E2,-1.697289199E-1,5.655759573E-2,-6.202983856E-2
2.378343628E2,-9.689882398E-2,8.115184307E-2,-1.792116165E-1
2.378394129E2,-3.663327545E-2,1.103698611E-1,-2.562141418E-1
2.378444630E2,4.827358201E-2,1.298665404E-1,-3.539514542E-1
2.378495130E2,1.042067707E-1,1.505689621E-1,-4.104728699E-1
2.378545630E2,1.743679941E-1,1.391062140E-1,-4.273176193E-1
2.378596131E2,2.028728426E-1,1.434643269E-1,-4.285526276E-1
2.378646637E2,2.627916038E-1,1.197213531E-1,-3.382730484E-1
2.378697138E2,2.553040385E-1,1.166802049E-1,-2.118911743E-1
2.378747638E2,1.915677935E-1,1.172537804E-1,-1.756372452E-1
2.378798139E2,1.454855204E-1,8.002185822E-2,-9.452819824E-2
2.378848639E2,7.521969825E-2,6.949234009E-2,5.125904083E-2
2.378899139E2,2.364656329E-2,6.741672754E-2,1.198196411E-1
2.378949647E2,-8.189536631E-2,1.436245441E-2,2.329511642E-1
2.379000147E2,-1.319993734E-1,7.865726948E-3,2.405967712E-1
2.379050648E2,-1.842606068E-1,6.921827793E-3,2.683286667E-1
2.379101148E2,-1.735482663E-1,1.166534424E-2,2.506666183E-1
2.379151648E2,-2.251733541E-1,2.323621511E-2,2.034311295E-1
2.379202149E2,-2.234404385E-1,1.431161165E-2,1.506280899E-1
2.379252656E2,-2.197592854E-1,1.362025738E-2,1.540727615E-1
2.379303157E2,-2.260190547E-1,5.678653717E-3,9.808826447E-2
2.379353657E2,-2.326181978E-1,6.942391396E-3,2.590560913E-2
2.379404158E2,-2.263821512E-1,-6.057262421E-3,-4.330062866E-2
2.379454658E2,-1.979393065E-1,1.430904865E-2,-5.373191833E-2
2.379505158E2,-1.911958754E-1,-6.962120533E-3,-6.525325775E-2
2.379555665E2,-2.116975188E-1,2.562707663E-2,-9.566211700E-2
2.379606165E2,-2.176735252E-1,7.803332806E-2,-1.341400146E-1
2.379656666E2,-2.569301128E-1,9.204608202E-2,-2.411842346E-1
2.379707166E2,-2.756860554E-1,1.495517492E-1,-3.509311676E-1
2.379757666E2,-2.657457590E-1,1.341241598E-1,-4.039373398E-1
2.379808167E2,-2.477337569E-1,1.522119045E-1,-4.766836166E-1
2.379858674E2,-1.894357502E-1,1.774309874E-1,-5.286169052E-1
2.379909175E2,-1.682141572E-1,1.299597621E-1,-6.110010147E-1
2.379959675E2,-1.291211247E-1,1.542539597E-1,-6.534919739E-1
2.380010176E2,-8.325944096E-2,1.522921920E-1,-6.861190796E-1
2.380060676E2,-4.335896671E-2,1.269558072E-1,-6.614265442E-1
2.380111176E2,-4.746776819E-2,1.318374276E-1,-6.642274857E-1
2.380161684E2,-2.622006275E-2,1.144239902E-1,-6.254034042E-1
2.380212184E2,-6.440962851E-2,7.495385408E-2,-5.678634644E-1
2.380262685E2,-7.603409886E-2,5.479174852E-2,-5.440635681E-1
2.380313185E2,-7.696224749E-2,3.149628639E-2,-5.133113861E-1
2.380363685E2,-8.868683875E-2,-9.420633316E-3,-4.376792908E-1
2.380414186E2,-9.800674021E-2,-2.380728722E-3,-3.377256393E-1
2.380464693E2,-8.469125628E-2,-2.509289980E-2,-2.742385864E-1
2.380515193E2,-8.110599220E-2,7.694363594E-4,-2.635717392E-1
2.380565694E2,-1.121340916E-1,-9.661018848E-3,-2.827291489E-1
2.380616194E2,-8.750201017E-2,1.009345055E-3,-3.124523163E-1
2.380666694E2,-2.761795372E-2,-2.427780628E-2,-2.932529449E-1
2.380717195E2,-4.110079259E-2,-4.402458668E-3,-3.276796341E-1
2.380767702E2,-1.183040440E-2,-3.127801418E-2,-3.226470947E-1
2.380818202E2,-3.868394345E-2,-4.385983944E-2,-3.271760941E-1
2.380868703E2,-3.559836745E-2,-2.669537067E-2,-3.364238739E-1
2.380919203E2,-6.709120423E-2,-3.580528498E-2,-3.562850952E-1
2.380969703E2,-6.257151067E-2,-3.639423847E-2,-3.676528931E-1
2.381020204E2,-4.721374065E-2,-4.521429539E-2,-3.314085007E-1
2.381070711E2,-7.578907907E-2,-2.036249638E-2,-3.073120117E-1
2.381121211E2,-1.181721836E-1,-8.625924587E-3,-3.475399017E-1
2.381171712E2,-1.102158725E-1,2.436661720E-2,-4.313831329E-1
2.381222212E2,-9.777490795E-2,5.470860004E-2,-4.955234528E-1
2.381272712E2,-8.203199506E-2,3.760200739E-2,-5.282182693E-1
2.381323213E2,-2.844962478E-2,6.719738245E-2,-5.142936707E-1
2.381373720E2,2.351946570E-2,6.083422899E-2,-5.586948395E-1
2.381424221E2,1.671069674E-2,5.705749989E-2,-5.920200348E-1
2.381474721E2,8.120800555E-2,3.069186211E-2,-5.312395096E-1
2.381525222E2,1.417258233E-1,4.638111591E-2,-4.863805771E-1
2.381575722E2,1.342542619E-1,1.001989841E-2,-3.504056931E-1
2.381626222E2,1.701287180E-1,-1.173239946E-2,-1.787366867E-1
2.381676730E2,1.477659792E-1,-5.558055639E-2,-6.548404694E-2
2.381727230E2,7.976199687E-2,-5.860024691E-2,8.008861542E-2
2.381777731E2,5.415730923E-2,-8.764654398E-2,2.137670517E-1
2.381828231E2,-2.803912386E-2,-1.224161386E-1,3.237619400E-1
2.381878731E2,-6.774971634E-2,-1.427216530E-1,4.910326004E-1
2.381929232E2,-1.374906749E-1,-1.642301083E-1,6.331377029E-1
2.381979738E2,-2.183713913E-1,-1.419013143E-1,6.837606430E-1
2.382030239E2,-2.821303308E-1,-1.332973242E-1,6.495838165E-1
2.382080740E2,-3.386025131E-1,-1.333943009E-1,5.800294876E-1
2.382131240E2,-3.713128269E-1,-1.490619779E-1,5.062904358E-1
2.382181741E2,-3.604029417E-1,-1.135504246E-1,4.628582001E-1
2.382232241E2,-3.714030683E-1,-9.501528740E-2,4.102811813E-1
2.382282748E2,-3.388457596E-1,-9.822326899E-2,3.308048248E-1
2.382333248E2,-3.068671823E-1,-1.251591444E-1,2.282371521E-1
2.382383749E2,-2.718327343E-1,-1.125950217E-1,1.716661453E-1
2.382434250E2,-3.003065884E-1,-9.884274006E-2,1.203289032E-1
2.382484750E2,-2.728204727E-1,-1.278856397E-1,9.793281555E-2
2.382535251E2,-2.977825999E-1,-9.101837873E-2,6.862735748E-2
2.382585757E2,-2.987601757E-1,-7.338380814E-2,1.565933228E-3
2.382636258E2,-2.938767374E-1,-5.827176571E-2,-3.642845154E-2
2.382686759E2,-2.854660749E-1,-6.925886869E-2,-7.646846771E-2
2.382737259E2,-2.342350483E-1,-1.601457596E-2,-5.441093445E-2
2.382787760E2,-2.023495138E-1,-3.912585974E-2,-4.203033447E-2
2.382838260E2,-1.919238120E-1,2.107340097E-2,-5.707359314E-2
2.382888766E2,-1.529476196E-1,2.920627594E-5,-5.060958862E-2
2.382939266E2,-7.752793282E-2,4.100304842E-2,-1.687335968E-2
2.382989768E2,-6.790677458E-2,-2.988368273E-2,3.678417206E-2
2.383040268E2,-1.308301836E-2,-6.215155125E-3,1.707754135E-1
2.383090769E2,7.136462256E-3,-4.572170973E-2,2.739515305E-1
2.383141269E2,2.303631976E-3,-6.235837936E-2,3.988332748E-1
2.383191775E2,-1.196514815E-3,-4.092669487E-2,4.502115250E-1
2.383242276E2,1.154467463E-3,-1.003901958E-1,5.320501328E-1
2.383292777E2,1.894331165E-2,-1.106866002E-1,6.440868378E-1
2.383343277E2,8.388496935E-4,-1.516228318E-1,7.314472198E-1
