"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.212919725E2,8.161799431E0,-2.009339905E1,7.450540161E1
2.213019725E2,7.893399715E0,-1.928820038E1,7.474939728E1
2.213119725E2,7.673799992E0,-1.849519920E1,7.499340057E1
2.213219725E2,7.478600025E0,-1.771439934E1,7.524959564E1
2.213319725E2,7.197999954E0,-1.698239899E1,7.542039490E1
2.213419725E2,6.978399754E0,-1.626259995E1,7.560340118E1
2.213519725E2,6.746599674E0,-1.553059959E1,7.579859924E1
2.213619725E2,6.490399837E0,-1.479859924E1,7.590840149E1
2.213719725E2,6.197599888E0,-1.410319996E1,7.582299805E1
2.213819725E2,6.039000034E0,-1.346879959E1,7.584739685E1
2.213919725E2,5.770599842E0,-1.272459984E1,7.587179565E1
2.214019725E2,5.538799763E0,-1.205359936E1,7.577420044E1
2.214119725E2,5.343599796E0,-1.141919994E1,7.565219879E1
2.214219725E2,5.075200081E0,-1.071159935E1,7.550579834E1
2.214319725E2,4.843400002E0,-1.002839947E1,7.534719849E1
2.214419725E2,4.660399914E0,-9.320799828E0,7.521299744E1
2.214519725E2,4.404200077E0,-8.686399460E0,7.504219818E1
2.214619725E2,4.196799755E0,-8.039799690E0,7.472499847E1
2.214719725E2,3.903999805E0,-7.490799904E0,7.449320221E1
2.214819725E2,3.562399864E0,-6.892999649E0,7.412719727E1
2.214919725E2,3.269599915E0,-6.331799984E0,7.394419861E1
2.215019725E2,3.013399839E0,-5.758399963E0,7.350499725E1
2.215119725E2,2.684000015E0,-5.233799934E0,7.321219635E1
2.215219725E2,2.366800070E0,-4.782400131E0,7.274859619E1
2.215319725E2,2.147199869E0,-4.318799973E0,7.226059723E1
2.215419725E2,1.854399920E0,-3.891799927E0,7.179699707E1
2.215519725E2,1.671399951E0,-3.513599873E0,7.123580170E1
2.215619725E2,1.463999987E0,-3.123199940E0,7.077220154E1
2.215719725E2,1.232200027E0,-2.732800007E0,7.017440033E1
2.215819725E2,9.515999556E-1,-2.476599932E0,6.971080017E1
2.215919725E2,7.075999975E-1,-2.220399857E0,6.905200195E1
2.216019725E2,4.025999904E-1,-1.964200020E0,6.849079895E1
2.216119725E2,7.320000231E-2,-1.744599938E0,6.811260223E1
2.216219725E2,-2.195999920E-1,-1.512799978E0,6.772219849E1
2.216319725E2,-5.733999610E-1,-1.402999997E0,6.714879608E1
2.216419725E2,-8.417999744E-1,-1.220000029E0,6.661199951E1
2.216519725E2,-1.158999920E0,-1.183400035E0,6.594100189E1
2.216619725E2,-1.427399993E0,-1.110199928E0,6.536759949E1
2.216719725E2,-1.622599959E0,-1.049199939E0,6.481859589E1
2.216819725E2,-1.842199922E0,-1.024799943E0,6.418419647E1
2.216919725E2,-1.951999903E0,-1.024799943E0,6.348880005E1
2.217019725E2,-2.086199999E0,-1.024799943E0,6.284219742E1
2.217119725E2,-2.171599865E0,-9.027999640E-1,6.240299988E1
2.217219725E2,-2.305799961E0,-1.000399947E0,6.192720032E1
2.217319725E2,-2.391200066E0,-9.637999535E-1,6.139039993E1
2.217419725E2,-2.464400053E0,-9.882000089E-1,6.089019775E1
2.217519725E2,-2.537600040E0,-1.097999930E0,6.038999939E1
2.217619725E2,-2.537600040E0,-1.122399926E0,5.999959946E1
2.217719725E2,-2.610800028E0,-1.158999920E0,5.945059967E1
2.217819725E2,-2.671799898E0,-1.293200016E0,5.913339996E1
2.217919725E2,-2.696199894E0,-1.390799999E0,5.862099838E1
2.218019725E2,-2.769399881E0,-1.463999987E0,5.812080002E1
2.218119725E2,-2.708400011E0,-1.537199974E0,5.774259949E1
2.218219725E2,-2.635200024E0,-1.695799947E0,5.727899933E1
2.218319725E2,-2.647399902E0,-1.793399930E0,5.676659775E1
2.218419725E2,-2.684000015E0,-1.976400018E0,5.626639938E1
2.218519725E2,-2.708400011E0,-2.073999882E0,5.594919968E1
2.218619725E2,-2.671799898E0,-2.195999861E0,5.538800049E1
2.218719725E2,-2.610800028E0,-2.342400074E0,5.493659973E1
2.218819725E2,-2.500999928E0,-2.403399944E0,5.454619980E1
2.218919725E2,-2.488800049E0,-2.513200045E0,5.411919785E1
2.219019725E2,-2.415600061E0,-2.537600040E0,5.369219971E1
2.219119725E2,-2.195999861E0,-2.586400032E0,5.325299835E1
2.219219725E2,-2.025199890E0,-2.549799919E0,5.296019745E1
2.219319725E2,-1.866599917E0,-2.610800028E0,5.260639954E1
2.219419725E2,-1.707999945E0,-2.574199915E0,5.217939758E1
2.219519725E2,-1.646999955E0,-2.513200045E0,5.192319870E1
2.219619725E2,-1.537199974E0,-2.513200045E0,5.167919922E1
2.219719725E2,-1.402999997E0,-2.537600040E0,5.134980011E1
2.219819725E2,-1.329800010E0,-2.525399923E0,5.103260040E1
2.219919725E2,-1.305400014E0,-2.500999928E0,5.080080032E1
2.220019725E2,-1.207800031E0,-2.574199915E0,5.038599777E1
2.220119725E2,-1.146799922E0,-2.659600019E0,4.997119904E1
2.220219725E2,-1.049199939E0,-2.793799877E0,4.965399933E1
2.220319725E2,-1.012599945E0,-3.025599957E0,4.921479797E1
2.220419725E2,-9.393999577E-1,-3.196399927E0,4.878779984E1
2.220519725E2,-9.271999598E-1,-3.367199898E0,4.850719833E1
2.220619725E2,-8.905999660E-1,-3.647799969E0,4.823880005E1
2.220719725E2,-8.539999723E-1,-3.903999805E0,4.797039795E1
2.220819725E2,-8.783999681E-1,-4.062600136E0,4.787279892E1
2.220919725E2,-8.783999681E-1,-4.245599747E0,4.778739929E1
2.221019725E2,-8.539999723E-1,-4.465199947E0,4.764099884E1
2.221119725E2,-6.832000017E-1,-4.660399914E0,4.748239899E1
2.221219725E2,-6.588000059E-1,-4.916599751E0,4.739699936E1
2.221319725E2,-5.367999673E-1,-5.160599709E0,4.721400070E1
2.221419725E2,-4.391999841E-1,-5.294799805E0,4.695779800E1
2.221519725E2,-3.781999946E-1,-5.441199780E0,4.682360077E1
2.221619725E2,-2.805999815E-1,-5.709599972E0,4.653079987E1
2.221719725E2,-2.073999941E-1,-5.880399704E0,4.634779739E1
2.221819725E2,-1.219999939E-1,-6.039000034E0,4.621360016E1
2.221919725E2,-7.320000231E-2,-6.160999775E0,4.615259933E1
2.222019725E2,-3.660000116E-2,-6.246399879E0,4.596960068E1
2.222119725E2,-2.439999953E-2,-6.282999992E0,4.579879761E1
2.222219725E2,1.219999976E-2,-6.417200089E0,4.572559738E1
2.222319725E2,1.219999976E-2,-6.539199829E0,4.557920074E1
2.222419725E2,1.219999939E-1,-6.612400055E0,4.535960007E1
2.222519725E2,1.708000004E-1,-6.770999908E0,4.513999939E1
2.222619725E2,1.951999962E-1,-6.856400013E0,4.493259811E1
2.222719725E2,1.586000025E-1,-6.941799641E0,4.476179886E1
2.222819725E2,1.951999962E-1,-7.063799858E0,4.454219818E1
2.222919725E2,2.073999941E-1,-7.185800076E0,4.445679855E1
2.223019725E2,2.561999857E-1,-7.271199703E0,4.431039810E1
2.223119725E2,3.294000030E-1,-7.429800034E0,4.420059967E1
2.223219725E2,3.781999946E-1,-7.539599895E0,4.412739944E1
2.223319725E2,4.635999799E-1,-7.625000000E0,4.393219757E1
2.223419725E2,4.757999778E-1,-7.795799732E0,4.378580093E1
2.223519725E2,5.611999631E-1,-7.954400063E0,4.339540100E1
2.223619725E2,6.100000143E-1,-8.137399673E0,4.323679733E1
2.223719725E2,7.075999975E-1,-8.332599640E0,4.302939987E1
2.223819725E2,7.319999933E-1,-8.491199493E0,4.283419800E1
2.223919725E2,7.563999891E-1,-8.625399590E0,4.252919769E1
2.224019725E2,7.929999828E-1,-8.747400284E0,4.234619904E1
2.224119725E2,7.807999849E-1,-8.918199539E0,4.221199799E1
2.224219725E2,8.417999744E-1,-8.991399765E0,4.209000015E1
2.224319725E2,9.149999619E-1,-9.162199974E0,4.207780075E1
2.224419725E2,1.024799943E0,-9.259799957E0,4.194359970E1
2.224519725E2,1.097999930E0,-9.357399940E0,4.180939865E1
2.224619725E2,1.232200027E0,-9.528200150E0,4.163859940E1
2.224719725E2,1.390799999E0,-9.625800133E0,4.147999954E1
2.224819725E2,1.512799978E0,-9.808799744E0,4.126039886E1
2.224919725E2,1.720199943E0,-9.881999969E0,4.113840103E1
2.225019725E2,1.842199922E0,-1.008939934E1,4.096759796E1
2.225119725E2,1.988600016E0,-1.017479992E1,4.094319916E1
2.225219725E2,2.159399986E0,-1.035779953E1,4.083340073E1
2.225319725E2,2.269199848E0,-1.049199963E1,4.074800110E1
2.225419725E2,2.403399944E0,-1.054080009E1,4.077239990E1
2.225519725E2,2.476599932E0,-1.066279984E1,4.082119751E1
2.225619725E2,2.549799919E0,-1.074819946E1,4.083340073E1
2.225719725E2,2.488800049E0,-1.089459991E1,4.088219833E1
2.225819725E2,2.562000036E0,-1.097999954E1,4.086999893E1
2.225919725E2,2.635200024E0,-1.107759953E1,4.085779953E1
2.226019725E2,2.610800028E0,-1.112639999E1,4.089439774E1
2.226119725E2,2.744999886E0,-1.129720020E1,4.083340073E1
2.226219725E2,2.781599998E0,-1.138259983E1,4.080899811E1
2.226319725E2,2.842599869E0,-1.139480019E1,4.095539856E1
2.226419725E2,2.915799856E0,-1.148019981E1,4.108959961E1
2.226519725E2,3.110999823E0,-1.152899933E1,4.116279984E1
2.226619725E2,3.220799923E0,-1.157779980E1,4.123600006E1
2.226719725E2,3.208600044E0,-1.167539978E1,4.127259827E1
2.226819725E2,3.281800032E0,-1.172420025E1,4.134579849E1
2.226919725E2,3.306200027E0,-1.171199989E1,4.152880096E1
2.227019725E2,3.318399906E0,-1.179739952E1,4.162639999E1
2.227119725E2,3.391599894E0,-1.194379997E1,4.150439835E1
2.227219725E2,3.464799881E0,-1.195599937E1,4.141899872E1
2.227319725E2,3.452600002E0,-1.201700020E1,4.134579849E1
2.227419725E2,3.452600002E0,-1.204139996E1,4.134579849E1
2.227519725E2,3.489199877E0,-1.206579971E1,4.133359909E1
2.227619725E2,3.574599981E0,-1.206579971E1,4.128479767E1
2.227719725E2,3.574599981E0,-1.204139996E1,4.118719864E1
2.227819725E2,3.611199856E0,-1.202919960E1,4.117499924E1
2.227919725E2,3.586799860E0,-1.202919960E1,4.115060043E1
2.228019725E2,3.574599981E0,-1.206579971E1,4.117499924E1
2.228119725E2,3.635599852E0,-1.201700020E1,4.115060043E1
2.228219725E2,3.708799839E0,-1.199259949E1,4.108959961E1
2.228319725E2,3.696599960E0,-1.199259949E1,4.102859879E1
2.228419725E2,3.659999847E0,-1.201700020E1,4.094319916E1
2.228519725E2,3.672199965E0,-1.205359936E1,4.079679871E1
2.228619725E2,3.696599960E0,-1.209019947E1,4.065039825E1
2.228719725E2,3.794199944E0,-1.205359936E1,4.057719803E1
2.228819725E2,3.806399822E0,-1.204139996E1,4.039419937E1
2.228919725E2,3.842999935E0,-1.204139996E1,4.024779892E1
2.229019725E2,3.818599939E0,-1.206579971E1,4.010139847E1
2.229119725E2,3.903999805E0,-1.209019947E1,3.997940063E1
2.229219725E2,3.952800035E0,-1.213899994E1,3.986959839E1
2.229319725E2,4.001599789E0,-1.217560005E1,3.974760056E1
2.229419725E2,4.001599789E0,-1.223659992E1,3.971099854E1
2.229519725E2,3.964999914E0,-1.228539944E1,3.954019928E1
2.229619725E2,3.964999914E0,-1.235859966E1,3.944260025E1
2.229719725E2,3.989399910E0,-1.251719952E1,3.935720062E1
2.229819725E2,4.099199772E0,-1.267579937E1,3.927180099E1
2.229919725E2,4.062600136E0,-1.273680019E1,3.911320114E1
2.230019725E2,4.099199772E0,-1.283440018E1,3.905220032E1
2.230119725E2,4.038199902E0,-1.294419956E1,3.900339890E1
2.230219725E2,4.050399780E0,-1.301739979E1,3.893019867E1
2.230319725E2,4.086999893E0,-1.310279942E1,3.889360046E1
2.230419725E2,4.074800014E0,-1.323699951E1,3.886919785E1
2.230519725E2,4.062600136E0,-1.329799938E1,3.879599762E1
2.230619725E2,4.038199902E0,-1.338339996E1,3.869839859E1
2.230719725E2,4.111400127E0,-1.344439983E1,3.874720001E1
2.230819725E2,4.111400127E0,-1.345660019E1,3.855199814E1
2.230919725E2,4.184599876E0,-1.351760006E1,3.856419754E1
2.231019725E2,4.160200119E0,-1.356639957E1,3.850320053E1
2.231119725E2,4.123600006E0,-1.365180016E1,3.852759933E1
2.231219725E2,4.111400127E0,-1.365180016E1,3.849100113E1
2.231319725E2,4.135799885E0,-1.366399956E1,3.853979874E1
2.231419725E2,4.038199902E0,-1.362739944E1,3.871059799E1
2.231519725E2,4.001599789E0,-1.366399956E1,3.871059799E1
2.231619725E2,3.989399910E0,-1.371280003E1,3.878379822E1
2.231719725E2,3.903999805E0,-1.370059967E1,3.880820084E1
2.231819725E2,3.891799927E0,-1.370059967E1,3.883259964E1
2.231919725E2,3.891799927E0,-1.371280003E1,3.891799927E1
2.232019725E2,3.855199814E0,-1.373719978E1,3.894239807E1
2.232119725E2,3.830799818E0,-1.373719978E1,3.888140106E1
2.232219725E2,3.842999935E0,-1.377379990E1,3.882040024E1
2.232319725E2,3.781999826E0,-1.374940014E1,3.886919785E1
2.232419725E2,3.745399952E0,-1.370059967E1,3.899119949E1
2.232519725E2,3.745399952E0,-1.372499943E1,3.896680069E1
2.232619725E2,3.696599960E0,-1.371280003E1,3.890579987E1
2.232719725E2,3.684399843E0,-1.367619991E1,3.886919785E1
2.232819725E2,3.672199965E0,-1.366399956E1,3.888140106E1
2.232919725E2,3.598999977E0,-1.370059967E1,3.897900009E1
2.233019725E2,3.525799990E0,-1.361520004E1,3.901559830E1
2.233119725E2,3.513599873E0,-1.365180016E1,3.883259964E1
2.233219725E2,3.537999868E0,-1.372499943E1,3.864960098E1
2.233319725E2,3.586799860E0,-1.373719978E1,3.846659851E1
2.233419725E2,3.647799969E0,-1.378599930E1,3.838119888E1
2.233519725E2,3.611199856E0,-1.384700012E1,3.821039963E1
2.233619725E2,3.611199856E0,-1.389579964E1,3.810059738E1
2.233719725E2,3.623399973E0,-1.394460011E1,3.788100052E1
2.233819725E2,3.684399843E0,-1.416419983E1,3.763700104E1
2.233919725E2,3.647799969E0,-1.428619957E1,3.761259842E1
2.234019725E2,3.562399864E0,-1.439599991E1,3.755159760E1
2.234119725E2,3.489199877E0,-1.450579929E1,3.749060059E1
2.234219725E2,3.452600002E0,-1.465219975E1,3.741740036E1
2.234319725E2,3.476999998E0,-1.479859924E1,3.728319931E1
2.234419725E2,3.452600002E0,-1.492059994E1,3.724660110E1
2.234519725E2,3.452600002E0,-1.503039932E1,3.725880051E1
2.234619725E2,3.464799881E0,-1.509140015E1,3.728319931E1
2.234719725E2,3.489199877E0,-1.517679977E1,3.727099991E1
2.234819725E2,3.501399994E0,-1.523779964E1,3.724660110E1
2.234919725E2,3.537999868E0,-1.533539963E1,3.729539871E1
2.235019725E2,3.598999977E0,-1.540859985E1,3.731979752E1
2.235119725E2,3.623399973E0,-1.544519997E1,3.741740036E1
2.235219725E2,3.586799860E0,-1.554279995E1,3.741740036E1
2.235319725E2,3.574599981E0,-1.556719971E1,3.741740036E1
2.235419725E2,3.574599981E0,-1.559159946E1,3.747840118E1
2.235519725E2,3.598999977E0,-1.550619984E1,3.745399857E1
2.235619725E2,3.623399973E0,-1.551839924E1,3.761259842E1
2.235719725E2,3.635599852E0,-1.553059959E1,3.760039902E1
2.235819725E2,3.611199856E0,-1.548180008E1,3.757600021E1
2.235919725E2,3.574599981E0,-1.556719971E1,3.756380081E1
2.236019725E2,3.672199965E0,-1.553059959E1,3.760039902E1
2.236119725E2,3.733199835E0,-1.565259933E1,3.766139984E1
2.236219725E2,3.745399952E0,-1.572579956E1,3.768579865E1
2.236319725E2,3.733199835E0,-1.582339954E1,3.781999969E1
2.236419725E2,3.806399822E0,-1.584779930E1,3.783219910E1
2.236519725E2,3.769799948E0,-1.585999966E1,3.796640015E1
2.236619725E2,3.757599831E0,-1.598199940E1,3.807619858E1
2.236719725E2,3.818599939E0,-1.599419975E1,3.816159821E1
2.236819725E2,3.830799818E0,-1.607959938E1,3.817379761E1
2.236919725E2,3.794199944E0,-1.606739998E1,3.829579926E1
2.237019725E2,3.794199944E0,-1.610400009E1,3.835680008E1
2.237119725E2,3.830799818E0,-1.620159912E1,3.833239746E1
2.237219725E2,3.806399822E0,-1.626259995E1,3.838119888E1
2.237319725E2,3.842999935E0,-1.636019897E1,3.850320053E1
2.237419725E2,3.855199814E0,-1.643339920E1,3.862519836E1
2.237519725E2,3.855199814E0,-1.646999931E1,3.877159882E1
2.237619725E2,3.842999935E0,-1.648220062E1,3.893019867E1
2.237719725E2,3.879599810E0,-1.649440002E1,3.896680069E1
2.237819725E2,3.879599810E0,-1.659199905E1,3.901559830E1
2.237919725E2,3.891799927E0,-1.664080048E1,3.908879852E1
2.238019725E2,3.867399931E0,-1.675059891E1,3.924739838E1
2.238119725E2,3.891799927E0,-1.675059891E1,3.928400040E1
2.238219725E2,3.903999805E0,-1.675059891E1,3.932059860E1
2.238319725E2,3.867399931E0,-1.677499962E1,3.930839920E1
2.238419725E2,3.830799818E0,-1.682379913E1,3.930839920E1
2.238519725E2,3.733199835E0,-1.684819984E1,3.934499741E1
2.238619725E2,3.769799948E0,-1.682379913E1,3.945479965E1
2.238719725E2,3.769799948E0,-1.682379913E1,3.946699905E1
2.238819725E2,3.818599939E0,-1.686039925E1,3.925959778E1
2.238919725E2,3.830799818E0,-1.690919876E1,3.908879852E1
2.239019725E2,3.830799818E0,-1.690919876E1,3.901559830E1
2.239119725E2,3.916199923E0,-1.694579887E1,3.891799927E1
2.239219725E2,3.964999914E0,-1.697019958E1,3.883259964E1
2.239319725E2,4.026000023E0,-1.694579887E1,3.869839859E1
2.239419725E2,4.013800144E0,-1.690919876E1,3.858860016E1
2.239519725E2,4.001599789E0,-1.683600044E1,3.851539993E1
2.239619725E2,4.001599789E0,-1.676280022E1,3.858860016E1
2.239719725E2,3.952800035E0,-1.676280022E1,3.849100113E1
2.239819725E2,3.867399931E0,-1.675059891E1,3.853979874E1
2.239919725E2,3.757599831E0,-1.672620010E1,3.855199814E1
2.240019725E2,3.720999956E0,-1.670179939E1,3.857640076E1
2.240119725E2,3.720999956E0,-1.675059891E1,3.866180038E1
2.240219725E2,3.720999956E0,-1.677499962E1,3.863739777E1
2.240319725E2,3.684399843E0,-1.687260056E1,3.869839859E1
2.240419725E2,3.635599852E0,-1.688479996E1,3.871059799E1
2.240519725E2,3.586799860E0,-1.695800018E1,3.888140106E1
2.240619725E2,3.586799860E0,-1.703120041E1,3.891799927E1
2.240719725E2,3.537999868E0,-1.714099884E1,3.900339890E1
2.240819725E2,3.501399994E0,-1.727519989E1,3.900339890E1
2.240919725E2,3.440399885E0,-1.744599915E1,3.894239807E1
2.241019725E2,3.391599894E0,-1.758020020E1,3.899119949E1
2.241119725E2,3.391599894E0,-1.759239960E1,3.905220032E1
2.241219725E2,3.355000019E0,-1.773880005E1,3.902779770E1
2.241319725E2,3.391599894E0,-1.776319885E1,3.899119949E1
2.241419725E2,3.367199898E0,-1.783639908E1,3.899119949E1
2.241519725E2,3.501399994E0,-1.786079979E1,3.900339890E1
2.241619725E2,3.562399864E0,-1.790959930E1,3.902779770E1
2.241719725E2,3.611199856E0,-1.793400002E1,3.904000092E1
2.241819725E2,3.574599981E0,-1.797060013E1,3.907659912E1
2.241919725E2,3.537999868E0,-1.805599976E1,3.902779770E1
2.242019725E2,3.586799860E0,-1.811700058E1,3.905220032E1
2.242119725E2,3.598999977E0,-1.820240021E1,3.907659912E1
2.242219725E2,3.623399973E0,-1.827560043E1,3.899119949E1
2.242319725E2,3.501399994E0,-1.836100006E1,3.894239807E1
2.242419725E2,3.428200006E0,-1.842199898E1,3.902779770E1
2.242519725E2,3.391599894E0,-1.845859909E1,3.910099792E1
2.242619725E2,3.415999889E0,-1.850740051E1,3.910099792E1
2.242719725E2,3.415999889E0,-1.858059883E1,3.913759995E1
2.242819725E2,3.367199898E0,-1.860499954E1,3.925959778E1
2.242919725E2,3.330600023E0,-1.862940025E1,3.925959778E1
2.243019725E2,3.318399906E0,-1.869039917E1,3.935720062E1
2.243119725E2,3.318399906E0,-1.867819977E1,3.947919846E1
2.243219725E2,3.281800032E0,-1.869039917E1,3.951580048E1
2.243319725E2,3.233000040E0,-1.873920059E1,3.962559891E1
2.243419725E2,3.171999931E0,-1.880019951E1,3.955239868E1
2.243519725E2,3.123199940E0,-1.884899902E1,3.949139786E1
2.243619725E2,3.086599827E0,-1.893440056E1,3.947919846E1
2.243719725E2,3.001199961E0,-1.894659996E1,3.956459808E1
2.243819725E2,2.964599848E0,-1.894659996E1,3.957679749E1
2.243919725E2,2.915799856E0,-1.900759888E1,3.951580048E1
2.244019725E2,2.915799856E0,-1.895879936E1,3.943040085E1
2.244119725E2,2.891399860E0,-1.887339973E1,3.933279800E1
2.244219725E2,2.854799986E0,-1.876359940E1,3.955239868E1
2.244319725E2,2.818199873E0,-1.864159966E1,3.966220093E1
2.244419725E2,2.744999886E0,-1.854399872E1,3.964999771E1
2.244519725E2,2.671799898E0,-1.850740051E1,3.963779831E1
2.244619725E2,2.586400032E0,-1.840979958E1,3.963779831E1
2.244719725E2,2.537600040E0,-1.833659935E1,3.967440033E1
2.244819725E2,2.427799940E0,-1.832439995E1,3.955239868E1
2.244919725E2,2.293599844E0,-1.843420029E1,3.962559891E1
2.245019725E2,2.220399857E0,-1.847080040E1,3.950360107E1
2.245119725E2,2.171599865E0,-1.853179932E1,3.947919846E1
2.245219725E2,2.159399986E0,-1.853179932E1,3.944260025E1
2.245319725E2,2.147199869E0,-1.853179932E1,3.934499741E1
2.245419725E2,2.086199999E0,-1.854399872E1,3.934499741E1
2.245519725E2,2.122799873E0,-1.850740051E1,3.930839920E1
2.245619725E2,2.098399878E0,-1.851959991E1,3.933279800E1
2.245719725E2,2.122799873E0,-1.848299980E1,3.918639755E1
2.245819725E2,2.134999990E0,-1.854399872E1,3.904000092E1
2.245919725E2,2.122799873E0,-1.859280014E1,3.895459747E1
2.246019725E2,2.086199999E0,-1.870260048E1,3.880820084E1
2.246119725E2,2.049599886E0,-1.878800011E1,3.884479904E1
2.246219725E2,2.013000011E0,-1.893440056E1,3.872279739E1
2.246319725E2,1.915399909E0,-1.911739922E1,3.856419754E1
2.246419725E2,1.939799905E0,-1.922719955E1,3.841780090E1
2.246519725E2,2.013000011E0,-1.930039978E1,3.834460068E1
2.246619725E2,2.049599886E0,-1.942239952E1,3.829579926E1
2.246719725E2,1.988600016E0,-1.950779915E1,3.824699783E1
2.246819725E2,2.013000011E0,-1.959319878E1,3.819820023E1
2.246919725E2,1.964200020E0,-1.972739983E1,3.808839798E1
2.247019725E2,2.025199890E0,-1.978839874E1,3.796640015E1
2.247119725E2,2.061800003E0,-1.982499886E1,3.800299835E1
2.247219725E2,2.037400007E0,-1.995919991E1,3.796640015E1
2.247319725E2,1.976400018E0,-2.008119965E1,3.792979813E1
2.247419725E2,1.939799905E0,-2.011779976E1,3.790539932E1
2.247519725E2,1.976400018E0,-2.017879868E1,3.781999969E1
2.247619725E2,1.903199911E0,-2.020319939E1,3.786880112E1
2.247719725E2,1.903199911E0,-2.019099998E1,3.775899887E1
2.247819725E2,1.805599928E0,-2.028859901E1,3.783219910E1
2.247919725E2,1.720199943E0,-2.037400055E1,3.774679947E1
2.248019725E2,1.671399951E0,-2.041059875E1,3.775899887E1
2.248119725E2,1.622599959E0,-2.044719887E1,3.772240067E1
2.248219725E2,1.512799978E0,-2.043499947E1,3.771019745E1
2.248319725E2,1.451799989E0,-2.042280006E1,3.763700104E1
2.248419725E2,1.390799999E0,-2.049600029E1,3.751499939E1
2.248519725E2,1.402999997E0,-2.053260040E1,3.753939819E1
2.248619725E2,1.402999997E0,-2.052039909E1,3.736859894E1
2.248719725E2,1.354200006E0,-2.054479980E1,3.717340088E1
2.248819725E2,1.293200016E0,-2.054479980E1,3.708799744E1
2.248919725E2,1.244400024E0,-2.060579872E1,3.694160080E1
2.249019725E2,1.195600033E0,-2.066679955E1,3.668539810E1
2.249119725E2,1.073599935E0,-2.073999977E1,3.657559967E1
2.249219725E2,1.012599945E0,-2.072780037E1,3.639260101E1
2.249319725E2,8.905999660E-1,-2.084980011E1,3.606319809E1
2.249419725E2,8.051999807E-1,-2.088640022E1,3.581919861E1
2.249519725E2,7.197999954E-1,-2.091079903E1,3.564839935E1
2.249619725E2,6.466000080E-1,-2.098399925E1,3.547760010E1
2.249719725E2,4.879999757E-1,-2.097179985E1,3.536779785E1
2.249819725E2,4.391999841E-1,-2.100839996E1,3.536779785E1
2.249919725E2,4.879999757E-1,-2.104500008E1,3.528239822E1
2.250019725E2,4.391999841E-1,-2.114259911E1,3.511159897E1
2.250119725E2,3.659999967E-1,-2.116699982E1,3.517259979E1
2.250219725E2,3.172000051E-1,-2.128899956E1,3.528239822E1
2.250319725E2,2.805999815E-1,-2.137439919E1,3.539220047E1
2.250419725E2,2.317999899E-1,-2.135000038E1,3.530680084E1
2.250519725E2,2.561999857E-1,-2.139879990E1,3.531900024E1
2.250619725E2,1.586000025E-1,-2.142319870E1,3.522140121E1
2.250719725E2,4.879999906E-2,-2.144759941E1,3.519699860E1
2.250819725E2,2.439999953E-2,-2.145979881E1,3.534339905E1
2.250919725E2,1.219999976E-2,-2.145979881E1,3.528239822E1
2.251019725E2,-3.660000116E-2,-2.147200012E1,3.527019882E1
2.251119725E2,-1.219999976E-2,-2.148419952E1,3.527019882E1
2.251219725E2,-9.759999812E-2,-2.159399986E1,3.531900024E1
2.251319725E2,-1.464000046E-1,-2.167939949E1,3.525799942E1
2.251419725E2,-6.099999696E-2,-2.180139923E1,3.522140121E1
2.251519725E2,-3.660000116E-2,-2.191119957E1,3.523360062E1
2.251619725E2,1.219999976E-2,-2.197220039E1,3.527019882E1
2.251719725E2,1.586000025E-1,-2.205760002E1,3.523360062E1
2.251819725E2,3.416000009E-1,-2.206979942E1,3.522140121E1
2.251919725E2,4.147999883E-1,-2.209420013E1,3.525799942E1
2.252019725E2,6.100000143E-1,-2.202099991E1,3.525799942E1
2.252119725E2,8.295999765E-1,-2.191119957E1,3.528239822E1
2.252219725E2,8.905999660E-1,-2.182579994E1,3.538000107E1
2.252319725E2,1.000399947E0,-2.172819901E1,3.530680084E1
2.252419725E2,1.134599924E0,-2.156959915E1,3.523360062E1
2.252519725E2,1.171200037E0,-2.139879990E1,3.525799942E1
2.252619725E2,1.146799922E0,-2.124020004E1,3.524580002E1
2.252719725E2,1.171200037E0,-2.102059937E1,3.525799942E1
2.252819725E2,1.183400035E0,-2.094739914E1,3.523360062E1
2.252919725E2,1.061399937E0,-2.089859962E1,3.531900024E1
2.253019725E2,1.110199928E0,-2.080099869E1,3.534339905E1
2.253119725E2,1.110199928E0,-2.073999977E1,3.538000107E1
2.253219725E2,1.049199939E0,-2.075219917E1,3.534339905E1
2.253319725E2,1.036999941E0,-2.075219917E1,3.545319748E1
2.253419725E2,9.759999514E-1,-2.080099869E1,3.546540070E1
2.253519725E2,9.027999640E-1,-2.088640022E1,3.536779785E1
2.253619725E2,7.929999828E-1,-2.094739914E1,3.535559845E1
2.253719725E2,7.685999870E-1,-2.103279877E1,3.527019882E1
2.253819725E2,7.441999912E-1,-2.111820030E1,3.513599777E1
2.253919725E2,6.588000059E-1,-2.114259911E1,3.502619934E1
2.254019725E2,6.100000143E-1,-2.120359993E1,3.505059814E1
2.254119725E2,5.489999652E-1,-2.128899956E1,3.497739792E1
2.254219725E2,4.757999778E-1,-2.133779907E1,3.487979889E1
2.254319725E2,5.123999715E-1,-2.147200012E1,3.478219986E1
2.254419725E2,5.001999736E-1,-2.159399986E1,3.461140060E1
2.254519725E2,4.391999841E-1,-2.164279938E1,3.461140060E1
2.254619725E2,2.928000093E-1,-2.169159889E1,3.467239761E1
