,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.21115169525146485,0.024903603421219684,0.024547433853149413,0.01339753790677095,1,2,0.1,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5415235081374322,0.5441616766467066,0.5437116564417178,0.5393496324704379,0.665161096055405,0.5667815139503399,0.04921969630026272,98,0.4601496203023857,0.4360942420152947,0.4623487976242213,0.4718342772674842,0.44026873203074574,0.45413913384802634,0.013672225826098663,103,0.4548412476450684,0.4355272034975569,0.45243859401468095,0.4669425471501025,0.442655299684372,0.45048097839835616,0.010758104700102652,103,0.6942874572430772,0.690137796695765,0.6945080937245915,0.6886979044333295,0.7666450203100871,0.70685525448137,0.02998126334766418,88,0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5621482503261022,0.5346624570348922,0.5446097206442937,0.5838476657232389,0.5407840261472082,0.5532104239751471,0.017837824195743094,103
1,0.8993910312652588,0.1779790984031456,0.022560834884643555,0.01555975462394342,1,2,0.1,poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9196787148594378,0.9156626506024096,0.9036144578313253,0.9076305220883534,0.8995983935742972,0.9092369477911646,0.00744868955461502,5,0.8949002813637869,0.867248445998446,0.8396953871600098,0.8882598806082261,0.8862836933018822,0.8752775376864701,0.02002640510933896,5,0.8847911260238424,0.8984921436973177,0.8661254216840746,0.8589571745654485,0.8296713885529675,0.8676074509047302,0.023517276447774894,3,0.8882606456522866,0.8807177933478687,0.8507962670434066,0.8704804660407514,0.8491485786469639,0.8678807501462554,0.015682232964085982,5,0.9238374883180521,0.9209611405996947,0.910120536052566,0.9057809799253514,0.8992077040778969,0.9119815697947121,0.009233394852841775,4,0.9196787148594378,0.9156626506024096,0.9036144578313253,0.9076305220883534,0.8995983935742972,0.9092369477911646,0.00744868955461502,5,0.9211378737246916,0.9168429932784294,0.905769140413898,0.9049075531939893,0.8955601020209566,0.908843532526393,0.009127272801694843,4
2,0.22642207145690918,0.05624275797138024,0.03636202812194824,0.017117718295995534,1,2,0.1,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.106691679331307,0.0909211194144478,0.09122576306964233,0.09929142441860465,0.06998283752860412,0.09162256475252119,0.012286715543464286,141,0.12280987671264211,0.08138159324321234,0.10853762094283949,0.11306516576643695,0.09607371794871794,0.10437359492276976,0.014354783883284688,141,0.10614572693224379,0.08023960117387037,0.09321165826390262,0.1029047976011994,0.07699237141665177,0.0918988310775736,0.011695888486166858,141,0.19255517510772574,0.16399233461403565,0.16422812951412408,0.1790534229943028,0.12937718838741694,0.16584125012352108,0.021089541223010166,137,0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.19258785226024971,0.14369434568895714,0.16807944311325998,0.18592149708278394,0.1435065968624483,0.1667579470015398,0.020536440773220508,137
3,0.25744996070861814,0.10945354320840078,0.030219554901123047,0.022360477791601358,1,2,0.01,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8674698795180723,0.8835341365461847,0.8666666666666668,0.023334681198930063,64,0.8245596995596995,0.8878892305204986,0.8542347292347292,0.8772939601730395,0.9223260773235848,0.8732607393623104,0.032776355356133414,9,0.7313703385151868,0.822761838345023,0.7658094813675769,0.7612365812772816,0.8073735475051265,0.7777103574020391,0.03307553259700602,67,0.7569489334304365,0.8434555334273064,0.7899562141058627,0.7933517747266525,0.8369000508704139,0.8041225013121345,0.032135627958692715,63,0.8433610120357109,0.8952820539113797,0.8721145347651371,0.8769165263188301,0.8973638337870941,0.8770075921636303,0.01951601999999146,52,0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8674698795180723,0.8835341365461847,0.8666666666666668,0.023334681198930063,64,0.8231761755324235,0.8907873032674957,0.8546560543909485,0.8589208588702546,0.8783890189396316,0.8611858822001507,0.02308548819389792,66
4,0.36617560386657716,0.14540570315369392,0.013117074966430664,0.003965634070639344,1,2,0.01,poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9196787148594378,0.9317269076305221,0.9196787148594378,0.9156626506024096,0.9076305220883534,0.918875502008032,0.007787437521953971,1,0.8674645538887342,0.890176343999939,0.8607251301330248,0.8810041819519279,0.8898618427392793,0.877846410542581,0.011893616612735533,2,0.8619775908747809,0.9074749372195848,0.8909048844653216,0.8501148655586657,0.8427749516565306,0.8706494459549766,0.024658698631941936,1,0.8633621484533422,0.8974744831702156,0.8711921705133814,0.8613639819597764,0.8599654920541799,0.8706716552301792,0.013952391355775272,1,0.9256959924005154,0.9356238629732606,0.9287885298665262,0.9119468531008132,0.9084138162034621,0.9220938109089154,0.01030495308271073,1,0.9196787148594378,0.9317269076305221,0.9196787148594378,0.9156626506024096,0.9076305220883534,0.918875502008032,0.007787437521953971,1,0.9218417136849895,0.9327497297391821,0.9223342568934528,0.912008156979444,0.9047764533016538,0.9187420621197445,0.009582381367419296,1
5,0.12336478233337403,0.011602439842486063,0.026347541809082033,0.02149806569061639,1,2,0.01,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.09940536437246963,0.09799733903617605,0.11427587995849628,0.15565874764366422,0.07407407407407407,0.10828228101697604,0.026963805077220963,125,0.11567267663944736,0.09509774068482811,0.11525309362062261,0.1291983830175177,0.10264423076923077,0.11157322494632933,0.011765726950293081,129,0.09976202862118769,0.08924497812117255,0.10016150231082356,0.12701040672058544,0.08213361203781891,0.09966250556231764,0.015257480699885395,129,0.17961847389558233,0.17462442167783057,0.206598570833738,0.23126620441683005,0.13685932815080987,0.18579339979495818,0.031805817869849255,129,0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.18168636236886893,0.15824681706121882,0.18078513161105975,0.21559129563896867,0.15290631371955796,0.17784318407993485,0.02215495477139213,129
6,0.14106359481811523,0.04220009723803327,0.03048868179321289,0.0212954645754229,1,2,0.001,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,40,0.8421046198891236,0.8894620284141939,0.7964912280701755,0.8949754521885303,0.90910967304816,0.8664286003220367,0.04159333502332527,13,0.7964541498495556,0.8387736383945126,0.8021696282456764,0.8266565986793462,0.8447995352600615,0.8217707100858304,0.01933095392796266,48,0.8067393743069604,0.8412658536704853,0.7947479928862122,0.8458900955611481,0.8614531138724686,0.830019286059455,0.025109646837673662,47,0.8676315588535898,0.889959771112543,0.8685497972752253,0.9085058731767824,0.9022320266057726,0.8873758054047827,0.016841127071365387,47,0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,40,0.8634323695425105,0.8789647085126009,0.8682368869061927,0.9047559607800573,0.8957911811778893,0.88223622138385,0.015818625754762842,48
7,0.12800517082214355,0.02745388130745601,0.033606672286987306,0.021188541731973067,1,2,0.001,poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.8594377510040161,0.8835341365461847,0.8433734939759037,0.8835341365461847,0.8594377510040161,0.8658634538152612,0.015574875043907864,68,0.8182376910503082,0.8646986623935482,0.7087158847744548,0.8531248808843148,0.8671090212469523,0.8223772280699159,0.05945332960247536,65,0.8100621037451992,0.852078282135151,0.7445152262001058,0.8130417413144888,0.8209556707911971,0.8081306048372285,0.035130177925197695,53,0.8064904578865618,0.8443510331563525,0.7249848717676474,0.8252519588697216,0.8323067863053837,0.8066770215971333,0.04264946993908911,53,0.8616893698040059,0.8851198347601836,0.8313456161185822,0.8809388344305371,0.862266817181649,0.8642720944589914,0.01901185459890228,69,0.8594377510040161,0.8835341365461847,0.8433734939759037,0.8835341365461847,0.8594377510040161,0.8658634538152612,0.015574875043907864,68,0.8571935356194472,0.8791788656230183,0.8364467959136758,0.8787360586167973,0.855379740908557,0.8613869993362991,0.01608245256425026,64
8,0.10953855514526367,0.04963339618286054,0.05497632026672363,0.012554121496051828,1,2,0.001,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.1835129777682067,0.14068509615384617,0.18082702020202018,0.2632883648955078,0.13917091836734694,0.18149687547738555,0.0450587374270649,109,0.14635012809076145,0.108466499119376,0.16822586670936357,0.16622798848490195,0.13371951513398883,0.14459799950767835,0.022149624054621977,109,0.1331037913975399,0.1144392420602098,0.1601071692535107,0.167758910179848,0.12113161982125652,0.13930814654247298,0.02111581328693511,109,0.25347682029513935,0.23494748223663886,0.28939008559490487,0.31570946161307606,0.22547004343906235,0.2637987786357643,0.03393424838926776,109,0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.22249749208814695,0.1937370920788462,0.262296785070808,0.2637393353163741,0.21161707863381496,0.23077755663759808,0.027884117399330288,109
9,0.18579549789428712,0.037779369954570305,0.026828527450561523,0.015337534894249752,1,2,0.0001,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7991967871485943,0.7911646586345381,0.7469879518072289,0.8072289156626506,0.7590361445783133,0.7807228915662651,0.02349998206960289,73,0.7153741713799184,0.7000448028673836,0.5917031175912755,0.737601236729291,0.6852224544861532,0.6859891566108043,0.05023005491728691,76,0.6818254597023553,0.7245958521605266,0.6261670173913707,0.6699364000183581,0.6598530307411886,0.6724755520027599,0.03198187666844955,74,0.6872945350962321,0.710644287061799,0.6026444973199171,0.6692762856989167,0.6548489732733282,0.6649417156900386,0.03630418413544998,74,0.7944589450668941,0.7655378503260354,0.7203806406279457,0.7940806154028164,0.7419172926063503,0.7632750688060084,0.02906070402762938,75,0.7991967871485943,0.7911646586345381,0.7469879518072289,0.8072289156626506,0.7590361445783133,0.7807228915662651,0.02349998206960289,73,0.7864621834643386,0.7771746902606155,0.725242373289347,0.7825952636746794,0.7395151008106333,0.7621979222999228,0.02493725115945943,74
10,0.1480031967163086,0.024711067273765926,0.025871419906616212,0.01473978243158967,1,2,0.0001,poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",0.7389558232931727,0.7349397590361446,0.6947791164658634,0.6987951807228916,0.7108433734939759,0.7156626506024096,0.018210094857437166,79,0.7509816629755097,0.7075456375456375,0.616511634818271,0.6662980746082364,0.7207553249219916,0.6924184669739292,0.04670241706601227,75,0.6072970665967989,0.6332865426030011,0.5606727528839481,0.563414061406925,0.592947293934136,0.5915235434849618,0.027338227650810152,79,0.6160780369157848,0.6427129281759455,0.5507803566989808,0.540298528569257,0.600384858804472,0.5900509418328881,0.03892291306246411,83,0.7726076207919981,0.7331253502337839,0.708995720168558,0.7112231397246078,0.728404868967118,0.7308713399772132,0.02288089024889658,87,0.7389558232931727,0.7349397590361446,0.6947791164658634,0.6987951807228916,0.7108433734939759,0.7156626506024096,0.018210094857437166,79,0.7128880032975934,0.7146754174800252,0.6623758369296224,0.6524975969177367,0.6851071360705433,0.6855087981391041,0.02539821722760537,79
11,0.12540311813354493,0.03221017195965089,0.06885037422180176,0.021307324952159815,1,2,0.0001,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.4648116866866867,0.5508236017121761,0.47308272335193857,0.49787613453374324,0.4731428725066874,0.4919474037582464,0.03145596998195851,102,0.4652017715409776,0.5213805825703685,0.49188007978987014,0.48727414608882047,0.5160289676951576,0.4963531095370389,0.020427213378483324,90,0.43406405065193615,0.5234451140321849,0.4763755365206873,0.4666493566302503,0.4874747165144335,0.4776017548698984,0.02903817927531756,90,0.548184468063986,0.5568122533805784,0.5536402621028648,0.5700596824422562,0.572471866740173,0.5602337065459717,0.009451839679516164,103,0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.547425373049699,0.557495347186664,0.5717075808294433,0.5727809746704731,0.5923259613346816,0.5683470474141922,0.01524084685703048,98
12,0.11160135269165039,0.05298464604171142,0.035550928115844725,0.01940793527096525,1,3,0.1,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5415235081374322,0.5441616766467066,0.5437116564417178,0.5393496324704379,0.665161096055405,0.5667815139503399,0.04921969630026272,98,0.4601496203023857,0.4360942420152947,0.4623487976242213,0.4718342772674842,0.44026873203074574,0.45413913384802634,0.013672225826098663,103,0.4548412476450684,0.4355272034975569,0.45243859401468095,0.4669425471501025,0.442655299684372,0.45048097839835616,0.010758104700102652,103,0.6942874572430772,0.690137796695765,0.6945080937245915,0.6886979044333295,0.7666450203100871,0.70685525448137,0.02998126334766418,88,0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5621482503261022,0.5346624570348922,0.5446097206442937,0.5838476657232389,0.5407840261472082,0.5532104239751471,0.017837824195743094,103
13,0.1844794750213623,0.030307018366442135,0.013466405868530273,0.00420180364646239,1,3,0.1,poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.8835341365461847,0.9357429718875502,0.9036144578313253,0.8955823293172691,0.8995983935742972,0.9036144578313253,0.01741323966962152,23,0.8285621907332434,0.903413320396079,0.8328437887648414,0.8603250405640112,0.8873786043094388,0.8625045889535228,0.029423938703459333,27,0.8148925719314881,0.9349204449282504,0.8525490052865164,0.8266687965617493,0.8807557026307027,0.8619573042677413,0.04295552018490048,10,0.8197512063988053,0.9163061138563066,0.8401626389541428,0.83694275791879,0.87820112864629,0.8582727691548669,0.03473288240743358,11,0.8889249304911955,0.9408126210369666,0.9090457879720192,0.8909875137461954,0.9098878001765222,0.9079317306845797,0.018625709238087842,11,0.8835341365461847,0.9357429718875502,0.9036144578313253,0.8955823293172691,0.8995983935742972,0.9036144578313253,0.01741323966962152,23,0.8848224863706738,0.9365033041891571,0.9049512532385662,0.8904291789869583,0.9007056114984534,0.9034823668567616,0.0179934830044213,19
14,0.07564687728881836,0.015156922105795844,0.03023676872253418,0.0056607541118660325,1,3,0.1,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.106691679331307,0.0909211194144478,0.09122576306964233,0.09929142441860465,0.06998283752860412,0.09162256475252119,0.012286715543464286,141,0.12280987671264211,0.08138159324321234,0.10853762094283949,0.11306516576643695,0.09607371794871794,0.10437359492276976,0.014354783883284688,141,0.10614572693224379,0.08023960117387037,0.09321165826390262,0.1029047976011994,0.07699237141665177,0.0918988310775736,0.011695888486166858,141,0.19255517510772574,0.16399233461403565,0.16422812951412408,0.1790534229943028,0.12937718838741694,0.16584125012352108,0.021089541223010166,137,0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.19258785226024971,0.14369434568895714,0.16807944311325998,0.18592149708278394,0.1435065968624483,0.1667579470015398,0.020536440773220508,137
15,0.06825957298278809,0.022597538706148012,0.019625186920166016,0.011003104047341311,1,3,0.01,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8674698795180723,0.8835341365461847,0.8666666666666668,0.023334681198930063,64,0.8245596995596995,0.8878892305204986,0.8542347292347292,0.8772939601730395,0.9223260773235848,0.8732607393623104,0.032776355356133414,9,0.7313703385151868,0.822761838345023,0.7658094813675769,0.7612365812772816,0.8073735475051265,0.7777103574020391,0.03307553259700602,67,0.7569489334304365,0.8434555334273064,0.7899562141058627,0.7933517747266525,0.8369000508704139,0.8041225013121345,0.032135627958692715,63,0.8433610120357109,0.8952820539113797,0.8721145347651371,0.8769165263188301,0.8973638337870941,0.8770075921636303,0.01951601999999146,52,0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8674698795180723,0.8835341365461847,0.8666666666666668,0.023334681198930063,64,0.8231761755324235,0.8907873032674957,0.8546560543909485,0.8589208588702546,0.8783890189396316,0.8611858822001507,0.02308548819389792,66
16,0.07462172508239746,0.03544588812397327,0.01378769874572754,0.0037888495620639335,1,3,0.01,poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.8835341365461847,0.9357429718875502,0.9036144578313253,0.8955823293172691,0.8995983935742972,0.9036144578313253,0.01741323966962152,23,0.8285621907332434,0.903413320396079,0.8328437887648414,0.8603250405640112,0.8873786043094388,0.8625045889535228,0.029423938703459333,27,0.8148925719314881,0.9349204449282504,0.8525490052865164,0.8266687965617493,0.8807557026307027,0.8619573042677413,0.04295552018490048,10,0.8197512063988053,0.9163061138563066,0.8401626389541428,0.83694275791879,0.87820112864629,0.8582727691548669,0.03473288240743358,11,0.8889249304911955,0.9408126210369666,0.9090457879720192,0.8909875137461954,0.9098878001765222,0.9079317306845797,0.018625709238087842,11,0.8835341365461847,0.9357429718875502,0.9036144578313253,0.8955823293172691,0.8995983935742972,0.9036144578313253,0.01741323966962152,23,0.8848224863706738,0.9365033041891571,0.9049512532385662,0.8904291789869583,0.9007056114984534,0.9034823668567616,0.0179934830044213,19
17,0.07360925674438476,0.008878729057337987,0.027470874786376952,0.012435664434631177,1,3,0.01,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.09940536437246963,0.09799733903617605,0.11427587995849628,0.15565874764366422,0.07407407407407407,0.10828228101697604,0.026963805077220963,125,0.11567267663944736,0.09509774068482811,0.11525309362062261,0.1291983830175177,0.10264423076923077,0.11157322494632933,0.011765726950293081,129,0.09976202862118769,0.08924497812117255,0.10016150231082356,0.12701040672058544,0.08213361203781891,0.09966250556231764,0.015257480699885395,129,0.17961847389558233,0.17462442167783057,0.206598570833738,0.23126620441683005,0.13685932815080987,0.18579339979495818,0.031805817869849255,129,0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.18168636236886893,0.15824681706121882,0.18078513161105975,0.21559129563896867,0.15290631371955796,0.17784318407993485,0.02215495477139213,129
18,0.06606221199035645,0.021451861027523198,0.025638246536254884,0.015203561529999786,1,3,0.001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,40,0.8421046198891236,0.8894620284141939,0.7964912280701755,0.8949754521885303,0.90910967304816,0.8664286003220367,0.04159333502332527,13,0.7964541498495556,0.8387736383945126,0.8021696282456764,0.8266565986793462,0.8447995352600615,0.8217707100858304,0.01933095392796266,48,0.8067393743069604,0.8412658536704853,0.7947479928862122,0.8458900955611481,0.8614531138724686,0.830019286059455,0.025109646837673662,47,0.8676315588535898,0.889959771112543,0.8685497972752253,0.9085058731767824,0.9022320266057726,0.8873758054047827,0.016841127071365387,47,0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,40,0.8634323695425105,0.8789647085126009,0.8682368869061927,0.9047559607800573,0.8957911811778893,0.88223622138385,0.015818625754762842,48
19,0.05150141716003418,0.016040698238223166,0.012600851058959962,0.0038385577183622545,1,3,0.001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.8955823293172691,0.9116465863453815,0.8955823293172691,0.8955823293172691,0.8955823293172691,0.8987951807228916,0.0064257028112449715,29,0.8450480367585631,0.8653916655368561,0.813780309141017,0.864600725952813,0.8777404727272369,0.8533122420232973,0.02236582930829316,42,0.8530342083949354,0.8704564342387715,0.8225117910387759,0.8290966609711035,0.8419034729889993,0.843400513526517,0.017134824060219787,30,0.8467305210015627,0.866066345757614,0.8173264250697878,0.8379172856727036,0.8528819247881149,0.8441845004579566,0.016257778193999838,26,0.8987339835532606,0.9098755077622269,0.8977010009521179,0.8982430872916953,0.895853318776272,0.9000813796671145,0.004993244276261765,32,0.8955823293172691,0.9116465863453815,0.8955823293172691,0.8955823293172691,0.8955823293172691,0.8987951807228916,0.0064257028112449715,29,0.895532792188964,0.9100257716258106,0.8953847638782066,0.8934440172830266,0.8921812114430004,0.8973137112838016,0.006477747684654653,30
20,0.028876352310180663,0.012548837257937217,0.02182483673095703,0.011761768191644257,1,3,0.001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.1835129777682067,0.14068509615384617,0.18082702020202018,0.2632883648955078,0.13917091836734694,0.18149687547738555,0.0450587374270649,109,0.14635012809076145,0.108466499119376,0.16822586670936357,0.16622798848490195,0.13371951513398883,0.14459799950767835,0.022149624054621977,109,0.1331037913975399,0.1144392420602098,0.1601071692535107,0.167758910179848,0.12113161982125652,0.13930814654247298,0.02111581328693511,109,0.25347682029513935,0.23494748223663886,0.28939008559490487,0.31570946161307606,0.22547004343906235,0.2637987786357643,0.03393424838926776,109,0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.22249749208814695,0.1937370920788462,0.262296785070808,0.2637393353163741,0.21161707863381496,0.23077755663759808,0.027884117399330288,109
21,0.025409841537475587,0.006629113181230635,0.022717666625976563,0.008335492917915107,1,3,0.0001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7991967871485943,0.7911646586345381,0.7469879518072289,0.8072289156626506,0.7590361445783133,0.7807228915662651,0.02349998206960289,73,0.7153741713799184,0.7000448028673836,0.5917031175912755,0.737601236729291,0.6852224544861532,0.6859891566108043,0.05023005491728691,76,0.6818254597023553,0.7245958521605266,0.6261670173913707,0.6699364000183581,0.6598530307411886,0.6724755520027599,0.03198187666844955,74,0.6872945350962321,0.710644287061799,0.6026444973199171,0.6692762856989167,0.6548489732733282,0.6649417156900386,0.03630418413544998,74,0.7944589450668941,0.7655378503260354,0.7203806406279457,0.7940806154028164,0.7419172926063503,0.7632750688060084,0.02906070402762938,75,0.7991967871485943,0.7911646586345381,0.7469879518072289,0.8072289156626506,0.7590361445783133,0.7807228915662651,0.02349998206960289,73,0.7864621834643386,0.7771746902606155,0.725242373289347,0.7825952636746794,0.7395151008106333,0.7621979222999228,0.02493725115945943,74
22,0.03962764739990234,0.012973055920153088,0.018902111053466796,0.010452235338184955,1,3,0.0001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.6746987951807228,0.642570281124498,0.6546184738955824,0.6546184738955824,0.6546184738955824,0.6562248995983937,0.010348673676084417,81,0.4900565035739455,0.49169410463835317,0.4862622465254044,0.47651150133178766,0.4827101090398963,0.4854468930218774,0.0054455885811881535,106,0.5185492148722524,0.5012824563309621,0.5106537394115449,0.5145918699944124,0.5111408328513591,0.5112436226921062,0.005730022694727279,89,0.4877593485679081,0.47007135617049406,0.4717637729855775,0.4648752920815435,0.4702870542156256,0.4729513648042298,0.007762766372088606,94,0.625553133706678,0.6176126842495518,0.6215135868147916,0.6163574307165316,0.6170498304566492,0.6196173331888405,0.0034660397395315356,94,0.6746987951807228,0.642570281124498,0.6546184738955824,0.6546184738955824,0.6546184738955824,0.6562248995983937,0.010348673676084417,81,0.6217430510306211,0.584220470510458,0.5925453076916072,0.5845201312120747,0.5903292411037677,0.5946716403097058,0.013917751878942277,85
23,0.04533553123474121,0.012941428926992446,0.01687631607055664,0.007163927315075854,1,3,0.0001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.4648116866866867,0.5508236017121761,0.47308272335193857,0.49787613453374324,0.4731428725066874,0.4919474037582464,0.03145596998195851,102,0.4652017715409776,0.5213805825703685,0.49188007978987014,0.48727414608882047,0.5160289676951576,0.4963531095370389,0.020427213378483324,90,0.43406405065193615,0.5234451140321849,0.4763755365206873,0.4666493566302503,0.4874747165144335,0.4776017548698984,0.02903817927531756,90,0.548184468063986,0.5568122533805784,0.5536402621028648,0.5700596824422562,0.572471866740173,0.5602337065459717,0.009451839679516164,103,0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.547425373049699,0.557495347186664,0.5717075808294433,0.5727809746704731,0.5923259613346816,0.5683470474141922,0.01524084685703048,98
