time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686325291953254700,1.992254638671875,0.07175469398498535,0.015727758407592773,0.2270255982875824,0.971114456653595,-0.0022683395072817802,-0.45915719866752625,-0.14804008603096008
1686325291958304300,1.99730419921875,0.07182072848081589,0.015697237104177475,0.22699803113937378,0.9711164832115173,-0.002363357227295637,-0.45909595489501953,-0.14819715917110443
1686325291963353900,2.002353759765625,0.07188253849744797,0.015664979815483093,0.2269623726606369,0.9711207747459412,-0.0024585833307355642,-0.4590178430080414,-0.14834527671337128
1686325291968403000,2.00740283203125,0.07192520797252655,0.015646129846572876,0.2269313782453537,0.9711251854896545,-0.002515818690881133,-0.4589513838291168,-0.14844529330730438
1686325291973452500,2.01245263671875,0.07207483053207397,0.015639876946806908,0.22687852382659912,0.9711265563964844,-0.0025964220985770226,-0.45884183049201965,-0.14877019822597504
1686325291978502100,2.017502197265625,0.07211941480636597,0.015620703808963299,0.22683830559253693,0.9711329340934753,-0.0026537205558270216,-0.45875638723373413,-0.14887380599975586
1686325291983551700,2.0225517578125,0.07208819687366486,0.015590306371450424,0.22679215669631958,0.9711465239524841,-0.0026957467198371887,-0.45865729451179504,-0.1488174945116043
1686325291988601300,2.027601318359375,0.07210870087146759,0.015583752654492855,0.22673958539962769,0.9711573719978333,-0.002711337059736252,-0.45854857563972473,-0.14886131882667542
1686325291993651000,2.03265087890625,0.0719757005572319,0.01554201077669859,0.2266928255558014,0.9711788296699524,-0.002726104110479355,-0.45844683051109314,-0.14858897030353546
1686325291998700000,2.037699951171875,0.07200761884450912,0.015528962947428226,0.22665372490882874,0.9711858034133911,-0.002763870870694518,-0.4583646357059479,-0.14866195619106293
1686325292003749600,2.04274951171875,0.07195326685905457,0.015494327060878277,0.22659844160079956,0.9712032675743103,-0.00280177965760231,-0.45824629068374634,-0.148556649684906
1686325292008799200,2.04779931640625,0.07196628302335739,0.015490972436964512,0.2265527993440628,0.9712129831314087,-0.0028078302275389433,-0.45815229415893555,-0.14858309924602509
1686325292013848800,2.052848876953125,0.07189598679542542,0.015454589389264584,0.22651435434818268,0.971227765083313,-0.002844322705641389,-0.45806822180747986,-0.14844529330730438
1686325292018898200,2.057898193359375,0.07192377746105194,0.015442930161952972,0.22648456692695618,0.9712328314781189,-0.0028785683680325747,-0.4580053687095642,-0.14850932359695435
1686325292023947800,2.06294775390625,0.07204131782054901,0.015444817021489143,0.2264505922794342,0.971231997013092,-0.002928312635049224,-0.45793572068214417,-0.14876165986061096
1686325292028997000,2.0679970703125,0.0720941349864006,0.015419507399201393,0.22644172608852386,0.9712305665016174,-0.003008382860571146,-0.4579135477542877,-0.14888866245746613
1686325292034046700,2.073046630859375,0.072047159075737,0.015373487956821918,0.22643457353115082,0.9712364673614502,-0.00308294128626585,-0.4578920304775238,-0.14880891144275665
1686325292039096000,2.078095947265625,0.07210870087146759,0.015344294719398022,0.22641964256763458,0.9712358117103577,-0.0031747971661388874,-0.45785677433013916,-0.14895640313625336
1686325292044145700,2.083145751953125,0.07237190753221512,0.015339041128754616,0.2264036387205124,0.971220076084137,-0.0033169505186378956,-0.45782235264778137,-0.14953090250492096
1686325292049195300,2.0881953125,0.07245174795389175,0.015301418490707874,0.22638027369976044,0.9712201356887817,-0.003434858052060008,-0.45776844024658203,-0.14972174167633057
1686325292054244900,2.093244873046875,0.07253202795982361,0.015264893881976604,0.22633731365203857,0.9712247252464294,-0.003547200234606862,-0.4576745331287384,-0.14991143345832825
1686325292059294000,2.0982939453125,0.072609543800354,0.015230687335133553,0.22628015279769897,0.9712328314781189,-0.0036506333854049444,-0.4575519561767578,-0.15009281039237976
1686325292064343600,2.103343505859375,0.0726718157529831,0.015205083414912224,0.22620637714862823,0.9712457656860352,-0.0037248104345053434,-0.4573967456817627,-0.15023531019687653
1686325292069393200,2.10839306640625,0.07273247092962265,0.0151815852150321,0.2261132299900055,0.9712632298469543,-0.0037902151234447956,-0.45720210671424866,-0.15037165582180023
1686325292074442800,2.11344287109375,0.0727577731013298,0.015175232663750648,0.2260231077671051,0.971282422542572,-0.0038011069409549236,-0.4570164978504181,-0.15042269229888916
1686325292079492400,2.118492431640625,0.07279472053050995,0.015164013020694256,0.22592060267925262,0.9713037014007568,-0.0038262580055743456,-0.4568047821521759,-0.15050049126148224
1686325292084542000,2.1235419921875,0.07282453775405884,0.01515649538487196,0.22581513226032257,0.9713261127471924,-0.0038392599672079086,-0.4565875232219696,-0.15056072175502777
1686325292089591000,2.128591064453125,0.07283663749694824,0.01515673752874136,0.22572346031665802,0.9713464975357056,-0.0038289022631943226,-0.4563998281955719,-0.1505795568227768
1686325292094640600,2.133640625,0.07282353192567825,0.015169387683272362,0.2256309688091278,0.9713687896728516,-0.003778825979679823,-0.45621249079704285,-0.15053731203079224
1686325292099690200,2.138690185546875,0.07283460348844528,0.015169152058660984,0.22555387020111084,0.9713858366012573,-0.0037715209182351828,-0.45605459809303284,-0.1505553424358368
1686325292104739800,2.14373974609375,0.0728466659784317,0.015168014913797379,0.2254830151796341,0.9714013934135437,-0.0037677523214370012,-0.45590925216674805,-0.15057647228240967
1686325292109789200,2.1487890625,0.07288071513175964,0.015156829729676247,0.22540155053138733,0.9714179635047913,-0.0037949574179947376,-0.45574066042900085,-0.15064963698387146
1686325292114838800,2.1538388671875,0.07293151319026947,0.01513516716659069,0.22535400092601776,0.971425473690033,-0.0038591655902564526,-0.4556397497653961,-0.15076713263988495
1686325292119888100,2.15888818359375,0.07297081500291824,0.015119482763111591,0.22530126571655273,0.971435010433197,-0.003903723554685712,-0.45552924275398254,-0.15085625648498535
1686325292124937700,2.163937744140625,0.07303551584482193,0.01509060338139534,0.2252599000930786,0.9714401960372925,-0.003991590812802315,-0.45543980598449707,-0.15100811421871185
1686325292129987000,2.168987060546875,0.07308924198150635,0.0150655722245574,0.22524115443229675,0.9714409112930298,-0.004069536924362183,-0.455397367477417,-0.15113593637943268
1686325292135036700,2.17403662109375,0.07314746826887131,0.015038363635540009,0.22522208094596863,0.9714413285255432,-0.0041543967090547085,-0.45535382628440857,-0.151274636387825
1686325292140086300,2.179086181640625,0.07319649308919907,0.015014677308499813,0.22521750628948212,0.9714390635490417,-0.004229528829455376,-0.45534056425094604,-0.15139274299144745
1686325292145135900,2.184135986328125,0.0732644721865654,0.01498203631490469,0.22520816326141357,0.971436619758606,-0.004332739859819412,-0.45531606674194336,-0.151556134223938
1686325292150185200,2.189185302734375,0.07331757992506027,0.014956215396523476,0.22520560026168823,0.9714336395263672,-0.004414891358464956,-0.4553065896034241,-0.15168434381484985
1686325292155234800,2.19423486328125,0.0733506828546524,0.01493840105831623,0.22522929310798645,0.9714258909225464,-0.004474256187677383,-0.45535215735435486,-0.15176716446876526
1686325292160284200,2.1992841796875,0.07339800894260406,0.014914952218532562,0.22523339092731476,0.9714217185974121,-0.004549539647996426,-0.4553566873073578,-0.1518821269273758
1686325292165333800,2.204333740234375,0.07340583205223083,0.014909446239471436,0.22525805234909058,0.9714155197143555,-0.004569722805172205,-0.4554062783718109,-0.15190389752388
1686325292170383400,2.20938330078125,0.07339656352996826,0.01491320040076971,0.22526952624320984,0.9714134931564331,-0.004558952525258064,-0.45543038845062256,-0.1518828123807907
1686325292175433000,2.214432861328125,0.07335717976093292,0.014931373298168182,0.2252858430147171,0.9714124202728271,-0.004502659663558006,-0.4554668068885803,-0.15178939700126648
1686325292180482000,2.21948193359375,0.0732986181974411,0.014958755113184452,0.22530484199523926,0.9714120030403137,-0.004417250398546457,-0.4555102288722992,-0.15164987742900848
1686325292185531600,2.22453173828125,0.07323429733514786,0.014990421943366528,0.22530227899551392,0.9714169502258301,-0.004315882455557585,-0.4555101990699768,-0.15149392187595367
1686325292190581200,2.229581298828125,0.07317797094583511,0.015018844045698643,0.22528982162475586,0.9714236259460449,-0.004223831929266453,-0.45548930764198303,-0.15135620534420013
1686325292195630800,2.234630859375,0.07312028110027313,0.015047806315124035,0.22527916729450226,0.9714300036430359,-0.004130246117711067,-0.45547226071357727,-0.15121540427207947
1686325292200680200,2.23968017578125,0.07306288182735443,0.015078898519277573,0.22523492574691772,0.9714441299438477,-0.004026342649012804,-0.45538678765296936,-0.1510714590549469
1686325292205729800,2.244729736328125,0.07303765416145325,0.015094637870788574,0.22518472373485565,0.9714574217796326,-0.003970832098275423,-0.45528656244277954,-0.15100470185279846
1686325292210779100,2.249779052734375,0.0730382576584816,0.015098038129508495,0.22513003647327423,0.9714699983596802,-0.0039542424492537975,-0.45517510175704956,-0.15099991858005524
1686325292215828700,2.254828857421875,0.07306130975484848,0.015091893263161182,0.2250540852546692,0.97148597240448,-0.003965894691646099,-0.4550186097621918,-0.15104703605175018
1686325292220878300,2.25987841796875,0.07312646508216858,0.015064621344208717,0.22498604655265808,0.9714972376823425,-0.004045793320983648,-0.45487484335899353,-0.15119685232639313
1686325292225928000,2.264927978515625,0.07319551706314087,0.01503539178520441,0.224918931722641,0.9715080261230469,-0.004132020752876997,-0.45473265647888184,-0.15135619044303894
1686325292230977300,2.269977294921875,0.07326344400644302,0.01500625442713499,0.22485873103141785,0.9715172648429871,-0.004218659829348326,-0.4546045958995819,-0.15151357650756836
1686325292236027000,2.27502685546875,0.07331065088510513,0.014985931105911732,0.22481805086135864,0.9715234637260437,-0.004279218148440123,-0.4545179605484009,-0.15162307024002075
1686325292241076200,2.280076171875,0.07338026165962219,0.014955040998756886,0.22477170825004578,0.9715293645858765,-0.004372876603156328,-0.45441800355911255,-0.15178605914115906
1686325292246125600,2.28512548828125,0.07345723360776901,0.014920239336788654,0.22473008930683136,0.9715337157249451,-0.004479499533772469,-0.4543270170688629,-0.1519673764705658
1686325292251175200,2.290175048828125,0.07352589815855026,0.014889288693666458,0.22469164431095123,0.9715378880500793,-0.004574157763272524,-0.45424318313598633,-0.15212894976139069
1686325292256224800,2.295224853515625,0.07358863204717636,0.014860467053949833,0.22466452419757843,0.9715398550033569,-0.004663209896534681,-0.4541829228401184,-0.15227749943733215
1686325292261274400,2.3002744140625,0.07363621145486832,0.014838670380413532,0.22464311122894287,0.9715415835380554,-0.004730457905679941,-0.4541354477405548,-0.15239004790782928
1686325292266324000,2.305323974609375,0.07367712259292603,0.014820723794400692,0.22461308538913727,0.9715456962585449,-0.0047845058143138885,-0.4540709853172302,-0.15248548984527588
1686325292271373000,2.310373046875,0.07373343408107758,0.014794524759054184,0.22459369897842407,0.9715462923049927,-0.0048659974709153175,-0.4540269374847412,-0.1526193618774414
1686325292276422700,2.315422607421875,0.07385677099227905,0.014735965989530087,0.2245684266090393,0.9715436697006226,-0.005050042178481817,-0.453965425491333,-0.15291455388069153
1686325292281472300,2.32047216796875,0.07401632517576218,0.014661543071269989,0.22451651096343994,0.971544623374939,-0.00528179993852973,-0.45384663343429565,-0.1532941609621048
1686325292286521900,2.32552197265625,0.07416947931051254,0.014591456390917301,0.2244473099708557,0.9715499877929688,-0.005497835576534271,-0.45369312167167664,-0.1536562144756317
1686325292291571500,2.330571533203125,0.07429254800081253,0.014536639675498009,0.22437018156051636,0.9715592265129089,-0.005664297379553318,-0.45352596044540405,-0.15394456684589386
1686325292296621000,2.33562109375,0.07426481693983078,0.014463204890489578,0.22427260875701904,0.9715849757194519,-0.005791646894067526,-0.4533149003982544,-0.15391254425048828
1686325292301670100,2.340670166015625,0.07420746237039566,0.014389721676707268,0.2241726815700531,0.9716135263442993,-0.005903833545744419,-0.45309919118881226,-0.15381591022014618
1686325292306719700,2.3457197265625,0.07418426871299744,0.014321653172373772,0.22408631443977356,0.971636176109314,-0.0060238647274672985,-0.4529118239879608,-0.15379194915294647
1686325292311769300,2.350769287109375,0.07416447252035141,0.014241848140954971,0.22400471568107605,0.9716576933860779,-0.0061717890202999115,-0.4527324140071869,-0.15378157794475555
1686325292316819000,2.35581884765625,0.07413701713085175,0.01414434239268303,0.22392180562019348,0.9716803431510925,-0.006353872362524271,-0.4525475800037384,-0.15376317501068115
1686325292321868300,2.360868408203125,0.07408218830823898,0.01403872575610876,0.22382457554340363,0.9717084765434265,-0.006537218578159809,-0.45233237743377686,-0.15368805825710297
1686325292326918000,2.36591796875,0.074068084359169,0.013922179117798805,0.22374148666858673,0.9717303514480591,-0.006767048500478268,-0.4521440863609314,-0.15370799601078033
1686325292331967200,2.37096728515625,0.07404179871082306,0.013807753100991249,0.22366999089717865,0.9717504382133484,-0.006988260895013809,-0.45197996497154236,-0.15370137989521027
1686325292337016800,2.376016845703125,0.07403651624917984,0.013682485558092594,0.22358867526054382,0.9717712998390198,-0.007241599261760712,-0.451793909072876,-0.15374483168125153
1686325292342066400,2.38106640625,0.07402587682008743,0.013550425879657269,0.2235049456357956,0.9717932343482971,-0.007506470195949078,-0.45160186290740967,-0.1537797600030899
1686325292347115800,2.38611572265625,0.07400216907262802,0.013414544984698296,0.22340956330299377,0.9718188643455505,-0.0077709476463496685,-0.4513854682445526,-0.15378713607788086
1686325292352165400,2.391165283203125,0.07396978884935379,0.013279962353408337,0.22332416474819183,0.9718428254127502,-0.008030064404010773,-0.4511898458003998,-0.15377582609653473
1686325292357215000,2.396215087890625,0.07393792271614075,0.013146668672561646,0.22325555980205536,0.97186279296875,-0.008289643563330173,-0.4510287046432495,-0.15376637876033783
1686325292362264000,2.40126416015625,0.0739203616976738,0.013011072762310505,0.22319254279136658,0.9718804359436035,-0.008562305942177773,-0.4508786201477051,-0.15378957986831665
1686325292367313700,2.406313720703125,0.07390213012695312,0.012889966368675232,0.22312548756599426,0.9718988537788391,-0.008802604861557484,-0.45072251558303833,-0.15380379557609558
1686325292372363300,2.41136328125,0.07388462126255035,0.012771625071763992,0.2230692356824875,0.9719146490097046,-0.009039221331477165,-0.4505889415740967,-0.15381914377212524
1686325292377412600,2.41641259765625,0.07387566566467285,0.012684869579970837,0.22300586104393005,0.971930980682373,-0.009210627526044846,-0.45044568181037903,-0.15383684635162354
1686325292382462200,2.421462158203125,0.07387654483318329,0.012612917460501194,0.22294962406158447,0.9719447493553162,-0.009356239810585976,-0.4503192901611328,-0.15386924147605896
1686325292387511800,2.42651171875,0.0738959088921547,0.012574555352330208,0.2228870391845703,0.9719581604003906,-0.009437402710318565,-0.45018506050109863,-0.15392470359802246
1686325292392561200,2.43156103515625,0.07390528172254562,0.01256581861525774,0.2228236198425293,0.9719721078872681,-0.009449510835111141,-0.4500539004802704,-0.15394383668899536
1686325292397610800,2.43661083984375,0.0738818570971489,0.012582527473568916,0.22274883091449738,0.9719908237457275,-0.009388362988829613,-0.44990378618240356,-0.15387827157974243
1686325292402660400,2.441660400390625,0.07341161370277405,0.012516706250607967,0.2226901799440384,0.9720407128334045,-0.009286296553909779,-0.4497779607772827,-0.15288451313972473
1686325292407709700,2.446709716796875,0.07334082573652267,0.01255648024380207,0.22261764109134674,0.9720621705055237,-0.00915237795561552,-0.4496365189552307,-0.15270505845546722
1686325292412759300,2.45175927734375,0.07307855039834976,0.012543026357889175,0.22255951166152954,0.9720953702926636,-0.00904088094830513,-0.4495179057121277,-0.15213730931282043
1686325292417808600,2.45680859375,0.07303466647863388,0.012568971142172813,0.2224956899881363,0.9721129536628723,-0.008951797150075436,-0.44939181208610535,-0.15202386677265167
1686325292422858200,2.461858154296875,0.07312169671058655,0.012609140947461128,0.22243563830852509,0.9721196293830872,-0.008897639811038971,-0.4492744207382202,-0.15218795835971832
1686325292427907800,2.466907958984375,0.07315558940172195,0.012596598826348782,0.2223760038614273,0.9721308946609497,-0.008930917829275131,-0.4491502344608307,-0.15226256847381592
1686325292432957200,2.471957275390625,0.07315405458211899,0.01255105435848236,0.22232796251773834,0.9721425771713257,-0.009019877761602402,-0.4490448534488678,-0.15227745473384857
1686325292438006800,2.4770068359375,0.07323914766311646,0.012511495500802994,0.22229546308517456,0.9721441268920898,-0.009141607210040092,-0.4489714205265045,-0.15247873961925507
1686325292443056400,2.482056396484375,0.07340700179338455,0.012467781081795692,0.22225871682167053,0.9721404314041138,-0.00931253656744957,-0.4488878548145294,-0.1528613120317459
1686325292448105700,2.487105712890625,0.07354987412691116,0.012400033883750439,0.22222350537776947,0.9721385836601257,-0.00952315516769886,-0.4488038420677185,-0.15320153534412384
1686325292453155300,2.4921552734375,0.07364226132631302,0.012342547997832298,0.2222103774547577,0.9721353054046631,-0.00969056785106659,-0.4487670063972473,-0.1534290611743927
1686325292458204700,2.49720458984375,0.07375411689281464,0.012289597652852535,0.2221815437078476,0.9721340537071228,-0.009855000302195549,-0.44869858026504517,-0.1536952257156372
1686325292463254300,2.502254150390625,0.0737467035651207,0.01223389059305191,0.22215701639652252,0.9721409678459167,-0.009967073798179626,-0.44863975048065186,-0.15370425581932068
1686325292468304000,2.507303955078125,0.0737963542342186,0.012211564928293228,0.22212734818458557,0.9721442461013794,-0.010034474544227123,-0.4485750198364258,-0.15382033586502075
1686325292473353200,2.512353271484375,0.07361459732055664,0.012143426574766636,0.22207464277744293,0.972170889377594,-0.010081995278596878,-0.44845840334892273,-0.15345464646816254
1686325292478402800,2.51740283203125,0.07362031936645508,0.012144004926085472,0.22202588617801666,0.9721816182136536,-0.010074828751385212,-0.4483587145805359,-0.1534625142812729
1686325292483452400,2.522452392578125,0.0735233947634697,0.012126607820391655,0.22194762527942657,0.9722070097923279,-0.010050368495285511,-0.4481969475746155,-0.15325389802455902
1686325292488501800,2.527501708984375,0.07353144139051437,0.012129243463277817,0.22185274958610535,0.9722280502319336,-0.01003166101872921,-0.44800323247909546,-0.15326182544231415
1686325292493551400,2.53255126953125,0.07337778806686401,0.01208028756082058,0.22176311910152435,0.9722607135772705,-0.010045250877737999,-0.44781383872032166,-0.15294457972049713
1686325292498601000,2.53760107421875,0.07342875003814697,0.0120624965056777,0.22165831923484802,0.9722809791564941,-0.010090038180351257,-0.4475962221622467,-0.15305472910404205
1686325292503650300,2.542650390625,0.07339366525411606,0.012006876990199089,0.2215505987405777,0.972308874130249,-0.01017336267977953,-0.4473675787448883,-0.15299640595912933
1686325292508700000,2.547699951171875,0.07338443398475647,0.011956057511270046,0.2214418351650238,0.9723349809646606,-0.010258912108838558,-0.44713732600212097,-0.15299174189567566
1686325292513749500,2.55274951171875,0.07338623702526093,0.011882156133651733,0.22133924067020416,0.9723591208457947,-0.010400750674307346,-0.4469159245491028,-0.15302273631095886
1686325292518798800,2.557798828125,0.07341372966766357,0.011778016574680805,0.22123602032661438,0.9723817706108093,-0.010620277374982834,-0.4466882348060608,-0.15312406420707703
1686325292523848400,2.562848388671875,0.07343336939811707,0.011643067933619022,0.22115257382392883,0.9724009037017822,-0.010905839502811432,-0.44649621844291687,-0.15322506427764893
1686325292528898000,2.56789794921875,0.07349560409784317,0.011494053527712822,0.22106677293777466,0.9724174737930298,-0.011242203414440155,-0.44629666209220886,-0.1534249484539032
1686325292533947400,2.572947509765625,0.07356200367212296,0.011326288804411888,0.22097736597061157,0.9724347591400146,-0.011620290577411652,-0.44608670473098755,-0.15364256501197815
1686325292538997000,2.5779970703125,0.07368022203445435,0.011191283352673054,0.22090770304203033,0.9724432229995728,-0.011956747621297836,-0.4459215998649597,-0.1539583057165146
1686325292544046300,2.58304638671875,0.0737890973687172,0.011092946864664555,0.22083501517772675,0.9724525809288025,-0.012208978645503521,-0.44575613737106323,-0.1542356163263321
1686325292549096000,2.588095947265625,0.07391005009412766,0.011028693057596684,0.22077473998069763,0.9724578261375427,-0.012395897880196571,-0.44562122225761414,-0.15452364087104797
1686325292554145500,2.5931455078125,0.0740390196442604,0.011001144535839558,0.22072111070156097,0.9724605083465576,-0.012508837506175041,-0.4455055892467499,-0.15481175482273102
1686325292559195000,2.59819482421875,0.07408667355775833,0.010979351587593555,0.22069668769836426,0.9724626541137695,-0.012574736028909683,-0.4454515874385834,-0.1549234390258789
1686325292564244500,2.603244384765625,0.07387889921665192,0.01093324925750494,0.2207033336162567,0.9724774360656738,-0.012573258019983768,-0.4454604983329773,-0.1544959843158722
1686325292569293800,2.6082939453125,0.07387197017669678,0.010936309583485126,0.2207084745168686,0.9724767804145813,-0.01256419625133276,-0.4454715847969055,-0.1544799506664276
1686325292574343400,2.613343505859375,0.07401006668806076,0.010982592590153217,0.22072429955005646,0.9724621772766113,-0.012535168789327145,-0.44550949335098267,-0.1547582745552063
1686325292579393000,2.61839306640625,0.0740002691745758,0.010987545363605022,0.2207227200269699,0.9724631905555725,-0.012519399635493755,-0.4455071687698364,-0.15473447740077972
1686325292584442400,2.6234423828125,0.07399457693099976,0.010984348133206367,0.2207120805978775,0.9724661111831665,-0.012521559372544289,-0.44548499584198,-0.15472273528575897
1686325292589492000,2.628491943359375,0.0740424245595932,0.01096149068325758,0.2207006961107254,0.9724652767181396,-0.012592220678925514,-0.44545748829841614,-0.1548365205526352
1686325292594541600,2.63354150390625,0.07395850867033005,0.010889915749430656,0.22068911790847778,0.9724751114845276,-0.012703103013336658,-0.44542357325553894,-0.1546882838010788
1686325292599630300,2.63863037109375,0.07420746237039566,0.010876831598579884,0.22067192196846008,0.9724602103233337,-0.012850360944867134,-0.4453830420970917,-0.1552327573299408
1686325292604680000,2.643679931640625,0.07432132959365845,0.010821670293807983,0.22065529227256775,0.9724559187889099,-0.013022033497691154,-0.44533875584602356,-0.15550482273101807
1686325292609729500,2.6487294921875,0.0745023787021637,0.010783613659441471,0.22063961625099182,0.9724460244178772,-0.013189992867410183,-0.4452982544898987,-0.1559143215417862
1686325292614779000,2.65377880859375,0.07460804283618927,0.010732796043157578,0.2206190526485443,0.972443163394928,-0.013347523286938667,-0.4452466368675232,-0.15616610646247864
1686325292619828500,2.658828369140625,0.07464063167572021,0.010665923357009888,0.22059959173202515,0.9724457859992981,-0.013503973372280598,-0.44519567489624023,-0.15626737475395203
1686325292624878000,2.663878173828125,0.07469677180051804,0.010639898478984833,0.22057488560676575,0.972447395324707,-0.013583021238446236,-0.4451402723789215,-0.1563994288444519
1686325292629888000,2.668887939453125,0.07470306009054184,0.010611436329782009,0.2205589860677719,0.9724507927894592,-0.013644478283822536,-0.44510310888290405,-0.1564253717660904
1686325292634937600,2.6739375,0.07470677047967911,0.010609823279082775,0.2205558717250824,0.9724512696266174,-0.013649196363985538,-0.4450964331626892,-0.15643393993377686
1686325292639987000,2.678987060546875,0.07454279065132141,0.010586223565042019,0.22052671015262604,0.9724707007408142,-0.013614235445857048,-0.44503533840179443,-0.1560872346162796
1686325292645036500,2.68403662109375,0.07450394332408905,0.010606665164232254,0.2205098420381546,0.9724772572517395,-0.013548062182962894,-0.4450046718120575,-0.1559915840625763
1686325292650086100,2.689086181640625,0.07427597045898438,0.01058424822986126,0.22049343585968018,0.9724987149238586,-0.013481548987329006,-0.4449707567691803,-0.15550684928894043
1686325292655135500,2.694135498046875,0.07417986541986465,0.010633416473865509,0.22047187387943268,0.9725103974342346,-0.01332459319382906,-0.44493579864501953,-0.15527276694774628
1686325292660185000,2.69918505859375,0.07404673099517822,0.010660482570528984,0.22045572102069855,0.9725238680839539,-0.013198081403970718,-0.44490888714790344,-0.15496963262557983
1686325292665234700,2.704234619140625,0.07404468953609467,0.010661734268069267,0.22045230865478516,0.9725248217582703,-0.013193762861192226,-0.4449021816253662,-0.15496429800987244
1686325292670284000,2.709283935546875,0.07422257959842682,0.010675381869077682,0.2204527109861374,0.9725109934806824,-0.013251649215817451,-0.4449027478694916,-0.15534326434135437
1686325292675333600,2.714333740234375,0.07427214831113815,0.010651336051523685,0.2204449623823166,0.9725092649459839,-0.013326318934559822,-0.4448823928833008,-0.1554616391658783
1686325292680383200,2.71938330078125,0.07448386400938034,0.01065091136842966,0.22042648494243622,0.9724972248077393,-0.013427626341581345,-0.4448416233062744,-0.15591900050640106
1686325292685432600,2.7244326171875,0.07456701248884201,0.010611449368298054,0.2204013466835022,0.9724969863891602,-0.013548743911087513,-0.4447827935218811,-0.1561160385608673
1686325292690482200,2.729482177734375,0.0747242122888565,0.010609818622469902,0.22036363184452057,0.9724934697151184,-0.013622350990772247,-0.44470328092575073,-0.15645404160022736
1686325292695531500,2.734531494140625,0.07478027045726776,0.010586029849946499,0.22030720114707947,0.9725022315979004,-0.013690643943846226,-0.44458329677581787,-0.156581848859787
1686325292700581000,2.7395810546875,0.07487886399030685,0.0105584766715765,0.22025442123413086,0.9725068807601929,-0.013788522221148014,-0.4444696307182312,-0.15680399537086487
1686325292705630700,2.744630615234375,0.07495854049921036,0.010522685945034027,0.22020207345485687,0.9725130200386047,-0.013894923031330109,-0.4443557560443878,-0.15698915719985962
1686325292710680000,2.74968017578125,0.07511936128139496,0.010500657372176647,0.2201642543077469,0.9725093841552734,-0.014014070853590965,-0.44427260756492615,-0.157344788312912
1686325292715729700,2.754729736328125,0.07518568634986877,0.010470865294337273,0.220120370388031,0.9725145101547241,-0.014102536253631115,-0.44417718052864075,-0.15749883651733398
1686325292720779000,2.759779052734375,0.07544150948524475,0.01046672835946083,0.2200964391231537,0.9725001454353333,-0.014232155866920948,-0.44412386417388916,-0.1580529659986496
1686325292725828600,2.76482861328125,0.07550719380378723,0.010435505770146847,0.22007669508457184,0.9724998474121094,-0.014327828772366047,-0.4440774917602539,-0.15820853412151337
1686325292730878200,2.769878173828125,0.07542452961206436,0.010371383279561996,0.2200804352760315,0.9725061058998108,-0.014426128938794136,-0.44407594203948975,-0.15806074440479279
1686325292735927600,2.774927490234375,0.07546496391296387,0.010350685566663742,0.2200886458158493,0.9725013375282288,-0.014491996727883816,-0.44408881664276123,-0.15815912187099457
1686325292740977200,2.77997705078125,0.07546839118003845,0.010330917313694954,0.22011226415634155,0.972495973110199,-0.014540634118020535,-0.44413381814956665,-0.15817831456661224
1686325292746026800,2.78502685546875,0.0755050778388977,0.01030883938074112,0.2201651930809021,0.972481369972229,-0.01461599301546812,-0.4442378580570221,-0.15827344357967377
1686325292751076000,2.790076171875,0.07557132095098495,0.010313039645552635,0.22023406624794006,0.9724605679512024,-0.014652235433459282,-0.4443783164024353,-0.15842142701148987
1686325292756125700,2.795125732421875,0.07556648552417755,0.010310037061572075,0.22030872106552124,0.9724440574645996,-0.014670283533632755,-0.4445304572582245,-0.1584194302558899
1686325292761175300,2.80017529296875,0.0755046159029007,0.010317036882042885,0.22039687633514404,0.9724288582801819,-0.014641370624303818,-0.44471269845962524,-0.15829022228717804
1686325292766224600,2.805224609375,0.07546461373567581,0.010329739190638065,0.22049686312675476,0.9724091291427612,-0.014613077975809574,-0.4449196755886078,-0.1582067608833313
1686325292771274200,2.810274169921875,0.07537399232387543,0.010352520272135735,0.22058895230293274,0.9723950028419495,-0.014536752365529537,-0.445112943649292,-0.1580079197883606
1686325292776323800,2.81532373046875,0.07529948651790619,0.010383617132902145,0.2206733375787735,0.9723813533782959,-0.014448946341872215,-0.44529157876968384,-0.15783926844596863
1686325292781373200,2.820373291015625,0.07498263567686081,0.01036260835826397,0.220745250582695,0.9723896980285645,-0.014352031983435154,-0.4454398453235626,-0.15716928243637085
1686325292786422800,2.8254228515625,0.07491667568683624,0.010392271913588047,0.22079087793827057,0.9723840951919556,-0.01426420547068119,-0.44553881883621216,-0.15701615810394287
1686325292791472000,2.83047216796875,0.07490590959787369,0.010413608513772488,0.2208118587732315,0.9723799824714661,-0.01421684492379427,-0.44558537006378174,-0.15698441863059998
1686325292796521700,2.835521728515625,0.07491132616996765,0.010412095114588737,0.22079525887966156,0.9723833203315735,-0.01421969011425972,-0.4455510973930359,-0.15699534118175507
1686325292801571300,2.8405712890625,0.07496345788240433,0.010402343235909939,0.22074750065803528,0.9723902344703674,-0.01425744779407978,-0.44545111060142517,-0.1571086347103119
1686325292806620700,2.84562060546875,0.07502159476280212,0.010379294864833355,0.2206643670797348,0.9724048972129822,-0.01432021427899599,-0.4452766478061676,-0.15723812580108643
