"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.440614296E1,3.409899902E1,1.209019947E1,2.239920044E1
4.441614296E1,3.436740112E1,1.133379936E1,2.255780029E1
4.442614296E1,3.461140060E1,1.058959961E1,2.292379951E1
4.443614296E1,3.483099747E1,9.955200195E0,2.310680008E1
4.444614296E1,3.514820099E1,9.320799828E0,2.324099922E1
4.445614296E1,3.541659927E1,8.759599686E0,2.318000031E1
4.446614296E1,3.570940018E1,8.149600029E0,2.294820023E1
4.447614296E1,3.598999786E1,7.625000000E0,2.260659981E1
4.448614296E1,3.624620056E1,7.100399971E0,2.236260033E1
4.449614296E1,3.644139862E1,6.636799812E0,2.224059868E1
4.450614296E1,3.653899765E1,6.258599758E0,2.214299965E1
4.451614296E1,3.659999847E1,5.990200043E0,2.208199883E1
4.452614296E1,3.669759750E1,5.819399834E0,2.211859894E1
4.453614296E1,3.663660049E1,5.660799980E0,2.222839928E1
4.454614296E1,3.650239944E1,5.648600101E0,2.247239876E1
4.455614296E1,3.638039780E1,5.660799980E0,2.286279869E1
4.456614296E1,3.625839996E1,5.758399963E0,2.308239937E1
4.457614296E1,3.611199951E1,6.014599800E0,2.310680008E1
4.458614296E1,3.595339966E1,6.392799854E0,2.316779900E1
4.459614296E1,3.578260040E1,6.758800030E0,2.321660042E1
4.460614296E1,3.547760010E1,7.137000084E0,2.328979874E1
4.461614296E1,3.523360062E1,7.649399757E0,2.331419945E1
4.462614296E1,3.507500076E1,8.064199448E0,2.343619919E1
4.463614296E1,3.497739792E1,8.418000221E0,2.346059990E1
4.464614296E1,3.478219986E1,8.735199928E0,2.354599953E1
4.465614296E1,3.463579941E1,9.003600121E0,2.366799927E1
4.466614296E1,3.459920120E1,9.186599731E0,2.371679878E1
4.467614296E1,3.451379776E1,9.369600296E0,2.370459938E1
4.468614296E1,3.446500015E1,9.601399422E0,2.359479904E1
4.469614296E1,3.450159836E1,9.918600082E0,2.355819893E1
4.470614296E1,3.444059753E1,1.028460026E1,2.341180038E1
4.471614296E1,3.424539948E1,1.082139969E1,2.318000031E1
4.472614296E1,3.413560104E1,1.146799946E1,2.305799866E1
4.473614296E1,3.397700119E1,1.216339970E1,2.305799866E1
4.474614296E1,3.374520111E1,1.288319969E1,2.289939880E1
4.475614296E1,3.345240021E1,1.354199982E1,2.278960037E1
4.476614296E1,3.324499893E1,1.422519970E1,2.270419884E1
4.477614296E1,3.290340042E1,1.487179947E1,2.263099861E1
4.478614296E1,3.265940094E1,1.550619984E1,2.258219910E1
4.479614296E1,3.245199966E1,1.609179878E1,2.258219910E1
4.480614296E1,3.219580078E1,1.665299988E1,2.252120018E1
4.481614296E1,3.176879883E1,1.723859978E1,2.243579865E1
4.482614296E1,3.142720032E1,1.786079979E1,2.244799995E1
4.483614296E1,3.110999870E1,1.844639969E1,2.243579865E1
4.484614296E1,3.082939911E1,1.899539948E1,2.236260033E1
4.485614296E1,3.052439880E1,1.956879997E1,2.226499939E1
4.486614296E1,3.012179947E1,2.011779976E1,2.216740036E1
4.487614296E1,2.980459976E1,2.064239883E1,2.205760002E1
4.488614296E1,2.946299934E1,2.114259911E1,2.189900017E1
4.489614296E1,2.934099960E1,2.163059998E1,2.166720009E1
4.490614296E1,2.910919952E1,2.205760002E1,2.148419952E1
4.491614296E1,2.888959885E1,2.254559898E1,2.117919922E1
4.492614296E1,2.860899925E1,2.305799866E1,2.102059937E1
4.493614296E1,2.845039940E1,2.353380013E1,2.080099869E1
4.494614296E1,2.827960014E1,2.400959969E1,2.061800003E1
4.495614296E1,2.799899864E1,2.446100044E1,2.032519913E1
4.496614296E1,2.780379868E1,2.490019989E1,2.005679893E1
4.497614296E1,2.744999886E1,2.532719994E1,1.975180054E1
4.498614296E1,2.721819878E1,2.580299950E1,1.954439926E1
4.499614296E1,2.702299881E1,2.615679932E1,1.942239952E1
4.500614296E1,2.676679993E1,2.647399902E1,1.919059944E1
4.501614296E1,2.652279854E1,2.681559944E1,1.895879936E1
4.502614296E1,2.627879906E1,2.720599937E1,1.864159966E1
4.503614296E1,2.609580040E1,2.755979919E1,1.850740051E1
4.504614296E1,2.593719864E1,2.785260010E1,1.823900032E1
4.505614296E1,2.582740021E1,2.815760040E1,1.812919998E1
4.506614296E1,2.566880035E1,2.834059906E1,1.781200027E1
4.507614296E1,2.548579979E1,2.863339996E1,1.744599915E1
4.508614296E1,2.542479897E1,2.890180016E1,1.709219933E1
4.509614296E1,2.529059982E1,2.912139893E1,1.676280022E1
4.510614296E1,2.527840042E1,2.934099960E1,1.645779991E1
4.511614296E1,2.514419937E1,2.952400017E1,1.607959938E1
4.512614296E1,2.504660034E1,2.971920013E1,1.589659977E1
4.513614296E1,2.496119881E1,2.985339928E1,1.561599922E1
4.514614296E1,2.483919907E1,3.010960007E1,1.543299961E1
4.515614296E1,2.470499992E1,3.030480003E1,1.538420010E1
4.516614296E1,2.455859947E1,3.037800026E1,1.526219940E1
4.517614296E1,2.443659973E1,3.052439880E1,1.528660011E1
4.518614296E1,2.415600014E1,3.060980034E1,1.537199974E1
4.519614296E1,2.402179909E1,3.067079926E1,1.540859985E1
4.520614296E1,2.377779961E1,3.075619888E1,1.545739937E1
4.521614296E1,2.361919975E1,3.085379982E1,1.544519997E1
4.522614296E1,2.349720001E1,3.089039993E1,1.546959972E1
4.523614296E1,2.347279930E1,3.092700005E1,1.538420010E1
4.524614296E1,2.338739967E1,3.104899979E1,1.539639950E1
4.525614296E1,2.322879982E1,3.113439941E1,1.526219940E1
4.526614296E1,2.320439911E1,3.123199844E1,1.518900013E1
4.527614296E1,2.313119888E1,3.136619949E1,1.516459942E1
4.528614296E1,2.311899948E1,3.151259995E1,1.500599957E1
4.529614296E1,2.302140045E1,3.162240028E1,1.495720005E1
4.530614296E1,2.287500000E1,3.179319954E1,1.479859924E1
4.531614296E1,2.271640015E1,3.191519928E1,1.479859924E1
4.532614296E1,2.252120018E1,3.209819794E1,1.472539997E1
4.533614296E1,2.232600021E1,3.222019958E1,1.470099926E1
4.534614296E1,2.214299965E1,3.230559921E1,1.459119987E1
4.535614296E1,2.202099991E1,3.241539764E1,1.445699978E1
4.536614296E1,2.186240005E1,3.246419907E1,1.432279968E1
4.537614296E1,2.171599960E1,3.254959869E1,1.428619957E1
4.538614296E1,2.165499878E1,3.253739929E1,1.418859959E1
4.539614296E1,2.164279938E1,3.251300049E1,1.416419983E1
4.540614296E1,2.169159889E1,3.247639847E1,1.434719944E1
4.541614296E1,2.183799934E1,3.240319824E1,1.435939980E1
4.542614296E1,2.199659920E1,3.230559921E1,1.434719944E1
4.543614296E1,2.228940010E1,3.211040115E1,1.446920013E1
4.544614296E1,2.258219910E1,3.195179939E1,1.468879986E1
4.545614296E1,2.296039963E1,3.170779991E1,1.483519936E1
4.546614296E1,2.332639885E1,3.139060020E1,1.510359955E1
4.547614296E1,2.374119949E1,3.107339859E1,1.527439976E1
4.548614296E1,2.418039894E1,3.052439880E1,1.555499935E1
4.549614296E1,2.460739899E1,2.985339928E1,1.609179878E1
4.550614296E1,2.502219963E1,2.919459915E1,1.682379913E1
4.551614296E1,2.532719994E1,2.854800034E1,1.750699997E1
4.552614296E1,2.561999893E1,2.766959953E1,1.829999924E1
4.553614296E1,2.585179901E1,2.679119873E1,1.916619873E1
4.554614296E1,2.605920029E1,2.588839912E1,2.006900024E1
4.555614296E1,2.619339943E1,2.502219963E1,2.094739914E1
4.556614296E1,2.631539917E1,2.415600014E1,2.159399986E1
4.557614296E1,2.630319977E1,2.337520027E1,2.213080025E1
4.558614296E1,2.626659966E1,2.254559898E1,2.266759872E1
4.559614296E1,2.630319977E1,2.175259972E1,2.321660042E1
4.560614296E1,2.642519951E1,2.097179985E1,2.363139915E1
4.561614296E1,2.658379936E1,2.019099998E1,2.391199875E1
4.562614296E1,2.685219955E1,1.941020012E1,2.416819954E1
4.563614296E1,2.713279915E1,1.854399872E1,2.447319984E1
4.564614296E1,2.749880028E1,1.776319885E1,2.475379944E1
4.565614296E1,2.809659958E1,1.679940033E1,2.503439903E1
4.566614296E1,2.870660019E1,1.579899979E1,2.520520020E1
4.567614296E1,2.927999878E1,1.478639984E1,2.524180031E1
4.568614296E1,2.985339928E1,1.387139988E1,2.535159874E1
4.569614296E1,3.040239906E1,1.282219982E1,2.552239990E1
4.570614296E1,3.089039993E1,1.173639965E1,2.559560013E1
4.571614296E1,3.137839890E1,1.072379971E1,2.560779953E1
4.572614296E1,3.179319954E1,9.650199890E0,2.561999893E1
4.573614296E1,3.213479996E1,8.674200058E0,2.554679871E1
4.574614296E1,3.252519989E1,7.698199749E0,2.537599945E1
4.575614296E1,3.284239960E1,6.661200047E0,2.530279922E1
4.576614296E1,3.309859848E1,5.672999859E0,2.513199997E1
4.577614296E1,3.336700058E1,4.709199905E0,2.482699966E1
4.578614296E1,3.361100006E1,3.757599831E0,2.454640007E1
4.579614296E1,3.386719894E1,2.805999994E0,2.418039894E1
4.580614296E1,3.411119843E1,1.964200020E0,2.385099983E1
4.581614296E1,3.425759888E1,1.281000018E0,2.354599953E1
4.582614296E1,3.431859970E1,6.832000017E-1,2.332639885E1
4.583614296E1,3.441619873E1,1.586000025E-1,2.304579926E1
4.584614296E1,3.446500015E1,-3.172000051E-1,2.281399918E1
4.585614296E1,3.448939896E1,-6.466000080E-1,2.276519966E1
4.586614296E1,3.447719955E1,-8.051999807E-1,2.261879921E1
4.587614296E1,3.442839813E1,-8.295999765E-1,2.253339958E1
4.588614296E1,3.426979828E1,-8.051999807E-1,2.244799995E1
4.589614296E1,3.413560104E1,-6.953999996E-1,2.254559898E1
4.590614296E1,3.395259857E1,-4.269999862E-1,2.270419884E1
4.591614296E1,3.378179932E1,-4.879999906E-2,2.289939880E1
4.592614296E1,3.358660126E1,3.781999946E-1,2.300919914E1
4.593614296E1,3.336700058E1,9.515999556E-1,2.313119888E1
4.594614296E1,3.311079788E1,1.524999976E0,2.349720001E1
4.595614296E1,3.276919937E1,2.061800003E0,2.389979935E1
4.596614296E1,3.252519989E1,2.525399923E0,2.421699905E1
4.597614296E1,3.223239899E1,2.952399969E0,2.438780022E1
4.598614296E1,3.204940033E1,3.306200027E0,2.444879913E1
4.599614296E1,3.200059891E1,3.672199965E0,2.427799988E1
4.600614296E1,3.192739868E1,4.111400127E0,2.431459999E1
4.601614296E1,3.178100014E1,4.526199818E0,2.439999962E1
4.602614296E1,3.167119980E1,5.050799847E0,2.441219902E1
4.603614296E1,3.151259995E1,5.770599842E0,2.446100044E1
4.604614296E1,3.136619949E1,6.563600063E0,2.441219902E1
4.605614296E1,3.129299927E1,7.490799904E0,2.435120010E1
4.606614296E1,3.106119919E1,8.405799866E0,2.425359917E1
4.607614296E1,3.065859985E1,9.308599472E0,2.431459999E1
4.608614296E1,3.036579895E1,1.016259956E1,2.426580048E1
4.609614296E1,3.007299995E1,1.093120003E1,2.419260025E1
4.610614296E1,2.985339928E1,1.162659931E1,2.409499931E1
4.611614296E1,2.964599991E1,1.210239983E1,2.394859886E1
4.612614296E1,2.938979912E1,1.271239948E1,2.402179909E1
4.613614296E1,2.912139893E1,1.327359962E1,2.410719872E1
4.614614296E1,2.891399956E1,1.387139988E1,2.421699905E1
4.615614296E1,2.860899925E1,1.448139954E1,2.442440033E1
4.616614296E1,2.829179955E1,1.511579990E1,2.459519958E1
4.617614296E1,2.802339935E1,1.584779930E1,2.461960030E1
4.618614296E1,2.764519882E1,1.651879883E1,2.450979996E1
4.619614296E1,2.740119934E1,1.726300049E1,2.439999962E1
4.620614296E1,2.705959892E1,1.790959930E1,2.427799988E1
4.621614296E1,2.668140030E1,1.851959991E1,2.424139977E1
4.622614296E1,2.626659966E1,1.910519981E1,2.409499931E1
4.623614296E1,2.597379875E1,1.969079971E1,2.375339890E1
4.624614296E1,2.574199867E1,2.023979950E1,2.350939941E1
4.625614296E1,2.554679871E1,2.073999977E1,2.319219971E1
4.626614296E1,2.526619911E1,2.119140053E1,2.305799866E1
4.627614296E1,2.492459869E1,2.167939949E1,2.280179977E1
4.628614296E1,2.464399910E1,2.214299965E1,2.253339958E1
4.629614296E1,2.442440033E1,2.258219910E1,2.222839928E1
4.630614296E1,2.425359917E1,2.298480034E1,2.206979942E1
4.631614296E1,2.410719872E1,2.333860016E1,2.203319931E1
4.632614296E1,2.389979935E1,2.374119949E1,2.186240005E1
4.633614296E1,2.365579987E1,2.409499931E1,2.169159889E1
4.634614296E1,2.360700035E1,2.452199936E1,2.141099930E1
4.635614296E1,2.349720001E1,2.482699966E1,2.115480042E1
4.636614296E1,2.347279930E1,2.509539986E1,2.089859962E1
4.637614296E1,2.341180038E1,2.538819885E1,2.072780037E1
4.638614296E1,2.327759933E1,2.566880035E1,2.032519913E1
4.639614296E1,2.316779900E1,2.591279984E1,1.992259979E1
4.640614296E1,2.307019997E1,2.610799980E1,1.971520042E1
4.641614296E1,2.299699974E1,2.632759857E1,1.956879997E1
4.642614296E1,2.281399918E1,2.651059914E1,1.934919930E1
4.643614296E1,2.270419884E1,2.673019981E1,1.927599907E1
4.644614296E1,2.252120018E1,2.688879967E1,1.921500015E1
4.645614296E1,2.241139984E1,2.696199989E1,1.890999985E1
4.646614296E1,2.236260033E1,2.705959892E1,1.892219925E1
4.647614296E1,2.216740036E1,2.730360031E1,1.895879936E1
4.648614296E1,2.199659920E1,2.742560005E1,1.890999985E1
4.649614296E1,2.193560028E1,2.751099968E1,1.875139999E1
4.650614296E1,2.178919983E1,2.762080002E1,1.876359940E1
4.651614296E1,2.166720009E1,2.768179893E1,1.861719894E1
4.652614296E1,2.161839867E1,2.781599998E1,1.845859909E1
4.653614296E1,2.150860023E1,2.802339935E1,1.838539886E1
4.654614296E1,2.141099930E1,2.820639992E1,1.829999924E1
4.655614296E1,2.143540001E1,2.830399895E1,1.805599976E1
4.656614296E1,2.138660049E1,2.851140022E1,1.783639908E1
4.657614296E1,2.115480042E1,2.871879959E1,1.771439934E1
4.658614296E1,2.099619865E1,2.888959885E1,1.762899971E1
4.659614296E1,2.080099869E1,2.909700012E1,1.751919937E1
4.660614296E1,2.061800003E1,2.926779938E1,1.732399940E1
4.661614296E1,2.045940018E1,2.935319901E1,1.727519989E1
4.662614296E1,2.025199890E1,2.951179886E1,1.720199966E1
4.663614296E1,1.994700050E1,2.964599991E1,1.721419907E1
4.664614296E1,1.976399994E1,2.971920013E1,1.710439873E1
4.665614296E1,1.970299911E1,2.981679916E1,1.705559921E1
4.666614296E1,1.967860031E1,2.990219879E1,1.686039925E1
4.667614296E1,1.972739983E1,2.992659950E1,1.681159973E1
4.668614296E1,1.986159897E1,2.990219879E1,1.675059891E1
4.669614296E1,2.002019882E1,2.988999939E1,1.666519928E1
4.670614296E1,2.034959984E1,2.974359894E1,1.644560051E1
4.671614296E1,2.086199951E1,2.951179886E1,1.629920006E1
4.672614296E1,2.128899956E1,2.921899986E1,1.634799957E1
4.673614296E1,2.178919983E1,2.890180016E1,1.628699875E1
4.674614296E1,2.236260033E1,2.853579903E1,1.646999931E1
4.675614296E1,2.286279869E1,2.803559875E1,1.672620010E1
4.676614296E1,2.321660042E1,2.752319908E1,1.726300049E1
4.677614296E1,2.359479904E1,2.696199989E1,1.777540016E1
4.678614296E1,2.386319923E1,2.629100037E1,1.851959991E1
4.679614296E1,2.397299957E1,2.558339882E1,1.921500015E1
4.680614296E1,2.422920036E1,2.487579918E1,1.999580002E1
4.681614296E1,2.437559891E1,2.404619980E1,2.083759880E1
4.682614296E1,2.444879913E1,2.327759933E1,2.163059998E1
4.683614296E1,2.452199936E1,2.258219910E1,2.233819962E1
4.684614296E1,2.476599884E1,2.181359863E1,2.296039963E1
4.685614296E1,2.496119881E1,2.104500008E1,2.352159882E1
4.686614296E1,2.515639877E1,2.041059875E1,2.397299957E1
4.687614296E1,2.543700027E1,1.981279945E1,2.443659973E1
4.688614296E1,2.570539856E1,1.908079910E1,2.472939873E1
4.689614296E1,2.608359909E1,1.842199898E1,2.507099915E1
4.690614296E1,2.653499985E1,1.758020020E1,2.525399971E1
4.691614296E1,2.707180023E1,1.679940033E1,2.529059982E1
4.692614296E1,2.762080002E1,1.595759964E1,2.521739960E1
4.693614296E1,2.820639992E1,1.505480003E1,2.513199997E1
4.694614296E1,2.890180016E1,1.410319996E1,2.501000023E1
4.695614296E1,2.952400017E1,1.317599964E1,2.490019989E1
4.696614296E1,3.014620018E1,1.234639931E1,2.474160004E1
4.697614296E1,3.070739937E1,1.140699959E1,2.459519958E1
4.698614296E1,3.123199844E1,1.061399937E1,2.438780022E1
4.699614296E1,3.169559860E1,9.662400246E0,2.438780022E1
4.700614296E1,3.209819794E1,8.869400024E0,2.432679939E1
4.701614296E1,3.246419907E1,7.966599941E0,2.425359917E1
4.702614296E1,3.279359818E1,7.075999737E0,2.425359917E1
4.703614296E1,3.320840073E1,6.160999775E0,2.408279991E1
4.704614296E1,3.354999924E1,5.221600056E0,2.397299957E1
4.705614296E1,3.387939835E1,4.355400085E0,2.380220032E1
4.706614296E1,3.413560104E1,3.452600002E0,2.372900009E1
4.707614296E1,3.442839813E1,2.586400032E0,2.346059990E1
4.708614296E1,3.466019821E1,1.768999934E0,2.335079956E1
4.709614296E1,3.495299911E1,1.122399926E0,2.318000031E1
4.710614296E1,3.519699860E1,5.001999736E-1,2.296039963E1
4.711614296E1,3.539220047E1,-7.320000231E-2,2.289939880E1
4.712614296E1,3.555080032E1,-4.879999757E-1,2.283839989E1
4.713614296E1,3.559959793E1,-8.783999681E-1,2.280179977E1
4.714614296E1,3.561180115E1,-1.134599924E0,2.277739906E1
4.715614296E1,3.570940018E1,-1.220000029E0,2.280179977E1
4.716614296E1,3.569720078E1,-1.268800020E0,2.288719940E1
4.717614296E1,3.555080032E1,-1.171200037E0,2.308239937E1
4.718614296E1,3.536779785E1,-1.024799943E0,2.325319862E1
4.719614296E1,3.520919800E1,-7.075999975E-1,2.341180038E1
4.720614296E1,3.502619934E1,-3.903999925E-1,2.350939941E1
4.721614296E1,3.490419769E1,2.439999953E-2,2.366799927E1
4.722614296E1,3.486759949E1,4.147999883E-1,2.363139915E1
4.723614296E1,3.480659866E1,7.929999828E-1,2.375339890E1
4.724614296E1,3.475780106E1,1.146799922E0,2.381439972E1
4.725614296E1,3.484320068E1,1.378600001E0,2.383880043E1
4.726614296E1,3.491640091E1,1.659199953E0,2.383880043E1
4.727614296E1,3.489199829E1,1.964200020E0,2.370459938E1
4.728614296E1,3.491640091E1,2.378999949E0,2.368019867E1
4.729614296E1,3.494079971E1,2.805999994E0,2.364360046E1
4.730614296E1,3.491640091E1,3.330600023E0,2.366799927E1
4.731614296E1,3.492860031E1,4.026000023E0,2.370459938E1
4.732614296E1,3.486759949E1,4.782400131E0,2.370459938E1
4.733614296E1,3.481879807E1,5.624199867E0,2.369239998E1
4.734614296E1,3.475780106E1,6.514800072E0,2.369239998E1
4.735614296E1,3.475780106E1,7.344399929E0,2.365579987E1
4.736614296E1,3.473339844E1,8.125200272E0,2.355819893E1
4.737614296E1,3.470899963E1,8.869400024E0,2.338739967E1
4.738614296E1,3.466019821E1,9.576999664E0,2.322879982E1
4.739614296E1,3.448939896E1,1.026019955E1,2.311899948E1
4.740614296E1,3.436740112E1,1.089459991E1,2.296039963E1
4.741614296E1,3.426979828E1,1.157779980E1,2.282620049E1
4.742614296E1,3.405019760E1,1.212679958E1,2.278960037E1
4.743614296E1,3.380619812E1,1.274899960E1,2.287500000E1
4.744614296E1,3.357439804E1,1.334679985E1,2.297259903E1
4.745614296E1,3.328160095E1,1.406659985E1,2.307019997E1
4.746614296E1,3.308639908E1,1.477419949E1,2.322879982E1
4.747614296E1,3.293999863E1,1.538420010E1,2.324099922E1
4.748614296E1,3.273260117E1,1.603079987E1,2.319219971E1
4.749614296E1,3.254959869E1,1.664080048E1,2.310680008E1
4.750614296E1,3.246419907E1,1.731180000E1,2.283839989E1
4.751614296E1,3.231779861E1,1.792179871E1,2.261879921E1
4.752614296E1,3.219580078E1,1.853179932E1,2.235039902E1
4.753614296E1,3.207379913E1,1.914179993E1,2.202099991E1
4.754614296E1,3.176879883E1,1.973959923E1,2.180139923E1
4.755614296E1,3.148819923E1,2.031299973E1,2.143540001E1
4.756614296E1,3.137839890E1,2.086199951E1,2.115480042E1
4.757614296E1,3.108559990E1,2.138660049E1,2.083759880E1
4.758614296E1,3.086599922E1,2.194779968E1,2.061800003E1
4.759614296E1,3.071959877E1,2.243579865E1,2.036179924E1
4.760614296E1,3.047559929E1,2.289939880E1,2.015439987E1
4.761614296E1,3.032919884E1,2.331419945E1,1.994700050E1
4.762614296E1,3.028039932E1,2.371679878E1,1.960540009E1
4.763614296E1,3.015839958E1,2.413159943E1,1.938579941E1
4.764614296E1,2.997539902E1,2.450979996E1,1.908079910E1
4.765614296E1,2.982899857E1,2.491239929E1,1.882460022E1
4.766614296E1,2.970699883E1,2.531499863E1,1.854399872E1
4.767614296E1,2.958499908E1,2.565659904E1,1.829999924E1
4.768614296E1,2.951179886E1,2.593719864E1,1.790959930E1
4.769614296E1,2.936540031E1,2.612019920E1,1.762899971E1
4.770614296E1,2.929220009E1,2.629100037E1,1.737279892E1
4.771614296E1,2.926779938E1,2.643739891E1,1.717759895E1
4.772614296E1,2.919459915E1,2.663259888E1,1.709219933E1
4.773614296E1,2.923119926E1,2.669359970E1,1.692140007E1
4.774614296E1,2.917020035E1,2.670579910E1,1.677499962E1
4.775614296E1,2.907259941E1,2.677899933E1,1.673839951E1
4.776614296E1,2.898719978E1,2.688879967E1,1.675059891E1
4.777614296E1,2.893840027E1,2.699860001E1,1.679940033E1
4.778614296E1,2.884079933E1,2.715719986E1,1.693359947E1
4.779614296E1,2.875539970E1,2.726700020E1,1.700679970E1
4.780614296E1,2.874320030E1,2.736459923E1,1.697019958E1
4.781614296E1,2.863339996E1,2.753540039E1,1.700679970E1
4.782614296E1,2.851140022E1,2.771839905E1,1.693359947E1
4.783614296E1,2.849919891E1,2.792580032E1,1.672620010E1
4.784614296E1,2.854800034E1,2.818199921E1,1.660420036E1
4.785614296E1,2.843820000E1,2.838939857E1,1.634799957E1
4.786614296E1,2.837719917E1,2.857239914E1,1.595759964E1
4.787614296E1,2.835280037E1,2.884079933E1,1.546959972E1
4.788614296E1,2.825519943E1,2.914579964E1,1.501819992E1
4.789614296E1,2.813319969E1,2.945079994E1,1.463999939E1
4.790614296E1,2.798679924E1,2.976799965E1,1.453020000E1
4.791614296E1,2.777939987E1,3.006079865E1,1.444479942E1
4.792614296E1,2.743779945E1,3.031699944E1,1.427400017E1
4.793614296E1,2.725479889E1,3.064639854E1,1.418859959E1
4.794614296E1,2.702299881E1,3.091479874E1,1.417640018E1
4.795614296E1,2.681559944E1,3.118319893E1,1.431059933E1
4.796614296E1,2.671800041E1,3.136619949E1,1.442039967E1
4.797614296E1,2.671800041E1,3.153699875E1,1.444479942E1
4.798614296E1,2.682779884E1,3.161019897E1,1.434719944E1
4.799614296E1,2.715719986E1,3.153699875E1,1.429839993E1
4.800614296E1,2.758419991E1,3.143939972E1,1.426179981E1
4.801614296E1,2.809659958E1,3.128079987E1,1.427400017E1
4.802614296E1,2.869439888E1,3.109779930E1,1.428619957E1
4.803614296E1,2.934099960E1,3.068299866E1,1.429839993E1
4.804614296E1,3.002419853E1,3.024379921E1,1.448139954E1
4.805614296E1,3.075619888E1,2.971920013E1,1.481079960E1
4.806614296E1,3.157359886E1,2.908479881E1,1.520119953E1
4.807614296E1,3.231779861E1,2.827960014E1,1.565259933E1
4.808614296E1,3.311079788E1,2.732799911E1,1.636019897E1
4.809614296E1,3.378179932E1,2.632759857E1,1.706780052E1
4.810614296E1,3.445280075E1,2.531499863E1,1.800720024E1
4.811614296E1,3.503839874E1,2.435120010E1,1.892219925E1
4.812614296E1,3.551419830E1,2.337520027E1,2.004459953E1
4.813614296E1,3.590459824E1,2.243579865E1,2.103279877E1
4.814614296E1,3.617300034E1,2.163059998E1,2.202099991E1
4.815614296E1,3.629499817E1,2.103279877E1,2.299699974E1
4.816614296E1,3.649020004E1,2.049600029E1,2.386319923E1
4.817614296E1,3.669759750E1,1.999580002E1,2.463179970E1
4.818614296E1,3.702700043E1,1.950779915E1,2.519299889E1
4.819614296E1,3.736859894E1,1.901980019E1,2.560779953E1
4.820614296E1,3.803960037E1,1.831220055E1,2.559560013E1
4.821614296E1,3.880820084E1,1.754360008E1,2.541259956E1
4.822614296E1,3.979639816E1,1.673839951E1,2.501000023E1
4.823614296E1,4.085779953E1,1.593319988E1,2.435120010E1
4.824614296E1,4.191920090E1,1.500599957E1,2.363139915E1
4.825614296E1,4.309040070E1,1.406659985E1,2.291160011E1
4.826614296E1,4.409079742E1,1.296859932E1,2.210639954E1
4.827614296E1,4.507899857E1,1.195599937E1,2.149639893E1
4.828614296E1,4.578659821E1,1.110200024E1,2.092300034E1
4.829614296E1,4.651860046E1,1.012599945E1,2.042280006E1
4.830614296E1,4.703099823E1,9.076799393E0,1.995919991E1
4.831614296E1,4.765319824E1,8.039799690E0,1.960540009E1
4.832614296E1,4.806800079E1,7.161399841E0,1.936139870E1
4.833614296E1,4.855599976E1,6.160999775E0,1.898320007E1
4.834614296E1,4.895859909E1,5.258199692E0,1.866600037E1
4.835614296E1,4.944659805E1,4.355400085E0,1.823900032E1
4.836614296E1,4.984919739E1,3.464799881E0,1.784860039E1
4.837614296E1,5.017860031E1,2.757200003E0,1.758020020E1
4.838614296E1,5.047139740E1,2.049599886E0,1.742160034E1
4.839614296E1,5.059339905E1,1.415199995E0,1.734840012E1
4.840614296E1,5.088619995E1,8.295999765E-1,1.706780052E1
4.841614296E1,5.105699921E1,4.147999883E-1,1.690919876E1
4.842614296E1,5.121559906E1,1.219999939E-1,1.670179939E1
4.843614296E1,5.131319809E1,-1.341999918E-1,1.662859917E1
4.844614296E1,5.143519974E1,-2.439999878E-1,1.650659943E1
4.845614296E1,5.147179794E1,-2.073999941E-1,1.644560051E1
4.846614296E1,5.156940079E1,6.099999696E-2,1.638459969E1
4.847614296E1,5.165480042E1,4.269999862E-1,1.629920006E1
4.848614296E1,5.167919922E1,9.149999619E-1,1.629920006E1
4.849614296E1,5.163039780E1,1.524999976E0,1.637240028E1
4.850614296E1,5.165480042E1,2.269199848E0,1.672620010E1
4.851614296E1,5.159379959E1,2.964599848E0,1.684819984E1
4.852614296E1,5.160599899E1,3.647799969E0,1.699460030E1
4.853614296E1,5.170359802E1,4.245599747E0,1.706780052E1
4.854614296E1,5.181340027E1,4.806799889E0,1.715320015E1
4.855614296E1,5.183779907E1,5.319200039E0,1.725079918E1
4.856614296E1,5.191099930E1,5.868199825E0,1.737279892E1
4.857614296E1,5.192319870E1,6.453799725E0,1.751919937E1
4.858614296E1,5.191099930E1,7.063799858E0,1.747039986E1
4.859614296E1,5.184999847E1,7.929999828E0,1.753139877E1
4.860614296E1,5.170359802E1,8.857199669E0,1.765340042E1
4.861614296E1,5.153279877E1,9.869799614E0,1.775099945E1
4.862614296E1,5.134980011E1,1.091899967E1,1.776319885E1
4.863614296E1,5.117900085E1,1.205359936E1,1.766559982E1
4.864614296E1,5.099599838E1,1.310279942E1,1.744599915E1
4.865614296E1,5.083739853E1,1.404220009E1,1.736059952E1
4.866614296E1,5.065439987E1,1.487179947E1,1.726300049E1
4.867614296E1,5.053239822E1,1.568919945E1,1.716539955E1
4.868614296E1,5.036159897E1,1.640900040E1,1.707999992E1
4.869614296E1,5.019079971E1,1.718980026E1,1.714099884E1
4.870614296E1,4.997119904E1,1.795839882E1,1.716539955E1
4.871614296E1,4.964179993E1,1.870260048E1,1.731180000E1
4.872614296E1,4.937339783E1,1.943459892E1,1.739719963E1
4.873614296E1,4.909280014E1,2.019099998E1,1.732399940E1
