time,seconds_elapsed,dBFS
1686333222536000000,101.21,-163
1686333222655000000,101.329,-158
1686333222769000000,101.443,-156
1686333222885000000,101.559,-158
1686333223003000000,101.677,-158
1686333223117000000,101.791,-159
1686333223234000000,101.90799975585938,-166
1686333223350000000,102.02400024414062,-166
1686333223467000000,102.141,-159
1686333223582000000,102.25600024414062,-166
1686333223700000000,102.374,-159
1686333223815000000,102.489,-161
1686333223933000000,102.607,-145
1686333224047000000,102.721,-159
1686333224164000000,102.838,-166
1686333224280000000,102.954,-135
1686333224397000000,103.071,-161
1686333224512000000,103.186,-163
1686333224630000000,103.30400024414062,-124
1686333224744000000,103.418,-122
1686333224862000000,103.53600024414062,-161
1686333224976000000,103.65,-161
1686333225093000000,103.767,-161
1686333225209000000,103.883,-113
1686333225328000000,104.002,-53
1686333225442000000,104.11599975585938,-101
1686333225558000000,104.23200024414062,-115
1686333225674000000,104.34799975585938,-124
1686333225790000000,104.46400024414062,-136
1686333225907000000,104.581,-146
1686333226025000000,104.699,-150
1686333226139000000,104.813,-155
1686333226254000000,104.92800024414062,-153
1686333226373000000,105.047,-155
1686333226488000000,105.162,-156
1686333226604000000,105.278,-156
1686333226720000000,105.394,-161
1686333226836000000,105.51,-161
1686333226953000000,105.627,-159
1686333227069000000,105.743,-166
1686333227185000000,105.859,-159
1686333227300000000,105.974,-169
1686333227417000000,106.091,-155
1686333227534000000,106.20800024414062,-163
1686333227660000000,106.334,-163
1686333227767000000,106.441,-161
1686333227882000000,106.55599975585938,-166
1686333227998000000,106.67200024414062,-159
1686333228115000000,106.789,-161
1686333228230000000,106.90400024414062,-156
1686333228346000000,107.01999975585937,-159
1686333228463000000,107.137,-159
1686333228579000000,107.253,-158
1686333228694000000,107.36800024414063,-169
1686333228811000000,107.485,-166
1686333228929000000,107.603,-161
1686333229043000000,107.717,-169
1686333229162000000,107.83599975585938,-172
1686333229286000000,107.96000024414063,-161
1686333229397000000,108.071,-163
1686333229508000000,108.182,-163
1686333229626000000,108.29999975585937,-161
1686333229743000000,108.417,-158
1686333229858000000,108.53199975585937,-155
1686333229977000000,108.651,-159
1686333230090000000,108.76399975585937,-159
1686333230206000000,108.88000024414063,-161
1686333230323000000,108.997,-152
1686333230439000000,109.113,-156
1686333230556000000,109.23,-153
1686333230672000000,109.346,-155
1686333230788000000,109.462,-153
1686333230903000000,109.577,-155
1686333231021000000,109.695,-169
1686333231136000000,109.81,-156
1686333231254000000,109.92800024414062,-155
1686333231369000000,110.043,-158
1686333231485000000,110.159,-158
1686333231601000000,110.275,-156
1686333231719000000,110.393,-161
1686333231837000000,110.511,-161
1686333231949000000,110.623,-166
1686333232067000000,110.741,-166
1686333232181000000,110.855,-169
1686333232298000000,110.97199975585937,-159
1686333232414000000,111.08800024414063,-169
1686333232535000000,111.209,-163
1686333232647000000,111.321,-158
1686333232762000000,111.43599975585937,-161
1686333232882000000,111.55599975585938,-166
1686333232995000000,111.669,-161
1686333233113000000,111.787,-166
1686333233227000000,111.901,-169
1686333233344000000,112.018,-153
1686333233459000000,112.133,-163
1686333233575000000,112.249,-166
1686333233693000000,112.367,-166
1686333233809000000,112.483,-159
1686333233925000000,112.599,-166
1686333234042000000,112.71599975585937,-158
1686333234158000000,112.83200024414063,-163
1686333234274000000,112.94799975585937,-161
1686333234389000000,113.063,-161
1686333234504000000,113.178,-156
1686333234614000000,113.28800024414062,-159
1686333234722000000,113.39599975585938,-163
1686333234829000000,113.503,-155
1686333234940000000,113.614,-159
1686333235045000000,113.719,-159
1686333235155000000,113.829,-155
1686333235265000000,113.939,-163
1686333235370000000,114.04399975585937,-159
1686333235479000000,114.153,-159
1686333235585000000,114.259,-159
1686333235694000000,114.36800024414063,-161
1686333235801000000,114.475,-169
1686333235911000000,114.585,-161
1686333236018000000,114.69199975585937,-163
1686333236125000000,114.799,-156
1686333236234000000,114.90799975585938,-158
1686333236341000000,115.015,-155
1686333236450000000,115.12399975585937,-156
1686333236556000000,115.23,-159
1686333236666000000,115.33999975585938,-166
1686333236773000000,115.447,-158
1686333236880000000,115.554,-158
1686333236988000000,115.662,-161
1686333237095000000,115.769,-163
1686333237206000000,115.88000024414063,-169
1686333237312000000,115.986,-166
1686333237420000000,116.094,-159
1686333237545000000,116.219,-155
1686333237653000000,116.327,-163
1686333237761000000,116.435,-159
1686333237868000000,116.542,-161
1686333237975000000,116.649,-163
1686333238084000000,116.758,-169
1686333238192000000,116.866,-159
1686333238299000000,116.973,-161
1686333238408000000,117.082,-161
1686333238514000000,117.18799975585938,-166
1686333238625000000,117.299,-166
1686333238727000000,117.401,-166
1686333238831000000,117.505,-163
1686333238940000000,117.614,-163
1686333239050000000,117.72399975585938,-163
1686333239155000000,117.829,-163
1686333239263000000,117.937,-172
1686333239372000000,118.046,-161
1686333239478000000,118.15200024414062,-163
1686333239586000000,118.25999975585937,-158
1686333239695000000,118.369,-159
1686333239801000000,118.475,-163
1686333239912000000,118.586,-158
1686333240018000000,118.69199975585937,-159
1686333240127000000,118.801,-156
1686333240235000000,118.909,-158
1686333240342000000,119.01600024414063,-153
1686333240450000000,119.12399975585937,-155
1686333240560000000,119.234,-161
1686333240669000000,119.343,-163
1686333240774000000,119.44800024414063,-156
1686333240882000000,119.55599975585938,-163
1686333240991000000,119.665,-158
1686333241100000000,119.774,-166
1686333241206000000,119.88000024414063,-159
1686333241316000000,119.99,-159
1686333579844000000,458.518,-95
1686333579954000000,458.6279997558594,-90
1686333580126000000,458.8000002441406,-110
1686333580235000000,458.909,-118
1686333580340000000,459.014,-132
1686333580450000000,459.12399975585936,-135
1686333580557000000,459.231,-146
1686333580665000000,459.339,-137
1686333580773000000,459.447,-127
1686333580881000000,459.555,-130
