"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.941403438E0,1.049850941E0,-9.135796547E0,-2.470589429E-1
4.943928542E0,1.078564763E0,-9.207581520E0,-3.020938635E-1
4.946453698E0,1.121635556E0,-9.317651749E0,-3.595215976E-1
4.948978855E0,1.078564763E0,-9.348757744E0,-4.459623098E-1
4.951504011E0,1.042672515E0,-9.399306297E0,-4.555336237E-1
4.954029167E0,9.753743410E-1,-9.463912964E0,-5.727819204E-1
4.956554271E0,8.413762450E-1,-9.442377090E0,-7.788637877E-1
4.959079427E0,7.214360237E-1,-9.420842171E0,-1.035194874E0
4.961604584E0,6.783652306E-1,-9.506983757E0,-1.222134113E0
4.964129792E0,6.065805554E-1,-9.523733139E0,-1.471286774E0
4.966654948E0,5.587241054E-1,-9.533304214E0,-1.612463355E0
4.969180105E0,4.893322289E-1,-9.550054550E0,-1.689033628E0
4.971705261E0,4.028915167E-1,-9.554840088E0,-1.837687731E0
4.974230365E0,3.454637825E-1,-9.499805450E0,-1.990828395E0
4.976755521E0,1.992024779E-1,-9.411270142E0,-2.115554333E0
4.979280677E0,5.563312769E-2,-9.308079720E0,-2.175374985E0
4.981805834E0,-8.584251255E-2,-9.159725189E0,-2.268994093E0
4.984330990E0,-1.456630826E-1,-9.001500130E0,-2.239981174E0
4.986856094E0,-2.772683203E-1,-8.814560890E0,-2.098804474E0
4.989381250E0,-4.713860750E-1,-8.560622215E0,-1.962114573E0
4.991906407E0,-6.870391965E-1,-8.285148621E0,-1.844866276E0
4.994471094E0,-8.641080856E-1,-8.031509399E0,-1.744367719E0
4.996996198E0,-1.086939692E0,-7.722237110E0,-1.555035591E0
4.999521355E0,-1.228415370E0,-7.410871029E0,-1.401595831E0
5.002046511E0,-1.415354609E0,-7.092326164E0,-1.212562919E0
5.004571667E0,-1.578066587E0,-6.814459801E0,-1.078265667E0
5.007096823E0,-1.736291885E0,-6.517450809E0,-9.921240807E-1
5.009621980E0,-1.901396751E0,-6.239583969E0,-8.626125455E-1
5.012147084E0,-2.054836512E0,-5.971288681E0,-7.501499057E-1
5.014672240E0,-2.188834429E0,-5.772385597E0,-6.903293133E-1
5.017197396E0,-2.229811668E0,-5.532804012E0,-5.632106066E-1
5.019722552E0,-2.373380899E0,-5.293222904E0,-4.411766827E-1
5.022247709E0,-2.469093800E0,-5.079962254E0,-3.188436031E-1
5.024733490E0,-2.517249346E0,-4.898108006E0,-2.207378894E-1
5.027258646E0,-2.574677229E0,-4.653740883E0,-1.127617657E-1
5.029783802E0,-2.629712105E0,-4.445266247E0,-4.815555736E-2
5.032308959E0,-2.672782898E0,-4.246362686E0,3.798605874E-2
5.034834063E0,-2.744866610E0,-4.086043835E0,4.277170449E-2
5.037359219E0,-2.768795013E0,-3.946960926E0,1.360917836E-1
5.039884375E0,-2.759223700E0,-3.777070522E0,2.033899277E-1
5.042409532E0,-2.785544634E0,-3.614059448E0,2.488535494E-1
5.044934688E0,-2.826222658E0,-3.407977581E0,2.368894368E-1
5.047459792E0,-2.847758055E0,-3.288336515E0,2.129612118E-1
5.049984948E0,-2.864507914E0,-3.166003466E0,2.105683982E-1
5.052510105E0,-2.881257534E0,-3.103790045E0,2.201396823E-1
5.055035313E0,-2.881257534E0,-3.039183855E0,2.225325108E-1
5.057560469E0,-2.876471996E0,-2.953042269E0,1.555334777E-1
5.060085625E0,-2.924328327E0,-2.926422119E0,1.674975902E-1
5.062610782E0,-2.921935558E0,-2.916850805E0,1.289133132E-1
5.065135886E0,-2.869293451E0,-2.974577665E0,9.302098304E-2
5.067661042E0,-2.840579510E0,-3.034398317E0,1.169492081E-1
5.070186198E0,-2.816651344E0,-3.132503986E0,9.062815458E-2
5.072711355E0,-2.847758055E0,-3.273979664E0,4.995017126E-2
5.075236511E0,-2.888436079E0,-3.412763357E0,-9.122636169E-2
5.077761615E0,-2.941078186E0,-3.606881142E0,-2.087737769E-1
5.080286771E0,-3.046661377E0,-3.896711588E0,-2.853440940E-1
5.082811927E0,-3.104089260E0,-4.129114628E0,-4.866403043E-1
5.085337188E0,-3.154338360E0,-4.361517429E0,-6.687939167E-1
5.087862344E0,-3.247658491E0,-4.639383793E0,-8.386843204E-1
5.090387500E0,-3.310171127E0,-4.931607246E0,-1.011266708E0
5.092912657E0,-3.410669565E0,-5.199902534E0,-1.224527001E0
5.095437761E0,-3.496811152E0,-5.539982796E0,-1.406381488E0
5.097962917E0,-3.561716557E0,-5.897111416E0,-1.588535190E0
5.100488073E0,-3.664607763E0,-6.218048573E0,-1.746760488E0
5.103013230E0,-3.762713671E0,-6.596413612E0,-1.938186288E0
5.105538386E0,-3.853940010E0,-6.960721016E0,-2.115554333E0
5.108063490E0,-4.014258862E0,-7.223931789E0,-2.175374985E0
5.110588646E0,-4.134199142E0,-7.430013180E0,-2.300100803E0
5.113113802E0,-4.249054909E0,-7.746165276E0,-2.417349100E0
5.115639011E0,-4.337589264E0,-8.151150703E0,-2.544467688E0
5.118164167E0,-4.328018188E0,-8.592027664E0,-2.702394009E0
5.120689323E0,-4.361816406E0,-9.034998894E0,-2.788535595E0
5.123214480E0,-4.400101662E0,-9.449555397E0,-2.963510752E0
5.125739584E0,-4.481457710E0,-9.727422714E0,-3.136093140E0
5.128264740E0,-4.455136776E0,-1.000289631E1,-3.186342478E0
5.130789896E0,-4.323232174E0,-1.021376324E1,-3.241377354E0
5.133315052E0,-4.172484398E0,-1.037647533E1,-3.576671600E0
5.135840209E0,-4.035794258E0,-1.047966576E1,-3.895515203E0
5.138365313E0,-3.885046721E0,-1.052034378E1,-4.252345085E0
5.140890469E0,-3.643072367E0,-1.058255768E1,-4.561318398E0
5.143415625E0,-3.405884027E0,-1.055384350E1,-4.884648323E0
5.145940886E0,-3.192623615E0,-1.047488022E1,-5.256134033E0
5.148466042E0,-3.037090063E0,-1.030229759E1,-5.586642742E0
5.150991198E0,-2.869293451E0,-1.006510925E1,-5.943472385E0
5.153516355E0,-2.682354212E0,-9.756135941E0,-6.250052929E0
5.156041459E0,-2.600998163E0,-9.483055115E0,-6.465705872E0
5.158566615E0,-2.565105915E0,-9.181260109E0,-6.626324177E0
5.161091771E0,-2.562713146E0,-8.828917503E0,-6.818048954E0
5.163616927E0,-2.538784742E0,-8.491230011E0,-7.050152779E0
5.166142084E0,-2.457129717E0,-8.093722343E0,-7.203592777E0
5.168667188E0,-2.320738792E0,-7.729415417E0,-7.459923744E0
5.171192344E0,-2.167299032E0,-7.415656567E0,-7.735397339E0
5.173717500E0,-2.093121529E0,-7.159325123E0,-8.118548393E0
5.176242709E0,-1.901396751E0,-6.967899323E0,-8.540283203E0
5.178767865E0,-1.707578063E0,-6.816852570E0,-9.009874344E0
5.181293021E0,-1.518245935E0,-6.785746098E0,-9.462417603E0
5.183818177E0,-1.405783296E0,-6.924529552E0,-9.872187614E0
5.186343282E0,-1.233201027E0,-7.159325123E0,-1.028166008E1
5.188868438E0,-9.672985673E-1,-7.441977501E0,-1.063878822E1
5.191393594E0,-7.468597889E-1,-7.767999649E0,-1.096211910E1
5.193918750E0,-5.527420044E-1,-8.081758499E0,-1.118973637E1
5.196443907E0,-2.605185509E-1,-8.388339043E0,-1.132134151E1
5.198969011E0,2.931207791E-2,-8.668598175E0,-1.146760273E1
5.201494167E0,2.593221664E-1,-8.845966339E0,-1.153460121E1
5.204019323E0,5.060819983E-1,-9.034998894E0,-1.154895878E1
5.206544532E0,7.624131441E-1,-9.226723671E0,-1.145324516E1
5.209069688E0,9.945169091E-1,-9.384949684E0,-1.135005474E1
5.211594844E0,1.181456208E0,-9.475876808E0,-1.120648575E1
5.214120000E0,1.318146229E0,-9.600303650E0,-1.091665554E1
5.216645105E0,1.490429401E0,-9.691530228E0,-1.067468071E1
5.219170261E0,1.600798368E0,-9.713065147E0,-1.032024384E1
5.221695417E0,1.619940877E0,-9.648459435E0,-9.932008743E0
5.224220573E0,1.674975872E0,-9.609874725E0,-9.505786896E0
5.226745730E0,1.655833244E0,-9.533304214E0,-9.002696037E0
5.229270834E0,1.663011789E0,-9.492626190E0,-8.638388634E0
5.231795990E0,1.689332843E0,-9.485447884E0,-8.173882484E0
5.234321146E0,1.579262972E0,-9.322437286E0,-7.685148239E0
5.236846407E0,1.459322691E0,-9.075676918E0,-7.366603374E0
5.239371563E0,1.339681625E0,-8.936893463E0,-7.107879639E0
5.241896719E0,1.198205948E0,-8.797810555E0,-6.987939358E0
5.244421875E0,9.777671695E-1,-8.742775917E0,-6.925725937E0
5.246947032E0,8.078767657E-1,-8.702097893E0,-6.810571671E0
5.249472188E0,5.970092416E-1,-8.711668968E0,-6.729215622E0
5.251997344E0,3.215355575E-1,-8.747561455E0,-6.609574318E0
5.254522500E0,6.041877344E-2,-8.836395264E0,-6.482455730E0
5.257047605E0,-1.839482337E-1,-9.063713074E0,-6.312565327E0
5.259572761E0,-3.469592929E-1,-9.355937004E0,-5.986543179E0
5.262097917E0,-4.689932466E-1,-9.825528145E0,-5.725426197E0
5.264623073E0,-5.383850932E-1,-1.040758228E1,-5.385346413E0
5.267187761E0,-5.599204898E-1,-1.112154007E1,-5.069194794E0
5.269712917E0,-6.296114326E-1,-1.190010548E1,-4.738686085E0
5.272238021E0,-8.162516356E-1,-1.274088287E1,-4.448855400E0
5.274763177E0,-9.361918569E-1,-1.354816151E1,-4.149453640E0
5.277288334E0,-1.134796143E0,-1.441286850E1,-3.938585997E0
5.279813490E0,-1.276271820E0,-1.522014618E1,-3.974478483E0
5.282338646E0,-1.316949725E0,-1.598913956E1,-4.211667061E0
5.284863802E0,-1.381555915E0,-1.670788383E1,-4.487140656E0
5.287388959E0,-1.357627749E0,-1.726361656E1,-4.855934620E0
5.289914115E0,-1.084546804E0,-1.770210266E1,-5.203192711E0
5.292439271E0,-6.367899179E-1,-1.783370781E1,-5.514857769E0
5.294964427E0,-2.572284266E-2,-1.777627945E1,-5.708676815E0
5.297450105E0,7.600203156E-1,-1.748644829E1,-5.821438313E0
5.299975261E0,1.315753341E0,-1.699053574E1,-5.895616055E0
5.302500417E0,1.569691658E0,-1.633669662E1,-5.955436230E0
5.305025573E0,1.560120344E0,-1.562991714E1,-6.025127411E0
5.307550730E0,1.334895968E0,-1.501675701E1,-5.850152493E0
5.310075886E0,1.066600680E0,-1.432911968E1,-5.284847736E0
5.312601042E0,6.233302951E-1,-1.361276817E1,-4.144668102E0
5.315126198E0,-1.136590727E-2,-1.289910889E1,-2.472383976E0
5.317651302E0,-6.367899179E-1,-1.216840076E1,1.166501082E-2
5.320176459E0,-1.223629713E0,-1.152173996E1,3.233600616E0
5.322701615E0,-2.030908108E0,-1.084845924E1,6.999305248E0
5.325226771E0,-3.128017426E0,-1.030708313E1,1.040339470E1
5.327751980E0,-4.433601379E0,-1.005793095E1,1.264546967E1
5.330277136E0,-5.873183250E0,-1.000768185E1,1.321077347E1
5.332802292E0,-7.372884750E0,-1.014885807E1,1.268614769E1
5.335327448E0,-8.918049812E0,-1.043629551E1,1.134945679E1
5.337852605E0,-1.064746284E1,-1.081974602E1,1.004895782E1
5.340377761E0,-1.263559914E1,-1.110479069E1,7.595716476E0
5.342902917E0,-1.571875095E1,-1.121486092E1,2.428714991E0
5.345428073E0,-1.936960030E1,-1.104736328E1,-3.169592619E0
5.347953177E0,-2.145823479E1,-1.065194893E1,-3.648755312E0
5.350478334E0,-2.248356056E1,-9.851848602E0,-3.984049797E0
5.353003490E0,-2.174836540E1,-9.011071205E0,-3.929014683E0
5.355528646E0,-1.928315926E1,-8.347661018E0,-3.445066452E0
5.358053802E0,-1.629841232E1,-7.820641518E0,-2.628216505E0
5.360578959E0,-1.360828114E1,-7.255337238E0,-1.648355722E0
5.363104115E0,-1.130608654E1,-6.783353329E0,-8.937192559E-1
5.365629271E0,-9.322735786E0,-6.378367901E0,-2.949153781E-1
5.368154427E0,-7.593323708E0,-6.174977779E0,3.320041299E-2
5.370679584E0,-6.009873390E0,-6.011966705E0,2.608176768E-1
5.373204740E0,-4.598706245E0,-5.863312721E0,4.214358926E-1
5.375729896E0,-3.386741400E0,-5.736493111E0,4.956133962E-1
5.378255000E0,-2.344667196E0,-5.691029549E0,3.349951804E-1
5.380780157E0,-1.448854089E0,-5.686244011E0,-1.079761237E-1
5.383305313E0,-6.631109715E-1,-5.860919952E0,-6.903293133E-1
5.385830469E0,-1.136590727E-2,-6.067001820E0,-1.382453322E0
5.388355677E0,4.627120793E-1,-6.361618042E0,-1.957328916E0
5.390880834E0,9.442676306E-1,-6.709175587E0,-2.264208317E0
5.393405990E0,1.411466241E0,-7.097112179E0,-2.244766712E0
5.395931146E0,1.830808401E0,-7.492226601E0,-2.079662085E0
5.398456302E0,2.365005970E0,-7.954639912E0,-1.806581140E0
5.400981459E0,2.880061150E0,-8.455337524E0,-1.370489120E0
5.403506615E0,3.447758436E0,-8.994320869E0,-8.458628058E-1
5.406031771E0,3.989134550E0,-9.576375008E0,-2.829512656E-1
5.408556875E0,4.575973988E0,-1.017069244E1,3.684946895E-1
5.411082032E0,5.153242588E0,-1.078146076E1,1.075274706E0
5.413607188E0,5.759224892E0,-1.147119141E1,1.951945066E0
5.416132344E0,6.314958096E0,-1.211815071E1,2.924627542E0
5.418657552E0,6.861119747E0,-1.270738411E1,3.976273060E0
5.421182709E0,7.323532581E0,-1.327508068E1,4.931906700E0
5.423707865E0,7.747660637E0,-1.378774357E1,5.734399319E0
5.426233021E0,8.085348129E0,-1.424297810E1,6.273382664E0
5.428758177E0,8.274680138E0,-1.460698605E1,6.510571480E0
5.431283334E0,8.226524353E0,-1.487528133E1,6.402894497E0
5.433808490E0,7.972885132E0,-1.505504227E1,6.062814236E0
5.436333646E0,7.412067413E0,-1.507179165E1,5.324927807E0
5.438858750E0,6.554539204E0,-1.485853100E1,4.208675861E0
5.441383907E0,5.697011471E0,-1.454237938E1,3.017947674E0
5.443909063E0,4.794020176E0,-1.411346626E1,1.947159410E0
5.446434219E0,3.871587038E0,-1.363908863E1,1.108774185E0
5.448959375E0,3.081058264E0,-1.315304661E1,6.631109715E-1
5.451484532E0,2.470290184E0,-1.270499134E1,5.123631358E-1
5.454009688E0,1.962413669E0,-1.229043484E1,6.056832075E-1
5.456534844E0,1.523928881E0,-1.188814068E1,8.668000102E-1
5.459060000E0,1.169492126E0,-1.151695442E1,1.094417214E0
5.461585157E0,7.671987414E-1,-1.110957623E1,1.130309582E0
5.464110313E0,3.598206937E-1,-1.081735325E1,1.132702470E0
5.466635469E0,4.606183618E-2,-1.055862904E1,1.025025368E0
5.469160573E0,-2.557329237E-1,-1.028315544E1,8.883354068E-1
5.471685730E0,-6.176473498E-1,-1.006271648E1,7.136593461E-1
5.474210886E0,-9.720842242E-1,-9.873384476E0,4.645066857E-1
5.476736042E0,-1.333699465E0,-9.631410599E0,5.712864175E-2
5.479261250E0,-1.649851203E0,-9.442377090E0,-2.063809484E-1
5.481786407E0,-1.836790442E0,-9.241081238E0,-4.890331328E-1
5.484311563E0,-2.124228239E0,-9.051749229E0,-7.956135273E-1
5.486836719E0,-2.368595362E0,-8.898608208E0,-1.135693431E0
5.489361875E0,-2.517249346E0,-8.862715721E0,-1.432702541E0
5.491887032E0,-2.672782898E0,-8.807381630E0,-1.715354681E0
5.494412188E0,-2.917150021E0,-8.656634331E0,-1.916650891E0
5.496937344E0,-3.046661377E0,-8.620741844E0,-2.101197481E0
5.499462448E0,-3.175873756E0,-8.531908035E0,-2.295315027E0
5.501987605E0,-3.324527979E0,-8.414659500E0,-2.462812662E0
5.504512761E0,-3.384348631E0,-8.393124580E0,-2.539682150E0
5.507037917E0,-3.496811152E0,-8.383553505E0,-2.625823736E0
5.509563125E0,-3.564109325E0,-8.326125145E0,-2.644966364E0
5.512088282E0,-3.588037491E0,-8.359624863E0,-2.580360174E0
5.514613438E0,-3.619144201E0,-8.452944756E0,-2.503490686E0
5.517138594E0,-3.647858143E0,-8.517551422E0,-2.328814745E0
5.519663750E0,-3.738785267E0,-8.596813202E0,-2.276172638E0
5.522188855E0,-3.956831455E0,-8.663812637E0,-2.232802629E0
5.524714063E0,-4.134199142E0,-8.661419868E0,-2.172981977E0
5.527310209E0,-4.251447678E0,-8.661419868E0,-2.048555374E0
5.529835365E0,-4.258625984E0,-8.737990379E0,-2.058126688E0
5.532360521E0,-4.323232174E0,-8.692526817E0,-2.149053812E0
5.534885677E0,-4.320839405E0,-8.651848793E0,-2.206481695E0
5.537410834E0,-4.330410957E0,-8.644669533E0,-2.228017092E0
5.539935938E0,-4.249054909E0,-8.647063255E0,-2.235195398E0
5.542461094E0,-4.203591347E0,-8.659027100E0,-2.247159481E0
5.544986250E0,-4.136591911E0,-8.659027100E0,-2.364706993E0
5.547511407E0,-4.110270977E0,-8.656634331E0,-2.448455811E0
5.550036563E0,-4.021437645E0,-8.697312355E0,-2.577967405E0
5.552561719E0,-3.911367655E0,-8.797810555E0,-2.654537678E0
5.555015886E0,-3.748356581E0,-8.889037132E0,-2.783750057E0
5.557541042E0,-3.559323788E0,-8.958429337E0,-2.853441000E0
5.560066198E0,-3.331706524E0,-9.037391663E0,-2.992224693E0
5.562591355E0,-3.104089260E0,-9.082855225E0,-3.090629578E0
5.565116511E0,-2.792723179E0,-9.097212791E0,-3.248555899E0
5.567641667E0,-2.522035122E0,-9.212367058E0,-3.305983543E0
5.570166823E0,-2.239382982E0,-9.353543282E0,-3.320340633E0
5.572691980E0,-1.951945066E0,-9.468698502E0,-3.344567776E0
5.575217084E0,-1.733899117E0,-9.626625061E0,-3.313162088E0
5.577742240E0,-1.463211060E0,-9.856635094E0,-3.219841957E0
5.580267396E0,-1.161416292E0,-1.005793095E1,-3.083451033E0
5.582792552E0,-9.170492887E-1,-1.025444126E1,-2.958725214E0
5.585317761E0,-6.056832075E-1,-1.043898773E1,-2.836691141E0
5.587842917E0,-3.661018610E-1,-1.060409260E1,-2.714358091E0
5.590368073E0,-1.695913076E-1,-1.073121166E1,-2.525026083E0
5.592893230E0,1.495514158E-2,-1.086281681E1,-2.438884497E0
5.595418386E0,1.800599098E-1,-1.100189972E1,-2.283350945E0
5.597943542E0,2.401795685E-1,-1.105454159E1,-2.115554333E0
5.600468698E0,2.712862790E-1,-1.097797108E1,-1.964507341E0
5.602993855E0,3.071786165E-1,-1.097318554E1,-1.753939033E0
5.605518959E0,2.928216755E-1,-1.089392376E1,-1.552642822E0
5.608044115E0,2.449652255E-1,-1.078385353E1,-1.372882009E0
5.610569271E0,9.152546525E-2,-1.060409260E1,-1.087836981E0
5.613094427E0,-5.922235921E-2,-1.048205853E1,-9.104689956E-1
5.615619584E0,-2.198405862E-1,-1.032144070E1,-7.764709592E-1
5.618144740E0,-4.666004181E-1,-1.013928699E1,-6.783652306E-1
5.620669896E0,-7.013961077E-1,-9.940682411E0,-5.991029739E-1
5.623195052E0,-9.266205430E-1,-9.796813965E0,-5.871388316E-1
5.625720209E0,-1.110867858E0,-9.619445801E0,-6.182455420E-1
5.628245365E0,-1.281057477E0,-9.425627708E0,-6.687939167E-1
5.630770521E0,-1.456032634E0,-9.355937004E0,-7.549355626E-1
5.633295677E0,-1.601994753E0,-9.226723671E0,-9.299107194E-1
5.635820782E0,-1.774577141E0,-9.056534767E0,-1.126122117E0
5.638345938E0,-1.956730723E0,-8.936893463E0,-1.360917926E0
5.640871094E0,-2.112264156E0,-8.855537415E0,-1.648355722E0
5.643396250E0,-2.193620205E0,-8.726025581E0,-1.875972986E0
5.645921459E0,-2.268096685E0,-8.659027100E0,-2.115554333E0
5.648446615E0,-2.359024048E0,-8.560622215E0,-2.383849621E0
5.650971771E0,-2.440380096E0,-8.476873398E0,-2.623430967E0
5.653496927E0,-2.466701031E0,-8.412266731E0,-2.786142826E0
5.656022084E0,-2.510071039E0,-8.299804688E0,-2.946761131E0
5.658547240E0,-2.524427891E0,-8.258827209E0,-3.140878916E0
5.661072396E0,-2.500499725E0,-8.167900085E0,-3.231806040E0
5.663597552E0,-2.459522486E0,-8.096115112E0,-3.337389469E0
5.666122657E0,-2.435594320E0,-7.990531921E0,-3.452244759E0
5.668647813E0,-2.426023006E0,-7.918747425E0,-3.480958700E0
5.671172969E0,-2.378166676E0,-7.868498325E0,-3.490530014E0
5.673698125E0,-2.239382982E0,-7.851748466E0,-3.497708559E0
5.676223334E0,-2.100300074E0,-7.849355698E0,-3.461816072E0
5.678748490E0,-1.990230203E0,-7.933104515E0,-3.308376312E0
5.681273646E0,-1.853540182E0,-8.105687141E0,-3.198306561E0
5.683798802E0,-1.654636860E0,-8.232506752E0,-3.081058264E0
5.686323959E0,-1.508674622E0,-8.366803169E0,-2.987439156E0
5.688849115E0,-1.333699465E0,-8.596813202E0,-2.851048231E0
5.691374271E0,-1.074975610E0,-8.843573570E0,-2.755036116E0
5.693899427E0,-8.114659786E-1,-9.044570923E0,-2.649751902E0
5.696424532E0,-5.790630579E-1,-9.207581520E0,-2.561217546E0
5.698949688E0,-4.426721931E-1,-9.392127991E0,-2.486740828E0
5.701474844E0,-2.988037169E-1,-9.571589470E0,-2.400599241E0
5.704000000E0,-1.743769497E-1,-9.760921478E0,-2.321636200E0
5.706525157E0,-7.387840003E-2,-9.909575462E0,-2.213660002E0
5.709050313E0,2.452643216E-2,-1.003160954E1,-2.000698805E0
5.711575469E0,1.154536903E-1,-1.011057281E1,-1.799402595E0
5.714100625E0,1.585244983E-1,-1.019701385E1,-1.531107426E0
5.716625782E0,1.872383654E-1,-1.028794098E1,-1.190728426E0
5.719150938E0,2.617149651E-1,-1.030708313E1,-9.152546525E-1
5.721676094E0,2.760719061E-1,-1.022812080E1,-6.735795736E-1
5.724201250E0,2.234298140E-1,-1.013689423E1,-5.201398134E-1
5.726726355E0,2.066800594E-1,-9.990931511E0,-4.268197417E-1
5.729251511E0,1.322034448E-1,-9.772886276E0,-4.339981973E-1
5.731776667E0,-6.580262445E-3,-9.516554832E0,-4.794618487E-1
5.734301823E0,-1.025922745E-1,-9.257830620E0,-6.206383705E-1
5.736827032E0,-2.246262282E-1,-8.987142563E0,-7.812566161E-1
5.739352188E0,-3.565305769E-1,-8.711668968E0,-9.658030272E-1
5.741877344E0,-5.431707501E-1,-8.429017067E0,-1.109372377E0
5.744402500E0,-7.516453862E-1,-8.127222061E0,-1.258026481E0
5.746927657E0,-9.337990284E-1,-7.866105556E0,-1.298704505E0
5.749452813E0,-1.137488008E0,-7.686344624E0,-1.236491084E0
5.751977969E0,-1.249950767E0,-7.576274872E0,-1.195813060E0
5.754503125E0,-1.309771299E0,-7.499704361E0,-1.013659477E0
5.757028230E0,-1.383948803E0,-7.434799194E0,-7.980063558E-1
5.759553386E0,-1.417747378E0,-7.458727360E0,-5.464608669E-1
5.762078542E0,-1.417747378E0,-7.535596848E0,-2.829512656E-1
5.764603698E0,-1.297807217E0,-7.657630444E0,2.602194622E-2
5.767128855E0,-1.226022482E0,-7.832605839E0,3.804588020E-1
5.769654011E0,-1.108475089E0,-8.004889488E0,6.993024349E-1
5.772179167E0,-1.036690354E0,-8.201399803E0,9.939187169E-1
5.774704323E0,-9.170492887E-1,-8.474480629E0,1.264606714E0
5.777229480E0,-7.923234105E-1,-8.795417786E0,1.429711580E0
5.779754636E0,-6.774678826E-1,-9.092427254E0,1.564008713E0
5.782279792E0,-6.032904387E-1,-9.396913528E0,1.623829246E0
5.784804948E0,-5.431707501E-1,-9.633803368E0,1.640578985E0
5.787330052E0,-4.450650215E-1,-9.928718567E0,1.609472275E0
5.789855209E0,-3.756731451E-1,-1.022572803E1,1.520937920E0
5.792380365E0,-3.541377485E-1,-1.043390274E1,1.487438321E0
5.794905521E0,-3.275175989E-1,-1.064477062E1,1.422533035E0
5.797430730E0,-3.083750308E-1,-1.080060291E1,1.360319614E0
5.799955886E0,-2.772683203E-1,-1.093699455E1,1.302891970E0
5.802481042E0,-2.054836452E-1,-1.113111210E1,1.381855130E0
5.805006198E0,-1.767697781E-1,-1.133719349E1,1.475175142E0
5.807531355E0,-1.480558962E-1,-1.155523968E1,1.647757530E0
5.810056511E0,-1.408774406E-1,-1.180199909E1,1.810768485E0
5.812581667E0,-2.222333997E-1,-1.215643597E1,2.002194405E0
5.815106823E0,-3.059822023E-1,-1.270259857E1,2.213061810E0
5.817631927E0,-4.618147612E-1,-1.329661655E1,2.404786825E0
5.820157084E0,-6.367899179E-1,-1.386431313E1,2.591726065E0
5.822682240E0,-8.234301209E-1,-1.435304737E1,2.716152906E0
5.825207396E0,-1.034297585E0,-1.479153252E1,2.824128866E0
5.827732605E0,-1.242772222E0,-1.514836216E1,2.826521635E0
5.830257761E0,-1.439282775E0,-1.531615829E1,2.708974361E0
5.832782917E0,-1.558923960E0,-1.537358665E1,2.519642353E0
5.835308073E0,-1.606780410E0,-1.539272881E1,2.260918379E0
5.837833230E0,-1.568495274E0,-1.536880112E1,1.928016901E0
5.840358386E0,-1.551745534E0,-1.536162186E1,1.568794370E0
5.842883542E0,-1.491924882E0,-1.539512157E1,1.161416292E0
5.845408698E0,-1.369591832E0,-1.548365593E1,9.074779749E-1
5.847933802E0,-1.271486163E0,-1.579053593E1,6.825526357E-1
5.850458959E0,-1.094118118E0,-1.617368698E1,4.884349108E-1
5.852984115E0,-8.593224287E-1,-1.665284920E1,3.732803464E-1
5.855509271E0,-5.766702294E-1,-1.716072655E1,2.249253243E-1
5.858034427E0,-3.251247704E-1,-1.765394592E1,9.062815458E-2
5.860559584E0,-1.375873014E-2,-1.818575096E1,1.166501082E-2
