time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686343735215118800,24.810118896484376,-0.5927156700867882,0.6189205522752391,-0.24312216136484463,-0.07282179215058433,0.7144427605590767,-0.21771662753235962,1.4308973623176982
1686343735225139000,24.820138916015626,-0.5930527445671714,0.6189412832776113,-0.2431926877225708,-0.0726911811617046,0.7143798165238876,-0.21778551517911113,1.4310115797557417
1686343735235159000,24.830158935546876,-0.5935067133808755,0.6189391112330643,-0.24323426964972328,-0.07230162161544844,0.7143671753078487,-0.217786784041414,1.4310114184756313
1686343735245179000,24.840178955078127,-0.5939389614889545,0.6189452880212232,-0.24322118768021156,-0.07175000454973603,0.7143866353054115,-0.21771985256269505,1.4309730821647737
1686343735255199000,24.850198974609373,-0.5946428013089249,0.6189209053862189,-0.24329952451767467,-0.07117860431464054,0.7143785005673744,-0.21772865079199508,1.4309263461055852
1686343735265217800,24.8602177734375,-0.5950306606187328,0.6189222824504231,-0.24330076089190567,-0.07072552263118521,0.7143903395563244,-0.21768401985695587,1.4308936647845862
1686343735275238000,24.87023779296875,-0.5950736390874913,0.618932500895616,-0.24320951563886306,-0.07035993096384924,0.7144509582738461,-0.21755836431348768,1.4308133071329063
1686343735285257700,24.8802578125,-0.5949886454541129,0.6188772807380125,-0.24323252908621237,-0.0704972053408602,0.71448805360075,-0.21756798470534905,1.4306822404214128
1686343735295277800,24.89027783203125,-0.5946176714728127,0.6188306477138252,-0.24324813508869622,-0.07095165845290742,0.7145110494573401,-0.2176071932008812,1.4305941165769096
1686343735305298000,24.9002978515625,-0.594889818280085,0.6187641785617666,-0.24338139510740783,-0.07104933094555611,0.7144889321001116,-0.21771960165988788,1.430525122558699
1686343735315317800,24.91031787109375,-0.5948041582924858,0.6187161847461858,-0.2434198924354179,-0.07124925790329917,0.7145066980135618,-0.21775517154599688,1.4304356168917987
1686343735325337900,24.920337890625,-0.5947589104019186,0.6186631301972146,-0.24347038085553155,-0.07143861793360508,0.7145218974636822,-0.21779941050120433,1.4303393025062165
1686343735335358000,24.93035791015625,-0.5947634037561859,0.6185929036765332,-0.24355390802762394,-0.07167326158946932,0.7145317221431574,-0.21787333872590492,1.430226440718076
1686343735345378000,24.9403779296875,-0.5946397774477322,0.6185543358554936,-0.24353365458677023,-0.07171578881028393,0.7145828635450253,-0.21783761072644137,1.4300974862966196
1686343735355396900,24.95039697265625,-0.5946970067637614,0.6185168351982642,-0.24352478595105442,-0.07158641164318928,0.7146309740004914,-0.2177962273733763,1.4299684761374991
1686343735365416700,24.960416748046875,-0.5949041567780965,0.618468220883165,-0.24358172481348064,-0.07150477446265148,0.7146460437438723,-0.21782124205942333,1.4298698098577622
1686343735375436800,24.970436767578125,-0.5949819018857488,0.6184394271491307,-0.24363922787683936,-0.07159346538589179,0.7146350493686435,-0.2178745244189112,1.4298431910410587
1686343735385457000,24.980456787109375,-0.5947464968413492,0.6184353864457265,-0.24376695727309072,-0.07232250161913428,0.7145329185425808,-0.21807819997093522,1.4300059958252231
1686343735395476700,24.990476806640626,-0.5950920568581537,0.6184911726590756,-0.24388530152248214,-0.07237975971132751,0.7143969353776752,-0.21823298338347516,1.4302815433135743
1686343735405496800,25.000496826171876,-0.5959216529073581,0.6185535932801354,-0.2439849310694538,-0.07180550354755255,0.7142863679300422,-0.21830688579291554,1.4305098519787092
1686343735415517000,25.010516845703126,-0.5963082919540459,0.6186328551485589,-0.24396485553440925,-0.07134142652051897,0.7142330572394031,-0.2182787431571004,1.4306871465837454
1686343735425536800,25.020536865234376,-0.5962018829214848,0.6187289254406801,-0.24387938367877438,-0.07124189555608426,0.7141939998918663,-0.21822994510824217,1.430886256251863
1686343735435555800,25.030555908203127,-0.5961782763015643,0.6188169321124065,-0.2438393613405942,-0.07119892781056607,0.714131552026874,-0.21822934573717792,1.4311062828618828
1686343735445576000,25.040575927734373,-0.5963273128875016,0.6188845535866853,-0.24373755116432158,-0.0707165512602242,0.71414415350038,-0.21811007259569076,1.4311752498714247
1686343735455595800,25.050595703125,-0.5965082655065893,0.6188633188439183,-0.2437201301690137,-0.07042415944403227,0.7141864744459187,-0.218051371228316,1.4310735363962634
1686343735465616000,25.060615966796874,-0.5967080044214899,0.6187969818572766,-0.2437888658547139,-0.07037849533195054,0.7142107856461836,-0.21808313796315046,1.4309357265513896
1686343735475635700,25.0706357421875,-0.5967436028043897,0.6187610896476363,-0.24386075310993732,-0.07056295006079238,0.7141947326680778,-0.2181573101393002,1.4309098693150133
1686343735485655800,25.08065576171875,-0.5968144703628195,0.618819459933154,-0.24390370017268534,-0.07067952210535992,0.7141033103273767,-0.2182429318546744,1.4311304598184478
1686343735495676000,25.090676025390625,-0.5972964904001798,0.6189255018833771,-0.24392875547971793,-0.07028680042136959,0.7139908458756042,-0.21828223750180145,1.431434982888844
1686343735505695700,25.10069580078125,-0.5978773773322001,0.6190352684630793,-0.2439468315031393,-0.06975603444871359,0.7138833508250905,-0.21830236187767416,1.4317331034112506
1686343735515715800,25.1107158203125,-0.5983599547965787,0.6191269367422518,-0.24395235302960155,-0.06928210828514403,0.7138007299045004,-0.21830641384926147,1.4319711071387276
1686343735525735000,25.12073486328125,-0.5987828444247754,0.6191397899233005,-0.24408042805195326,-0.06924964240589865,0.713704673087951,-0.21844088481547208,1.4321227049584953
1686343735535755000,25.130755126953126,-0.5992778125873539,0.6191498167839464,-0.24410380082096456,-0.06875719218963021,0.7136944252842963,-0.21841962274304852,1.432133219849895
1686343735545774800,25.14077490234375,-0.6000735709210168,0.6190885150963685,-0.24419999253483912,-0.06811034635191726,0.7137144280425078,-0.21842041496364456,1.4319862326163912
1686343735555795000,25.150794921875,-0.6003890489514632,0.6190652117055705,-0.2441328845029662,-0.06748033062336299,0.7138021040438013,-0.21827495775135716,1.4318053288252954
1686343735565814800,25.160814697265625,-0.6008441403127933,0.6190401437533821,-0.24409716334203135,-0.06679501636682349,0.7138726341326647,-0.21815500811311006,1.4316421688476975
1686343735575834600,25.170834716796875,-0.6018553333895783,0.6190039977036172,-0.24418028414204185,-0.06586883260443122,0.7138844940231189,-0.21812622116920902,1.4315361087911103
1686343735585854700,25.180854736328126,-0.6025861863899754,0.6190228141426378,-0.24418770837705314,-0.06504852634568653,0.713886073475385,-0.21805923196619642,1.4315313824483906
1686343735595874800,25.190874755859376,-0.6031742400610193,0.6190427177290801,-0.24422848341808107,-0.06451621206512546,0.7138555635236389,-0.21805672388026065,1.4315832704846894
1686343735605895000,25.20089501953125,-0.6035772673317623,0.6190397353085959,-0.24432870627829342,-0.06439522157773937,0.7137966717302099,-0.21814565664837543,1.4316553210245146
1686343735615914000,25.2109140625,-0.6036363226757551,0.6190571401626634,-0.2444007146521182,-0.06459673967108913,0.7137251727217817,-0.218249486185319,1.4317887138101753
1686343735625933800,25.220933837890627,-0.6038791529454701,0.6190783670595935,-0.24446337094626752,-0.06455195946791153,0.7136636987995955,-0.21832036776302732,1.4319056163912045
1686343735635954000,25.230953857421873,-0.6043056236959422,0.6191011702810866,-0.24454037908917564,-0.06434249594572441,0.7135962125002036,-0.2183899819335769,1.4320259893662326
1686343735645974000,25.24097412109375,-0.6048764394524577,0.6190847873186553,-0.24465190842383736,-0.06405349101804808,0.7135488973439775,-0.21846636677571493,1.4320558015887435
1686343735655993900,25.250993896484374,-0.6050329276954349,0.6189979487096137,-0.24481115767672856,-0.06436282908745321,0.7135236337015765,-0.21861631127429132,1.4319675687613473
1686343735666014000,25.261013916015624,-0.6051209207467654,0.6189203753138027,-0.2449509366833191,-0.06469190417052954,0.7135010271798756,-0.21875313608235541,1.4318914422347346
1686343735676033800,25.27103369140625,-0.6054648546962389,0.6188740700320722,-0.24505577301618778,-0.0646206907394291,0.7134818070374771,-0.218829317248227,1.4318433234650614
1686343735686053600,25.2810537109375,-0.605535675059043,0.6188568635679995,-0.24511535967121598,-0.06473523537716569,0.7134566418576955,-0.2188933421819429,1.431856069436884
1686343735696073700,25.29107373046875,-0.6062454163738792,0.6188324208727467,-0.2452641262662388,-0.06440840577171535,0.7133940901845611,-0.21899991005756556,1.431892949453165
1686343735706092800,25.3010927734375,-0.6068567534200001,0.6188525351165753,-0.24529064549829785,-0.06379840406552656,0.7133750752292262,-0.21897509433629683,1.4319262138772952
1686343735716113000,25.31111279296875,-0.6077315117323517,0.6188455748617092,-0.24536076551592195,-0.06301017790958754,0.7133607864921732,-0.21896253712041688,1.4319040474775153
1686343735726132200,25.32113232421875,-0.6088469486537332,0.6188372027005,-0.2454961526107863,-0.06217073290884155,0.7133066120864905,-0.219011167528512,1.4319341818739388
1686343735736152000,25.331152099609376,-0.6101279926257637,0.6188474304510674,-0.2456376821609493,-0.061173201766277774,0.7132340116431802,-0.21905988510046093,1.4320112221824464
1686343735746172200,25.341172119140627,-0.6109439767311259,0.6188737010255122,-0.24568902529511874,-0.060416754835211466,0.7131969101013754,-0.21904902859221742,1.4320742086946017
1686343735756192300,25.351192138671873,-0.6114186405615258,0.6188881307301425,-0.24575112116143233,-0.060091359404552444,0.713151245687657,-0.21908738582650655,1.4321473912620832
1686343735766212400,25.36121240234375,-0.6120725568274245,0.6189111844887523,-0.24580660666551582,-0.05953790183511181,0.7131081586262324,-0.21910014443344283,1.4322207229453756
1686343735776232200,25.371232177734374,-0.6127564188858066,0.6189625830798282,-0.24582983278017748,-0.058858427349094314,0.7130610710372709,-0.2190819650921803,1.4323384439763855
1686343735786252300,25.381252197265624,-0.6133379415985306,0.6190213645839991,-0.2458452860054495,-0.058278978269276936,0.7130083567470588,-0.2190701375466419,1.4324799677433069
1686343735796271400,25.391271240234374,-0.6143706270395312,0.6190971722243749,-0.24588438204491453,-0.05726677090369556,0.7129359104864064,-0.2190476962796718,1.4326577342985707
1686343735806291500,25.40129150390625,-0.6157101017527411,0.6191857107741723,-0.24592381489007656,-0.05590558762142039,0.7128609536010392,-0.21899698449200056,1.4328448834609315
1686343735816311300,25.411311279296875,-0.6169317715774357,0.6192886095400878,-0.2458727084178402,-0.054372859984088084,0.7128365260267737,-0.21884294984429423,1.4329781657857465
1686343735826331100,25.4213310546875,-0.6178866398390265,0.6193424042438671,-0.24576755658801763,-0.0529176539771029,0.7128963515374042,-0.21861386815577322,1.4329212083030336
1686343735836351200,25.431351318359376,-0.6186909018989497,0.6193054084809165,-0.24578561976623356,-0.05200096960284546,0.712951848799776,-0.21851772596196734,1.4327512598930452
1686343735846371000,25.44137109375,-0.6190948009382743,0.6192386472888958,-0.2458173524980742,-0.05157707416967932,0.7130133902896479,-0.21846995000826533,1.432543596655516
1686343735856391200,25.45139111328125,-0.6197562119559464,0.6191673844267335,-0.24592283664228687,-0.051110547346438155,0.7130322520409288,-0.2184917073052343,1.4323878627601063
1686343735866411300,25.461411376953127,-0.6196274473634069,0.6191607743362056,-0.24591447241066058,-0.05122671619702504,0.7130410053117984,-0.21849133612083324,1.432370289798559
1686343735876431000,25.47143115234375,-0.6198230708754152,0.6191736434131533,-0.24595723984183665,-0.05116110923863689,0.7130013936332186,-0.2185361451560058,1.4324429994933374
1686343735886450200,25.4814501953125,-0.6205496931806653,0.6191799163590772,-0.2460650623540601,-0.05069546201360295,0.7129379969192989,-0.21860363660708268,1.4325211732622025
1686343735896470300,25.49147021484375,-0.6211892852494352,0.6191814648925005,-0.2462140980917621,-0.05047726571640923,0.7128443794686254,-0.2187369439893767,1.4326451408820782
1686343735906490400,25.501490478515624,-0.621692140205897,0.6191962500623424,-0.24632205564304271,-0.050284367586215586,0.7127632739773019,-0.2188376639216203,1.4327721761609444
1686343735916510500,25.511510498046874,-0.6228850239009314,0.619154905939117,-0.24645776359126026,-0.04932684727005649,0.7127465325418143,-0.21885683792137003,1.4326935492740644
1686343735926530300,25.5215302734375,-0.6236823897339021,0.6191070816870655,-0.24654725158640634,-0.04866279595289067,0.7127577872163635,-0.2188544870878032,1.432575729021618
1686343735936550100,25.531550048828127,-0.6241184192342307,0.6190573563966749,-0.2466313045635452,-0.04840479073248709,0.712761878001946,-0.21888727630815144,1.432482460889895
1686343735946570200,25.5415703125,-0.624902718989401,0.619001676058334,-0.24672937107856435,-0.0477789196360469,0.7127743313763635,-0.21889319977100513,1.432351225979986
1686343735956590000,25.551590087890624,-0.6255389514325969,0.6189293886824628,-0.2468968232973035,-0.04756282005497199,0.7127449083040631,-0.2190044032716666,1.4322697235235127
1686343735966610200,25.561610107421874,-0.6259695273822341,0.6188687055208628,-0.24710027987787617,-0.04773053190096134,0.7126671266015273,-0.219199530638457,1.4322897944640067
1686343735976629200,25.571629150390624,-0.6265063090049211,0.6188661700727861,-0.24722842023379632,-0.04755565142323023,0.7125898476310246,-0.21931361756673418,1.4323863274959359
1686343735986649300,25.5816494140625,-0.6274679633647886,0.6188773471892067,-0.2474055761519903,-0.047067811328020334,0.7124753350743369,-0.21945434471708267,1.4325424630795645
1686343735996669200,25.591669189453125,-0.6275921363343152,0.6189678619322918,-0.2473835398286593,-0.04692606477818567,0.7124001248315259,-0.21946828663534682,1.432782847355853
1686343736006689300,25.601689208984375,-0.6272891870783126,0.6190471563901628,-0.24721341669704752,-0.046744465791844415,0.7124368153781269,-0.21931705356731498,1.4328479770714677
1686343736016709400,25.61170947265625,-0.627041886172902,0.6189977396234798,-0.24715035357162138,-0.046763649816025744,0.7125299542479555,-0.2192249785947992,1.4326424622986593
1686343736026729500,25.6217294921875,-0.6261444113226665,0.6189272898429973,-0.24712620898068824,-0.04767173192149775,0.7125906529690067,-0.21925374158199984,1.432485494536069
1686343736036749300,25.631749267578126,-0.6261198663692621,0.6188871294982293,-0.24720485608261372,-0.047947210501490534,0.7125713042126381,-0.21934151032103594,1.4324615312773823
1686343736046769200,25.64176904296875,-0.626947396632268,0.6188314907442185,-0.24742220116296254,-0.047700575425273235,0.7124919313700007,-0.2195111473238207,1.4324742918764617
1686343736056789200,25.651789306640627,-0.6270107999040528,0.6187693038726438,-0.24759506272054058,-0.04819022787352628,0.7124254370179502,-0.21970700028808124,1.432488579639603
1686343736066809000,25.66180908203125,-0.6264942290238856,0.6187318422251138,-0.2477004106912699,-0.0491458563148292,0.712363521050559,-0.2198946671037154,1.4325558028957832
1686343736076828200,25.671828125,-0.6261273793511377,0.6186832299783662,-0.24777595400305316,-0.049806521490444476,0.712342505876512,-0.2200143673025699,1.4325360522171011
1686343736086848300,25.68184814453125,-0.6262185347325919,0.6185854425571147,-0.24800572372146434,-0.05043606279338476,0.71227027547095,-0.22026397962273703,1.432508760044981
1686343736096868400,25.691868408203124,-0.6259189279300399,0.618525700912267,-0.24811870175730744,-0.05114227955358984,0.7122341986046207,-0.22042121019597669,1.4324946896811965
1686343736106888200,25.70188818359375,-0.6256678591187965,0.6184424434361133,-0.24825401598137828,-0.05185006477304335,0.7122075090171437,-0.22058868205814405,1.4324308269080577
1686343736116908300,25.711908203125,-0.6252691153843684,0.6183589068869729,-0.24842626683171223,-0.05286439814961866,0.7121462135941706,-0.2208263576636232,1.4324256578414167
1686343736126928400,25.721928466796875,-0.6245454131751418,0.6183274266190676,-0.2485018346140152,-0.05396346024880304,0.7120930643263265,-0.22100116545284193,1.4324959318906383
1686343736136948200,25.7319482421875,-0.6241350578280599,0.6183169924664583,-0.24852777578305593,-0.054532337994528945,0.7120682781393077,-0.22108117117505505,1.4325374420084027
1686343736146968300,25.74196826171875,-0.6239733035247056,0.6182972611177616,-0.24855847153275537,-0.05481591814321323,0.7120590756081356,-0.22113144726206985,1.4325308078380727
1686343736156988200,25.75198828125,-0.623578440948317,0.6182814579461711,-0.24856115108276686,-0.05527757650654288,0.7120589023524738,-0.2211731442500072,1.4325249581185078
1686343736167007200,25.76200732421875,-0.6237451165880155,0.6182898473701448,-0.24860789974265116,-0.05525645738236941,0.712019389441736,-0.22122432924209984,1.4325918367621735
