,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.18926048278808594,0.038428573795920344,0.03130698204040527,0.014419013783797566,1,2,0.1,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.28138297872340423,0.6567887931034483,0.531517094017094,0.5317887931034483,0.532051282051282,0.5067057881997353,0.12262334926201936,93,0.15696693657219973,0.18286611049768944,0.17104560278902387,0.17673691440138808,0.17281895735843106,0.17208690432374643,0.008579598065202807,93,0.10680136776195889,0.1548590789964969,0.13306856965560038,0.142480214516297,0.13753356605800215,0.13494855939767106,0.015846991117325106,93,0.49724002392548916,0.7108606841157734,0.6661689493014794,0.6666839772884642,0.6160024714241582,0.6313912212110729,0.07348989303324632,93,0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.19465727722597564,0.2169977073856925,0.20280832919017056,0.21606488434211696,0.2062085793945564,0.20734735550770242,0.008391212762066612,93
1,148.76666269302368,189.8317310028259,0.00952596664428711,0.005276318042071449,1,2,0.1,poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9879518072289156,0.9919678714859438,1.0,0.9839357429718876,1.0,0.9927710843373493,0.0064257028112449785,1,0.9757692307692307,0.9871710526315789,1.0,0.9740266393442623,1.0,0.9873933845490143,0.011240051300633746,4,0.9846491228070176,0.9834280303030303,1.0,0.9584547397047397,1.0,0.9853063785629577,0.01521036297105805,13,0.9791693614781478,0.9848045379960273,1.0,0.9654867417467361,1.0,0.9858921282441824,0.013121145792999457,13,0.9893481618782822,0.9923800465017966,1.0,0.983897886628481,1.0,0.9931252190017119,0.006236831452640072,16,0.9879518072289156,0.9919678714859438,1.0,0.9839357429718876,1.0,0.9927710843373493,0.0064257028112449785,1,0.9882011470248109,0.9919352859624586,1.0,0.9835846907334456,1.0,0.992744224744143,0.006488197739535092,16
2,0.2128610134124756,0.026207882345420753,0.06598806381225586,0.026540792379430037,1,2,0.1,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
3,0.3286109924316406,0.16943695294385705,0.03783998489379883,0.021044432055749684,1,2,0.01,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.8875502008032129,0.9236947791164659,0.9437751004016064,0.8955823293172691,0.8835341365461847,0.9068273092369479,0.023196030647700632,81,0.9468669250645995,0.969551282051282,0.976027397260274,0.961764705882353,0.9592696629213483,0.9626959946359713,0.009878134973104585,73,0.8467500153355416,0.9082148662740768,0.8925074377377009,0.830670973763079,0.8304633764087425,0.8617213339038281,0.032480018142979176,81,0.8862617634261067,0.9334539039967307,0.9272080456881671,0.8775201552775083,0.8681880031213022,0.8985263743019629,0.02666334295477655,81,0.9207008914209811,0.9422819483060447,0.9545579578588326,0.9275218521143397,0.9214836875592257,0.9333092674518847,0.013147817369772859,81,0.8875502008032129,0.9236947791164659,0.9437751004016064,0.8955823293172691,0.8835341365461847,0.9068273092369479,0.023196030647700632,81,0.8924062286630682,0.9261692141499567,0.9444170175482585,0.8981385936913932,0.8834521707430357,0.9089166449591424,0.022782130190798944,81
4,128.5914445877075,63.73154666015162,0.014110517501831055,0.008181243325005205,1,2,0.01,poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9757692307692307,0.9809210526315789,1.0,0.9740266393442623,1.0,0.9861433845490144,0.011538829361528275,19,0.9846491228070176,0.9768490829346093,1.0,0.9584547397047397,1.0,0.9839905890892734,0.015595620257117606,19,0.9791693614781478,0.9782301498426917,1.0,0.9654867417467361,1.0,0.9845772506135152,0.013488520149850526,19,0.9893481618782822,0.9887550200803212,1.0,0.983897886628481,1.0,0.992400213717417,0.006486995083855359,19,0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9882011470248109,0.9880248343665282,1.0,0.9835846907334456,1.0,0.9919621344249571,0.006768212271841489,19
5,0.11743340492248536,0.03105344809871494,0.08929200172424316,0.05447341923791027,1,2,0.01,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
6,0.1805323600769043,0.04831655248880877,0.0672426700592041,0.04755809731489873,1,2,0.001,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.9799196787148594,0.9718875502008032,0.9919678714859438,0.9799196787148594,0.9839357429718876,0.9815261044176706,0.006525332051916447,57,0.9711630779632808,0.9799245052367265,0.9953703703703703,0.989659645909646,0.9908625730994152,0.9853960345158876,0.00871852610045197,46,0.979915768887669,0.9708937917568605,0.9957627118644068,0.9493505398110661,0.9913461538461539,0.9774537932332311,0.01653542851725324,69,0.974479446879269,0.9747993486137385,0.9954863370201692,0.9651194148120378,0.9909716959725308,0.9801712486595491,0.01130498309096799,61,0.9813065294934353,0.9729661700291767,0.9922653577272051,0.9809396315420412,0.9844524296014467,0.982386023678661,0.006226753172672917,57,0.9799196787148594,0.9718875502008032,0.9919678714859438,0.9799196787148594,0.9839357429718876,0.9815261044176706,0.006525332051916447,57,0.9801286008150856,0.9719313461618599,0.9919744037960561,0.9789239367750132,0.9839505987524343,0.9813817772600897,0.006568480186234444,65
7,153.6931637763977,99.12839305570213,0.01094989776611328,0.005390375980153956,1,2,0.001,poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,0.9959839357429718,0.9919678714859437,0.0050799641127202986,19,0.9757692307692307,0.9809210526315789,1.0,0.9802766393442623,0.99375,0.9861433845490144,0.009156209990772522,19,0.9846491228070176,0.9768490829346093,1.0,0.9698183760683761,0.9886363636363636,0.9839905890892734,0.010297289522734487,19,0.9791693614781478,0.9782301498426917,1.0,0.9746442509042452,0.9908424908424909,0.9845772506135152,0.009437265176785722,19,0.9893481618782822,0.9887550200803212,1.0,0.9877131476726578,0.9961847389558234,0.992400213717417,0.004830122731560666,19,0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,0.9959839357429718,0.9919678714859437,0.0050799641127202986,19,0.9882011470248109,0.9880248343665282,1.0,0.9876448875647268,0.9959398031687188,0.9919621344249571,0.005073758174448,19
8,0.16035118103027343,0.055554077024837285,0.08716683387756348,0.05178322323206558,1,2,0.001,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
9,0.13106145858764648,0.04649042225060021,0.035385417938232425,0.026894555770985144,1,2,0.0001,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf'}",0.9718875502008032,0.9799196787148594,1.0,0.9678714859437751,0.9799196787148594,0.9799196787148594,0.011071525102080492,69,0.955840779003211,0.9795683798806012,1.0,0.9655444964871194,0.9792884990253412,0.9760484308792545,0.01493484233573868,69,0.9748228744939271,0.9838056680161944,1.0,0.969284188034188,0.9879807692307692,0.9831786999550157,0.010670392440172578,46,0.9640253507616208,0.9810880708294502,1.0,0.965517465907854,0.9825806739966032,0.9786423122991057,0.013141996872319407,69,0.9738103608066216,0.9810211821002531,1.0,0.9708313347065075,0.9823700259126174,0.9816065807051999,0.010160023469510795,69,0.9718875502008032,0.9799196787148594,1.0,0.9678714859437751,0.9799196787148594,0.9799196787148594,0.011071525102080492,69,0.9718932471211151,0.9798282786317685,1.0,0.9675267661118889,0.9800729403714797,0.9798642464472505,0.011146691610137144,69
10,33.23702020645142,27.531146580492642,0.0099273681640625,0.0030998828008947316,1,2,0.0001,poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,1.0,0.9927710843373493,0.005902384922369122,1,0.9757692307692307,0.9809210526315789,1.0,0.9802766393442623,1.0,0.9873933845490143,0.010445224747346821,4,0.9846491228070176,0.9768490829346093,1.0,0.9698183760683761,1.0,0.9862633163620007,0.012157815822426312,1,0.9791693614781478,0.9782301498426917,1.0,0.9746442509042452,1.0,0.986408752445017,0.011199516407438609,1,0.9893481618782822,0.9887550200803212,1.0,0.9877131476726578,1.0,0.9931632659262523,0.005606662196056677,4,0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,1.0,0.9927710843373493,0.005902384922369122,1,0.9882011470248109,0.9880248343665282,1.0,0.9876448875647268,1.0,0.9927741737912132,0.0059026012023429605,1
11,0.24010963439941407,0.06520326972892955,0.04421415328979492,0.0217473951003237,1,2,0.0001,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
12,0.22801728248596193,0.04095755530241966,0.05186848640441895,0.03278756516066481,1,3,0.1,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.28138297872340423,0.6567887931034483,0.531517094017094,0.5317887931034483,0.532051282051282,0.5067057881997353,0.12262334926201936,93,0.15696693657219973,0.18286611049768944,0.17104560278902387,0.17673691440138808,0.17281895735843106,0.17208690432374643,0.008579598065202807,93,0.10680136776195889,0.1548590789964969,0.13306856965560038,0.142480214516297,0.13753356605800215,0.13494855939767106,0.015846991117325106,93,0.49724002392548916,0.7108606841157734,0.6661689493014794,0.6666839772884642,0.6160024714241582,0.6313912212110729,0.07348989303324632,93,0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.19465727722597564,0.2169977073856925,0.20280832919017056,0.21606488434211696,0.2062085793945564,0.20734735550770242,0.008391212762066612,93
13,19.29604263305664,12.389897318404936,0.009125280380249023,0.001920661944831982,1,3,0.1,poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9757692307692307,0.9809210526315789,1.0,0.9740266393442623,1.0,0.9861433845490144,0.011538829361528275,19,0.9846491228070176,0.9768490829346093,1.0,0.9584547397047397,1.0,0.9839905890892734,0.015595620257117606,19,0.9791693614781478,0.9782301498426917,1.0,0.9654867417467361,1.0,0.9845772506135152,0.013488520149850526,19,0.9893481618782822,0.9887550200803212,1.0,0.983897886628481,1.0,0.992400213717417,0.006486995083855359,19,0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9882011470248109,0.9880248343665282,1.0,0.9835846907334456,1.0,0.9919621344249571,0.006768212271841489,19
14,0.17503881454467773,0.014501862826880521,0.08073487281799316,0.030447641057012927,1,3,0.1,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
15,0.20195441246032714,0.03541650318618604,0.013298988342285156,0.0036900913118966226,1,3,0.01,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.8875502008032129,0.9236947791164659,0.9437751004016064,0.8955823293172691,0.8835341365461847,0.9068273092369479,0.023196030647700632,81,0.9468669250645995,0.969551282051282,0.976027397260274,0.961764705882353,0.9592696629213483,0.9626959946359713,0.009878134973104585,73,0.8467500153355416,0.9082148662740768,0.8925074377377009,0.830670973763079,0.8304633764087425,0.8617213339038281,0.032480018142979176,81,0.8862617634261067,0.9334539039967307,0.9272080456881671,0.8775201552775083,0.8681880031213022,0.8985263743019629,0.02666334295477655,81,0.9207008914209811,0.9422819483060447,0.9545579578588326,0.9275218521143397,0.9214836875592257,0.9333092674518847,0.013147817369772859,81,0.8875502008032129,0.9236947791164659,0.9437751004016064,0.8955823293172691,0.8835341365461847,0.9068273092369479,0.023196030647700632,81,0.8924062286630682,0.9261692141499567,0.9444170175482585,0.8981385936913932,0.8834521707430357,0.9089166449591424,0.022782130190798944,81
16,28.275879192352296,32.7737684759265,0.007367610931396484,0.0010068381987161524,1,3,0.01,poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9757692307692307,0.9809210526315789,1.0,0.9740266393442623,1.0,0.9861433845490144,0.011538829361528275,19,0.9846491228070176,0.9768490829346093,1.0,0.9584547397047397,1.0,0.9839905890892734,0.015595620257117606,19,0.9791693614781478,0.9782301498426917,1.0,0.9654867417467361,1.0,0.9845772506135152,0.013488520149850526,19,0.9893481618782822,0.9887550200803212,1.0,0.983897886628481,1.0,0.992400213717417,0.006486995083855359,19,0.9879518072289156,0.9879518072289156,1.0,0.9839357429718876,1.0,0.9919678714859437,0.00672016085569539,19,0.9882011470248109,0.9880248343665282,1.0,0.9835846907334456,1.0,0.9919621344249571,0.006768212271841489,19
17,0.13866567611694336,0.06174701824343897,0.058368253707885745,0.03355120587384699,1,3,0.01,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
18,0.10629858970642089,0.024877961336087568,0.039246988296508786,0.035839998937885933,1,3,0.001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.9799196787148594,0.9718875502008032,0.9919678714859438,0.9799196787148594,0.9839357429718876,0.9815261044176706,0.006525332051916447,57,0.9711630779632808,0.9799245052367265,0.9953703703703703,0.989659645909646,0.9908625730994152,0.9853960345158876,0.00871852610045197,46,0.979915768887669,0.9708937917568605,0.9957627118644068,0.9493505398110661,0.9913461538461539,0.9774537932332311,0.01653542851725324,69,0.974479446879269,0.9747993486137385,0.9954863370201692,0.9651194148120378,0.9909716959725308,0.9801712486595491,0.01130498309096799,61,0.9813065294934353,0.9729661700291767,0.9922653577272051,0.9809396315420412,0.9844524296014467,0.982386023678661,0.006226753172672917,57,0.9799196787148594,0.9718875502008032,0.9919678714859438,0.9799196787148594,0.9839357429718876,0.9815261044176706,0.006525332051916447,57,0.9801286008150856,0.9719313461618599,0.9919744037960561,0.9789239367750132,0.9839505987524343,0.9813817772600897,0.006568480186234444,65
19,23.46766939163208,11.47119994729521,0.014507627487182618,0.015300719730545038,1,3,0.001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.9879518072289156,0.9919678714859438,1.0,0.9879518072289156,0.9959839357429718,0.9927710843373493,0.0046834954978677195,1,0.9757692307692307,0.9875,1.0,0.9802766393442623,0.99375,0.9874591740226986,0.008776013355804664,1,0.9846491228070176,0.9820574162679425,1.0,0.9698183760683761,0.9886363636363636,0.98503225575594,0.00977222141944085,16,0.9791693614781478,0.9840902933008197,1.0,0.9746442509042452,0.9908424908424909,0.9857492793051407,0.008926287616297103,16,0.9893481618782822,0.9927710843373494,1.0,0.9877131476726578,0.9961847389558234,0.9932034265688227,0.0044782760511425735,1,0.9879518072289156,0.9919678714859438,1.0,0.9879518072289156,0.9959839357429718,0.9927710843373493,0.0046834954978677195,1,0.9882011470248109,0.9920293515727885,1.0,0.9876448875647268,0.9959398031687188,0.9927630378662091,0.004690630338189152,13
20,0.12316670417785644,0.0408173244440727,0.041152334213256835,0.017856323884110636,1,3,0.001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
21,0.10683913230895996,0.03109305102861958,0.030571413040161134,0.03192818576790976,1,3,0.0001,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'rbf'}",0.9718875502008032,0.9799196787148594,1.0,0.9678714859437751,0.9799196787148594,0.9799196787148594,0.011071525102080492,69,0.955840779003211,0.9795683798806012,1.0,0.9655444964871194,0.9792884990253412,0.9760484308792545,0.01493484233573868,69,0.9748228744939271,0.9838056680161944,1.0,0.969284188034188,0.9879807692307692,0.9831786999550157,0.010670392440172578,46,0.9640253507616208,0.9810880708294502,1.0,0.965517465907854,0.9825806739966032,0.9786423122991057,0.013141996872319407,69,0.9738103608066216,0.9810211821002531,1.0,0.9708313347065075,0.9823700259126174,0.9816065807051999,0.010160023469510795,69,0.9718875502008032,0.9799196787148594,1.0,0.9678714859437751,0.9799196787148594,0.9799196787148594,0.011071525102080492,69,0.9718932471211151,0.9798282786317685,1.0,0.9675267661118889,0.9800729403714797,0.9798642464472505,0.011146691610137144,69
22,27.155654001235963,21.998820249178735,0.006516933441162109,0.00018749058791484076,1,3,0.0001,poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,1.0,0.9927710843373493,0.005902384922369122,1,0.9757692307692307,0.9809210526315789,1.0,0.9802766393442623,1.0,0.9873933845490143,0.010445224747346821,4,0.9846491228070176,0.9768490829346093,1.0,0.9698183760683761,1.0,0.9862633163620007,0.012157815822426312,1,0.9791693614781478,0.9782301498426917,1.0,0.9746442509042452,1.0,0.986408752445017,0.011199516407438609,1,0.9893481618782822,0.9887550200803212,1.0,0.9877131476726578,1.0,0.9931632659262523,0.005606662196056677,4,0.9879518072289156,0.9879518072289156,1.0,0.9879518072289156,1.0,0.9927710843373493,0.005902384922369122,1,0.9882011470248109,0.9880248343665282,1.0,0.9876448875647268,1.0,0.9927741737912132,0.0059026012023429605,1
23,0.14504880905151368,0.04258481286715528,0.07720580101013183,0.03566442091871953,1,3,0.0001,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,97,0.125,0.125,0.125,0.125,0.125,0.125,0.0,97,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,97,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,97,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,97,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,97
24,0.16724028587341308,0.02671401959737642,0.02592463493347168,0.02127948436585068,1,4,0.1,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.28138297872340423,0.6567887931034483,0.531517094017094,0.5317887931034483,0.532051282051282,0.5067057881997353,0.12262334926201936,93,0.15696693657219973,0.18286611049768944,0.17104560278902387,0.17673691440138808,0.17281895735843106,0.17208690432374643,0.008579598065202807,93,0.10680136776195889,0.1548590789964969,0.13306856965560038,0.142480214516297,0.13753356605800215,0.13494855939767106,0.015846991117325106,93,0.49724002392548916,0.7108606841157734,0.6661689493014794,0.6666839772884642,0.6160024714241582,0.6313912212110729,0.07348989303324632,93,0.2931726907630522,0.30522088353413657,0.2971887550200803,0.30522088353413657,0.30120481927710846,0.3004016064257028,0.00468349549786773,85,0.19465727722597564,0.2169977073856925,0.20280832919017056,0.21606488434211696,0.2062085793945564,0.20734735550770242,0.008391212762066612,93
