,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.2410734176635742,0.06384166423396782,0.028006744384765626,0.015800804413972788,10,2,10,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9116465863453815,0.9036144578313253,0.9317269076305221,0.927710843373494,0.927710843373494,0.9204819277108435,0.010895309209839787,42,0.8580205941446613,0.8471627181160448,0.9261286065961472,0.9363311047689515,0.936168038861925,0.9007622124975458,0.03965330837370618,24,0.8400469215589643,0.8406300836887367,0.8535692303533517,0.8451545480983482,0.8818766942122205,0.8522554955823243,0.015580527872122845,30,0.8390695187066155,0.8368422714611462,0.8521932012352622,0.8680833872010343,0.8987992258845001,0.8589975208977115,0.022807927574993562,28,0.9195925493016843,0.9057025757543817,0.9470764680669703,0.9304426486312743,0.9314150811509138,0.9268458645810449,0.013731286596095734,39,0.9116465863453815,0.9036144578313253,0.9317269076305221,0.927710843373494,0.927710843373494,0.9204819277108435,0.010895309209839787,42,0.9104599918435907,0.9023078292708537,0.9271867891560162,0.9217067364480547,0.9259517578889755,0.9175226209214984,0.009626255085813535,37
1,0.12669472694396972,0.004561552386485124,0.015894317626953126,0.004098728451468531,10,2,10,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 1}",0.8995983935742972,0.9196787148594378,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.9269076305220884,0.01594331987251343,29,0.8336247715268482,0.8847749771779945,0.8878266063877334,0.9203830655069045,0.9204390993911948,0.889409703998135,0.03180603113618291,42,0.8078499518619947,0.8769883136241299,0.8807525392884448,0.8701527821593611,0.8864852800708063,0.8644457734009473,0.02879104981708081,23,0.8128956694552938,0.8665414561715554,0.8750216729300373,0.8903857398247729,0.8984348993094224,0.8686558875382164,0.030043874539677207,19,0.8965706962386051,0.9224887683290259,0.9474791661575308,0.937241619680353,0.9326000556310036,0.9272760612073035,0.01732951432035322,38,0.8995983935742972,0.9196787148594378,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.9269076305220884,0.01594331987251343,29,0.8937705174598167,0.9164591009114799,0.9425838202730491,0.9366392448183323,0.9301109471764031,0.9239127261278162,0.017395983737507795,27
2,0.5991744041442871,0.013890180388287987,0.01661205291748047,0.0023345330417577624,10,2,50,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 0}",0.9036144578313253,0.9236947791164659,0.9437751004016064,0.927710843373494,0.9518072289156626,0.9301204819277109,0.016771576721141417,24,0.864670868347339,0.8603410924432094,0.9345748711311697,0.8631799297874647,0.9537461076934761,0.8953025738805318,0.0403743255239801,33,0.8487575092169204,0.8701471674821363,0.8666057187187874,0.8305346650574126,0.9039546162901426,0.8639999353530797,0.024467165626849124,24,0.8530460919878395,0.8620412199519675,0.8487653805998341,0.8382165132165131,0.9198655957089023,0.8643869602930113,0.02877819602256638,21,0.9160732566118818,0.9239692139067781,0.9582153751618496,0.9158342035822027,0.95409535155889,0.9336374801643205,0.018662965482433243,23,0.9036144578313253,0.9236947791164659,0.9437751004016064,0.927710843373494,0.9518072289156626,0.9301204819277109,0.016771576721141417,24,0.9061770415977926,0.9226844480149736,0.9352296437366114,0.9183684545130327,0.9499617676037824,0.9264842710932385,0.014969055341232608,18
3,0.606328821182251,0.013459767847692084,0.019406652450561522,0.003913008208803455,10,2,50,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 1}",0.9036144578313253,0.9196787148594378,0.9477911646586346,0.9397590361445783,0.9598393574297188,0.9341365461847388,0.020096379121601272,14,0.8227237213834708,0.8554495000544529,0.8988753936122357,0.9398074518613767,0.9673823011645752,0.8968476736152222,0.05297727238636121,28,0.803887631287832,0.8771991773218357,0.8804946076076763,0.8768725219299484,0.9244224525474525,0.872575278138949,0.038752251163452614,13,0.8091232532087795,0.8602153784219002,0.8696251267371957,0.8947832083701649,0.939955533799965,0.8747405001076011,0.04288934615794086,13,0.8986044065273301,0.9199924545031387,0.9511531506141524,0.9410846190339193,0.9619156714728675,0.9345500604302817,0.02267709704690166,17,0.9036144578313253,0.9196787148594378,0.9477911646586346,0.9397590361445783,0.9598393574297188,0.9341365461847388,0.020096379121601272,14,0.8979767323261298,0.9175472998504253,0.9430562535672631,0.9362887723809673,0.9588554829846351,0.9307449082218842,0.02107338741532198,14
4,1.2200478076934815,0.022081177455152135,0.022182369232177736,0.0025622251298230165,10,2,100,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 0}",0.9156626506024096,0.9196787148594378,0.9397590361445783,0.9397590361445783,0.9518072289156626,0.9333333333333333,0.01358356186770102,15,0.8873895712131006,0.8414918860940032,0.8696708168270137,0.8804388030388308,0.9455581959753261,0.8849098546296549,0.034122452636222524,45,0.8688930754051183,0.8562582785932473,0.855242082355151,0.8579058343777345,0.8996078117788644,0.8675814165020231,0.016742162060138614,17,0.8735196330784567,0.8451265374122849,0.8412083244282578,0.8653790046798522,0.913576755393414,0.8677620509984532,0.025904758906565895,20,0.9251931232795868,0.9165108088580116,0.9396756995914236,0.9320008631977821,0.9543927555707713,0.9335546500995152,0.012919100551319687,24,0.9156626506024096,0.9196787148594378,0.9397590361445783,0.9397590361445783,0.9518072289156626,0.9333333333333333,0.01358356186770102,15,0.916783003515817,0.9168181255823861,0.9327729967645386,0.9343959343959344,0.9500535584973417,0.9301647237512036,0.012469756199135618,15
5,1.1962408542633056,0.027814159326562116,0.01927938461303711,0.0030611509314681694,10,2,100,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 1}",0.9196787148594378,0.927710843373494,0.9518072289156626,0.9397590361445783,0.9598393574297188,0.9397590361445782,0.014810513184406224,3,0.8900855294590992,0.8806145670780725,0.9142426491735607,0.9107280286034939,0.9574868214035823,0.9106315191435618,0.026576771916330337,20,0.8536035403787411,0.893281048666865,0.8943834964965651,0.8769860207192945,0.9084189020044283,0.8853346016531789,0.01873217816457243,3,0.8565475095080359,0.8831253510029253,0.8891955612605973,0.8905256905256905,0.9240148669669326,0.8886817958528365,0.021520112709148633,3,0.9255074126734681,0.9285993930799568,0.9562042346244679,0.9372817423712386,0.9616278155429674,0.9418441196584197,0.014565257213323659,3,0.9196787148594378,0.927710843373494,0.9518072289156626,0.9397590361445783,0.9598393574297188,0.9397590361445782,0.014810513184406224,3,0.9157802928887266,0.9266880549751162,0.9489853957892403,0.9371677781316334,0.9578348186935881,0.937291268095661,0.015059585162198755,3
6,2.3508450984954834,0.04441241523580113,0.03118729591369629,0.002547092817597018,10,2,200,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 0}",0.9236947791164659,0.9196787148594378,0.9437751004016064,0.9357429718875502,0.9558232931726908,0.9357429718875503,0.013198133915787124,11,0.8797268907563025,0.8439041667957575,0.8898940939620024,0.8893787882384592,0.9553316489897892,0.8916471177484622,0.03601504993140055,39,0.8692285403787411,0.8562582785932473,0.86913097124404,0.8555019882238883,0.9061867591472854,0.8712613075174405,0.018449415535040026,14,0.869944104424687,0.8444710525462737,0.8610407798163422,0.8649500896485671,0.9218218845107922,0.8724455821893324,0.026127008463630915,14,0.9309169450912895,0.9153059895809033,0.9465774923612975,0.9292162112502297,0.9577502362603195,0.9359533749088078,0.014731222330611554,14,0.9236947791164659,0.9196787148594378,0.9437751004016064,0.9357429718875502,0.9558232931726908,0.9357429718875503,0.013198133915787124,11,0.923436702408278,0.9156530256221055,0.9392422354436704,0.9296347328315291,0.9538892117042271,0.932371181601962,0.01324421994743391,11
7,2.3411852359771728,0.02477480329031523,0.02929091453552246,0.003790347011231782,10,2,200,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 1}",0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9381526104417672,0.012597901318359896,4,0.8990454292084726,0.8763053025374105,0.9087445175438597,0.9030423040113231,0.953176476575996,0.9080628059754122,0.025102850651125632,21,0.8649671767423774,0.8819174123032285,0.9060794029293138,0.8695625804094804,0.9039546162901426,0.8852962377349087,0.017042946932840992,4,0.8656633371439197,0.8763835801879281,0.9007028941662353,0.8810209008578573,0.9196289020546519,0.8886799228821184,0.019193827296219705,4,0.9298243139783212,0.9242265651508348,0.9547285633763122,0.9345296780961642,0.9538726569776717,0.9394363555158607,0.012570306041715279,4,0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9381526104417672,0.012597901318359896,4,0.9197820990428313,0.9228680928523778,0.9508430890430264,0.9353763811071302,0.9499436047148662,0.9357626533520463,0.013040827695671955,4
8,0.11707215309143067,0.004985191213228783,0.017264556884765626,0.0043009310776719045,10,10,10,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 0}",0.8955823293172691,0.8955823293172691,0.9236947791164659,0.9156626506024096,0.9317269076305221,0.9124497991967871,0.01467925050802977,48,0.912611306703454,0.8127139771400207,0.9142380204241948,0.8000470871189002,0.9382407082748949,0.8755702199322929,0.0573576182578755,48,0.8177927113029699,0.8129266442993026,0.8238975131816345,0.7847870099347575,0.8631717880073143,0.8205151333451959,0.02518938756908684,48,0.8353108673421173,0.8045772971806806,0.8209884424493794,0.7874296435272046,0.883569743158042,0.8263751987314848,0.03277799265089754,48,0.9072344535077743,0.8865732882267988,0.9372560154206772,0.8875840949873808,0.9365125297825243,0.911032076385031,0.02235804362281641,48,0.8955823293172691,0.8955823293172691,0.9236947791164659,0.9156626506024096,0.9317269076305221,0.9124497991967871,0.01467925050802977,48,0.8911294793071901,0.8884726556671478,0.9148727231279778,0.8983922766320651,0.9281964568279101,0.9042127183124583,0.015110616613140525,48
9,0.11081461906433106,0.0031056822575274757,0.01621279716491699,0.005012141192036485,10,10,10,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 1}",0.8995983935742972,0.8955823293172691,0.9357429718875502,0.9397590361445783,0.9236947791164659,0.9188755020080321,0.018210094857437166,43,0.9108576124030443,0.8627916503807933,0.8674941900634383,0.9291678611820432,0.9164366883116883,0.8973496004682013,0.02699919431505866,25,0.8062292905206598,0.8454891110722957,0.8529747615106669,0.8764346374460112,0.8706618673723937,0.8503579335844055,0.02477956646614484,31,0.8132239826707295,0.8423652995323636,0.8390910656198656,0.8952358029219389,0.8865728804808527,0.8552978062451502,0.030897535981844543,33,0.9079323676163867,0.89533673477979,0.9356920174889622,0.9376878057302586,0.9251130061371025,0.9203523863505,0.016361688410134623,45,0.8995983935742972,0.8955823293172691,0.9357429718875502,0.9397590361445783,0.9236947791164659,0.9188755020080321,0.018210094857437166,43,0.8893569081027576,0.8914228056883323,0.9289666250751106,0.9361422461040444,0.9213496591522706,0.9134476488245031,0.019410217105756057,45
10,0.5822224617004395,0.009881726981650065,0.019158267974853517,0.001988313427827473,10,10,50,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 0}",0.9116465863453815,0.9196787148594378,0.9357429718875502,0.9236947791164659,0.9397590361445783,0.9261044176706827,0.010348673676084436,30,0.9274475524475525,0.9143723185081347,0.9263262322472849,0.897379139957265,0.9346849643980791,0.9200420415116634,0.013072878044882516,6,0.8356609566466837,0.8446367105488426,0.8617980264110952,0.8192845274831224,0.8674872641977904,0.8457734970575069,0.01751282096445886,38,0.8507258446137003,0.8333895399971607,0.842070627729129,0.8367335078400652,0.8859040909766913,0.8497647222313492,0.01899545188443409,36,0.9233914679697812,0.92511006431742,0.9514247466054695,0.9161423471664436,0.942118864595657,0.9316374981309543,0.013054488532161042,27,0.9116465863453815,0.9196787148594378,0.9357429718875502,0.9236947791164659,0.9397590361445783,0.9261044176706827,0.010348673676084436,30,0.9071936736530137,0.90880229021365,0.9274060881087828,0.9122347466214737,0.9359149341482306,0.9183103465490301,0.011345047246206113,32
11,0.583278226852417,0.01720952842364443,0.020450353622436523,0.004119914011067257,10,10,50,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 1}",0.9036144578313253,0.8995983935742972,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.923694779116466,0.018491348487102554,37,0.9105478484499252,0.8305224867724867,0.927513603350755,0.9436230459365089,0.9506856943622289,0.9125785357743809,0.04330425443110108,15,0.8130582851953281,0.8292858333558601,0.8573607264229477,0.8441613551727289,0.8631717880073143,0.8414075976308357,0.018365109127391276,42,0.8169825605680869,0.8122666259360138,0.8424005120381434,0.8602482575288808,0.8871409401376105,0.843807779241747,0.027800968577602794,42,0.9157242334644312,0.8913027772465523,0.9572536739508754,0.9410739610908637,0.9374642678106724,0.9285637827126789,0.022856375961810064,35,0.9036144578313253,0.8995983935742972,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.923694779116466,0.018491348487102554,37,0.8958389112003569,0.8898836848614696,0.9354298912075621,0.9301433390979688,0.9278022086414368,0.9158196070017588,0.01900113444943166,39
12,1.167307186126709,0.009356641608416524,0.02005009651184082,0.0023104318639048105,10,10,100,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 0}",0.9116465863453815,0.9036144578313253,0.9437751004016064,0.927710843373494,0.9357429718875502,0.9244979919678714,0.014897379109230025,35,0.9295742753623188,0.7728780600491127,0.9351326034775482,0.8803540503515302,0.943324861613796,0.8922527701708611,0.06361105930341229,38,0.83139959301032,0.8241688742915326,0.8778055593677806,0.8214031715509191,0.8535983753089016,0.8416751147058907,0.021309996028685916,41,0.8346559729843817,0.7963273190376119,0.8680013048388121,0.8378540651267924,0.8741470399781541,0.8421971403931504,0.02780799527501368,45,0.9230929930903738,0.8737943444876439,0.9588530340553126,0.9173370902966707,0.9400934587829709,0.9226341841425943,0.028390952806668757,42,0.9116465863453815,0.9036144578313253,0.9437751004016064,0.927710843373494,0.9357429718875502,0.9244979919678714,0.014897379109230025,35,0.9034494527992369,0.8876748259350936,0.9391938223298609,0.9174013281351726,0.9298828993646573,0.9155204657128044,0.01839203069138168,42
13,1.1733043670654297,0.015021259353010626,0.02192378044128418,0.004005986033468989,10,10,100,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 1}",0.9156626506024096,0.9076305220883534,0.9477911646586346,0.9397590361445783,0.9558232931726908,0.9333333333333333,0.01859572193219316,15,0.9305654651797826,0.8647427984180884,0.9370165273273631,0.9427803599681723,0.9690497845056347,0.9288309870798083,0.03461053041986533,1,0.8379785403787411,0.84975366961317,0.8687243627865839,0.8597273863637601,0.9061867591472854,0.864474143657908,0.023234662500861782,20,0.8385772595371652,0.841877584854153,0.8510608511431286,0.8564029289481754,0.9280464334455782,0.8631930115856401,0.03304404191931409,22,0.9264378126285244,0.9034865398424899,0.9623031114670219,0.9422504606261989,0.9579979424584746,0.9384951734045419,0.02159751129385111,9,0.9156626506024096,0.9076305220883534,0.9477911646586346,0.9397590361445783,0.9558232931726908,0.9333333333333333,0.01859572193219316,15,0.9070304715458158,0.9007389636988105,0.9393132095071662,0.9278091667794435,0.953771683325823,0.9257326989714117,0.019745312062117597,19
14,2.3401496410369873,0.04399351962986748,0.029903125762939454,0.006198615021412769,10,10,200,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 0}",0.9156626506024096,0.9076305220883534,0.9357429718875502,0.9236947791164659,0.9397590361445783,0.9244979919678714,0.01202138919445445,35,0.9323412698412699,0.8972725493688919,0.9168491497451781,0.8785299336080586,0.9467890833239855,0.9143563971774767,0.024318478318399388,14,0.84702459301032,0.8288871092729255,0.8525530341152554,0.8100395351872827,0.864962011672538,0.8406932566516643,0.019228876032570966,45,0.8579655977576219,0.8172613567839776,0.8355557848932922,0.8279018206694195,0.8830031783300158,0.8443375476868654,0.02349947801942755,41,0.9284311850576911,0.9130127565976224,0.9476167576804634,0.9138793268311339,0.9438162351932715,0.9293512522720364,0.014491638003811046,32,0.9156626506024096,0.9076305220883534,0.9357429718875502,0.9236947791164659,0.9397590361445783,0.9244979919678714,0.01202138919445445,35,0.9112786675643836,0.8967563666439242,0.9266798049965665,0.9123953884093768,0.9344027576717904,0.9163025970572083,0.013098576481634197,38
15,2.3435397148132324,0.02676975795513793,0.02596898078918457,0.0034650226049780914,10,10,200,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 1}",0.9236947791164659,0.8995983935742972,0.9477911646586346,0.9437751004016064,0.9437751004016064,0.9317269076305221,0.018139100065279058,21,0.9357563732563733,0.856879584633822,0.9370165273273631,0.911538310381689,0.9480142694282039,0.9178410130054904,0.03272645931064408,9,0.8517460228962236,0.8361970507933933,0.8687243627865839,0.8646564850428589,0.8788509005614269,0.8600349644160973,0.014750296453787634,25,0.8485587703166884,0.8312732836898757,0.8510608511431286,0.8737583055818801,0.898208532016067,0.860571948549528,0.023167138858756937,25,0.9307117841254388,0.8958631729716067,0.9623031114670219,0.9368987867460535,0.9463295141154118,0.9344212738851064,0.022026477624149728,18,0.9236947791164659,0.8995983935742972,0.9477911646586346,0.9437751004016064,0.9437751004016064,0.9317269076305221,0.018139100065279058,21,0.9139826017702163,0.8929001034585442,0.9393132095071662,0.9359566939290043,0.9401337201366127,0.9244572657603088,0.018462178706070254,24
16,0.11758527755737305,0.008470869980577066,0.019238090515136717,0.00379201898351246,10,50,10,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 0}",0.8554216867469879,0.8514056224899599,0.8835341365461847,0.891566265060241,0.8674698795180723,0.8698795180722891,0.015574875043907872,64,0.6530421051774798,0.7560454681919555,0.7576819520911813,0.8134393274853802,0.7875431757192193,0.7535504057330431,0.054529633874694936,64,0.6956336203938791,0.7349850318182164,0.7439967852545908,0.7437697644683594,0.7219694778905306,0.7280709359651152,0.01809584397332771,61,0.6711684226534604,0.7231476223469311,0.7348153059471001,0.7412157253900601,0.7049637375458793,0.7150621627766862,0.025172241747973417,61,0.7983135334785287,0.8360271974217618,0.8548079112547942,0.8725390450691655,0.8514536865679366,0.8426282747584374,0.02501302115331844,64,0.8554216867469879,0.8514056224899599,0.8835341365461847,0.891566265060241,0.8674698795180723,0.8698795180722891,0.015574875043907872,64,0.8226440826866552,0.8338472663740555,0.8615667279182743,0.8660208812732207,0.8392497231588611,0.8446657362822133,0.016571128219031724,61
17,0.12224578857421875,0.0013751354348629141,0.02350893020629883,0.002595077319174943,10,50,10,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 1}",0.8594377510040161,0.8473895582329317,0.8995983935742972,0.891566265060241,0.8674698795180723,0.8730923694779117,0.01960892468390955,58,0.7434901639080571,0.7379592182011536,0.7589480969222349,0.8075901875901876,0.7812787288561907,0.7658532790955647,0.025712966090763786,55,0.7293771404777203,0.7423844306649837,0.7897595361076628,0.7530729612715563,0.7626934469039732,0.7554575030851792,0.020424323383287053,55,0.7251021583979281,0.7316309563224914,0.7732494583528418,0.7527908500130225,0.7568065123719034,0.7479159870916374,0.01749436195590771,55,0.8395884310941267,0.8191328600578504,0.8679582698610534,0.8682940709446734,0.8440891643035702,0.8478125592522548,0.018597672310947232,58,0.8594377510040161,0.8473895582329317,0.8995983935742972,0.891566265060241,0.8674698795180723,0.8730923694779117,0.01960892468390955,58,0.8417769261184531,0.8296081882197939,0.8828057647244166,0.8684099562938097,0.8494471884726935,0.8544096047658334,0.018982476926180707,58
18,0.5694661617279053,0.012694092802320029,0.01876683235168457,0.001129598518560691,10,50,50,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 0}",0.8594377510040161,0.8473895582329317,0.8795180722891566,0.8795180722891566,0.8795180722891566,0.8690763052208835,0.013343974076976801,67,0.6719332298136647,0.754074611828849,0.6514368291699342,0.6754312387574374,0.6742880977470018,0.6854328014633775,0.03542286937739038,73,0.6934406379377387,0.7102986436449862,0.714713568471374,0.7102884431580908,0.7195573067283594,0.70965971998811,0.00880188328249147,70,0.6771088157527171,0.6809011078436568,0.6796535310385188,0.6893377605265998,0.6947152653548003,0.6843432961032586,0.00661366287847081,70,0.8130447254857941,0.8307346869997472,0.8185104986325211,0.8188667316283259,0.8185155494777545,0.8199344384448285,0.005818837716277605,70,0.8594377510040161,0.8473895582329317,0.8795180722891566,0.8795180722891566,0.8795180722891566,0.8690763052208835,0.013343974076976801,67,0.8291102561092673,0.8195448912081678,0.8457304278667855,0.8445861005321136,0.8454706123240727,0.8368884576080815,0.010699413425373294,67
19,0.5559585571289063,0.012328611809327797,0.019142866134643555,0.0015008588817516926,10,50,50,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 1}",0.8755020080321285,0.8714859437751004,0.8955823293172691,0.8955823293172691,0.8875502008032129,0.885140562248996,0.010032125298631992,49,0.7614299006056702,0.7508583165081557,0.7727517162471396,0.8021392499099105,0.7879392446633826,0.7750236855868518,0.018308377275564773,49,0.7474562495191398,0.7653455704024392,0.7688035184411188,0.7554186029180454,0.7740258644863908,0.7622099611534268,0.009557375877420497,49,0.7466668440253685,0.751585650953212,0.7571423755027823,0.750848524904185,0.7654300048580063,0.7543346800487108,0.0064729519436969385,49,0.8534746157842316,0.8434555461454055,0.8716650890365427,0.8726244714055686,0.8641679580940071,0.8610775360931511,0.011165282150701597,49,0.8755020080321285,0.8714859437751004,0.8955823293172691,0.8955823293172691,0.8875502008032129,0.885140562248996,0.010032125298631992,49,0.8585538493932735,0.8544704684088875,0.8765610935459041,0.872200688287853,0.86912792641522,0.8661828052102276,0.008342389641242695,49
20,1.1455594062805177,0.01938958460754767,0.01933116912841797,0.004492924933066399,10,50,100,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 0}",0.8554216867469879,0.8554216867469879,0.8755020080321285,0.8755020080321285,0.8755020080321285,0.8674698795180724,0.009837308203948519,70,0.6733416031661645,0.636272931303669,0.7802544460466234,0.7947560609325315,0.6674619256419017,0.710417393418178,0.0643543509871163,67,0.6952118929984674,0.7059356820451825,0.7213438509156618,0.7216480971080659,0.7173251638712165,0.7122929373877187,0.01026584750892495,67,0.6795368366115351,0.6671149389597306,0.6994141423147509,0.70821077078039,0.6903426134233221,0.6889238604179457,0.014476111748714684,67,0.8100692687460812,0.7931008969523684,0.860545590195437,0.8568402671166668,0.8128995233810988,0.8266911092783304,0.027018117569035428,67,0.8554216867469879,0.8554216867469879,0.8755020080321285,0.8755020080321285,0.8755020080321285,0.8674698795180724,0.009837308203948519,70,0.8258342950842809,0.8215188175062351,0.846782301172682,0.8460249112418974,0.8411825027895609,0.8362685655589311,0.010547992839437519,70
21,1.117933416366577,0.02021776368361359,0.021869897842407227,0.001153696452909902,10,50,100,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 1}",0.8755020080321285,0.8594377510040161,0.891566265060241,0.9036144578313253,0.8795180722891566,0.8819277108433734,0.014940622680914274,52,0.7586887549571706,0.7346625857419384,0.7477517162471397,0.8100877225822014,0.7815377359434736,0.7665457030943846,0.026653882485599446,52,0.7474562495191398,0.7493851054288164,0.7574398820774824,0.7733611866501028,0.7604300852656116,0.7576145017882305,0.009239362966172776,52,0.7448684845115978,0.7366201019599482,0.7415173755027823,0.771275004456452,0.7492894291243348,0.7487140791110231,0.01201808473974578,52,0.8533550961235336,0.8285436418969421,0.8628297476710809,0.8797878081340318,0.8564861338908347,0.8562004855432847,0.016573398805107737,52,0.8755020080321285,0.8594377510040161,0.891566265060241,0.9036144578313253,0.8795180722891566,0.8819277108433734,0.014940622680914274,52,0.8584417954221414,0.8414821898470157,0.8710390051924904,0.8825384085906192,0.8592563448439785,0.8625515487792491,0.013734466199547725,52
22,2.307153415679932,0.01822956864763922,0.02268557548522949,0.003927314244102958,10,50,200,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 0}",0.8514056224899599,0.8594377510040161,0.8835341365461847,0.891566265060241,0.8714859437751004,0.8714859437751004,0.014810513184406224,61,0.6734442255275588,0.7571468926553673,0.787132014183266,0.8080841424811496,0.7902698759607454,0.7632154301616174,0.04777623614913644,61,0.693018910542327,0.7172993184088189,0.7258663411373045,0.7354195620392097,0.7243733240443766,0.7191954912344073,0.01430621901571278,64,0.6788609797906137,0.6855661048134872,0.7062273908938185,0.7332662768040601,0.7078853365866842,0.7023612177777327,0.01915684139691476,64,0.8057260306256289,0.8404535037943247,0.8670614372907343,0.8716719559986996,0.8536493701007999,0.8477124595620374,0.02366110719750451,61,0.8514056224899599,0.8594377510040161,0.8835341365461847,0.891566265060241,0.8714859437751004,0.8714859437751004,0.014810513184406224,61,0.8219301090162108,0.8304601887208405,0.8547192583994023,0.8652333447110928,0.8427493619928254,0.8430184525680744,0.01570293554966228,64
23,2.269988441467285,0.012628688972870719,0.018803119659423828,0.0029016982092137772,10,50,200,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 1}",0.8674698795180723,0.8473895582329317,0.891566265060241,0.9116465863453815,0.8835341365461847,0.8803212851405624,0.0217609914604724,55,0.7353440060987231,0.7284471013540861,0.760943637077769,0.8133398366809996,0.784161814803172,0.76444727920295,0.03141475420673287,58,0.724728976791867,0.7244648502454034,0.7576507457751882,0.777598474785696,0.7626622281227544,0.7494210551441818,0.021305090207230808,58,0.7177757243306024,0.7103421771515936,0.7412016096965,0.7752881986138174,0.7516663303739575,0.7392548080332941,0.023467136261017804,58,0.8413930928593352,0.8167882085051583,0.8674168262471199,0.8856657825729662,0.860921107799064,0.8544370035967287,0.02355135418128304,55,0.8674698795180723,0.8473895582329317,0.891566265060241,0.9116465863453815,0.8835341365461847,0.8803212851405624,0.0217609914604724,55,0.8464983958812933,0.8256295097345391,0.8710683779341082,0.8899733516147483,0.8633856383294815,0.8593110546988341,0.02187978076095861,55
