,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
10,0.002536296844482422,0.0003856582468691608,0.006533193588256836,0.0015720148450663399,0.12328467394420659,{'var_smoothing': 0.12328467394420659},0.8192771084337349,0.7991967871485943,0.8192771084337349,0.8152610441767069,0.8152610441767069,0.8136546184738955,0.0074486895546150384,90,0.6598072471865273,0.6255855119825708,0.628958346756008,0.6561470327911876,0.6209170300867803,0.6382830337606148,0.01632280095820537,90,0.5956477732793523,0.597981331533963,0.6009193657219973,0.5942139001349528,0.6051421404682275,0.5987809022276986,0.003907728150360673,90,0.5783321717251944,0.5799921934165344,0.5820289883022995,0.5788109383525586,0.5810666514667883,0.580046188652675,0.0013740052127042986,90,0.7937080270960127,0.7698887051473869,0.7722502017605892,0.7807232480236505,0.763610275647323,0.7760360915349925,0.010399913111932519,90,0.8192771084337349,0.7991967871485943,0.8192771084337349,0.8152610441767069,0.8152610441767069,0.8136546184738955,0.0074486895546150384,90,0.7701380567544482,0.758009869819656,0.7704728918550637,0.7639205378254228,0.7637723412268926,0.7652627394962966,0.0046377002240823905,90
11,0.0016506671905517577,0.0004370769765931833,0.005020666122436524,0.0011095920897698285,0.1,{'var_smoothing': 0.1},0.8273092369477911,0.8313253012048193,0.8433734939759037,0.8473895582329317,0.8353413654618473,0.8369477911646586,0.0074486895546150384,82,0.6618270912687385,0.6469865841073271,0.6540775401069518,0.6695673424284925,0.644272575250836,0.6553462266324692,0.009363340050299231,87,0.6129807692307692,0.6528058929374718,0.655476833108412,0.6524544534412955,0.6410678137651822,0.6429571524966262,0.015786652404291276,89,0.6009431723247514,0.6355185044126912,0.6418088094591624,0.6429181678153717,0.6284778607158688,0.629933302945569,0.015384244093005305,89,0.797407018668255,0.7918436594675917,0.7961686317462363,0.802237723899124,0.7880015043451397,0.7951317076252694,0.004866184927896614,89,0.8273092369477911,0.8313253012048193,0.8433734939759037,0.8473895582329317,0.8353413654618473,0.8369477911646586,0.0074486895546150384,82,0.7842987809062634,0.7968499413740351,0.8071887461927666,0.8090499033805153,0.7979268982373486,0.7990628540181858,0.008831041969771969,89
12,0.0020967960357666016,0.0005443217530570406,0.0053002357482910155,0.0019111786380600184,0.08111308307896872,{'var_smoothing': 0.08111308307896872},0.8433734939759037,0.8473895582329317,0.8554216867469879,0.8674698795180723,0.8473895582329317,0.8522088353413656,0.008575966467495026,79,0.6646560748294725,0.6551619634340222,0.6603653447680442,0.6774522981235505,0.6531750393952358,0.662162144110065,0.008637216782243506,85,0.6476467611336032,0.6802181736392263,0.6763101664417455,0.6853491902834008,0.6649797570850202,0.6709008097165992,0.01342117544342488,88,0.6385477191231985,0.657779318090314,0.6596369403799658,0.6736408304075627,0.6502309974693696,0.6559671610940822,0.011536466631467497,88,0.8054226767270337,0.801942747141188,0.8046324818093601,0.8165758119977274,0.7988053085807356,0.805475805251209,0.006015017743614556,88,0.8433734939759037,0.8473895582329317,0.8554216867469879,0.8674698795180723,0.8473895582329317,0.8522088353413656,0.008575966467495026,79,0.8086945678371333,0.8132963838723292,0.8205970972932656,0.8338583544161763,0.8132890641903436,0.8179470935218497,0.008821862754310962,88
13,0.002231264114379883,0.0006482617317535942,0.006722879409790039,0.0017387630410561688,0.0657933224657568,{'var_smoothing': 0.0657933224657568},0.8554216867469879,0.8554216867469879,0.8674698795180723,0.8755020080321285,0.8594377510040161,0.8626506024096386,0.007787437521953953,76,0.6670726963637411,0.6587196758947667,0.6669045859380884,0.6802300759013282,0.6596505132850241,0.6665155094765897,0.007700056673614306,84,0.6757338056680162,0.7028227620332883,0.6967780026990553,0.7068572874493927,0.6888917004048583,0.6942167116509221,0.011048819211821666,87,0.6610412483550903,0.6712438966598224,0.675666021714149,0.6882304698361197,0.667487352554672,0.6727337978239707,0.009112688811971447,86,0.8125211732656437,0.8089800310408413,0.8123746397807847,0.821573580850918,0.8088114535436431,0.8128521756963663,0.004641582720979447,87,0.8554216867469879,0.8554216867469879,0.8674698795180723,0.8755020080321285,0.8594377510040161,0.8626506024096386,0.007787437521953953,76,0.8230874310082864,0.8207573050928182,0.8324839879753909,0.8419577016038354,0.8261270687425737,0.8288826988845809,0.00763053904692016,87
14,0.001706552505493164,0.0002740874502797925,0.005322408676147461,0.0016887086295479322,0.0533669923120631,{'var_smoothing': 0.0533669923120631},0.8835341365461847,0.8473895582329317,0.8755020080321285,0.8875502008032129,0.8674698795180723,0.8722891566265061,0.014232967989292663,72,0.6792445873399799,0.6444487444100447,0.6698916408668731,0.6863970588235294,0.6633897143306617,0.6686743491542179,0.014436851892842821,83,0.7217864372469636,0.6955760796221322,0.7193825910931173,0.7265941295546559,0.7103997975708503,0.7147478070175438,0.010934525266873663,83,0.6952014044119308,0.6601021695334424,0.6885353790483513,0.702757072265948,0.6797993887263918,0.6852790827972128,0.014686320546491598,83,0.829304119907155,0.8017724838120974,0.8191341216258221,0.8293527049373968,0.8160669173233381,0.819126069521162,0.010185108694207346,83,0.8835341365461847,0.8473895582329317,0.8755020080321285,0.8875502008032129,0.8674698795180723,0.8722891566265061,0.014232967989292663,72,0.8497835093903577,0.8126803025915065,0.8398917739345201,0.8532802622462562,0.8335043669074871,0.8378280430140255,0.014401848938392492,83
15,0.002070188522338867,0.000610637635006562,0.006726598739624024,0.0019560976068686443,0.04328761281083057,{'var_smoothing': 0.04328761281083057},0.8875502008032129,0.8393574297188755,0.8714859437751004,0.891566265060241,0.8634538152610441,0.8706827309236947,0.01873398199147085,73,0.6820854964308891,0.6177006740196078,0.648152359062254,0.6728278630292697,0.6572696272184764,0.6556072039520995,0.022328880162764925,86,0.7283653846153846,0.6851594129554657,0.714174257759784,0.7331730769230769,0.707995951417004,0.713773616734143,0.016979831172058413,84,0.7004594820384293,0.6414601277116659,0.6746667981593721,0.6989745217566421,0.6745152273766077,0.6780152314085435,0.0214605399651091,84,0.8314947004109886,0.7936016123316797,0.8143414888337352,0.830781551896703,0.8138834497876806,0.8168205606521575,0.013886191937404055,84,0.8875502008032129,0.8393574297188755,0.8714859437751004,0.891566265060241,0.8634538152610441,0.8706827309236947,0.01873398199147085,73,0.8532952193066333,0.805421710945751,0.8359950248370815,0.8566104907428046,0.829545320919964,0.8361735533504469,0.018441588890115865,84
16,0.0020651817321777344,0.0006673284495005822,0.0064618587493896484,0.0020679105789432025,0.03511191734215131,{'var_smoothing': 0.03511191734215131},0.8875502008032129,0.8353413654618473,0.8714859437751004,0.8875502008032129,0.8594377510040161,0.868273092369478,0.019575996155749332,74,0.6773540386303776,0.6091701680672269,0.648152359062254,0.6670916350411131,0.6517916865742952,0.6507119774750534,0.0232874728196072,88,0.7283653846153846,0.6799510796221322,0.714174257759784,0.7307692307692308,0.705592105263158,0.711770411605938,0.01839982658763939,85,0.6981591157380631,0.6344712420556895,0.6746667981593721,0.6939251587833869,0.6694131309344185,0.674127089134186,0.022647740548576534,85,0.8304603841176823,0.7904331049688952,0.8143414888337352,0.8288921022483355,0.812168693886871,0.815259154811104,0.014447563383460623,85,0.8875502008032129,0.8353413654618473,0.8714859437751004,0.8875502008032129,0.8594377510040161,0.868273092369478,0.019575996155749332,74,0.8529955885491712,0.8019911910703352,0.8359950248370815,0.8529086702699455,0.8256883242926416,0.8339157598038351,0.019057610762707528,85
17,0.0024877071380615236,0.0005642858453257114,0.0076941967010498045,0.0023488434662057257,0.02848035868435802,{'var_smoothing': 0.02848035868435802},0.8875502008032129,0.8273092369477911,0.8674698795180723,0.8875502008032129,0.8594377510040161,0.8658634538152612,0.022230285145539062,75,0.6667008810462737,0.5971242429778235,0.6368127371916509,0.6632428964141488,0.6423266045548655,0.6412414724369524,0.02489724999471414,89,0.7283653846153846,0.6695344129554657,0.7089659244264508,0.7307692307692308,0.705592105263158,0.708645411605938,0.02198834388211903,86,0.6922627607269539,0.6236133239553541,0.6658418229923018,0.6910611854356763,0.6623688984599851,0.6670295983140543,0.0249893396370312,87,0.8298614114021102,0.7825582023847207,0.8118650693857022,0.8310164806552635,0.8170591267762563,0.8144720581208107,0.017564359446629905,86,0.8875502008032129,0.8273092369477911,0.8674698795180723,0.8875502008032129,0.8594377510040161,0.8658634538152612,0.022230285145539062,75,0.8528186839693436,0.7944315953961044,0.8327606289094371,0.8535920835807321,0.8273167608814895,0.8321839505474212,0.021602605379973328,86
18,0.0022881031036376953,0.000612344189970533,0.0062293529510498045,0.00202704366248129,0.02310129700083159,{'var_smoothing': 0.02310129700083159},0.9156626506024096,0.8393574297188755,0.8875502008032129,0.891566265060241,0.8755020080321285,0.8819277108433734,0.024964289587020152,69,0.8143779055541962,0.7277790048825854,0.7728303152023059,0.7902202975440923,0.7733232158430589,0.7757061478052477,0.028344753294607537,82,0.8079108391608392,0.7036253220463747,0.7705687952398479,0.7421328671328671,0.7569755044726441,0.7562426656105146,0.034184927841981246,82,0.8021440498246921,0.6802296243216543,0.7571914456592477,0.7129439940313784,0.7436645828437445,0.7392347393361435,0.04116419572437625,82,0.8966567026609005,0.8370906177605096,0.8723229632526047,0.8787509212424711,0.8695167708688375,0.8708675951570646,0.019349686925693756,82,0.9156626506024096,0.8393574297188755,0.8875502008032129,0.891566265060241,0.8755020080321285,0.8819277108433734,0.024964289587020152,69,0.8997399747569024,0.8189406205075391,0.8708504045716162,0.8628430805721962,0.8590396074414154,0.8622827375699339,0.0259454062380744,73
19,0.0018936634063720704,0.00039214879157850423,0.004723072052001953,0.0010577178691418719,0.01873817422860384,{'var_smoothing': 0.01873817422860384},0.9317269076305221,0.8514056224899599,0.891566265060241,0.9116465863453815,0.8875502008032129,0.8947791164658636,0.026808545009282946,66,0.8266694544518786,0.7340290048825855,0.7749854876160991,0.8062979630104052,0.7811833972719522,0.7846330614465841,0.03131189135498014,81,0.8533653846153846,0.7377162311372838,0.7819324316034842,0.798951048951049,0.7958511025587685,0.793563239773194,0.03705326815234778,81,0.8362772874214521,0.718098618073001,0.7672653302855621,0.7900403122303266,0.7789893823706553,0.7781341860761994,0.038067069460121825,81,0.911536005059869,0.8485364008930397,0.8762697850224427,0.8935141271704448,0.8794388979618388,0.881859043221527,0.02080412674378351,81,0.9317269076305221,0.8514056224899599,0.891566265060241,0.9116465863453815,0.8875502008032129,0.8947791164658636,0.026808545009282946,66,0.9172828468353819,0.8370609362890882,0.876017078656418,0.8951430751064525,0.8743749180241785,0.879975770982304,0.026497505009480914,70
20,0.0020723342895507812,0.00079744645934981,0.005563879013061523,0.0017877277956070193,0.01519911082952933,{'var_smoothing': 0.01519911082952933},0.9357429718875502,0.8594377510040161,0.9036144578313253,0.9196787148594378,0.8875502008032129,0.9012048192771085,0.026347340509006768,64,0.9263851068286552,0.8504405467720685,0.8858400672196797,0.8726096899792761,0.8420990286661928,0.8754748878931744,0.02982670919871044,63,0.9197031039136302,0.7746646628225575,0.8444656586103956,0.8242035742035743,0.8342249418836947,0.8394523882867704,0.04673887490222242,80,0.9130886079630098,0.7706668999462235,0.8463623446890148,0.8237824675324674,0.8161911597022127,0.8340182959665856,0.046562792285092934,69,0.9462172948181499,0.8875574762819394,0.9187854679587917,0.9186004868104434,0.9008375255453119,0.9143996502829272,0.019767035490859862,76,0.9357429718875502,0.8594377510040161,0.9036144578313253,0.9196787148594378,0.8875502008032129,0.9012048192771085,0.026347340509006768,64,0.935721100188155,0.8545097962024364,0.9021417221089288,0.9086284532067664,0.8823102252352572,0.8966622593883088,0.027135284733357714,67
21,0.001868295669555664,0.0004060110171959449,0.0055465221405029295,0.0015672421778165585,0.012328467394420659,{'var_smoothing': 0.012328467394420659},0.9397590361445783,0.8755020080321285,0.927710843373494,0.9317269076305221,0.9156626506024096,0.9180722891566265,0.022661423260507452,61,0.9200709449178333,0.8292325428194993,0.9010763085598612,0.8886082954368368,0.8843253968253968,0.8846626977118854,0.030368846458024654,60,0.9621921390013495,0.8745529299721986,0.9344443933259723,0.912497224997225,0.931447164105917,0.9230267702805325,0.028968174859079272,65,0.9345318911108385,0.8435902701990462,0.9129314223099217,0.8967459963783493,0.8998353094466525,0.8975269778889616,0.03007247004688712,61,0.9531866663244579,0.9022276193046229,0.9413257425305619,0.9409355984010844,0.9344465886634561,0.9344244430448366,0.017196976771781964,63,0.9397590361445783,0.8755020080321285,0.927710843373494,0.9317269076305221,0.9156626506024096,0.9180722891566265,0.022661423260507452,61,0.9418196949797034,0.8802456592300045,0.9299869024298658,0.9326615462216691,0.9177857368964898,0.9204999079515466,0.021541648466274863,61
22,0.0017124176025390624,0.00043335535992581286,0.004296302795410156,0.0006540223264720822,0.01,{'var_smoothing': 0.01},0.9036144578313253,0.8755020080321285,0.9317269076305221,0.9437751004016064,0.9156626506024096,0.9140562248995984,0.023636849750300653,62,0.8577504388852315,0.8307029926595144,0.9084938909774436,0.9113575268817203,0.8765839195526696,0.8769777537913159,0.030615139923224483,62,0.9383666855371806,0.8837235838796945,0.9458080296896086,0.9582448801198802,0.9317676769264298,0.9315821712305589,0.025494248465777063,62,0.8808789249563207,0.8481891604902663,0.9218011928902187,0.9292028915092122,0.8961211771326076,0.8952386693957252,0.029256703186399256,62,0.9348932706908387,0.9037473439778312,0.9451520367183018,0.9560802349181673,0.933326198009933,0.9346398168630146,0.017471880305001037,62,0.9036144578313253,0.8755020080321285,0.9317269076305221,0.9437751004016064,0.9156626506024096,0.9140562248995984,0.023636849750300653,62,0.9102838737084259,0.8807315885947464,0.9338044939836653,0.9457669620323185,0.9179025305768499,0.9176978897792013,0.02222076709550585,63
23,0.0021212100982666016,0.0005902838808613223,0.006794357299804687,0.0022613433339067385,0.008111308307896872,{'var_smoothing': 0.008111308307896872},0.8714859437751004,0.8554216867469879,0.9036144578313253,0.9397590361445783,0.891566265060241,0.8923694779116467,0.028893342568040103,67,0.8240724940230761,0.7972626278772379,0.8535123089983022,0.9014616935483871,0.840490845959596,0.8433599940813199,0.034595039585262416,66,0.9169572296941833,0.8918312118300968,0.9261395693710591,0.9653712283479232,0.9191188674026203,0.9238836213291766,0.02376697529543154,64,0.840318263920223,0.8242416209521473,0.8772359490157133,0.9246726575098312,0.8653928697605792,0.8663722722316989,0.0345592730027131,65,0.9259502303590856,0.898095707638739,0.9287387239961544,0.9553941572742582,0.9187449292117966,0.9253847496960066,0.018444036909797425,67,0.8714859437751004,0.8554216867469879,0.9036144578313253,0.9397590361445783,0.891566265060241,0.8923694779116467,0.028893342568040103,67,0.8844777970412807,0.8642141249623811,0.9089440752394369,0.942390787470494,0.8962034558978007,0.8992460481222786,0.026115568196412614,66
24,0.0021440982818603516,0.0005052623320044706,0.00650629997253418,0.0020270912848564205,0.006579332246575682,{'var_smoothing': 0.006579332246575682},0.8554216867469879,0.8554216867469879,0.8795180722891566,0.9236947791164659,0.8755020080321285,0.8779116465863452,0.02496428958702019,70,0.8137984831029186,0.794984183604792,0.8220035382574082,0.8763888888888889,0.8214401218441278,0.8257230431396272,0.027152453570355922,69,0.9039480117340286,0.8924016160021959,0.9135642302736415,0.9526080520728156,0.9109572373659902,0.9146958294897344,0.02032309892993923,67,0.822749452604262,0.8216934243822116,0.8458129220464747,0.8996832552334877,0.8453795284566368,0.8470637165446145,0.028312724996329447,67,0.9227238446875058,0.899695916523815,0.9206099349484034,0.9490852298081215,0.9137663143203681,0.9211762480576426,0.01611172733761946,70,0.8554216867469879,0.8554216867469879,0.8795180722891566,0.9236947791164659,0.8755020080321285,0.8779116465863452,0.02496428958702019,70,0.8718174654981774,0.8652607110971462,0.8890739301883879,0.929243531311879,0.8833993921979858,0.8877590060587153,0.022369653933768736,68
25,0.0017375469207763672,0.0005474594887155414,0.0061473846435546875,0.0025219973419654965,0.005336699231206307,{'var_smoothing': 0.005336699231206307},0.8313253012048193,0.8393574297188755,0.8594377510040161,0.9036144578313253,0.8554216867469879,0.8578313253012049,0.0250931716494993,77,0.8017169764004013,0.7846867007672634,0.8056913116123643,0.8580994152046784,0.8028524734673927,0.8106093754904201,0.02486250421717033,72,0.8867015056382808,0.8839270397310094,0.8981452095580107,0.9420148317338326,0.8958961471404263,0.901336946760312,0.021032264796719723,70,0.7992600427711393,0.8063959325222197,0.8228565057822753,0.8792066926428754,0.8221744400601412,0.8259787227557303,0.028124050623666498,71,0.9191065534510143,0.8967183311250115,0.9154905335628227,0.9397806430399963,0.907266219839092,0.9156724562035873,0.014303527254501054,74,0.8313253012048193,0.8393574297188755,0.8594377510040161,0.9036144578313253,0.8554216867469879,0.8578313253012049,0.0250931716494993,77,0.8527536150663673,0.8523990283057444,0.8730546023567164,0.91194315104832,0.8670434884586347,0.8714387770471564,0.021790736916488022,72
