,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
23,2.253366804122925,0.01566239089547343,0.01916923522949219,0.003941763333786423,10,50,200,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 1}",0.8674698795180723,0.8473895582329317,0.891566265060241,0.9116465863453815,0.8835341365461847,0.8803212851405624,0.0217609914604724,55,0.7353440060987231,0.7284471013540861,0.760943637077769,0.8133398366809996,0.784161814803172,0.76444727920295,0.03141475420673287,58,0.724728976791867,0.7244648502454034,0.7576507457751882,0.777598474785696,0.7626622281227544,0.7494210551441818,0.021305090207230808,58,0.7177757243306024,0.7103421771515936,0.7412016096965,0.7752881986138174,0.7516663303739575,0.7392548080332941,0.023467136261017804,58,0.8413930928593352,0.8167882085051583,0.8674168262471199,0.8856657825729662,0.860921107799064,0.8544370035967287,0.02355135418128304,55,0.8674698795180723,0.8473895582329317,0.891566265060241,0.9116465863453815,0.8835341365461847,0.8803212851405624,0.0217609914604724,55,0.8464983958812933,0.8256295097345391,0.8710683779341082,0.8899733516147483,0.8633856383294815,0.8593110546988341,0.02187978076095861,55
24,0.10857858657836914,0.009159624086235222,0.015854406356811523,0.005643397838817005,10,100,10,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 10, 'split_criterion': 0}",0.8313253012048193,0.7991967871485943,0.8353413654618473,0.8232931726907631,0.8473895582329317,0.8273092369477911,0.016064257028112462,91,0.6521503825701821,0.6070491790337041,0.6209191910355413,0.666087205966724,0.6400172678781834,0.637244645296867,0.02116623908644304,94,0.6726494773439465,0.6561577918067659,0.6731955785813948,0.6311653890266735,0.7016543763254289,0.666964522616842,0.02312096068771346,94,0.6572305386664223,0.6233211051215595,0.6427249829142448,0.6118975818353616,0.6676938938808654,0.6405736204836907,0.020676339094106374,94,0.7849039472525899,0.7494303176548268,0.7759631107597375,0.7863087461722967,0.789743355131669,0.777269895394224,0.014644565843854972,94,0.8313253012048193,0.7991967871485943,0.8353413654618473,0.8232931726907631,0.8473895582329317,0.8273092369477911,0.016064257028112462,91,0.8009515817830718,0.7679648995200299,0.8013067153594116,0.7773513068852953,0.8147188804222538,0.7924586767940125,0.017170391014097647,94
25,0.12060561180114746,0.005668413864387471,0.020233821868896485,0.0029823621363991057,10,100,10,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 10, 'split_criterion': 1}",0.8152610441767069,0.8273092369477911,0.8313253012048193,0.8112449799196787,0.8393574297188755,0.8248995983935743,0.010348673676084436,94,0.6182541131813393,0.7350698823034889,0.7425181454690334,0.7393800169795686,0.6267648230125031,0.6923973961891867,0.05717562122593137,70,0.6601985120885656,0.7089031093547151,0.724756008933083,0.6603651839908531,0.6968924715635242,0.6902230571861482,0.025995830794866902,82,0.6342555909003278,0.6932891933493327,0.7023343464381053,0.6485353090504169,0.6591989789263821,0.667522683732913,0.026123815964306317,76,0.7684735926174283,0.8075897657766116,0.8103814359705404,0.7919757838922273,0.775287098299221,0.7907415353112057,0.016767902865024435,91,0.8152610441767069,0.8273092369477911,0.8313253012048193,0.8112449799196787,0.8393574297188755,0.8248995983935743,0.010348673676084436,94,0.7868262562492112,0.8063797823811701,0.8072346366641359,0.780987515570407,0.8051560531068233,0.7973168487943495,0.011123417291179659,91
26,0.561473274230957,0.011058087931040211,0.016356611251831056,0.002534844058981598,10,100,50,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 50, 'split_criterion': 0}",0.8393574297188755,0.8393574297188755,0.8554216867469879,0.8473895582329317,0.8634538152610441,0.8489959839357428,0.00936699099573541,85,0.6649354186118892,0.6315415566487351,0.6509681637806638,0.6628548534798535,0.653437701266091,0.6527475387574466,0.011866241216454701,79,0.673282068437064,0.6833732663906615,0.6925106932912464,0.6753845786238739,0.7061102274918065,0.6861321668469305,0.012066944271143557,85,0.6623673422618416,0.6531889718020263,0.667299842037907,0.660617940724677,0.6777162320311344,0.6642380657715173,0.008120625948513632,85,0.8008085876028235,0.7818759978504841,0.8057245287064564,0.7979022316371716,0.8008733845385537,0.7974369460670979,0.008175826589153933,85,0.8393574297188755,0.8393574297188755,0.8554216867469879,0.8473895582329317,0.8634538152610441,0.8489959839357428,0.00936699099573541,85,0.8108945545503315,0.8067687511322222,0.8240309295977878,0.8135721815607965,0.8293119620923691,0.8169156757867014,0.008422442466335585,79
27,0.5581850051879883,0.007974699608409979,0.020345687866210938,0.006070063065020625,10,100,50,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 50, 'split_criterion': 1}",0.8433734939759037,0.8353413654618473,0.8594377510040161,0.8393574297188755,0.8594377510040161,0.8473895582329318,0.010159928225440597,88,0.6438034991324465,0.6178534863108486,0.6422546264651527,0.6606732643574749,0.653030410411855,0.6435230573355556,0.014457757810110255,88,0.6928823852329651,0.6859879762422136,0.7080724341819347,0.6797274007214908,0.708396592442645,0.6950133577642499,0.011569870229180669,79,0.6620979646966076,0.648285910483351,0.6699199481299345,0.6648265756271566,0.6784981147884372,0.6647257027450973,0.009938223893720899,82,0.800122247230681,0.7755249195434939,0.8069390750007955,0.7890017168689752,0.7977683421059056,0.7938712601499702,0.010819709216464803,88,0.8433734939759037,0.8353413654618473,0.8594377510040161,0.8393574297188755,0.8594377510040161,0.8473895582329318,0.010159928225440597,88,0.8147396479347562,0.8028499037067172,0.8285426652309773,0.807670370364234,0.8261185504481268,0.8159842275369623,0.010035920686560944,85
28,1.131148672103882,0.007980367513649025,0.016356658935546876,0.006213555150235144,10,100,100,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 100, 'split_criterion': 0}",0.8353413654618473,0.8514056224899599,0.8433734939759037,0.8393574297188755,0.8755020080321285,0.848995983935743,0.014278223963559187,79,0.6687584982535039,0.6322113600537782,0.6385588192766986,0.6587135933172519,0.675995608198998,0.654847575820046,0.016931751130258552,76,0.6623171561563621,0.6989350072813498,0.6771598160982639,0.6622266838870319,0.7129783593599384,0.6827234045565892,0.02022702351592743,88,0.6551150993784125,0.6623143388869196,0.6536374050481778,0.6480558512760426,0.6920402560663381,0.6622325901311783,0.015582165684875821,88,0.8043166318309065,0.7898769655307747,0.7926261812466072,0.7929278626163728,0.815816618859298,0.7991128520167918,0.009713163664113289,73,0.8353413654618473,0.8514056224899599,0.8433734939759037,0.8393574297188755,0.8755020080321285,0.848995983935743,0.014278223963559187,79,0.807395836185392,0.8178449684357186,0.8116762744343492,0.8041935920096379,0.841696614881697,0.816561457189359,0.013373565428711919,82
29,1.1299538612365723,0.013670777755697937,0.01778120994567871,0.007054764445829484,10,100,100,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 100, 'split_criterion': 1}",0.8514056224899599,0.8353413654618473,0.8674698795180723,0.8554216867469879,0.8594377510040161,0.8538152610441767,0.010655822619615766,73,0.6458013651813219,0.6163657689186448,0.6426327414650883,0.6668062329827036,0.6473069899217463,0.6437826196939009,0.016121967709259284,85,0.6974048754546078,0.6901630774567884,0.7167700256181522,0.7016963856838969,0.708396592442645,0.7028861913312181,0.009126483033404964,73,0.6661801019830794,0.6490819054894685,0.6736161500110369,0.680841257966544,0.6750126610485374,0.6689464152997333,0.010975830548938161,73,0.803112581977081,0.7754825265761768,0.8126656566220276,0.8025324152184535,0.798347045281559,0.7984280451350597,0.012393576586053452,76,0.8514056224899599,0.8353413654618473,0.8674698795180723,0.8554216867469879,0.8594377510040161,0.8538152610441767,0.010655822619615766,73,0.821775935429099,0.8026835852997642,0.835462326399622,0.8237947161133728,0.8261930741630595,0.8219819274809834,0.010725759252175828,73
30,2.252592658996582,0.021074650621357716,0.016838932037353517,0.004490774158133962,10,100,200,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 0}",0.8393574297188755,0.8554216867469879,0.8433734939759037,0.8433734939759037,0.8634538152610441,0.848995983935743,0.009016041895840796,79,0.6672440033113042,0.6340987707261292,0.6441918461335538,0.6556308275058275,0.6589637625068004,0.652025842036723,0.011623032916125833,82,0.6688961035247832,0.6968785501345716,0.6727738511859832,0.6646305300408779,0.7062590370156159,0.6818876143803664,0.016542922292188313,91,0.6573583302854364,0.6621026655786447,0.6521164906573246,0.6478355168976063,0.680106205359258,0.659903841755654,0.011186932126636054,91,0.8056506263428708,0.7938369142665572,0.7922464170783557,0.7934923844562399,0.8038687879429667,0.797819026017398,0.005719520864485481,82,0.8393574297188755,0.8554216867469879,0.8433734939759037,0.8433734939759037,0.8634538152610441,0.848995983935743,0.009016041895840796,79,0.8104138471178193,0.8219374423441682,0.8100358810955457,0.8070811857869014,0.8299121797759328,0.8158761072240737,0.008660788484957901,88
31,2.2375367164611815,0.013094891159799591,0.020183229446411134,0.0034593421160921756,10,100,200,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 1}",0.8554216867469879,0.8232931726907631,0.8634538152610441,0.8594377510040161,0.8674698795180723,0.8538152610441767,0.015780628678223687,73,0.6511199828836816,0.6009176867545512,0.6407628446115288,0.6614999167022908,0.6522315332470986,0.6413063928398302,0.021236697824146857,91,0.6995978579107481,0.6791981651760867,0.7101910782497312,0.6994682252404153,0.7128608781569308,0.7002632409467824,0.011849680321219648,76,0.6697867070501697,0.6357408004308958,0.6706128622329208,0.6760265821135386,0.6793612555090582,0.6663056414673166,0.015683272751257915,79,0.806158896657879,0.7630646377096585,0.8083173294682489,0.8054374121324991,0.807715046050101,0.7981386644036773,0.017567558170034636,79,0.8554216867469879,0.8232931726907631,0.8634538152610441,0.8594377510040161,0.8674698795180723,0.8538152610441767,0.015780628678223687,73,0.8251237331731782,0.7904565212862277,0.8314976629924165,0.8267811090021672,0.8342666372593195,0.8216251327426619,0.01592219285312263,76
32,0.11964011192321777,0.016728808743588102,0.09630317687988281,0.07757413355244253,50,2,10,0,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9156626506024096,0.8955823293172691,0.9397590361445783,0.927710843373494,0.9357429718875502,0.9228915662650602,0.015943319872513417,40,0.8627534497324697,0.8245802343926076,0.9048455187510402,0.8976761259525761,0.937797619047619,0.8855305895752625,0.03869409983222783,43,0.8424507677128106,0.8245482123437073,0.8836294479135691,0.8421914110891586,0.8860433608788871,0.8557726399876266,0.02461383851449787,28,0.8434880168751137,0.814242775327681,0.8778786651210442,0.8547279775607949,0.9013280901019493,0.8583331049973166,0.029691508618675876,29,0.9213249506050109,0.89760049890796,0.94574734998695,0.9219728969146683,0.9394801427933958,0.925225167841597,0.016812350015695084,40,0.9156626506024096,0.8955823293172691,0.9397590361445783,0.927710843373494,0.9357429718875502,0.9228915662650602,0.015943319872513417,40,0.9136198841601095,0.8931667679110279,0.9374843147589303,0.9200126801827723,0.9339096041708158,0.9196386502367311,0.01586980696655856,30
33,0.11764955520629883,0.009464800879532366,0.022329187393188475,0.005721884553541924,50,2,10,1,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 1}",0.9076305220883534,0.9236947791164659,0.9477911646586346,0.9357429718875502,0.927710843373494,0.9285140562248996,0.013295538439555712,25,0.8398915103735095,0.886890137960608,0.8899767801857585,0.9183973068394025,0.9184377305394922,0.8907186931797542,0.028750865963468805,40,0.8216174343794772,0.879392159777976,0.8828711833562413,0.8679206393022183,0.8844019467374731,0.8672406727106772,0.02353050385181622,18,0.8226621983687636,0.8687622534421315,0.8771565182578438,0.8882175910707895,0.896341314802447,0.8706279751883951,0.025758062656778265,17,0.9032962049715065,0.9263550297481402,0.9514213717615561,0.933492548625876,0.9289898104112986,0.9287109931036757,0.0154283137783939,33,0.9076305220883534,0.9236947791164659,0.9477911646586346,0.9357429718875502,0.927710843373494,0.9285140562248996,0.013295538439555712,25,0.9014211988426545,0.9203311842723148,0.9465632014440613,0.9326435773261271,0.9262023188119745,0.9254322961394263,0.014843616849940464,22
34,0.6119179725646973,0.042213546249059555,0.06592988967895508,0.09636100534446282,50,2,50,0,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 0}",0.9116465863453815,0.9196787148594378,0.9518072289156626,0.9317269076305221,0.9477911646586346,0.9325301204819277,0.015533397273745945,19,0.8677260239760239,0.845435208016577,0.9430888030197146,0.8649413884327677,0.9512142533471057,0.8944811353584378,0.043761370304245165,34,0.8577403027391877,0.8562582785932473,0.8943834964965651,0.8329385112112587,0.9018712829568092,0.8686383743994135,0.025743941006441524,15,0.8596051861600642,0.8479767474658848,0.8928129996474532,0.8403748293731645,0.9176091016174673,0.8716757728528067,0.02913329702619824,15,0.9216606686486204,0.9148061247686162,0.961224314945753,0.9189921884216303,0.949832524521092,0.9333031642611423,0.018629560433411723,25,0.9116465863453815,0.9196787148594378,0.9518072289156626,0.9317269076305221,0.9477911646586346,0.9325301204819277,0.015533397273745945,19,0.913636421664632,0.9162895154152217,0.9483870352072559,0.9220958104247087,0.9459178281943238,0.9292653221812284,0.014879394187796848,16
35,0.5838991165161133,0.019105034030503707,0.07545166015625,0.0320766592777242,50,2,50,1,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 1}",0.9036144578313253,0.9196787148594378,0.9558232931726908,0.9357429718875502,0.9598393574297188,0.9349397590361445,0.02131164523923147,12,0.8227237213834708,0.8494768268942797,0.9250906713900136,0.9125347245886495,0.9673823011645752,0.8954416490841979,0.052435402284488106,31,0.803887631287832,0.8680285234143397,0.9082723853854541,0.865508885566312,0.9244224525474525,0.8740239756402781,0.04181033137903266,11,0.8091232532087795,0.8555017036584467,0.9064112971440558,0.8822540708410274,0.939955533799965,0.878649171730455,0.0445238353237972,7,0.8986044065273301,0.9201321909380559,0.9593470372718945,0.9330524905198632,0.9619156714728675,0.9346103593460023,0.02394141290426953,15,0.9036144578313253,0.9196787148594378,0.9558232931726908,0.9357429718875502,0.9598393574297188,0.9349397590361445,0.02131164523923147,12,0.8979767323261298,0.9186336746609001,0.9541445769392038,0.9322138646916017,0.9588554829846351,0.9323648663204942,0.022570869506423473,12
36,1.2558082580566405,0.029904138339855637,0.020129919052124023,0.0033884713953903534,50,2,100,0,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 0}",0.9196787148594378,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9373493975903615,0.013583561867700987,7,0.8927696078431373,0.8482666354674367,0.9013170498084291,0.8804388030388308,0.9451043762625164,0.8935792944840701,0.031436514071289216,36,0.8802567117687545,0.8584512610493877,0.882613251675473,0.8579058343777345,0.8996078117788644,0.8757669741300429,0.015838365021895742,7,0.8807177052765288,0.8495303357145463,0.8719205972804902,0.8653790046798522,0.9133856885745962,0.8761866663052027,0.02121255490151322,11,0.930801637924246,0.9208854502808458,0.9552408869193247,0.9320008631977821,0.9541357784289943,0.9386129233502386,0.013685371921456751,7,0.9196787148594378,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9373493975903615,0.013583561867700987,7,0.9209372732122554,0.9209753908549089,0.9471398193378179,0.9343959343959344,0.9499911656375064,0.9346879166876846,0.012380937948234938,7
37,1.1984862327575683,0.1058294116197376,0.1738888740539551,0.05680130292699747,50,2,100,1,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 1}",0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9437751004016064,0.9598393574297188,0.940562248995984,0.014679250508029726,1,0.9019940972340352,0.871451033243486,0.9142426491735607,0.9126088192445724,0.9574868214035823,0.9115566840598472,0.02763260830127506,18,0.8692285403787411,0.8910880662107246,0.8943834964965651,0.8791046647870913,0.9084189020044283,0.8884447339755102,0.013399421501151665,1,0.8744818529423792,0.8782262441780808,0.8891955612605973,0.8926068696232343,0.9240148669669326,0.8917050789942449,0.01748914982535835,1,0.9309169450912895,0.9255873448871859,0.9562042346244679,0.9406691756543996,0.9616278155429674,0.9430011031600621,0.013971262176129776,1,0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9437751004016064,0.9598393574297188,0.940562248995984,0.014679250508029726,1,0.9217892986085757,0.9233859344681014,0.9489853957892403,0.9410169502400495,0.9578348186935881,0.9386024795599109,0.014126172764600514,1
38,2.5515305042266845,0.04920518976408762,0.026530647277832033,0.009290118641810906,50,2,200,0,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 0}",0.9236947791164659,0.9236947791164659,0.9477911646586346,0.9397590361445783,0.9518072289156626,0.9373493975903615,0.011804769844738177,7,0.8797268907563025,0.850021021432349,0.8918786253158251,0.9081287882384592,0.9528672738421708,0.8965245199170212,0.03398671804257143,29,0.8692285403787411,0.8584512610493877,0.8712496153118365,0.8693908771127772,0.9039546162901426,0.874454982028577,0.015424543646098797,9,0.869944104424687,0.8487107191054559,0.8631781563692652,0.8832651079635854,0.9194898866297725,0.8769175948985533,0.024023823708374154,9,0.9309169450912895,0.9192790245780347,0.9502142444015412,0.9366459301257316,0.9536136107710438,0.938133950993528,0.012612382693852406,12,0.9236947791164659,0.9236947791164659,0.9477911646586346,0.9397590361445783,0.9518072289156626,0.9373493975903615,0.011804769844738177,7,0.923436702408278,0.919710098023351,0.9432274851388197,0.9359604018078006,0.9498435393615194,0.9344356453479538,0.011444151492380109,9
39,3.067367601394653,0.7191446317038027,0.5428299903869629,0.15899860159446574,50,2,200,1,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 1}",0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9381526104417672,0.012597901318359896,4,0.8990454292084726,0.8763053025374105,0.9087445175438597,0.9030423040113231,0.953176476575996,0.9080628059754122,0.025102850651125632,21,0.8649671767423774,0.8819174123032285,0.9060794029293138,0.8695625804094804,0.9039546162901426,0.8852962377349087,0.017042946932840992,4,0.8656633371439197,0.8763835801879281,0.9007028941662353,0.8810209008578573,0.9196289020546519,0.8886799228821184,0.019193827296219705,4,0.9298243139783212,0.9242265651508348,0.9547285633763122,0.9345296780961642,0.9538726569776717,0.9394363555158607,0.012570306041715279,4,0.9236947791164659,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9518072289156626,0.9381526104417672,0.012597901318359896,4,0.9197820990428313,0.9228680928523778,0.9508430890430264,0.9353763811071302,0.9499436047148662,0.9357626533520463,0.013040827695671955,4
40,1.3528940200805664,1.5938501412075456,0.05222330093383789,0.05262567856248153,50,10,10,0,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 0}",0.8955823293172691,0.8955823293172691,0.927710843373494,0.9236947791164659,0.9397590361445783,0.9164658634538153,0.017852297807946074,46,0.912611306703454,0.8127139771400207,0.9158492822966506,0.809717843631778,0.9532274590163934,0.8808239737576592,0.05860806229931779,46,0.8177927113029699,0.8129266442993026,0.8304764605500555,0.7982692903661905,0.8791440102295365,0.8277218233496111,0.027701139391458105,46,0.8353108673421173,0.8045772971806806,0.8256925874170964,0.8008636465873308,0.9014399308504544,0.8335768658755359,0.03628138337046192,46,0.9072344535077743,0.8865732882267988,0.9402067600545724,0.8987268114070406,0.9460141110891653,0.9157510848570702,0.023356513088767638,46,0.8955823293172691,0.8955823293172691,0.927710843373494,0.9236947791164659,0.9397590361445783,0.9164658634538153,0.017852297807946074,46,0.8911294793071901,0.8884726556671478,0.9188850056952358,0.9090243277941439,0.9375483201856557,0.9090119577298748,0.018184868298199108,46
41,0.14233732223510742,0.054391720207235025,0.02204432487487793,0.006811838908539879,50,10,10,1,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 1}",0.8995983935742972,0.8955823293172691,0.9357429718875502,0.9397590361445783,0.9236947791164659,0.9188755020080321,0.018210094857437166,43,0.9108576124030443,0.8627860665864895,0.8674941900634383,0.9291678611820432,0.9164366883116883,0.8973484837093407,0.027000623778809945,26,0.8062292905206598,0.8454891110722957,0.8529747615106669,0.8764346374460112,0.8706618673723937,0.8503579335844055,0.02477956646614484,31,0.8132239826707295,0.8423979936858205,0.8390910656198656,0.8952358029219389,0.8865728804808527,0.8553043450758414,0.03089480172830028,31,0.9079323676163867,0.8954532579956069,0.9356920174889622,0.9376878057302586,0.9251130061371025,0.9203756909936633,0.016326085213216178,43,0.8995983935742972,0.8955823293172691,0.9357429718875502,0.9397590361445783,0.9236947791164659,0.9188755020080321,0.018210094857437166,43,0.8893569081027576,0.8915455121363399,0.9289666250751106,0.9361422461040444,0.9213496591522706,0.9134721901141047,0.019382412158565315,43
42,0.583301591873169,0.01799439960194825,0.09981336593627929,0.03846418649347885,50,10,50,0,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 0}",0.9116465863453815,0.9196787148594378,0.9397590361445783,0.9317269076305221,0.9397590361445783,0.9285140562248996,0.011187460463601712,25,0.9274475524475525,0.9143723185081347,0.9281881590331038,0.901271712158809,0.9346849643980791,0.9211929413091358,0.011945410706915604,4,0.8356609566466837,0.8446367105488426,0.8639166704788916,0.8235218156187157,0.8674872641977904,0.8470446834981848,0.016680982790988893,34,0.8507258446137003,0.8333895399971607,0.8441737435112509,0.8408569837458575,0.8859040909766913,0.8510100405689321,0.018319263532759446,34,0.9233914679697812,0.92511006431742,0.9548369697982846,0.9231870409678415,0.942118864595657,0.9337288815297968,0.01271392730733138,21,0.9116465863453815,0.9196787148594378,0.9397590361445783,0.9317269076305221,0.9397590361445783,0.9285140562248996,0.011187460463601712,25,0.9071936736530137,0.90880229021365,0.9313285951875254,0.9198639452481502,0.9359149341482306,0.920620687690114,0.01156810392140716,28
43,0.5761936664581299,0.015604145837764382,0.029765605926513672,0.006922630805609492,50,10,50,1,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 1}",0.9036144578313253,0.8995983935742972,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.923694779116466,0.018491348487102554,37,0.9105478484499252,0.8305224867724867,0.927513603350755,0.9436230459365089,0.9506856943622289,0.9125785357743809,0.04330425443110108,15,0.8130582851953281,0.8292858333558601,0.8573607264229477,0.8441613551727289,0.8631717880073143,0.8414075976308357,0.018365109127391276,42,0.8169825605680869,0.8122666259360138,0.8424005120381434,0.8602482575288808,0.8871409401376105,0.843807779241747,0.027800968577602794,42,0.9157242334644312,0.8913027772465523,0.9572536739508754,0.9410739610908637,0.9374642678106724,0.9285637827126789,0.022856375961810064,35,0.9036144578313253,0.8995983935742972,0.9437751004016064,0.9397590361445783,0.9317269076305221,0.923694779116466,0.018491348487102554,37,0.8958389112003569,0.8898836848614696,0.9354298912075621,0.9301433390979688,0.9278022086414368,0.9158196070017588,0.01900113444943166,39
44,1.2163012504577637,0.007794825042541851,0.23823046684265137,0.048810657102929846,50,10,100,0,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 0}",0.9116465863453815,0.9076305220883534,0.9437751004016064,0.9317269076305221,0.9357429718875502,0.9261044176706827,0.014050486493603133,30,0.9295742753623188,0.8997848397101297,0.9351326034775482,0.8819631533341211,0.943324861613796,0.9179559466995828,0.023234781024915836,7,0.83139959301032,0.8380577631804215,0.8778055593677806,0.8326533091252093,0.8535983753089016,0.8467029199985265,0.017442726843475403,36,0.8346559729843817,0.8222887205473683,0.8680013048388121,0.8468023111020617,0.8741470399781541,0.8491790698901556,0.019582319947473215,37,0.9230929930903738,0.9135533806322224,0.9588530340553126,0.9202476058869373,0.9400934587829709,0.9311680944895635,0.016375960947269647,28,0.9116465863453815,0.9076305220883534,0.9437751004016064,0.9317269076305221,0.9357429718875502,0.9261044176706827,0.014050486493603133,30,0.9034494527992369,0.8967261573110173,0.9391938223298609,0.9219800031962855,0.9298828993646573,0.9182464670002115,0.015938713275474747,33
45,1.1818589210510253,0.032808632827305374,0.04724273681640625,0.01480291187769424,50,10,100,1,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 1}",0.9156626506024096,0.9076305220883534,0.9477911646586346,0.9397590361445783,0.9558232931726908,0.9333333333333333,0.01859572193219316,15,0.9305654651797826,0.8647427984180884,0.9365594024849924,0.9427803599681723,0.9690497845056347,0.928739562111334,0.03458938456413632,2,0.8379785403787411,0.84975366961317,0.8687243627865839,0.8597273863637601,0.9061867591472854,0.864474143657908,0.023234662500861782,20,0.8385772595371652,0.841877584854153,0.8509027571527572,0.8564029289481754,0.9280464334455782,0.8631613927875659,0.03305570925001348,23,0.9264378126285244,0.9034865398424899,0.9618521272020933,0.9422504606261989,0.9579979424584746,0.9384049765515563,0.021498610043408667,10,0.9156626506024096,0.9076305220883534,0.9477911646586346,0.9397590361445783,0.9558232931726908,0.9333333333333333,0.01859572193219316,15,0.9070304715458158,0.9007389636988105,0.9392148934317609,0.9278091667794435,0.953771683325823,0.9257130357563307,0.01973182257165732,20
46,2.4170441150665285,0.10791919616779129,0.4589534759521484,0.2833189876744423,50,10,200,0,"{'max_depth': 50, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 0}",0.9156626506024096,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9397590361445783,0.9261044176706827,0.012339189956415461,30,0.9323412698412699,0.8972725493688919,0.9168491497451781,0.881995163805547,0.9467890833239855,0.9150494432169746,0.023316321785434538,12,0.84702459301032,0.8288871092729255,0.8525530341152554,0.8236935189154191,0.864962011672538,0.8434240533972917,0.01523681434247655,39,0.8579655977576219,0.8172613567839776,0.8355557848932922,0.8399863009619106,0.8830031783300158,0.8467544437453636,0.02227429293427426,39,0.9284311850576911,0.9130127565976224,0.9476167576804634,0.9201260578969139,0.9438162351932715,0.9306005984851925,0.013326344320749126,30,0.9156626506024096,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9397590361445783,0.9261044176706827,0.012339189956415461,30,0.9112786675643836,0.8967563666439242,0.9266798049965665,0.9210930382837523,0.9344027576717904,0.9180421270320835,0.013041593110398294,35
