,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.20751261711120605,0.06655137994873951,0.02243809700012207,0.008107705203095249,10,2,10,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9196787148594378,0.927710843373494,0.9397590361445783,0.9236947791164659,0.927710843373494,0.927710843373494,0.00672016085569539,36,0.8231947016094574,0.8426046116339065,0.8654761904761905,0.8436402845036319,0.8662543973997869,0.8482340371245947,0.016135591431274535,48,0.8211733209921213,0.8561507131979924,0.8549568802691014,0.8284552045981574,0.8447872850833378,0.8411046808281422,0.014064824544465362,45,0.8137071507161104,0.8395009114836701,0.8419014808720691,0.833578134643688,0.8518031252749865,0.8360981605981049,0.012646035027944725,45,0.915537876712185,0.9264536337686934,0.9330082233696693,0.9172810288774144,0.9219914016715343,0.9228544328798993,0.006346547999422746,45,0.9196787148594378,0.927710843373494,0.9397590361445783,0.9236947791164659,0.927710843373494,0.927710843373494,0.00672016085569539,36,0.9149502934886181,0.9235971267130386,0.9306163794469959,0.9187478204133059,0.9234244240930722,0.9222672088310062,0.005267633694040075,35
1,0.10396361351013184,0.02329424082490895,0.017990303039550782,0.000670082894833064,10,2,10,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 1}",0.9317269076305221,0.9156626506024096,0.927710843373494,0.9477911646586346,0.9236947791164659,0.9293172690763052,0.010655822619615757,34,0.8644022006090972,0.8442627795904856,0.8585871775693508,0.9211116431014643,0.894354189497173,0.8765435980735143,0.027623995424700728,45,0.8549134295677561,0.8539909577487633,0.8524165088058933,0.8813950121515911,0.853453490953491,0.8592338798454989,0.011109993262261792,30,0.8583554633544379,0.83940391138667,0.8342716811452887,0.8980483864025137,0.8645795104687626,0.8589317905515346,0.022591131113231015,30,0.9359392575706106,0.9123415684775323,0.9272822197395724,0.9459271837749003,0.920481637495921,0.9283943734117074,0.011712092365764924,38,0.9317269076305221,0.9156626506024096,0.927710843373494,0.9477911646586346,0.9236947791164659,0.9293172690763052,0.010655822619615757,34,0.9331005532123375,0.9104125271830575,0.9205910654602181,0.9453235269511254,0.9186438832546802,0.9256143112122837,0.012242639468616222,32
2,0.6265941143035889,0.02630574276926753,0.019887733459472656,0.0021120191879673016,10,2,50,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 0}",0.9357429718875502,0.9236947791164659,0.9437751004016064,0.9317269076305221,0.9437751004016064,0.9357429718875503,0.007619946169080398,20,0.8520452619312463,0.8642321141753991,0.8669603246622303,0.8942045886151071,0.9405453576948772,0.883597529415772,0.031632029095279526,41,0.8485717607177241,0.8815578718288353,0.8573607264229477,0.8606932856765596,0.8876618812474075,0.8671691051786949,0.014906322348285797,22,0.842259029916083,0.8703154001141618,0.8411599446958811,0.8737907565400813,0.8999922886680385,0.8655034839868492,0.02197372804866728,26,0.9280048101724129,0.9261728208549979,0.9427464647863485,0.9294393259311756,0.9462421348893184,0.9345211113268507,0.00828274725234386,26,0.9357429718875502,0.9236947791164659,0.9437751004016064,0.9317269076305221,0.9437751004016064,0.9357429718875503,0.007619946169080398,20,0.9291497524926958,0.9239691654645588,0.9366629376519624,0.9286015534850968,0.9406316315474712,0.931803008128357,0.006003693440426634,16
3,0.6171412467956543,0.025918080964361417,0.021041440963745116,0.0031519390570384624,10,2,50,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 1}",0.9518072289156626,0.9397590361445783,0.9357429718875502,0.9477911646586346,0.9477911646586346,0.9445783132530121,0.005902384922369099,5,0.9129086003055011,0.8981139390622148,0.8407756841393546,0.9239442101704566,0.9463793995415388,0.9044243666438131,0.03550833022938696,17,0.8886056145757306,0.8861547004388217,0.8438041076031709,0.8989902068765807,0.890237430697957,0.8815584120384521,0.019366823540391598,4,0.8946937358870208,0.8874687112176858,0.8312794994706083,0.904776181001143,0.90400091112944,0.8844438077411796,0.027336936321566852,6,0.9541154619755051,0.9396212838949302,0.9317521607729091,0.9461960078311895,0.9494995731813972,0.9442368975311861,0.007826780242349117,4,0.9518072289156626,0.9397590361445783,0.9357429718875502,0.9477911646586346,0.9477911646586346,0.9445783132530121,0.005902384922369099,5,0.9510600221609775,0.9380416852619033,0.9301348214437465,0.9449361944610409,0.9441643065977374,0.9416674059850811,0.0070892465941491,7
4,1.2529987812042236,0.027693719900412646,0.028640890121459962,0.008563249590586991,10,2,100,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 0}",0.9397590361445783,0.9236947791164659,0.9397590361445783,0.927710843373494,0.9397590361445783,0.9341365461847391,0.007002247298860519,24,0.8973173862074542,0.8511961493953926,0.8617456294945458,0.8895189964295149,0.939079518414374,0.8877715359882563,0.030795430337232577,38,0.8684581243540879,0.8698619653960867,0.8459970900593112,0.8420197077924554,0.8854297383902647,0.8623533251984412,0.01616880651679504,27,0.8730632927031043,0.857266319601846,0.8342780310708349,0.8570041489112277,0.8976020988580797,0.8638427782290184,0.020922717557960643,27,0.9422498466661536,0.9242262079202416,0.9380264382105284,0.9230170556534837,0.942510212179694,0.9340059521260203,0.008635366662969955,27,0.9397590361445783,0.9236947791164659,0.9397590361445783,0.927710843373494,0.9397590361445783,0.9341365461847391,0.007002247298860519,24,0.9377936854573601,0.9226842392505042,0.932705334224592,0.9216682879280312,0.9365209452832672,0.9302744984287509,0.006828530268212905,24
5,1.2433656215667725,0.04364664170645452,0.025779008865356445,0.002835138619555528,10,2,100,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 1}",0.9477911646586346,0.9357429718875502,0.9397590361445783,0.9518072289156626,0.9518072289156626,0.9453815261044177,0.006525332051916419,1,0.9108933891332104,0.8841109275546662,0.8460210591255071,0.9185937235706145,0.9559067657967572,0.9031051730361511,0.03662768659924975,22,0.8864869705079339,0.8766517764622135,0.8551677439668073,0.9012223497337235,0.8924695735550998,0.8823996828451556,0.015792519311418788,3,0.8925569837502687,0.8747268220889901,0.8381607886794837,0.9070136709855711,0.910090346404782,0.8845097223818191,0.02634191806676026,5,0.9504225252074644,0.9320752277625142,0.9365283720765261,0.948545907769007,0.9532412645701,0.9441626594771224,0.008309129973164225,7,0.9477911646586346,0.9357429718875502,0.9397590361445783,0.9518072289156626,0.9518072289156626,0.9453815261044177,0.006525332051916419,1,0.9470759159749605,0.9320714323813706,0.9340912813619844,0.9492588437420398,0.9481483762001128,0.9421291699320935,0.0074471353747670175,4
6,2.4175217151641846,0.03313262304118081,0.03445277214050293,0.007864431950257923,10,2,200,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 0}",0.9437751004016064,0.9236947791164659,0.9437751004016064,0.927710843373494,0.9397590361445783,0.9357429718875503,0.008424167455181918,20,0.9021444492378488,0.8655132526275902,0.8651242393509128,0.889957264957265,0.9463657743789563,0.8938209961105146,0.02989981338832077,33,0.8798217607177241,0.8698619653960867,0.8573607264229477,0.8420197077924554,0.8854297383902647,0.8668987797438957,0.01567879470578598,23,0.8802141478300313,0.859536070571818,0.8412023251829077,0.8571791325133571,0.901534720403633,0.8679332793003495,0.020883415772503508,25,0.9466912227570043,0.9247248782529651,0.9405756901846738,0.9232966052243161,0.9419686272067059,0.935451404725133,0.009569362787541686,22,0.9437751004016064,0.9236947791164659,0.9437751004016064,0.927710843373494,0.9397590361445783,0.9357429718875503,0.008424167455181918,20,0.9417943864744818,0.9215895239280817,0.9358974657606076,0.9217323990405621,0.9363843171445198,0.9314796184696507,0.008279977529087127,21
7,2.373242950439453,0.02520095772550563,0.025695037841796876,0.002549676667578583,10,2,200,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 1}",0.9518072289156626,0.9397590361445783,0.9397590361445783,0.9397590361445783,0.9558232931726908,0.9453815261044177,0.007002247298860499,1,0.9095970448241619,0.8897780108887487,0.8460210591255071,0.9268436613624345,0.9582465581546984,0.9060972668711103,0.03751713945492526,16,0.8886056145757306,0.8905406653511024,0.8551677439668073,0.8785223706192706,0.8947017164122426,0.8815076221850309,0.014203960002455718,7,0.8922816726878512,0.8850214016434323,0.8381607886794837,0.8918495872134955,0.9124009441993779,0.8839428788847282,0.024653908392148503,9,0.9559683104571833,0.9408198677536928,0.9365283720765261,0.9388326441673621,0.9571697517440921,0.9458637892397712,0.008853861256887204,1,0.9518072289156626,0.9397590361445783,0.9397590361445783,0.9397590361445783,0.9558232931726908,0.9453815261044177,0.007002247298860499,1,0.9517585978036476,0.9386102786891783,0.9340912813619844,0.935461531514337,0.9521582957879919,0.9424159970314279,0.00792900432535194,3
8,0.11957693099975586,0.014459242408482289,0.019057607650756835,0.002663895967152062,10,10,10,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 0}",0.9236947791164659,0.8875502008032129,0.9518072289156626,0.9036144578313253,0.9076305220883534,0.914859437751004,0.021760991460472372,48,0.9193133826151918,0.8219380466313333,0.9022045978293189,0.8434467442279943,0.9130161605705084,0.8799837863748694,0.039587833227744486,42,0.8328964978301509,0.7987996213074269,0.8871538499660712,0.7907365951522953,0.8286701785057048,0.8276513485523299,0.03395355198948246,48,0.8318503335744716,0.7936912223391942,0.8770461744172191,0.7985929536800935,0.8443037427793525,0.8290968853580661,0.030731140989590025,48,0.9309851343875598,0.877363141226131,0.9506526104417671,0.8951297252502073,0.9104646790520722,0.9129190580715475,0.025833744015337418,48,0.9236947791164659,0.8875502008032129,0.9518072289156626,0.9036144578313253,0.9076305220883534,0.914859437751004,0.021760991460472372,48,0.9150147787247911,0.8772016711195045,0.9457101070613946,0.8922809685790304,0.9003481692971359,0.9061111389563713,0.023270564405182857,48
9,0.12697257995605468,0.005255937673846024,0.022975873947143555,0.006006089378877768,10,10,10,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 1}",0.927710843373494,0.9116465863453815,0.9236947791164659,0.927710843373494,0.9236947791164659,0.9228915662650603,0.005902384922369099,43,0.9193553828740586,0.8699951519229434,0.8532883328770104,0.9229573250065053,0.9391066826671197,0.9009405750695276,0.03319291970620139,25,0.8350151418979475,0.8422055939897154,0.8456888846607847,0.8212896727615728,0.8838196525696527,0.8456037891759346,0.020858105833853977,40,0.8337706207504293,0.8414311237394762,0.829534831268654,0.82629271293723,0.9020429828765331,0.8466144543144644,0.02817388667193962,39,0.9327171381971227,0.9076516941955071,0.9206534019230181,0.9303083789751773,0.9255774496254704,0.9233816125832591,0.008886251148186718,42,0.927710843373494,0.9116465863453815,0.9236947791164659,0.927710843373494,0.9236947791164659,0.9228915662650603,0.005902384922369099,43,0.9186402040313403,0.9052760198648098,0.9158523643580938,0.915111393799343,0.9215053411080621,0.9152770646323299,0.005486008521988351,43
10,0.594230842590332,0.012140089922323028,0.019022369384765626,0.0026205322775706527,10,10,50,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 0}",0.9236947791164659,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9317269076305221,0.9261044176706829,0.010032125298631981,42,0.9187339341944605,0.8472988729437889,0.9238055627574684,0.9454276216174682,0.9444776535392225,0.9159487290104817,0.03595885033346622,7,0.8236515055343111,0.8283167051008264,0.8525530341152554,0.8535550474527951,0.8601772131377394,0.8436507010681854,0.014734805506022255,44,0.8274142653012622,0.8215359576861392,0.8378885211196176,0.8678697513924787,0.8780119978381591,0.8465440986675314,0.022411107982481398,42,0.9301116554128602,0.8982159383140033,0.9504630453944953,0.9349081029447126,0.9351160247847293,0.9297629533701602,0.01719859005615235,28,0.9236947791164659,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9317269076305221,0.9261044176706829,0.010032125298631981,42,0.9149998687560701,0.8980492389507762,0.9275684586907629,0.9236762982655643,0.9258473239886528,0.9180282377303651,0.010884722546544953,42
11,0.585553503036499,0.0165998242601766,0.02209506034851074,0.003991055016796854,10,10,50,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 1}",0.9437751004016064,0.9156626506024096,0.9317269076305221,0.9397590361445783,0.9397590361445783,0.9341365461847391,0.010032125298631981,24,0.9310585700568846,0.8758212009271331,0.8651985177889434,0.9362206942745992,0.9560602260758372,0.9128718418246795,0.03573977712376249,8,0.8705767684218844,0.8491832654410709,0.8618450943941578,0.8810476231445232,0.8737729923585187,0.867285148752031,0.010950844231724266,19,0.8822535446968296,0.8474486354944346,0.8520388074258043,0.8951164368580848,0.8924994508152264,0.8738713750580761,0.020216037201286063,17,0.946958520144847,0.9116864968202522,0.9334828025049224,0.9410189711875232,0.9425142053281732,0.9351321991971435,0.01250145140003711,23,0.9437751004016064,0.9156626506024096,0.9317269076305221,0.9397590361445783,0.9397590361445783,0.9341365461847391,0.010032125298631981,24,0.9403918818542831,0.9090933707814811,0.9283788201718748,0.9363222448742323,0.9342504695345539,0.9296873574432851,0.01100231905065208,25
12,1.1904089450836182,0.01552343053690287,0.02350726127624512,0.004997223455397492,10,10,100,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 0}",0.9317269076305221,0.9076305220883534,0.9317269076305221,0.9317269076305221,0.9397590361445783,0.9285140562248996,0.010895309209839816,35,0.9308247236418074,0.840367746288799,0.8570433703913071,0.921741699161054,0.9522868270105352,0.9004528732987005,0.043719628515634296,30,0.8504292782002416,0.8191460511933304,0.850360051659115,0.8444235539463015,0.8854297383902647,0.8499577346778506,0.0211595569667238,33,0.861108961128311,0.8138837523428317,0.8324734243965369,0.8655903789505675,0.9036912942707331,0.855349562217796,0.03071709338868685,33,0.937534079149722,0.8976114986260832,0.9318142111817662,0.9288832750356264,0.9423702336324089,0.9276426595251213,0.01571975328234167,39,0.9317269076305221,0.9076305220883534,0.9317269076305221,0.9317269076305221,0.9397590361445783,0.9285140562248996,0.010895309209839816,35,0.9262710974617424,0.897845855661774,0.9248637200967043,0.9242197956757857,0.9363238435900703,0.9219048624972153,0.012805628351195258,36
13,1.192035961151123,0.015911691163482112,0.023744773864746094,0.007003636240110935,10,10,100,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 1}",0.9397590361445783,0.9196787148594378,0.9317269076305221,0.9397590361445783,0.9477911646586346,0.9357429718875503,0.009503742623453205,20,0.93447598783974,0.8868613149806435,0.8613055627574684,0.9492220758359842,0.9509172474011345,0.9165564377629941,0.03606460572525979,5,0.8549517684218844,0.8630721543299598,0.8501491879614091,0.8810476231445232,0.8900657274012537,0.8678572922518061,0.01529853894110108,18,0.8661031162823127,0.8633048821987441,0.834328665134019,0.9011547443473829,0.9061280621651164,0.8742038940255149,0.02653279398205667,14,0.9426839976393028,0.918983796795224,0.9323907562378688,0.9417565528695993,0.9498545236557927,0.9371339254395575,0.010638706957520248,18,0.9397590361445783,0.9196787148594378,0.9317269076305221,0.9397590361445783,0.9477911646586346,0.9357429718875503,0.009503742623453205,20,0.933478804572386,0.9157874859658978,0.9247609008265427,0.936307236114869,0.9443426570359015,0.9309354169031195,0.009825108761909172,22
14,2.3908851623535154,0.027155398686743625,0.027355194091796875,0.0043788848059070785,10,10,200,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 0}",0.9236947791164659,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9397590361445783,0.927710843373494,0.011359145079301984,36,0.9224879048751182,0.8409485019201814,0.9215826546335021,0.9223214285714285,0.9528076542748782,0.9120296288550218,0.03747514094358767,13,0.8326856341324451,0.8191460511933304,0.8522678320292059,0.8444235539463015,0.8762982448837712,0.8449642632370107,0.019249923092307837,43,0.8335550750865761,0.8141090483658074,0.8389698710755966,0.8658153165186062,0.8977722843268958,0.8500443190746966,0.029026075429505187,36,0.9300031195672585,0.8982964628481273,0.9455831985952469,0.929441575827118,0.943015862844988,0.9292680439365478,0.01682258054457195,33,0.9236947791164659,0.9076305220883534,0.9357429718875502,0.9317269076305221,0.9397590361445783,0.927710843373494,0.011359145079301984,36,0.9146845431020081,0.8980709896462337,0.9257035324358275,0.9243784957261769,0.9359901755837472,0.9197655472987986,0.012776916365494835,41
15,2.3971141815185546,0.036537564482789636,0.026203680038452148,0.0044489906045297135,10,10,200,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 1}",0.9397590361445783,0.9116465863453815,0.9317269076305221,0.9437751004016064,0.9518072289156626,0.9357429718875503,0.013678221980663756,20,0.9350877192982456,0.8800463215135867,0.8594694774461509,0.95181094348659,0.956209180211216,0.916524728391158,0.03937139355460915,6,0.8549517684218844,0.8495155355101831,0.8501491879614091,0.8834514692983695,0.8922978702583966,0.8660731662900485,0.0181171423081668,26,0.8663129780462864,0.8539005769984032,0.8343710456210456,0.9036263275298881,0.9101888190919684,0.8736799494575184,0.029052947819847654,20,0.9434181169120929,0.9104406277073323,0.9302199816361941,0.9459261375001923,0.9532647279821844,0.9366539183475991,0.015074346252806549,19,0.9397590361445783,0.9116465863453815,0.9317269076305221,0.9437751004016064,0.9518072289156626,0.9357429718875503,0.013678221980663756,20,0.9336719242813762,0.9077390946170412,0.923995428935188,0.9403490378784803,0.948205717397584,0.9307922406219339,0.014003558940678501,23
16,0.11610851287841797,0.005575419834594365,0.017714405059814455,0.002069730636088945,10,50,10,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 0}",0.8755020080321285,0.8273092369477911,0.8674698795180723,0.8875502008032129,0.8514056224899599,0.861847389558233,0.020883534136546204,64,0.6606290773532153,0.6130343477451068,0.7569615265461023,0.8099287828338884,0.7635895934389543,0.7208286655834535,0.0725486276476343,61,0.7099802145520254,0.6809694202368154,0.7347228330446438,0.7375152027945293,0.712548690344743,0.7151472721945514,0.02042108507732808,61,0.6813671210045256,0.6417284333941837,0.7289924778192105,0.7448837859457909,0.6877939669561256,0.6969531570239672,0.03660723602608154,61,0.823708477900418,0.7756377444800702,0.8426214107874008,0.8633789319319453,0.8317315509046768,0.8274156232009021,0.029113208116119168,64,0.8755020080321285,0.8273092369477911,0.8674698795180723,0.8875502008032129,0.8514056224899599,0.861847389558233,0.020883534136546204,64,0.8447517655335185,0.7977390647586469,0.8471322719191023,0.862891291501676,0.822572608696685,0.8350174004819257,0.02264079914823408,61
17,0.12210187911987305,0.0027505435438163273,0.016523361206054688,0.0025330973235163806,10,50,10,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 1}",0.8795180722891566,0.8273092369477911,0.8594377510040161,0.9076305220883534,0.8433734939759037,0.863453815261044,0.028055018789675455,58,0.7551017416535992,0.6969076733954451,0.702022078944488,0.7991945646069163,0.6323404509209345,0.7171133019042766,0.05657367574968158,64,0.7632450344035981,0.7176520358667994,0.7167680978452611,0.7709060286279288,0.6949495132060921,0.7327041419899359,0.02931915977122805,49,0.7553644382609215,0.6981374452337692,0.6935352971287636,0.7646912273184587,0.6594731509625127,0.7142403117808851,0.03980937202270258,55,0.8572014593966177,0.8003399415467252,0.8411625097136802,0.8806302050188164,0.7871607724699337,0.8332989776291546,0.03489538907218944,61,0.8795180722891566,0.8273092369477911,0.8594377510040161,0.9076305220883534,0.8433734939759037,0.863453815261044,0.028055018789675455,58,0.865368007961558,0.8094277629058126,0.8427285539384024,0.8858571720070328,0.8121893857089959,0.8431141765043604,0.029710141469537616,55
18,0.5853987693786621,0.009118567251638416,0.01663317680358887,0.004452217603438985,10,50,50,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 0}",0.8714859437751004,0.8313253012048193,0.8674698795180723,0.8795180722891566,0.8714859437751004,0.8642570281124498,0.01692474498450237,55,0.7558474310776941,0.6159475550620864,0.6443747236321317,0.7944757009890899,0.6500935124406592,0.6921477846403323,0.06983688076745422,70,0.7262772166875646,0.6831624026929557,0.7071424895354422,0.7283797268743746,0.7101280846346636,0.7110179840850002,0.016285079588554286,64,0.7213211688477539,0.645177512598456,0.6715482749573658,0.7239296485706793,0.6780072809151272,0.6879967771778764,0.03034969194803513,67,0.8497695544081086,0.7757018090186056,0.80957081842498,0.8559794955037029,0.8056231975605121,0.819328974983182,0.02985394142965122,70,0.8714859437751004,0.8313253012048193,0.8674698795180723,0.8795180722891566,0.8714859437751004,0.8642570281124498,0.01692474498450237,55,0.8502492512229671,0.8002431936368012,0.8343796806009292,0.852565297604305,0.8365696740460407,0.8348014194222086,0.018717726533402302,64
19,0.576590633392334,0.010972157037356548,0.013949155807495117,0.002225989376227958,10,50,50,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 1}",0.8634538152610441,0.8313253012048193,0.8714859437751004,0.8875502008032129,0.8634538152610441,0.863453815261044,0.01831607108592993,58,0.7475883622679842,0.743127017756255,0.7690581664098614,0.8009549689440993,0.7728334165834165,0.7667123863923233,0.020676179853704558,52,0.7403812363669634,0.701292846810242,0.732381173811816,0.7414241228218703,0.7192680126890654,0.7269494784999914,0.015077787823618186,58,0.7301258908499546,0.681785676711035,0.7192193446828588,0.7340872153401083,0.6952474779319042,0.712093121103172,0.020307736988584214,58,0.8458079524673632,0.8235104921851911,0.8642813678958257,0.8662486800202882,0.8468425817823407,0.8493382148702018,0.01545977910693058,55,0.8634538152610441,0.8313253012048193,0.8714859437751004,0.8875502008032129,0.8634538152610441,0.863453815261044,0.01831607108592993,58,0.8475812566763923,0.8110385159655829,0.8543108463081773,0.861761645796896,0.8354818179823117,0.842034816545872,0.017744430883988156,58
20,1.1610869407653808,0.011871060837456806,0.015811586380004884,0.0025330952931188304,10,50,100,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 0}",0.8594377510040161,0.8273092369477911,0.8594377510040161,0.8875502008032129,0.8714859437751004,0.8610441767068273,0.019772744779262944,70,0.7338682280052249,0.6177987207686086,0.633513775493475,0.7981710361799736,0.7775859622557735,0.7121875445406112,0.07380918357329286,67,0.710676292188335,0.6851445214513903,0.6986557617969305,0.728117528100802,0.7190878748444538,0.7083363956763823,0.015125741782513627,70,0.701824992320649,0.646912275399706,0.6613373300539729,0.7144692028193169,0.6991727138345765,0.6847433028856443,0.025933173141721756,70,0.8333035143453287,0.7726756663122837,0.8049864748521266,0.8626655555048371,0.8493144626584045,0.824589134734596,0.032299747830948966,67,0.8594377510040161,0.8273092369477911,0.8594377510040161,0.8875502008032129,0.8714859437751004,0.8610441767068273,0.019772744779262944,70,0.8351660554318914,0.796464086285939,0.8281467996739297,0.8563166619791851,0.8417577047422371,0.8315702616226364,0.01986585865008383,70
21,1.1294596672058106,0.016267197768389762,0.018242454528808592,0.0035875024739300773,10,50,100,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 1}",0.8674698795180723,0.8313253012048193,0.8875502008032129,0.8835341365461847,0.8714859437751004,0.8682730923694779,0.019902830029500187,49,0.7572829337832653,0.6844094895882421,0.7849018376639804,0.8017512531328321,0.7763703782556242,0.7609431784847889,0.040861027217392924,55,0.7425742188231037,0.6921221929027459,0.7594611844444583,0.7438049656632395,0.7235834888795415,0.7323092101426177,0.023090634780736655,52,0.7365229745744453,0.665821906354515,0.7488337995063501,0.7452385259318214,0.6985342512681751,0.7189902915270614,0.03203849721084478,52,0.8513540602967392,0.8052459734787424,0.8742008545910721,0.862453624019889,0.8564284417493977,0.8499365908271681,0.02360862233604075,52,0.8674698795180723,0.8313253012048193,0.8875502008032129,0.8835341365461847,0.8714859437751004,0.8682730923694779,0.019902830029500187,49,0.8514382243475085,0.8080290660971645,0.8702123604848908,0.8610865114449365,0.8438244201422986,0.8469181165033598,0.021380953166238243,49
22,2.340690040588379,0.03341747047750316,0.024161720275878908,0.0029810683664430225,10,50,200,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 0}",0.8514056224899599,0.8273092369477911,0.8674698795180723,0.891566265060241,0.8714859437751004,0.861847389558233,0.02149251110081872,64,0.7511957846003898,0.6124844796852911,0.7713767327330114,0.8047166408015465,0.7809700781398894,0.7441487431920256,0.06804525467658452,58,0.7109384909619075,0.6809694202368154,0.7078264157044265,0.7305213742546481,0.7190878748444538,0.7098687152004504,0.016443903960781315,67,0.7105790072021723,0.6417695611087005,0.689849976065565,0.7187757505749309,0.7010529121684659,0.6924054414239669,0.0270960263750577,64,0.8354637066785662,0.7739242914247191,0.8507699421534944,0.8670274224945741,0.8496137617528843,0.8353598249008476,0.0323042372818199,58,0.8514056224899599,0.8273092369477911,0.8674698795180723,0.891566265060241,0.8714859437751004,0.861847389558233,0.02149251110081872,64,0.8314989498333468,0.7970136304293799,0.8393305913998355,0.8602884416540352,0.8418787237447726,0.8340020674122741,0.020764481316400348,67
23,2.281424617767334,0.02946274667007783,0.021494722366333006,0.005011463991483885,10,50,200,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 1}",0.8674698795180723,0.8353413654618473,0.8795180722891566,0.8835341365461847,0.8634538152610441,0.865863453815261,0.01696282094935172,52,0.7707123578176209,0.7503903834260977,0.779401776384535,0.8018857048748353,0.770380142936113,0.7745540730878404,0.0166528237280685,49,0.7516083474212376,0.6989120039688728,0.7551495579205214,0.7396298644486645,0.7147723986539776,0.7320144344826547,0.021772500268616116,55,0.7511959204296665,0.6725762116469689,0.7428909787565574,0.743004780430523,0.6911986931570083,0.7201733168841449,0.03195241169755241,49,0.8532656633861452,0.8254587924983794,0.8703008481155552,0.86286092988555,0.8514045061236813,0.8526581480018622,0.01521254257626594,49,0.8674698795180723,0.8353413654618473,0.8795180722891566,0.8835341365461847,0.8634538152610441,0.865863453815261,0.01696282094935172,52,0.8528203603327629,0.8100417062092731,0.8637642280597745,0.8609797476990606,0.8372130569979166,0.8449638198597575,0.019755094877032836,52
