,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
39,0.0025969028472900392,0.00017672162785070734,0.007823896408081055,0.0005504728931891709,0.0002848035868435802,{'var_smoothing': 0.0002848035868435802},0.8795180722891566,0.9036144578313253,0.9076305220883534,0.8955823293172691,0.891566265060241,0.895582329317269,0.009837308203948519,61,0.8425722811054246,0.8887583542188805,0.8921869796869797,0.8818014705882353,0.8895695869990226,0.8789777345197084,0.018523836223724045,61,0.9145322971705665,0.9397694652210709,0.9418078142988937,0.9394964146023468,0.9373397435897436,0.9345891469765244,0.010127873779275433,61,0.855474294497655,0.9024100883920974,0.9055119948623196,0.8931136695842579,0.8966910663845803,0.890640222744182,0.01810564829424734,61,0.9149298220662182,0.9216112570583085,0.9263335058515781,0.9231514292463973,0.9175114436239581,0.9207074915692921,0.004050625815570272,61,0.8795180722891566,0.9036144578313253,0.9076305220883534,0.8955823293172691,0.891566265060241,0.895582329317269,0.009837308203948519,61,0.8847257591195911,0.9019454701794254,0.9067595715424447,0.8945793388032935,0.8891800164791201,0.8954380312247749,0.008064451770581392,61
40,0.0026441574096679687,0.00012773430630198286,0.008686637878417969,0.0008358362457563434,0.0002310129700083158,{'var_smoothing': 0.0002310129700083158},0.8795180722891566,0.9076305220883534,0.9156626506024096,0.8955823293172691,0.8955823293172691,0.8987951807228916,0.012286794008657308,60,0.8425722811054246,0.890949912660439,0.9028950216450217,0.8818014705882353,0.8926609848484849,0.8821759341695211,0.020903536213339614,60,0.9145322971705665,0.9421733113749171,0.9464046429088803,0.9394964146023468,0.9397435897435897,0.9364700511600601,0.011246006143874415,60,0.855474294497655,0.9051378513048993,0.9141862562424294,0.8931136695842579,0.9005208792321512,0.8936865901722786,0.02029080075400719,60,0.9149298220662182,0.9257655365137927,0.9329169491820095,0.9231514292463973,0.9197958500669343,0.9233119174150705,0.006015395089463146,60,0.8795180722891566,0.9076305220883534,0.9156626506024096,0.8955823293172691,0.8955823293172691,0.8987951807228916,0.012286794008657308,60,0.8847257591195911,0.9067342865473604,0.9150155377115988,0.8945793388032935,0.8937065005254594,0.8989522845414607,0.01065478847822304,60
41,0.002025461196899414,0.0004732694336817135,0.00696711540222168,0.0013032504875338318,0.0001873817422860383,{'var_smoothing': 0.0001873817422860383},0.8875502008032129,0.9076305220883534,0.9236947791164659,0.8995983935742972,0.8995983935742972,0.9036144578313253,0.011913571866820348,59,0.8516849415204679,0.890949912660439,0.9080041366679297,0.8880514705882353,0.8959655825496343,0.8869312087973412,0.018896520961845596,59,0.9232298886067842,0.9421733113749171,0.9512123352165726,0.9419002607561929,0.9421474358974359,0.9401326463703805,0.009163087646194924,59,0.8672686400075968,0.9051378513048993,0.9204425853262632,0.8980971835623,0.9043856220442522,0.8990663764490623,0.017516477181450513,59,0.9180522088353412,0.9257655365137927,0.9386173974665873,0.9269666902905741,0.9222378017818399,0.9263279269776271,0.006884359394897634,59,0.8875502008032129,0.9076305220883534,0.9236947791164659,0.8995983935742972,0.8995983935742972,0.9036144578313253,0.011913571866820348,59,0.8915493061590477,0.9067342865473604,0.9237344775822958,0.8995070013282398,0.8982193446087631,0.9039488832451413,0.011004868510744477,59
42,0.0027399063110351562,0.00026652262599506654,0.008305501937866212,0.0009171107799942829,0.0001519911082952933,{'var_smoothing': 0.0001519911082952933},0.891566265060241,0.9116465863453815,0.9236947791164659,0.8955823293172691,0.9036144578313253,0.9052208835341367,0.011528273168198669,58,0.8582638888888889,0.8927420273557795,0.9080041366679297,0.8844800420168067,0.897597284181336,0.8882174758221482,0.016799702976417086,58,0.9256337347606304,0.9445771575287633,0.9512123352165726,0.9353213133877718,0.944551282051282,0.9402591645890042,0.00889184856241518,58,0.8720565105849412,0.9077781004586978,0.9204425853262632,0.8935827453068833,0.907071506363792,0.9001862896081155,0.016433201655281126,58,0.9220682730923694,0.9290474814980307,0.9386173974665873,0.9209999662515609,0.9251735541151827,0.9271813344847463,0.006366316568451176,58,0.891566265060241,0.9116465863453815,0.9236947791164659,0.8955823293172691,0.9036144578313253,0.9052208835341367,0.011528273168198669,58,0.8961549444996257,0.911302797929909,0.9237344775822958,0.8955467024432542,0.9028284854450304,0.9059134815800229,0.010572123589942783,58
43,0.0026736736297607424,0.00022274642342031813,0.008372116088867187,0.0007137007244806573,0.0001232846739442066,{'var_smoothing': 0.0001232846739442066},0.8995983935742972,0.9156626506024096,0.927710843373494,0.8955823293172691,0.9156626506024096,0.9108433734939758,0.011749991034801425,57,0.8693253968253968,0.8945928999099836,0.9116987179487179,0.8844800420168067,0.9057847564313082,0.8931763626264427,0.015156189367298697,57,0.9302305633706169,0.9469810036826094,0.9536161813704187,0.9353213133877718,0.9514423076923078,0.9435182739007448,0.009170626555714163,57,0.8812938153729185,0.9103980807176711,0.9241724485721232,0.8935827453068833,0.917285876514943,0.9053465932969079,0.015744212150241705,57,0.9281177457081071,0.9324370312358503,0.9414662312252674,0.9209999662515609,0.9328365459649215,0.9311715040771414,0.006680433405783142,57,0.8995983935742972,0.9156626506024096,0.927710843373494,0.8955823293172691,0.9156626506024096,0.9108433734939758,0.011749991034801425,57,0.9040746217468714,0.915840115787966,0.9280074086271216,0.8955467024432542,0.9152612860272772,0.9117460269264981,0.011088910822150284,57
44,0.0028014183044433594,0.00014574042353822885,0.008953094482421875,0.0010366584251296051,0.0001,{'var_smoothing': 0.0001},0.9036144578313253,0.9156626506024096,0.9397590361445783,0.9116465863453815,0.9236947791164659,0.9188755020080321,0.012286794008657322,56,0.8710381372100122,0.8979667190732765,0.9216532165750915,0.8990824534942181,0.9111175115207373,0.9001716075746671,0.016947443605726826,56,0.932634409524463,0.9469810036826094,0.9608277198319571,0.9449366980031565,0.95625,0.9483259662084371,0.009783712685096674,56,0.883778533315244,0.9126165079360984,0.9342153921032346,0.9084309746074453,0.9236613333235106,0.9125405482571065,0.01695652432085028,56,0.9312543305088485,0.9308869713471728,0.9509579067184489,0.9333700816337244,0.9386772898043789,0.9370293160025147,0.0074992040706522755,56,0.9036144578313253,0.9156626506024096,0.9397590361445783,0.9116465863453815,0.9236947791164659,0.9188755020080321,0.012286794008657322,56,0.9083808680043786,0.9158559664062262,0.9407890592665116,0.9135113337806463,0.9240206343335053,0.9205115723582538,0.011325387289676482,56
45,0.0026567459106445314,0.00019867638643172357,0.008341264724731446,0.0009219733620806918,8.111308307896872e-05,{'var_smoothing': 8.111308307896872e-05},0.9076305220883534,0.9196787148594378,0.9558232931726908,0.9156626506024096,0.9236947791164659,0.9244979919678714,0.016539164885119695,55,0.8728052503052504,0.8999594155844156,0.9402764976958525,0.9009546963946868,0.9111175115207373,0.9050226743001886,0.021726143452945216,55,0.9350382556783092,0.9493848498364555,0.97498370273794,0.9473405441570026,0.95625,0.9525994704819414,0.013120720840087507,55,0.8862470121700554,0.9152132162715687,0.9518389310322051,0.9110106400544868,0.9236613333235106,0.9175942265703654,0.021171538631600862,55,0.9344904894302485,0.9345233748848206,0.9647748598078952,0.9367283174443505,0.9386772898043789,0.9418388662743388,0.011573142451411533,55,0.9076305220883534,0.9196787148594378,0.9558232931726908,0.9156626506024096,0.9236947791164659,0.9244979919678714,0.016539164885119695,55,0.9126625684138108,0.9203571420769734,0.9572868731762837,0.9179492659618025,0.9240206343335053,0.9264552967924751,0.01585113933541625,55
46,0.0026813030242919924,0.00017247552659803954,0.008744001388549805,0.0007857954466578371,6.579332246575683e-05,{'var_smoothing': 6.579332246575683e-05},0.9076305220883534,0.927710843373494,0.9598393574297188,0.9196787148594378,0.9317269076305221,0.9293172690763052,0.0173389824457212,54,0.8728052503052504,0.9063582251082252,0.9366071428571429,0.9028817884610861,0.9171119800152059,0.9071528773493821,0.020810433145655356,54,0.9350382556783092,0.9541925421441478,0.977598412589492,0.9497443903108488,0.9610576923076923,0.955526258606098,0.013948073736651629,54,0.8862470121700554,0.9222457625617468,0.9515184505546184,0.9135733127668612,0.9300004259078771,0.9207169927922318,0.02133757622649312,54,0.9344904894302485,0.9395912654948799,0.9681487856186651,0.9401857400200797,0.9457121633051158,0.9456256887737977,0.011809295834220138,54,0.9076305220883534,0.927710843373494,0.9598393574297188,0.9196787148594378,0.9317269076305221,0.9293172690763052,0.0173389824457212,54,0.9126625684138108,0.9285364608232592,0.9616012067726118,0.9223609989253208,0.9327704049214027,0.9315863279712812,0.016460935873140115,54
47,0.0026853084564208984,0.00016947472826476595,0.008340740203857422,0.0007419097162277524,5.3366992312063123e-05,{'var_smoothing': 5.3366992312063123e-05},0.9156626506024096,0.9317269076305221,0.9598393574297188,0.9317269076305221,0.9357429718875502,0.9349397590361445,0.01423296798929264,53,0.8765132908985368,0.908404839970173,0.9366071428571429,0.9104279051560054,0.91896285256941,0.9101832062902536,0.019556033745454407,53,0.9398459479860015,0.956596388297994,0.977598412589492,0.9569559287723872,0.9634615384615385,0.9588916432214827,0.012186721095422196,53,0.891140929708221,0.9247610606740253,0.9515184505546184,0.9222030445484608,0.9325015516655202,0.924425007430169,0.01955589480312485,53,0.9412811179866286,0.9433281644015791,0.9681487856186651,0.9501907591925035,0.9490422472580614,0.9503982148914876,0.009487586807327955,53,0.9156626506024096,0.9317269076305221,0.9598393574297188,0.9317269076305221,0.9357429718875502,0.9349397590361445,0.01423296798929264,53,0.9211620791385223,0.9329044344589204,0.9616012067726118,0.9351600314106616,0.9370793124505105,0.9375814128462453,0.013225236023377234,53
48,0.0028048038482666017,0.00011393139581952527,0.00906200408935547,0.0007286015979692998,4.328761281083062e-05,{'var_smoothing': 4.328761281083062e-05},0.927710843373494,0.9437751004016064,0.9598393574297188,0.9357429718875502,0.9518072289156626,0.9437751004016064,0.011359145079301953,52,0.8883931662053874,0.9177828699286721,0.9296608563849943,0.9125366238449403,0.9270157717526138,0.9150778576233216,0.014703913515796776,52,0.9512325876621148,0.9638079267595324,0.9778092762871977,0.9593597749262335,0.9730769230769231,0.9650572977424003,0.009508655532835477,52,0.9041261719722453,0.9343536427877717,0.9477307929427032,0.9246938268465414,0.9423820484330707,0.9306572965964666,0.015375959180260046,52,0.9514252635633073,0.952898782705867,0.9684543402864965,0.9539766458215101,0.9635310335796492,0.9580572131913658,0.00671276623275751,52,0.927710843373494,0.9437751004016064,0.9598393574297188,0.9357429718875502,0.9518072289156626,0.9437751004016064,0.011359145079301953,52,0.9333828763552304,0.9452547485655399,0.9618207903621109,0.9394585768865327,0.9541308329169872,0.9468095650172803,0.01015547437727235,52
49,0.0025825977325439455,0.00033452379568175625,0.009551811218261718,0.001063445490809093,3.511191734215127e-05,{'var_smoothing': 3.511191734215127e-05},0.9317269076305221,0.9518072289156626,0.9718875502008032,0.9477911646586346,0.9518072289156626,0.9510040160642571,0.012801106385951166,51,0.8904752819271875,0.9222861842105263,0.9361263736263736,0.9207151610644257,0.9206553862803862,0.9180516774217798,0.014959657242340132,51,0.953636433815961,0.9686156190672247,0.9850208147487363,0.9665713133877718,0.9732486263736264,0.969418561478664,0.010158019452355243,51,0.9065343177756578,0.9391735854465953,0.9546463039813848,0.9331618156618157,0.9395081863443664,0.934604841841964,0.015726493926070135,51,0.9552382947646763,0.9612736660929431,0.9802948055960105,0.9648706872307156,0.9628055344922815,0.9648965976353253,0.008341300523536445,51,0.9317269076305221,0.9518072289156626,0.9718875502008032,0.9477911646586346,0.9518072289156626,0.9510040160642571,0.012801106385951166,51,0.9375777249090526,0.9537145805727327,0.9738888955113221,0.9519292415677958,0.9541571860474801,0.9542535257216767,0.011570065855930213,51
50,0.003107500076293945,0.0005563696933710148,0.009301233291625976,0.0014663997332844915,2.848035868435799e-05,{'var_smoothing': 2.848035868435799e-05},0.9357429718875502,0.9558232931726908,0.9718875502008032,0.9477911646586346,0.9518072289156626,0.9526104417670684,0.011749991034801439,50,0.8940768588137009,0.9263075844372837,0.9361263736263736,0.9207151610644257,0.9206553862803862,0.919576272844434,0.013942008892182124,50,0.956251143667513,0.9710194652210709,0.9850208147487363,0.9665713133877718,0.9732486263736264,0.9704222726797436,0.009350006733946231,50,0.9090947671158053,0.9427479100736282,0.9546463039813848,0.9331618156618157,0.9395081863443664,0.9358317966354001,0.015081987262862508,50,0.9600739465799707,0.9644223151107831,0.9802948055960105,0.9648706872307156,0.9628055344922815,0.9664934578019523,0.0071022689328660415,50,0.9357429718875502,0.9558232931726908,0.9718875502008032,0.9477911646586346,0.9518072289156626,0.9526104417670684,0.011749991034801439,50,0.9421187593649398,0.9576508525186319,0.9738888955113221,0.9519292415677958,0.9541571860474801,0.9559489870020339,0.010347760763265395,50
51,0.0025366783142089845,0.00017225101980430674,0.00811939239501953,0.0007030606365847433,2.310129700083158e-05,{'var_smoothing': 2.310129700083158e-05},0.9397590361445783,0.963855421686747,0.9718875502008032,0.9598393574297188,0.9558232931726908,0.9582329317269076,0.010655822619615726,49,0.8962698412698412,0.9352965133421789,0.9361263736263736,0.9337254901960784,0.9186267436267437,0.9240089924122431,0.015277948118157782,47,0.9586549898213592,0.9758271575287633,0.9850208147487363,0.9737828518493103,0.9759958791208792,0.9738563386138097,0.008534561424684537,38,0.911443445776652,0.9500971729547876,0.9546463039813848,0.9440854031700079,0.9391448694102147,0.9398834390586094,0.01516111965671957,48,0.9640900108369987,0.9714435332365878,0.9802948055960105,0.9750405543743602,0.9675297631120924,0.97167973343121,0.005663859444852322,49,0.9397590361445783,0.963855421686747,0.9718875502008032,0.9598393574297188,0.9558232931726908,0.9582329317269076,0.010655822619615726,49,0.9462172406241657,0.9656093388899631,0.9738888955113221,0.9638239998850263,0.9587223076604643,0.9616523565141882,0.009131644100645965,49
52,0.0029479026794433593,6.14618126278366e-05,0.009342098236083984,0.0006519585336642748,1.873817422860383e-05,{'var_smoothing': 1.873817422860383e-05},0.9437751004016064,0.9678714859437751,0.9718875502008032,0.9558232931726908,0.9598393574297188,0.9598393574297187,0.009837308203948519,47,0.8987698412698413,0.93753663003663,0.9361263736263736,0.931368778280543,0.9209415584415584,0.9249486363309893,0.014324828817796386,46,0.9610588359752053,0.9782310036826094,0.9850208147487363,0.9715507089921676,0.9783997252747252,0.9748522177346887,0.008106277935062101,24,0.9137214387608077,0.9524208912658454,0.9546463039813848,0.9417923614352186,0.9414873451423393,0.9408136681171191,0.014570312398969915,47,0.968828966660292,0.9755383438515969,0.9802948055960105,0.971103236475313,0.9716945704897512,0.9734919846145926,0.00402856081208446,45,0.9437751004016064,0.9678714859437751,0.9718875502008032,0.9558232931726908,0.9598393574297188,0.9598393574297187,0.009837308203948519,47,0.9502570757711907,0.9696661193238388,0.9738888955113221,0.9598483316211371,0.9627778607002199,0.9632876565855417,0.008184814452144001,47
53,0.0031702518463134766,0.0009130318227678186,0.008595418930053712,0.0010934254235914892,1.5199110829529332e-05,{'var_smoothing': 1.5199110829529332e-05},0.9437751004016064,0.9718875502008032,0.9718875502008032,0.963855421686747,0.9598393574297188,0.9622489959839357,0.010348673676084446,44,0.8987698412698413,0.9425819856244384,0.9361263736263736,0.9405955188679245,0.9209415584415584,0.9278030555660273,0.016378944958041926,43,0.9610588359752053,0.9806348498364555,0.9850208147487363,0.9760731992138103,0.9783997252747252,0.9762374850097866,0.008143431193581994,9,0.9137214387608077,0.9561852816373786,0.9546463039813848,0.9502276383526382,0.9414873451423393,0.9432536015749097,0.015626435989066066,44,0.968828966660292,0.9794695403356461,0.9802948055960105,0.9763061680685005,0.9716945704897512,0.9753188102300401,0.004432090907185976,42,0.9437751004016064,0.9718875502008032,0.9718875502008032,0.963855421686747,0.9598393574297188,0.9622489959839357,0.010348673676084446,44,0.9502570757711907,0.973660327448856,0.9738888955113221,0.9671307365885677,0.9627778607002199,0.9655429792040312,0.008710583897150178,43
54,0.0024435997009277345,0.0003899373405938205,0.008544349670410156,0.0010475111068358944,1.2328467394420658e-05,{'var_smoothing': 1.2328467394420658e-05},0.9357429718875502,0.9718875502008032,0.9718875502008032,0.9678714859437751,0.9598393574297188,0.96144578313253,0.013583561867701023,45,0.8864930555555556,0.9425819856244384,0.9361263736263736,0.9452830188679245,0.9209415584415584,0.9262851984231701,0.021611664935235437,45,0.9566728710629246,0.9806348498364555,0.9850208147487363,0.9781918432816069,0.9783997252747252,0.9757840208408897,0.009866351585741059,20,0.9033011069245466,0.9561852816373786,0.9546463039813848,0.9551430934727394,0.9414873451423393,0.9421526262316778,0.02015759307055277,45,0.9644901829540384,0.9794695403356461,0.9802948055960105,0.9776615897552474,0.9716945704897512,0.9747221378261386,0.005934507541241196,43,0.9357429718875502,0.9718875502008032,0.9718875502008032,0.9678714859437751,0.9598393574297188,0.96144578313253,0.013583561867701023,45,0.9432163014787548,0.973660327448856,0.9738888955113221,0.9704242900692415,0.9627778607002199,0.9647935350416788,0.011512523121583183,45
55,0.002565813064575195,0.00016258961251162065,0.007932806015014648,0.0012304538773538311,1e-05,{'var_smoothing': 1e-05},0.9317269076305221,0.9678714859437751,0.9718875502008032,0.963855421686747,0.9598393574297188,0.9590361445783133,0.014232967989292638,48,0.8814379084967321,0.933767883060336,0.9361263736263736,0.935358568318474,0.9209415584415584,0.9215264583886948,0.020793129675144677,49,0.9544798886067842,0.9784418673803152,0.9850208147487363,0.9758462016351178,0.9783997252747252,0.9744376995291357,0.01043102517430921,30,0.8984964646199043,0.9500774494125301,0.9546463039813848,0.951031104075081,0.9414873451423393,0.9391477334462479,0.0207792122917043,49,0.9627036249573457,0.9763545161362848,0.9802948055960105,0.9699703853772961,0.9716945704897512,0.9722035805113375,0.005969817370236677,48,0.9317269076305221,0.9678714859437751,0.9718875502008032,0.963855421686747,0.9598393574297188,0.9590361445783133,0.014232967989292638,48,0.9397934398229615,0.9698376842311952,0.9738888955113221,0.9652258638665374,0.9627778607002199,0.9623047488264472,0.01188657521073052,48
56,0.0027609348297119142,0.00016667722649209643,0.009062433242797851,0.0009150489486076764,8.111308307896873e-06,{'var_smoothing': 8.111308307896873e-06},0.9397590361445783,0.9598393574297188,0.9759036144578314,0.9678714859437751,0.9598393574297188,0.9606425702811245,0.012021389194454436,46,0.8897610294117647,0.9239417989417988,0.9423076923076923,0.9426092671810149,0.9209415584415584,0.9239122692567661,0.019303380524160065,48,0.959002378828427,0.9740559024680345,0.9871394588165329,0.9779648457029144,0.9783997252747252,0.9753124622181268,0.009209147001261669,23,0.907677519224046,0.9420127900153237,0.960237952836637,0.9570256717263202,0.9414873451423393,0.9416882557889332,0.018634395495621382,46,0.9653301441058352,0.9698901425809056,0.9820821748532592,0.9721298812749024,0.9716945704897512,0.9722253826609306,0.005485342201933909,47,0.9397590361445783,0.9598393574297188,0.9759036144578314,0.9678714859437751,0.9598393574297188,0.9606425702811245,0.012021389194454436,46,0.9462725024570836,0.9620300639764279,0.9773451289779762,0.9687655585787183,0.9627778607002199,0.9634382229380852,0.010186888535845361,46
57,0.002567768096923828,9.402921663883365e-05,0.008284854888916015,0.0007296141499018577,6.579332246575683e-06,{'var_smoothing': 6.579332246575683e-06},0.9518072289156626,0.9598393574297188,0.9718875502008032,0.9678714859437751,0.963855421686747,0.9630522088353413,0.006909498206459963,43,0.9023660714285714,0.9239417989417988,0.9347527472527473,0.9468149615015621,0.9263392857142857,0.9268429729677932,0.014623502150792233,44,0.9653583110318169,0.9740559024680345,0.9849464763603926,0.9661946008818221,0.9804830586080586,0.9742076698700248,0.007710329804261006,33,0.9222112824791396,0.9420127900153237,0.9545083839820683,0.955219029170193,0.9467066105096557,0.9441316192312762,0.012018561365688029,43,0.9685699942627654,0.9698901425809056,0.9794121541109493,0.9700619604688712,0.9733218588640276,0.9722512220575037,0.003907536608160619,46,0.9518072289156626,0.9598393574297188,0.9718875502008032,0.9678714859437751,0.963855421686747,0.9630522088353413,0.006909498206459963,43,0.955947310350638,0.9620300639764279,0.9736261862831299,0.9683605160596661,0.9661602056723122,0.9652248564684347,0.005959347999494427,44
58,0.00241241455078125,4.671388463563973e-05,0.0075032711029052734,0.0005140127407198871,5.336699231206313e-06,{'var_smoothing': 5.336699231206313e-06},0.9598393574297188,0.9558232931726908,0.9759036144578314,0.9718875502008032,0.9718875502008032,0.9670682730923694,0.007787437521953954,42,0.9142708333333334,0.9178463319088319,0.9419642857142857,0.9700038625403811,0.9398091133004927,0.936778885359465,0.020025103011265036,42,0.9695955991674101,0.9717885816235504,0.9870651204281891,0.9565430001285264,0.9846497252747253,0.9739284053244802,0.011073611458641996,37,0.9336126552291966,0.9370573008234379,0.9605036091992614,0.9604689858573303,0.9582516098017771,0.9499788321822006,0.012033875731801324,42,0.9716298527443106,0.9673387281319008,0.9814974182444062,0.9738577889440623,0.9773428690129977,0.9743333314155354,0.004834063907428472,44,0.9598393574297188,0.9558232931726908,0.9759036144578314,0.9718875502008032,0.9718875502008032,0.9670682730923694,0.007787437521953954,42,0.9626636036395375,0.958213299728317,0.977167127465713,0.9717068723416884,0.973149592918069,0.968580099218665,0.007026656225521048,42
59,0.002588224411010742,0.00017888051382968027,0.008345890045166015,0.0007455161997808415,4.328761281083053e-06,{'var_smoothing': 4.328761281083053e-06},0.9598393574297188,0.963855421686747,0.9799196787148594,0.9718875502008032,0.9799196787148594,0.9710843373493976,0.008191196005771544,41,0.9142708333333334,0.9335805976430976,0.950487012987013,0.9673169975186104,0.9586309523809524,0.9448572787726013,0.018913176042378278,41,0.9695955991674101,0.9760258697591436,0.9891837644959858,0.9565430001285264,0.9888163919413919,0.9760329250984915,0.012309817152483426,16,0.9336126552291966,0.9495153660491982,0.9669664492078285,0.9590855478667495,0.9716837600927588,0.9561727556891464,0.013556241405604635,41,0.9716298527443106,0.9718883953321705,0.9839618213112189,0.9738668819197386,0.982903040734366,0.976849998408361,0.005440289628802494,41,0.9598393574297188,0.963855421686747,0.9799196787148594,0.9718875502008032,0.9799196787148594,0.9710843373493976,0.008191196005771544,41,0.9626636036395375,0.965399234248999,0.9808121208038116,0.9716904802426802,0.9805629599071161,0.972225679768429,0.007504096302978432,41
60,0.0027941226959228515,9.175994887617829e-05,0.009316015243530273,0.0007471289715886109,3.5111917342151275e-06,{'var_smoothing': 3.5111917342151275e-06},0.9718875502008032,0.963855421686747,0.9799196787148594,0.9678714859437751,0.9799196787148594,0.9726907630522088,0.006425702811244962,40,0.942048611111111,0.9335805976430976,0.950487012987013,0.9597620524636654,0.9586309523809524,0.9489018453171679,0.009968147565502938,40,0.9759515313707998,0.9760258697591436,0.9891837644959858,0.9543108572713835,0.9888163919413919,0.9768576829677409,0.012687122440253957,7,0.9545773028966307,0.9495153660491982,0.9669664492078285,0.9533129518762636,0.9716837600927588,0.9592111660245359,0.008555468132516512,40,0.9787695225345827,0.9718883953321705,0.9839618213112189,0.9711968611774286,0.982903040734366,0.9777439282179532,0.005356898960932455,40,0.9718875502008032,0.963855421686747,0.9799196787148594,0.9678714859437751,0.9799196787148594,0.9726907630522088,0.006425702811244962,40,0.9734881566476855,0.965399234248999,0.9808121208038116,0.9679309501071875,0.9805629599071161,0.97363868434296,0.006322866585503322,40
61,0.0027362823486328123,0.0002342140148875569,0.00853886604309082,0.0008065838675876256,2.848035868435799e-06,{'var_smoothing': 2.848035868435799e-06},0.9718875502008032,0.9759036144578314,0.9799196787148594,0.9678714859437751,0.9839357429718876,0.9759036144578314,0.005679572539650977,33,0.942048611111111,0.9585790094339622,0.950487012987013,0.9602777777777778,0.9711651053864169,0.9565115033392562,0.00978424440783929,38,0.9759515313707998,0.9824561403508771,0.9891837644959858,0.9426541112396376,0.9908997252747253,0.9762290545464051,0.017602178980333436,10,0.9545773028966307,0.9665490523288689,0.9669664492078285,0.9453182813522338,0.9793129829432735,0.9625448137457671,0.011636072640393066,38,0.9787695225345827,0.9822544896567402,0.9839618213112189,0.9716338369350417,0.9865833356846591,0.9806406012244485,0.005168635603906122,38,0.9718875502008032,0.9759036144578314,0.9799196787148594,0.9678714859437751,0.9839357429718876,0.9759036144578314,0.005679572539650977,33,0.9734881566476855,0.9772671986149749,0.9808121208038116,0.9674543195422055,0.9844899335694907,0.9767023458356336,0.0058942825538613785,38
62,0.002578067779541016,0.0001519522540571926,0.00905141830444336,0.0011152295408120903,2.310129700083158e-06,{'var_smoothing': 2.310129700083158e-06},0.9718875502008032,0.9759036144578314,0.9799196787148594,0.963855421686747,0.9839357429718876,0.9751004016064257,0.006909498206459947,39,0.942048611111111,0.9585790094339622,0.9541666666666666,0.9537301587301588,0.9711651053864169,0.9559379102656631,0.009378347165641142,39,0.9759515313707998,0.9824561403508771,0.989109426107642,0.9404219683824946,0.9908997252747253,0.9757677582973077,0.018444888811300107,21,0.9545773028966307,0.9665490523288689,0.9685764527869791,0.9398982494643121,0.9793129829432735,0.9617828080840128,0.013468711401856744,39,0.9787695225345827,0.9822544896567402,0.9846050870147255,0.9693198189583732,0.9865833356846591,0.9803064507698162,0.006078497187063065,39,0.9718875502008032,0.9759036144578314,0.9799196787148594,0.963855421686747,0.9839357429718876,0.9751004016064257,0.006909498206459947,39,0.9734881566476855,0.9772671986149749,0.9809518366271696,0.9638193903746873,0.9844899335694907,0.9760033031668016,0.0071117087066697015,39
63,0.0025176048278808595,4.603728796670722e-05,0.007757568359375,0.00034224824180866654,1.873817422860383e-06,{'var_smoothing': 1.873817422860383e-06},0.9759036144578314,0.9759036144578314,0.9799196787148594,0.963855421686747,0.9839357429718876,0.9759036144578314,0.00672016085569539,33,0.9559375,0.9585790094339622,0.9541666666666666,0.9537301587301588,0.9711651053864169,0.958715688043441,0.006454054540310964,35,0.9780701754385965,0.9824561403508771,0.989109426107642,0.9404219683824946,0.9908997252747253,0.976191487110867,0.01846856376613448,11,0.9629986201414773,0.9665490523288689,0.9685764527869791,0.9398982494643121,0.9793129829432735,0.9634670715329822,0.012980031673755988,36,0.9823393574297189,0.9822544896567402,0.9846050870147255,0.9693198189583732,0.9865833356846591,0.9810204177488433,0.006065681447579999,35,0.9759036144578314,0.9759036144578314,0.9799196787148594,0.963855421686747,0.9839357429718876,0.9759036144578314,0.00672016085569539,33,0.9774032640355073,0.9772671986149749,0.9809518366271696,0.9638193903746873,0.9844899335694907,0.9767863246443659,0.007006430173665592,36
