time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686332241277783800,15.79678369140625,-0.37205591797828674,0.011865075677633286,0.004379580728709698,0.9281241297721863,0.025286123156547546,0.0006993543938733637,0.7625012397766113
1686332241282833000,15.8018330078125,-0.37205180525779724,0.011855946853756905,0.004369056783616543,0.9281259775161743,0.025261349976062775,0.000711982196662575,0.7624921202659607
1686332241287881700,15.8068818359375,-0.3720534145832062,0.011856423690915108,0.004365750588476658,0.9281253218650818,0.025259772315621376,0.0007185182184912264,0.7624955177307129
1686332241292930600,15.8119306640625,-0.37205788493156433,0.011865342035889626,0.004374796524643898,0.9281233549118042,0.025283055379986763,0.0007084869430400431,0.762505292892456
1686332241297980200,15.816980224609376,-0.3720584809780121,0.011864579282701015,0.004371280316263437,0.9281231760978699,0.025279022753238678,0.0007144613773562014,0.7625065445899963
1686332241303029000,15.822029052734376,-0.37206369638442993,0.01186860166490078,0.0043665203265845776,0.928121030330658,0.02528294548392296,0.0007264325977303088,0.7625176310539246
1686332241308078000,15.827078125,-0.37207356095314026,0.011874090880155563,0.00435239914804697,0.9281170964241028,0.025282619521021843,0.0007569986046291888,0.762538492679596
1686332241313127000,15.832126953125,-0.3720742464065552,0.01187293790280819,0.004347745329141617,0.9281168580055237,0.025277014821767807,0.0007647974998690188,0.7625398635864258
1686332241318175700,15.83717578125,-0.3720768690109253,0.01187459658831358,0.004344478249549866,0.9281157851219177,0.02527765929698944,0.0007721679867245257,0.7625453472137451
1686332241323224800,15.842224853515624,-0.3720744252204895,0.011872408911585808,0.004345996771007776,0.9281167984008789,0.02527473121881485,0.0007676547975279391,0.7625401616096497
1686332241328274200,15.847274169921874,-0.37208592891693115,0.011882763355970383,0.004339014180004597,0.9281120896339417,0.025288749486207962,0.0007886356324888766,0.7625647783279419
1686332241333323300,15.8523232421875,-0.37207892537117004,0.011873792856931686,0.004336861427873373,0.9281150102615356,0.025270497426390648,0.0007857634336687624,0.762549638748169
1686332241338372000,15.8573720703125,-0.372078001499176,0.011868499219417572,0.004326687194406986,0.9281154870986938,0.02525309845805168,0.000800684152636677,0.7625473737716675
1686332241343421000,15.8624208984375,-0.37207987904548645,0.011872832663357258,0.004331899341195822,0.928114652633667,0.025265023112297058,0.0007942859665490687,0.7625516057014465
1686332241348470000,15.867469970703125,-0.3720741868019104,0.01186530664563179,0.004329540766775608,0.928117036819458,0.02524929866194725,0.0007929076091386378,0.762539267539978
1686332241353518800,15.872518798828125,-0.37207090854644775,0.011862196959555149,0.004331170115619898,0.9281184077262878,0.02524474263191223,0.0007874789298512042,0.7625322341918945
1686332241358568400,15.877568359375,-0.37206903100013733,0.011859293095767498,0.00432940199971199,0.9281191825866699,0.0252380333840847,0.0007885490194894373,0.762528121471405
1686332241363617300,15.8826171875,-0.37206998467445374,0.011862671934068203,0.004334844183176756,0.9281187653541565,0.025248359888792038,0.0007809876115061343,0.7625303864479065
1686332241368666400,15.887666259765625,-0.3720725476741791,0.01186456624418497,0.004332338459789753,0.9281176924705505,0.025250006467103958,0.000787118508014828,0.762535810470581
1686332241373715200,15.892715087890625,-0.37207576632499695,0.011870352551341057,0.004337329883128405,0.9281163215637207,0.02526446245610714,0.000782247690949589,0.7625428438186646
1686332241378764000,15.897763916015625,-0.37206918001174927,0.011862467974424362,0.004336614161729813,0.9281190633773804,0.0252492967993021,0.0007775286794640124,0.7625285983085632
1686332241383813000,15.902813232421876,-0.37207117676734924,0.011865470558404922,0.004338283557444811,0.9281182289123535,0.025256114080548286,0.0007767193601466715,0.7625330090522766
1686332241388862500,15.907862548828126,-0.37207719683647156,0.011869425885379314,0.004331113304942846,0.9281157851219177,0.02525811269879341,0.0007931367144919932,0.7625457644462585
1686332241393911600,15.91291162109375,-0.37207767367362976,0.011866127140820026,0.00432190764695406,0.9281156659126282,0.025245139375329018,0.0008077818201854825,0.7625465989112854
1686332241398960400,15.91796044921875,-0.3720678687095642,0.01185320969671011,0.004317950922995806,0.9281197786331177,0.025218218564987183,0.0008052457706071436,0.7625253200531006
1686332241404009200,15.92300927734375,-0.37206605076789856,0.011854385957121849,0.00432583736255765,0.928120493888855,0.025226272642612457,0.0007914333255030215,0.7625216841697693
1686332241409058300,15.928058349609374,-0.37206923961639404,0.011854597367346287,0.00431751599535346,0.9281192421913147,0.025220470502972603,0.0008071233751252294,0.7625282406806946
1686332241414107100,15.933107177734374,-0.3720635175704956,0.011850201524794102,0.004322774242609739,0.9281215667724609,0.025216229259967804,0.0007939357892610133,0.7625160813331604
1686332241419156700,15.93815673828125,-0.3720521628856659,0.011836947873234749,0.004322368185967207,0.9281262755393982,0.025191327556967735,0.0007845173240639269,0.7624916434288025
1686332241424205600,15.94320556640625,-0.37205609679222107,0.011837491765618324,0.004312760662287474,0.928124725818634,0.02518518641591072,0.0008028625161387026,0.7624998092651367
1686332241429254700,15.948254638671875,-0.37205857038497925,0.011839035898447037,0.004309578333050013,0.9281237125396729,0.025185681879520416,0.0008099862607195973,0.762505054473877
1686332241434303500,15.953303466796875,-0.37205660343170166,0.011838605627417564,0.004314000252634287,0.9281244874000549,0.025188175961375237,0.0008014040649868548,0.7625009417533875
1686332241439352300,15.958352294921875,-0.37205997109413147,0.011838181875646114,0.0043036616407334805,0.9281232357025146,0.02517969161272049,0.0008203705074265599,0.762507975101471
1686332241444401400,15.9634013671875,-0.3720633089542389,0.011839345097541809,0.004297228995710611,0.9281219244003296,0.025177063420414925,0.0008332665311172605,0.7625149488449097
1686332241449450800,15.96845068359375,-0.37206390500068665,0.011839591898024082,0.004296196158975363,0.9281216859817505,0.025176752358675003,0.0008353843586519361,0.7625162601470947
1686332241454499800,15.973499755859375,-0.37206536531448364,0.011840969324111938,0.00429545808583498,0.9281210899353027,0.025178758427500725,0.0008378188358619809,0.7625194191932678
1686332241459548700,15.978548583984375,-0.3720652759075165,0.011842361651360989,0.004299000836908817,0.928121030330658,0.02518397942185402,0.0008322765352204442,0.7625191807746887
1686332241464597500,15.983597412109376,-0.3720565736293793,0.011838504113256931,0.00431382330134511,0.9281245470046997,0.02518785558640957,0.000801655522082001,0.7625008821487427
1686332241469646600,15.988646484375,-0.37206265330314636,0.011845380999147892,0.00431358627974987,0.9281219840049744,0.025200439617037773,0.0008073794888332486,0.7625139355659485
1686332241474695400,15.9936953125,-0.37206408381462097,0.011844228021800518,0.00430686492472887,0.9281215071678162,0.02519329823553562,0.0008190359221771359,0.7625168561935425
1686332241479745000,15.9987451171875,-0.37206342816352844,0.011841954663395882,0.004303209017962217,0.92812180519104,0.025186356157064438,0.0008241125615313649,0.7625153660774231
1686332241484793900,16.0037939453125,-0.3720664978027344,0.011843787506222725,0.004299117252230644,0.9281205534934998,0.02518671192228794,0.0008331547724083066,0.7625218629837036
1686332241489842700,16.0088427734375,-0.37207064032554626,0.011847068555653095,0.004295468330383301,0.928118884563446,0.02519008331000805,0.0008424828993156552,0.7625307440757751
1686332241494891800,16.013891845703125,-0.3720758259296417,0.011848866008222103,0.0042854598723351955,0.9281167984008789,0.0251859650015831,0.0008625389309599996,0.7625415921211243
1686332241499940600,16.018940673828126,-0.3720787465572357,0.011852111667394638,0.0042852237820625305,0.9281156063079834,0.025191813707351685,0.0008654716657474637,0.7625478506088257
1686332241504989400,16.023989501953125,-0.3720897436141968,0.011866944842040539,0.004290435463190079,0.9281109571456909,0.025223219767212868,0.0008671368705108762,0.7625716924667358
1686332241510039000,16.0290390625,-0.3720817565917969,0.011857161298394203,0.00428901007398963,0.9281142950057983,0.025204002857208252,0.0008622837485745549,0.7625544667243958
1686332241515088000,16.034087890625,-0.3720865845680237,0.011859215795993805,0.004280606284737587,0.9281123876571655,0.02520155906677246,0.000879543018527329,0.7625646591186523
1686332241520137000,16.039136962890623,-0.37208524346351624,0.011853759177029133,0.0042711361311376095,0.9281130433082581,0.025184383615851402,0.0008930229814723134,0.762561559677124
1686332241525185800,16.044185791015625,-0.37208130955696106,0.01185040082782507,0.00427394500002265,0.928114652633667,0.025180241093039513,0.0008852035971358418,0.7625530958175659
1686332241530235000,16.04923486328125,-0.37207385897636414,0.011845515109598637,0.004282814916223288,0.9281176328659058,0.02517777867615223,0.0008649007650092244,0.7625373005867004
1686332241535283700,16.05428369140625,-0.37207841873168945,0.011851644143462181,0.004284994211047888,0.928115725517273,0.025190774351358414,0.0008655415149405599,0.7625471353530884
1686332241540333300,16.059333251953124,-0.37207767367362976,0.011851263232529163,0.004286092706024647,0.9281160235404968,0.025190886110067368,0.0008631983073428273,0.7625455856323242
1686332241545382100,16.064382080078126,-0.37208110094070435,0.011856048367917538,0.004288177005946636,0.9281145930290222,0.02520131878554821,0.0008629841031506658,0.7625530362129211
1686332241550431000,16.069430908203124,-0.3720860481262207,0.011860488913953304,0.004285156261175871,0.9281125664710999,0.025207309052348137,0.0008720300393179059,0.7625636458396912
1686332241555480000,16.07447998046875,-0.37208837270736694,0.011860947124660015,0.0042798276990652084,0.9281116724014282,0.025204194709658623,0.00088232581038028,0.7625685334205627
1686332241560529000,16.07952880859375,-0.3720893859863281,0.01186071615666151,0.004276445135474205,0.9281112551689148,0.02520124427974224,0.0008884595008566976,0.7625705599784851
1686332241565577700,16.08457763671875,-0.37208864092826843,0.011860169470310211,0.004277145955711603,0.9281115531921387,0.025200754404067993,0.0008867318974807858,0.762569010257721
1686332241570627300,16.08962744140625,-0.3720901906490326,0.011865509673953056,0.004285774659365416,0.9281108379364014,0.0252170879393816,0.0008747318061068654,0.7625725269317627
1686332241575676200,16.09467626953125,-0.3720971345901489,0.011873291805386543,0.004285208415240049,0.9281079769134521,0.02523110620677471,0.0008817632915452123,0.7625875473022461
1686332241580725200,16.099725341796876,-0.372092604637146,0.011869273148477077,0.00428813649341464,0.9281098246574402,0.02522582933306694,0.0008732137503102422,0.7625778913497925
1686332241585774000,16.104774169921875,-0.37209436297416687,0.011870291084051132,0.004285668488591909,0.9281091094017029,0.02522587962448597,0.0008786014514043927,0.762581467628479
1686332241590823200,16.1098232421875,-0.37209489941596985,0.011870116926729679,0.004283785354346037,0.9281089305877686,0.02522415854036808,0.0008819812210276723,0.7625826597213745
1686332241595872000,16.1148720703125,-0.3720976710319519,0.011874241754412651,0.004286001902073622,0.928107738494873,0.02523346059024334,0.0008810126455500722,0.7625886797904968
1686332241600921300,16.11992138671875,-0.37209922075271606,0.01187562383711338,0.004285030998289585,0.9281070828437805,0.02523530274629593,0.0008838857756927609,0.7625919580459595
1686332241605970400,16.124970458984375,-0.3720976412296295,0.011876491829752922,0.0042915488593280315,0.9281076788902283,0.02524176798760891,0.0008723904611542821,0.7625887393951416
1686332241611019300,16.130019287109373,-0.3721024692058563,0.011885294690728188,0.00429930817335844,0.9281055927276611,0.02526387944817543,0.0008646707283332944,0.7625993490219116
1686332241616068400,16.135068359375,-0.3721036911010742,0.01188364252448082,0.00429195212200284,0.9281051754951477,0.025255339220166206,0.000877128099091351,0.7626017928123474
1686332241621117200,16.1401171875,-0.3721029758453369,0.011884273029863834,0.004295512568205595,0.9281054139137268,0.02525915764272213,0.0008709701942279935,0.762600302696228
1686332241626166300,16.145166259765624,-0.3721054196357727,0.01188388466835022,0.00428779935464263,0.9281045198440552,0.025252696126699448,0.0008850638987496495,0.7626054286956787
1686332241631215600,16.150215576171874,-0.3720976412296295,0.011872617527842522,0.004282231442630291,0.9281077980995178,0.025227639824151993,0.0008868008153513074,0.7625885605812073
1686332241636264400,16.155264404296876,-0.3720981478691101,0.011875943280756474,0.004288780968636274,0.928107500076294,0.02523868717253208,0.0008771336870267987,0.7625897526741028
1686332241641313500,16.1603134765625,-0.3720908761024475,0.011869465000927448,0.0042933630757033825,0.9281104803085327,0.025230078026652336,0.0008636090205982327,0.7625742554664612
1686332241646362400,16.1653623046875,-0.3720878064632416,0.01186391245573759,0.0042885164730250835,0.9281117916107178,0.02521616593003273,0.000868389499373734,0.7625675201416016
1686332241651411500,16.170411376953126,-0.37208807468414307,0.011865232139825821,0.0042909360490739346,0.9281116724014282,0.025220418348908424,0.0008648867951706052,0.7625681757926941
1686332241656460300,16.175460205078124,-0.37208208441734314,0.011859179474413395,0.004292917437851429,0.928114116191864,0.025210658088326454,0.0008565421449020505,0.7625553011894226
1686332241661509600,16.180509521484375,-0.3720782995223999,0.011857448145747185,0.004299294203519821,0.9281156659126282,0.02521219477057457,0.0008433136390522122,0.7625473737716675
1686332241666558700,16.185558837890625,-0.37208282947540283,0.011864423751831055,0.004303507972508669,0.9281136989593506,0.02522827498614788,0.000840807450003922,0.7625571489334106
1686332241671607600,16.190607666015627,-0.37209057807922363,0.011870542541146278,0.00429675355553627,0.9281105399131775,0.02523460052907467,0.0008581095607951283,0.7625735998153687
1686332241676656600,16.19565673828125,-0.37209221720695496,0.01187431626021862,0.00430130772292614,0.9281098246574402,0.025244997814297676,0.0008525095181539655,0.7625773549079895
1686332241681705500,16.20070556640625,-0.37208086252212524,0.011864191852509975,0.0043084388598799706,0.9281144738197327,0.02523151785135269,0.0008314290316775441,0.7625530362129211
1686332241686754600,16.205754638671873,-0.37208321690559387,0.011869656853377819,0.004315003752708435,0.9281134605407715,0.025246547535061836,0.0008233740227296948,0.7625583410263062
1686332241691804000,16.210803955078124,-0.37207406759262085,0.011857645586133003,0.004311488009989262,0.9281172752380371,0.02522164024412632,0.0008207113714888692,0.762538492679596
1686332241696852700,16.215852783203125,-0.3720741868019104,0.011857770383358002,0.0043113986030220985,0.9281172156333923,0.025221804156899452,0.0008209740044549108,0.762538731098175
1686332241701901800,16.22090185546875,-0.3720763027667999,0.011858194135129452,0.0043065729551017284,0.9281163811683655,0.02521899715065956,0.0008303039940074086,0.7625432014465332
1686332241706950700,16.22595068359375,-0.3720817267894745,0.011864479631185532,0.004306734539568424,0.9281141757965088,0.025230782106518745,0.0008348292903974652,0.7625548839569092
1686332241711999700,16.230999755859376,-0.3720787465572357,0.011859230697154999,0.004302327986806631,0.9281154274940491,0.025217760354280472,0.0008390211733058095,0.7625483870506287
1686332241717048600,16.236048583984374,-0.37207362055778503,0.01185542717576027,0.004307371098548174,0.9281175136566162,0.025214457884430885,0.0008266904624179006,0.76253741979599
1686332241722098000,16.241097900390624,-0.37206318974494934,0.01184761617332697,0.004317447543144226,0.9281217455863953,0.025207465514540672,0.0008018902153708041,0.7625151872634888
1686332241727147000,16.24614697265625,-0.37206098437309265,0.01184494886547327,0.0043171425350010395,0.9281226396560669,0.02520228549838066,0.0008004112751223147,0.7625104784965515
1686332241732195800,16.25119580078125,-0.37205779552459717,0.011840767227113247,0.00431588152423501,0.9281240105628967,0.0251935888081789,0.0007995525957085192,0.7625035643577576
1686332241737245000,16.256244873046874,-0.37206146121025085,0.011845782399177551,0.004317856393754482,0.9281224608421326,0.025204366073012352,0.0007997193024493754,0.7625114917755127
1686332241742293800,16.261293701171876,-0.3720659017562866,0.011849007569253445,0.004313308745622635,0.9281206727027893,0.02520696446299553,0.0008106819586828351,0.762520968914032
1686332241747342800,16.2663427734375,-0.37205588817596436,0.011842518113553524,0.00432539451867342,0.928124725818634,0.025203920900821686,0.000783146417234093,0.7624997496604919
1686332241752392200,16.27139208984375,-0.37205544114112854,0.0118412422016263,0.004323601257055998,0.9281249046325684,0.025200217962265015,0.0007855129078961909,0.762498676776886
1686332241757441000,16.27644091796875,-0.3720596730709076,0.011844854801893234,0.004320594947785139,0.9281231760978699,0.02520468272268772,0.0007938966737128794,0.7625077366828918
1686332241762490000,16.281489990234373,-0.37205928564071655,0.011842713691294193,0.004316442180424929,0.9281233549118042,0.025197617709636688,0.0008000014931894839,0.7625067830085754
1686332241767539000,16.2865390625,-0.37205344438552856,0.011839321814477444,0.004324527457356453,0.9281257390975952,0.02519734390079975,0.0007823110208846629,0.7624945044517517
1686332241772587800,16.291587890625,-0.3720536530017853,0.011835870333015919,0.004315584432333708,0.9281257390975952,0.025184281170368195,0.0007963469834066927,0.7624946236610413
1686332241777636900,16.296636962890624,-0.3720605969429016,0.011844421736896038,0.004316931124776602,0.9281228184700012,0.02520115114748478,0.0008004000992514193,0.7625096440315247
1686332241782686200,16.301686279296874,-0.372066855430603,0.011852209456264973,0.004318359307944775,0.9281201958656311,0.025216668844223022,0.0008037156076170504,0.7625231742858887
1686332241787735300,16.3067353515625,-0.37206029891967773,0.011842595413327217,0.004313378129154444,0.9281229972839355,0.02519511617720127,0.0008056285441853106,0.7625089287757874
1686332241792784100,16.3117841796875,-0.372066855430603,0.011845696717500687,0.0043027158826589584,0.9281203746795654,0.025192933157086372,0.0008279058383777738,0.7625226974487305
1686332241797833000,16.3168330078125,-0.37206465005874634,0.011845388449728489,0.004308050964027643,0.9281212091445923,0.025196334347128868,0.000817713444121182,0.7625181078910828
1686332241802882000,16.321882080078126,-0.37206578254699707,0.011846832931041718,0.004308399278670549,0.9281207323074341,0.025199273601174355,0.000818173517473042,0.7625205516815186
1686332241807931000,16.326930908203124,-0.37207290530204773,0.011854522861540318,0.004307131748646498,0.9281178116798401,0.025212598964571953,0.0008264427306130528,0.7625358700752258
1686332241812980500,16.33198046875,-0.37207329273223877,0.01185280829668045,0.004302002023905516,0.9281176924705505,0.025205601006746292,0.0008346979739144444,0.7625365853309631
1686332241818029300,16.337029296875,-0.3720732033252716,0.011853666976094246,0.0043042441830039024,0.9281176924705505,0.025208864361047745,0.0008311729179695249,0.7625364661216736
1686332241823078400,16.342078369140626,-0.37207379937171936,0.011857740581035614,0.004312414210289717,0.9281173944473267,0.025222506374120712,0.0008190554799512029,0.762537956237793
1686332241828127200,16.347127197265625,-0.3720644414424896,0.011850235983729362,0.004320306703448296,0.9281212091445923,0.025214456021785736,0.0007985663251020014,0.762518048286438
1686332241833176000,16.352176025390627,-0.3720704913139343,0.011853538453578949,0.0043114665895700455,0.9281187653541565,0.025214003399014473,0.0008175979601219296,0.7625308036804199
1686332241838225200,16.35722509765625,-0.37207141518592834,0.011853659525513649,0.004309230484068394,0.9281184077262878,0.025212563574314117,0.0008218634175136685,0.7625327110290527
1686332241843274500,16.3622744140625,-0.3720703423023224,0.011853724718093872,0.004312333185225725,0.9281188249588013,0.025214992463588715,0.0008161236764863133,0.762530505657196
1686332241848323600,16.367323486328125,-0.3720688223838806,0.011855248361825943,0.004320244304835796,0.9281193614006042,0.025223709642887115,0.0008025318966247141,0.7625274658203125
1686332241853372400,16.372372314453123,-0.3720746636390686,0.011860709637403488,0.00431718910112977,0.9281169772148132,0.02523156814277172,0.0008124263258650899,0.7625399231910706
1686332241858421200,16.377421142578125,-0.3720838725566864,0.011872168630361557,0.004319217521697283,0.9281131029129028,0.025254344567656517,0.000817439635284245,0.7625598311424255
1686332241863470300,16.38247021484375,-0.3720824718475342,0.011867934837937355,0.00431297579780221,0.9281137585639954,0.02524184063076973,0.0008258373709395528,0.7625566720962524
1686332241868519200,16.387519287109374,-0.3720865547657013,0.011873324401676655,0.004314616788178682,0.9281120896339417,0.025253066793084145,0.000826912117190659,0.7625654935836792
1686332241873568500,16.392568603515624,-0.37207767367362976,0.011866496875882149,0.0043227700516581535,0.9281156659126282,0.02524646557867527,0.0008064565481618047,0.7625465989112854
1686332241878617600,16.39761767578125,-0.37208104133605957,0.011868570931255817,0.004318420775234699,0.9281142950057983,0.025247076526284218,0.0008161646546795964,0.7625536918640137
1686332241883666400,16.40266650390625,-0.37208250164985657,0.011871132999658585,0.004320573527365923,0.9281136989593506,0.025253435596823692,0.0008141148136928678,0.7625568509101868
1686332241888715500,16.407715576171874,-0.37208348512649536,0.011869731359183788,0.004314488265663385,0.9281133413314819,0.025246303528547287,0.0008243938209488988,0.7625588774681091
1686332241893764400,16.412764404296876,-0.3720741868019104,0.01186151709407568,0.004320438485592604,0.9281171560287476,0.025235487148165703,0.0008069827454164624,0.7625390291213989
1686332241898813400,16.4178134765625,-0.3720780909061432,0.01186685636639595,0.004322516731917858,0.9281154870986938,0.025246944278478622,0.0008072044001892209,0.7625474333763123
1686332241903862800,16.42286279296875,-0.3720757067203522,0.011858640238642693,0.00430931244045496,0.9281166195869446,0.025221863761544228,0.0008255356224253774,0.7625420093536377
1686332241908911600,16.42791162109375,-0.3720798194408417,0.011862381361424923,0.004306936636567116,0.9281149506568909,0.02522703818976879,0.0008328409167006612,0.7625507712364197
1686332241913960700,16.432960693359377,-0.3720788359642029,0.011864771135151386,0.004315439146012068,0.9281152486801147,0.025237806141376495,0.000818810542114079,0.7625488638877869
1686332241919009500,16.438009521484375,-0.3720732033252716,0.011857380159199238,0.004313242621719837,0.9281176328659058,0.025222454220056534,0.000817233812995255,0.7625367045402527
1686332241924058600,16.44305859375,-0.3720746636390686,0.011862332001328468,0.004321129061281681,0.9281169176101685,0.025237513706088066,0.0008063205750659108,0.7625400424003601
1686332241929107500,16.448107421875,-0.3720824718475342,0.011871002614498138,0.004320329055190086,0.9281136989593506,0.025253010913729668,0.0008144705789163709,0.7625568509101868
1686332241934156800,16.45315673828125,-0.3720903992652893,0.011877082288265228,0.004312965087592602,0.9281104803085327,0.025258809328079224,0.000832880032248795,0.7625737190246582
1686332241939206000,16.458205810546875,-0.3720868229866028,0.011874009855091572,0.004315543454140425,0.9281119704246521,0.025255028158426285,0.0008257107110694051,0.762566089630127
1686332241944254700,16.463254638671874,-0.37208062410354614,0.01186938863247633,0.004321568179875612,0.9281144738197327,0.025250935927033424,0.0008109185146167874,0.7625529170036316
1686332241949303600,16.468303466796876,-0.3720822334289551,0.011871919967234135,0.004323223605751991,0.9281137585639954,0.025256866589188576,0.0008097748504951596,0.7625563740730286
1686332241954352600,16.4733525390625,-0.3720872104167938,0.01187445130199194,0.0043155113235116005,0.9281117916107178,0.025255823507905006,0.0008261093171313405,0.7625669240951538
1686332241959401500,16.4784013671875,-0.3720858097076416,0.011871835216879845,0.004313079174607992,0.9281123876571655,0.02524915710091591,0.0008286378579214215,0.7625638246536255
1686332241964451000,16.483451171875,-0.37208545207977295,0.011868767440319061,0.0043066940270364285,0.9281126260757446,0.025238709524273872,0.0008381969528272748,0.7625629305839539
1686332241969500000,16.4885,-0.3720863461494446,0.011869541369378567,0.004306120332330465,0.928112268447876,0.025239719077944756,0.0008398621575906873,0.7625647783279419
1686332241974549000,16.493549072265626,-0.37208205461502075,0.01186393853276968,0.004304517991840839,0.9281140565872192,0.02522812969982624,0.0008385499240830541,0.7625555992126465
1686332241979597800,16.498597900390624,-0.3720730245113373,0.011858005076646805,0.004315208178013563,0.9281176924705505,0.02522507682442665,0.0008140458958223462,0.762536346912384
1686332241984647000,16.50364697265625,-0.37208008766174316,0.011866355314850807,0.004315757658332586,0.9281147122383118,0.025240983814001083,0.0008194326655939221,0.7625515460968018
1686332241989695700,16.50869580078125,-0.37208080291748047,0.011865908280014992,0.004312658682465553,0.9281144738197327,0.02523784525692463,0.0008248715894296765,0.7625530362129211
1686332241994745000,16.5137451171875,-0.37208378314971924,0.011866395361721516,0.004305578768253326,0.9281132817268372,0.025233475491404533,0.0008384567918255925,0.7625592350959778
1686332241999794200,16.518794189453125,-0.37208712100982666,0.011869709007441998,0.004304379690438509,0.9281119108200073,0.025238731876015663,0.0008432400645688176,0.7625664472579956
1686332242004843000,16.523843017578123,-0.3720811605453491,0.011861782521009445,0.0043018111027777195,0.9281144142150879,0.025222111493349075,0.0008419455261901021,0.7625535130500793
1686332242009891800,16.528891845703125,-0.3720874786376953,0.011869609355926514,0.0043031335808336735,0.9281117916107178,0.025237619876861572,0.0008454873459413648,0.7625671625137329
1686332242014941000,16.53394091796875,-0.3720950186252594,0.011875391937792301,0.004296113271266222,0.9281087517738342,0.02524312399327755,0.0008630278753116727,0.7625831961631775
1686332242019989800,16.53898974609375,-0.37209445238113403,0.011874795891344547,0.004296299070119858,0.9281089901924133,0.0252421572804451,0.0008622241439297795,0.7625820636749268
1686332242025039400,16.544039306640624,-0.3720892667770386,0.011873924173414707,0.0043085673823952675,0.9281110167503357,0.025249673053622246,0.0008386616827920079,0.7625712156295776
1686332242030088200,16.549088134765626,-0.37209248542785645,0.01187665294855833,0.004306173883378506,0.9281097054481506,0.02525295689702034,0.000845222850330174,0.762578010559082
1686332242035137300,16.55413720703125,-0.37209001183509827,0.011879872530698776,0.0043207560665905476,0.9281105399131775,0.02526978775858879,0.0008204859914258122,0.7625730633735657
1686332242040186000,16.55918603515625,-0.37209925055503845,0.011893837712705135,0.004328817129135132,0.9281066656112671,0.025301707908511162,0.0008161683799698949,0.7625932693481445
1686332242045235000,16.56423486328125,-0.3721010088920593,0.011898403987288475,0.0043349070474505424,0.9281058311462402,0.02531471475958824,0.0008083117427304387,0.7625972032546997
1686332242050284000,16.569283935546874,-0.3721068799495697,0.011901439167559147,0.0043259537778794765,0.928103506565094,0.02531368099153042,0.0008273489074781537,0.762609601020813
1686332242055333400,16.57433349609375,-0.3721086084842682,0.011907177977263927,0.004335007164627314,0.9281026721000671,0.025331072509288788,0.0008148635970428586,0.7626135945320129
1686332242060382500,16.579382568359375,-0.3721075654029846,0.011903914622962475,0.00433000922203064,0.9281031489372253,0.025321293622255325,0.0008216836722567677,0.7626111507415771
1686332242065431300,16.584431396484376,-0.37210869789123535,0.011907949112355709,0.004336622543632984,0.9281026721000671,0.0253337062895298,0.0008124412270262837,0.7626137733459473
1686332242070480100,16.589480224609375,-0.37211161851882935,0.01191009022295475,0.004333647899329662,0.9281014800071716,0.025335466489195824,0.0008196356939151883,0.7626200318336487
1686332242075529200,16.594529296875,-0.37210768461227417,0.011906608007848263,0.004336141981184483,0.9281030893325806,0.025330860167741776,0.0008123071165755391,0.7626115679740906
1686332242080578000,16.599578125,-0.3721036911010742,0.011903232894837856,0.004339118022471666,0.9281046986579895,0.025326810777187347,0.0008041626424528658,0.7626031041145325
1686332242085627600,16.604627685546873,-0.37210389971733093,0.01190369576215744,0.004339612554758787,0.9281045794487,0.02532804012298584,0.0008035945356823504,0.7626034617424011
1686332242090676500,16.609676513671875,-0.37210118770599365,0.01190127246081829,0.00434131408110261,0.9281057119369507,0.025324810296297073,0.0007985579431988299,0.7625977396965027
1686332242095725600,16.6147255859375,-0.37210381031036377,0.011903424747288227,0.004339255392551422,0.9281046390533447,0.025327270850539207,0.0008040527463890612,0.7626032829284668
1686332242100774400,16.6197744140625,-0.3720978796482086,0.011895027942955494,0.004335490986704826,0.9281071424484253,0.02530888468027115,0.0008046292350627482,0.7625904083251953
1686332242105823500,16.624823486328125,-0.3721012771129608,0.011891625821590424,0.004317858722060919,0.928105890750885,0.025289440527558327,0.0008349177660420537,0.7625973224639893
1686332242110872300,16.629872314453124,-0.37210044264793396,0.011893008835613728,0.004323522560298443,0.9281061887741089,0.025296226143836975,0.0008254117565229535,0.7625955939292908
1686332242115921700,16.634921630859374,-0.3720993101596832,0.011888239532709122,0.004315183963626623,0.9281067848205566,0.025281164795160294,0.0008373084710910916,0.7625929713249207
1686332242120970500,16.639970458984376,-0.3721035420894623,0.011891177855432034,0.004310520365834236,0.9281050562858582,0.025283146649599075,0.000848267343826592,0.7626019716262817
1686332242126019600,16.64501953125,-0.37210333347320557,0.01188706886023283,0.00430120388045907,0.9281052350997925,0.025268586352467537,0.0008624960901215672,0.7626013159751892
1686332242131068400,16.650068359375,-0.3721010386943817,0.011885377578437328,0.004303509835153818,0.9281061291694641,0.025267161428928375,0.0008568951161578298,0.7625963091850281
1686332242136117500,16.655117431640626,-0.3721030354499817,0.011886170133948326,0.004299876745790243,0.928105354309082,0.025265928357839584,0.0008642823668196797,0.7626006007194519
1686332242141166600,16.66016650390625,-0.3720989525318146,0.011879445984959602,0.004295004066079855,0.9281070828437805,0.025249820202589035,0.0008682116167619824,0.7625916600227356
1686332242146215700,16.665215576171875,-0.37211111187934875,0.011894626542925835,0.004297833424061537,0.9281020164489746,0.025280099362134933,0.0008745893137529492,0.7626179456710815
