"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.223246634E0,2.241139984E1,2.581519890E1,2.531499863E1
4.233246634E0,2.236260033E1,2.583959961E1,2.482699966E1
4.243246634E0,2.228940010E1,2.580299950E1,2.424139977E1
4.253246634E0,2.224059868E1,2.579080009E1,2.378999901E1
4.263246634E0,2.231379890E1,2.569319916E1,2.327759933E1
4.273246634E0,2.233819962E1,2.563220024E1,2.265539932E1
4.283246634E0,2.239920044E1,2.553459930E1,2.211859894E1
4.293246634E0,2.242359924E1,2.542479897E1,2.145979881E1
4.303246634E0,2.244799995E1,2.531499863E1,2.081320000E1
4.313246634E0,2.244799995E1,2.522959900E1,2.026420021E1
4.323246634E0,2.254559898E1,2.518079948E1,1.965419960E1
4.333246634E0,2.259440041E1,2.505879974E1,1.900759888E1
4.343246634E0,2.609580040E1,4.054059982E1,-4.172399998E0
4.353246634E0,2.609580040E1,4.041859818E1,-4.892199993E0
4.363246634E0,2.603479958E1,4.023559952E1,-5.624199867E0
4.373246634E0,2.604699898E1,4.005260086E1,-6.185400009E0
4.383246634E0,2.612019920E1,3.986959839E1,-6.636799812E0
4.393246634E0,2.615679932E1,3.972319794E1,-7.088200092E0
4.403246634E0,2.622999954E1,3.955239868E1,-7.454199791E0
4.413246634E0,2.630319977E1,3.941819763E1,-7.746999741E0
4.423246634E0,2.633979988E1,3.932059860E1,-7.990999699E0
4.433246634E0,2.644960022E1,3.922299957E1,-8.015399933E0
4.443246634E0,2.662039948E1,3.912540054E1,-8.003199577E0
4.453246634E0,2.676679993E1,3.911320114E1,-8.015399933E0
4.463246634E0,2.682779884E1,3.905220032E1,-7.954400063E0
4.473246634E0,2.697419930E1,3.899119949E1,-7.795799732E0
4.483246634E0,2.709619904E1,3.895459747E1,-7.527400017E0
4.493246634E0,2.723040009E1,3.895459747E1,-7.137000084E0
4.503246634E0,2.731579971E1,3.896680069E1,-6.710000038E0
4.513246634E0,2.740119934E1,3.899119949E1,-6.197599888E0
4.523246634E0,2.742560005E1,3.910099792E1,-5.636399746E0
4.533246634E0,2.743779945E1,3.916199875E1,-4.757999897E0
4.543246634E0,2.757199860E1,3.930839920E1,-3.855199814E0
4.553246634E0,2.763299942E1,3.941819763E1,-2.805999994E0
4.563246634E0,2.770619965E1,3.950360107E1,-1.671399951E0
4.573246634E0,2.782819939E1,3.956459808E1,-1.586000025E-1
4.583246634E0,2.798679924E1,3.957679749E1,1.549399972E0
4.593246634E0,2.815760040E1,3.954019928E1,3.233000040E0
4.603246634E0,2.832839966E1,3.949139786E1,5.111799717E0
4.613246634E0,2.852359962E1,3.932059860E1,6.905200005E0
4.623246634E0,2.867000008E1,3.907659912E1,8.820599556E0
4.633246634E0,2.882859993E1,3.878379822E1,1.071159935E1
4.643246634E0,2.891399956E1,3.846659851E1,1.251719952E1
4.653246634E0,2.898719978E1,3.812500000E1,1.404220009E1
4.663246634E0,2.907259941E1,3.775899887E1,1.532319927E1
4.673246634E0,2.917020035E1,3.741740036E1,1.656760025E1
4.683246634E0,2.935319901E1,3.697819901E1,1.762899971E1
4.693246634E0,2.953619957E1,3.661219788E1,1.840979958E1
4.703246634E0,2.967039871E1,3.624620056E1,1.901980019E1
4.713246634E0,2.985339928E1,3.590459824E1,1.953219986E1
4.723246634E0,3.007299995E1,3.553860092E1,1.995919991E1
4.733246634E0,3.024379921E1,3.513599777E1,2.019099998E1
4.743246634E0,3.039019966E1,3.478219986E1,2.056920052E1
4.753246634E0,3.056099892E1,3.439179993E1,2.091079903E1
4.763246634E0,3.065859985E1,3.403799820E1,2.126459885E1
4.773246634E0,3.071959877E1,3.374520111E1,2.169159889E1
4.783246634E0,3.076840019E1,3.345240021E1,2.194779968E1
4.793246634E0,3.084159851E1,3.320840073E1,2.224059868E1
4.803246634E0,3.093919945E1,3.303759766E1,2.235039902E1
4.813246634E0,3.103679848E1,3.291559982E1,2.256999969E1
4.823246634E0,3.118319893E1,3.276919937E1,2.259440041E1
4.833246634E0,3.120759964E1,3.276919937E1,2.263099861E1
4.843246634E0,3.120759964E1,3.280579758E1,2.255780029E1
4.853246634E0,3.120759964E1,3.281800079E1,2.233819962E1
4.863246634E0,3.123199844E1,3.293999863E1,2.222839928E1
4.873246634E0,3.114659882E1,3.307419968E1,2.195999908E1
4.883246634E0,3.093919945E1,3.323279953E1,2.185019875E1
4.893246634E0,3.074399948E1,3.348899841E1,2.159399986E1
4.903246634E0,3.040239906E1,3.383060074E1,2.131340027E1
4.913246634E0,3.017059898E1,3.418439865E1,2.089859962E1
4.923246634E0,2.992659950E1,3.457479858E1,2.048379898E1
4.933246634E0,2.967039871E1,3.496519852E1,2.010560036E1
4.943246634E0,2.945079994E1,3.530680084E1,1.975180054E1
4.953246634E0,2.927999878E1,3.559959793E1,1.962979889E1
4.963246634E0,2.909700012E1,3.595339966E1,1.939799881E1
4.973246634E0,2.895059967E1,3.618519974E1,1.930039978E1
4.983246634E0,2.890180016E1,3.629499817E1,1.931259918E1
4.993246634E0,2.888959885E1,3.633160019E1,1.934919930E1
5.003246634E0,2.899939919E1,3.629499817E1,1.937360001E1
5.013246634E0,2.907259941E1,3.622179794E1,1.930039978E1
5.023246634E0,2.917020035E1,3.623400116E1,1.927599907E1
5.033246634E0,2.924339867E1,3.620959854E1,1.908079910E1
5.043246634E0,2.936540031E1,3.613639832E1,1.883679962E1
5.053246634E0,2.949959946E1,3.611199951E1,1.842199898E1
5.063246634E0,2.958499908E1,3.617300034E1,1.797060013E1
5.073246634E0,2.959719849E1,3.629499817E1,1.758020020E1
5.083246634E0,2.942639923E1,3.640480042E1,1.738500023E1
5.093246634E0,2.926779938E1,3.656340027E1,1.733619881E1
5.103246634E0,2.902379990E1,3.668539810E1,1.725079918E1
5.113246634E0,2.888959885E1,3.683179855E1,1.706780052E1
5.123246634E0,2.885299873E1,3.689279938E1,1.686039925E1
5.133246634E0,2.885299873E1,3.695380020E1,1.673839951E1
5.143246634E0,2.893840027E1,3.694160080E1,1.660420036E1
5.153246634E0,2.914579964E1,3.683179855E1,1.636019897E1
5.163246634E0,2.934099960E1,3.675859833E1,1.610400009E1
5.173246634E0,2.956060028E1,3.666099930E1,1.573799992E1
5.183246634E0,2.980459976E1,3.658779907E1,1.540859985E1
5.193246634E0,2.986559868E1,3.653899765E1,1.522559929E1
5.203246634E0,2.984119987E1,3.661219788E1,1.511579990E1
5.213246634E0,2.969479942E1,3.672200012E1,1.487179947E1
5.223246634E0,2.948740005E1,3.697819901E1,1.457899952E1
5.233246634E0,2.919459915E1,3.722219849E1,1.435939980E1
5.243246634E0,2.886520004E1,3.839339828E1,9.796599388E0
5.253246634E0,2.858459854E1,3.882040024E1,9.125599861E0
5.263246634E0,2.826739883E1,3.923519897E1,8.381400108E0
5.273246634E0,2.799899864E1,3.967440033E1,7.466399670E0
5.283246634E0,2.773060036E1,4.002819824E1,6.563600063E0
5.293246634E0,2.743779945E1,4.036980057E1,5.636399746E0
5.303246634E0,2.718159866E1,4.066259766E1,4.770199776E0
5.313246634E0,2.690099907E1,4.100419998E1,3.916199923E0
5.323246634E0,2.662039948E1,4.124819946E1,3.171999931E0
5.333246634E0,2.637639999E1,4.138240051E1,2.622999907E0
5.343246634E0,2.620559883E1,4.155319977E1,2.013000011E0
5.353246634E0,2.610799980E1,4.161420059E1,1.402999997E0
5.363246634E0,2.609580040E1,4.167519760E1,8.905999660E-1
5.373246634E0,2.605920029E1,4.173619843E1,5.489999652E-1
5.383246634E0,2.603479958E1,4.173619843E1,6.099999696E-2
5.393246634E0,2.599819946E1,4.167519760E1,-5.489999652E-1
5.403246634E0,2.596159935E1,4.162639999E1,-1.097999930E0
5.413246634E0,2.599819946E1,4.160199738E1,-1.744599938E0
5.423246634E0,2.608359909E1,4.144339752E1,-2.391200066E0
5.433246634E0,2.604699898E1,4.134579849E1,-2.915799856E0
5.443246634E0,2.601039886E1,4.123600006E1,-3.611199856E0
5.453246634E0,2.609580040E1,4.116279984E1,-4.257800102E0
5.463246634E0,2.620559883E1,4.105299759E1,-4.916599751E0
5.473246634E0,2.635199928E1,4.097979736E1,-5.587599754E0
5.483246634E0,2.652279854E1,4.082119751E1,-6.295199871E0
5.493246634E0,2.654719925E1,4.068700027E1,-6.990599632E0
5.503246634E0,2.662039948E1,4.060160065E1,-7.710399628E0
5.513246634E0,2.674239922E1,4.047959900E1,-8.356999397E0
5.523246634E0,2.675459862E1,4.039419937E1,-8.942600250E0
5.533246634E0,2.682779884E1,4.028440094E1,-9.479399681E0
5.543246634E0,2.684000015E1,4.017459869E1,-9.881999969E0
5.553246634E0,2.690099907E1,4.001599884E1,-1.028460026E1
5.563246634E0,2.694979858E1,3.994279861E1,-1.038220024E1
5.573246634E0,2.708399963E1,3.975979996E1,-1.057740021E1
5.583246634E0,2.721819878E1,3.962559891E1,-1.060179996E1
5.593246634E0,2.734020042E1,3.947919846E1,-1.067500019E1
5.603246634E0,2.758419991E1,3.932059860E1,-1.071159935E1
5.613246634E0,2.777939987E1,3.913759995E1,-1.073600006E1
5.623246634E0,2.786479950E1,3.901559830E1,-1.067500019E1
5.633246634E0,2.797459984E1,3.897900009E1,-1.046759987E1
5.643246634E0,2.804780006E1,3.891799927E1,-1.050419998E1
5.653246634E0,2.820639992E1,3.895459747E1,-1.018700027E1
5.663246634E0,2.826739883E1,3.899119949E1,-9.857600212E0
5.673246634E0,2.827960014E1,3.908879852E1,-9.381799698E0
5.683246634E0,2.827960014E1,3.925959778E1,-8.600999832E0
5.693246634E0,2.820639992E1,3.941819763E1,-7.783599854E0
5.703246634E0,2.829179955E1,3.957679749E1,-6.758800030E0
5.713246634E0,2.829179955E1,3.969879913E1,-5.502200127E0
5.723246634E0,2.836499977E1,3.984519958E1,-3.879599810E0
5.733246634E0,2.834059906E1,3.999160004E1,-2.208199978E0
5.743246634E0,2.837719917E1,4.005260086E1,-5.489999652E-1
5.753246634E0,2.845039940E1,4.007699966E1,1.220000029E0
5.763246634E0,2.848699951E1,3.996719742E1,3.049999952E0
5.773246634E0,2.856019974E1,3.986959839E1,4.831200123E0
5.783246634E0,2.856019974E1,3.967440033E1,6.478199959E0
5.793246634E0,2.862119865E1,3.941819763E1,8.015399933E0
5.803246634E0,2.863339996E1,3.910099792E1,9.296400070E0
5.813246634E0,2.867000008E1,3.878379822E1,1.050419998E1
5.823246634E0,2.867000008E1,3.841780090E1,1.165100002E1
5.833246634E0,2.868219948E1,3.800299835E1,1.261479950E1
5.843246634E0,2.873099899E1,3.766139984E1,1.328579998E1
5.853246634E0,2.879199982E1,3.729539871E1,1.399339962E1
5.863246634E0,2.891399956E1,3.695380020E1,1.455459976E1
5.873246634E0,2.897500038E1,3.662440109E1,1.500599957E1
5.883246634E0,2.906040001E1,3.634379959E1,1.542079926E1
5.893246634E0,2.923119926E1,3.598999786E1,1.592099953E1
5.903246634E0,2.941419983E1,3.572159958E1,1.636019897E1
5.913246634E0,2.962159920E1,3.547760010E1,1.671399879E1
5.923246634E0,2.982899857E1,3.512379837E1,1.709219933E1
5.933246634E0,3.002419853E1,3.485540009E1,1.739719963E1
5.943246634E0,3.019499969E1,3.459920120E1,1.769000053E1
5.953246634E0,3.037800026E1,3.437960052E1,1.794619942E1
5.963246634E0,3.052439880E1,3.417219925E1,1.822679901E1
5.973246634E0,3.056099892E1,3.401359940E1,1.825119972E1
5.983246634E0,3.062199974E1,3.391600037E1,1.833659935E1
5.993246634E0,3.064639854E1,3.386719894E1,1.833659935E1
6.003246634E0,3.060980034E1,3.389159775E1,1.828779984E1
6.013246634E0,3.045119858E1,3.395259857E1,1.819019890E1
6.023246634E0,3.037800026E1,3.411119843E1,1.810479927E1
6.033246634E0,3.020719910E1,3.426979828E1,1.798279953E1
6.043246634E0,3.009739876E1,3.450159836E1,1.767779922E1
6.053246634E0,2.995100021E1,3.480659866E1,1.738500023E1
6.063246634E0,2.967039871E1,3.518479919E1,1.700679970E1
6.073246634E0,2.938979912E1,3.555080032E1,1.668959999E1
6.083246634E0,2.908479881E1,3.591679764E1,1.642119980E1
6.093246634E0,2.887739944E1,3.635599899E1,1.599419975E1
6.103246634E0,2.856019974E1,3.674639893E1,1.560379982E1
6.113246634E0,2.830399895E1,3.707579803E1,1.523779964E1
6.123246634E0,2.803559875E1,3.733200073E1,1.499380016E1
6.133246634E0,2.790139961E1,3.755159760E1,1.474979973E1
6.143246634E0,2.785260010E1,3.763700104E1,1.462779999E1
6.153246634E0,2.781599998E1,3.775899887E1,1.450579929E1
6.163246634E0,2.784039879E1,3.788100052E1,1.433500004E1
6.173246634E0,2.782819939E1,3.789319992E1,1.432279968E1
6.183246634E0,2.793799973E1,3.794199753E1,1.421299934E1
6.193246634E0,2.805999947E1,3.796640015E1,1.407880020E1
6.203246634E0,2.812100029E1,3.802740097E1,1.378599930E1
6.213246634E0,2.805999947E1,3.808839798E1,1.363959980E1
6.223246634E0,2.792580032E1,3.819820023E1,1.351760006E1
6.233246634E0,2.776719856E1,3.834460068E1,1.348099995E1
6.243246634E0,2.760859871E1,3.843000031E1,1.337119961E1
6.253246634E0,2.752319908E1,3.847879791E1,1.317599964E1
6.263246634E0,2.741339874E1,3.847879791E1,1.301739979E1
6.273246634E0,2.740119934E1,3.850320053E1,1.290759945E1
6.283246634E0,2.735239983E1,3.850320053E1,1.280999947E1
6.293246634E0,2.730360031E1,3.852759933E1,1.265139961E1
6.303246634E0,2.731579971E1,3.857640076E1,1.245619965E1
6.313246634E0,2.736459923E1,3.856419754E1,1.209019947E1
6.323246634E0,2.721819878E1,3.871059799E1,1.182180023E1
6.333246634E0,2.704739952E1,3.888140106E1,1.150459957E1
6.343246634E0,2.680340004E1,3.941819763E1,1.115079975E1
6.353246634E0,2.642519951E1,3.969879913E1,1.082139969E1
6.363246634E0,2.604699898E1,4.005260086E1,1.051639938E1
6.373246634E0,2.574199867E1,4.033319855E1,1.005280018E1
6.383246634E0,2.548579979E1,4.068700027E1,9.589200020E0
6.393246634E0,2.513199997E1,4.099200058E1,8.967000008E0
6.403246634E0,2.486359978E1,4.129700089E1,8.381400108E0
6.413246634E0,2.454640007E1,4.156539917E1,7.783599854E0
6.423246634E0,2.422920036E1,4.180939865E1,7.210199833E0
6.433246634E0,2.397299957E1,4.211439896E1,6.697799683E0
6.443246634E0,2.381439972E1,4.234619904E1,6.014599800E0
6.453246634E0,2.357040024E1,4.259019852E1,5.489999771E0
6.463246634E0,2.325319862E1,4.277320099E1,4.867799759E0
6.473246634E0,2.308239937E1,4.296839905E1,4.428599834E0
6.483246634E0,2.296039963E1,4.305379868E1,3.867399931E0
6.493246634E0,2.289939880E1,4.320019913E1,3.391599894E0
6.503246634E0,2.283839989E1,4.323679733E1,2.915799856E0
6.513246634E0,2.285059929E1,4.320019913E1,2.305799961E0
6.523246634E0,2.285059929E1,4.320019913E1,1.915399909E0
6.533246634E0,2.289939880E1,4.317580032E1,1.378600001E0
6.543246634E0,2.300919914E1,4.309040070E1,8.783999681E-1
6.553246634E0,2.316779900E1,4.304159927E1,3.537999988E-1
6.563246634E0,2.335079956E1,4.291959763E1,-1.097999960E-1
6.573246634E0,2.346059990E1,4.277320099E1,-6.466000080E-1
6.583246634E0,2.363139915E1,4.272439957E1,-1.158999920E0
6.593246634E0,2.374119949E1,4.266339874E1,-1.671399951E0
6.603246634E0,2.386319923E1,4.257799911E1,-2.159399986E0
6.613246634E0,2.402179909E1,4.248040009E1,-2.659600019E0
6.623246634E0,2.418039894E1,4.234619904E1,-3.281800032E0
6.633246634E0,2.426580048E1,4.219979858E1,-3.916199923E0
6.643246634E0,2.441219902E1,4.205339813E1,-4.404200077E0
6.653246634E0,2.457079887E1,4.193140030E1,-4.928800106E0
6.663246634E0,2.470499992E1,4.169960022E1,-5.428999901E0
6.673246634E0,2.486359978E1,4.150439835E1,-5.855999947E0
6.683246634E0,2.497340012E1,4.127259827E1,-6.319600105E0
6.693246634E0,2.511979866E1,4.112619781E1,-6.661200047E0
6.703246634E0,2.527840042E1,4.099200058E1,-6.795399666E0
6.713246634E0,2.541259956E1,4.085779953E1,-6.905200005E0
6.723246634E0,2.548579979E1,4.080899811E1,-7.088200092E0
6.733246634E0,2.564439964E1,4.074800110E1,-7.039400101E0
6.743246634E0,2.571759987E1,4.068700027E1,-7.014999866E0
6.753246634E0,2.585179901E1,4.068700027E1,-6.831999779E0
6.763246634E0,2.597379875E1,4.067480087E1,-6.587999821E0
6.773246634E0,2.603479958E1,4.058939743E1,-6.270800114E0
6.783246634E0,2.608359909E1,4.056499863E1,-5.941400051E0
6.793246634E0,2.616899872E1,4.054059982E1,-5.404599667E0
6.803246634E0,2.624219894E1,4.051620102E1,-4.794600010E0
6.813246634E0,2.625440025E1,4.046739960E1,-4.026000023E0
6.823246634E0,2.632759857E1,4.046739960E1,-3.049999952E0
6.833246634E0,2.638859940E1,4.038199997E1,-1.951999903E0
6.843246634E0,2.649839973E1,4.032099915E1,-5.733999610E-1
6.853246634E0,2.657159996E1,4.025999832E1,8.173999786E-1
6.863246634E0,2.668140030E1,4.016239929E1,2.464400053E0
6.873246634E0,2.668140030E1,3.995499802E1,4.257800102E0
6.883246634E0,2.671800041E1,3.966220093E1,6.026799679E0
6.893246634E0,2.668140030E1,3.933279800E1,7.844599724E0
6.903246634E0,2.662039948E1,3.899119949E1,9.589200020E0
6.913246634E0,2.657159996E1,3.856419754E1,1.122399998E1
6.923246634E0,2.647399902E1,3.814939880E1,1.262699986E1
6.933246634E0,2.648620033E1,3.768579865E1,1.390799999E1
6.943246634E0,2.647399902E1,3.714899826E1,1.495720005E1
6.953246634E0,2.657159996E1,3.672200012E1,1.568919945E1
6.963246634E0,2.654719925E1,3.622179794E1,1.646999931E1
6.973246634E0,2.663259888E1,3.584359741E1,1.707999992E1
6.983246634E0,2.670579910E1,3.544099808E1,1.760459900E1
6.993246634E0,2.671800041E1,3.513599777E1,1.794619942E1
7.003246634E0,2.677899933E1,3.477000046E1,1.837319946E1
7.013246634E0,2.676679993E1,3.444059753E1,1.875139999E1
7.023246634E0,2.673019981E1,3.418439865E1,1.909300041E1
7.033246634E0,2.679119873E1,3.384280014E1,1.947119904E1
7.043246634E0,2.693759918E1,3.350119781E1,1.981279945E1
7.053246634E0,2.715719986E1,3.307419968E1,2.004459953E1
7.063246634E0,2.743779945E1,3.264719772E1,2.005679893E1
7.073246634E0,2.774279976E1,3.223239899E1,2.019099998E1
7.083246634E0,2.799899864E1,3.185419846E1,2.015439987E1
7.093246634E0,2.835280037E1,3.157359886E1,2.025199890E1
7.103246634E0,2.865779877E1,3.128079987E1,2.032519913E1
7.113246634E0,2.887739944E1,3.107339859E1,2.030080032E1
7.123246634E0,2.906040001E1,3.097579956E1,2.016659927E1
7.133246634E0,2.912139893E1,3.097579956E1,1.984939957E1
7.143246634E0,2.914579964E1,3.107339859E1,1.961759949E1
7.153246634E0,2.920679855E1,3.120759964E1,1.920279884E1
7.163246634E0,2.921899986E1,3.142720032E1,1.892219925E1
7.173246634E0,2.904819870E1,3.170779991E1,1.838539886E1
7.183246634E0,2.891399956E1,3.202499771E1,1.786079979E1
7.193246634E0,2.871879959E1,3.236660004E1,1.722640038E1
7.203246634E0,2.857239914E1,3.276919937E1,1.662859917E1
7.213246507E0,2.838939857E1,3.322060013E1,1.617720032E1
7.223246507E0,2.815760040E1,3.358660126E1,1.584779930E1
7.233246507E0,2.784039879E1,3.392819977E1,1.550619984E1
7.243246507E0,2.763299942E1,3.412339783E1,1.515240002E1
7.253246507E0,2.749880028E1,3.419659805E1,1.494499969E1
7.263246507E0,2.744999886E1,3.428199768E1,1.468879986E1
7.273246507E0,2.742560005E1,3.436740112E1,1.457899952E1
7.283246507E0,2.734020042E1,3.441619873E1,1.448139954E1
7.293246507E0,2.735239983E1,3.442839813E1,1.433500004E1
7.303246507E0,2.730360031E1,3.447719955E1,1.411539936E1
7.313246507E0,2.732799911E1,3.456259918E1,1.388359928E1
7.323246507E0,2.727919960E1,3.473339844E1,1.361520004E1
7.333246507E0,2.723040009E1,3.497739792E1,1.329799938E1
7.343246507E0,2.708399963E1,3.519699860E1,1.310279942E1
7.353246507E0,2.697419930E1,3.541659927E1,1.295639992E1
7.363246507E0,2.691320038E1,3.557519913E1,1.272459984E1
7.373246507E0,2.685219955E1,3.568499756E1,1.270020008E1
7.383246507E0,2.686439896E1,3.584359741E1,1.254160023E1
7.393246507E0,2.686439896E1,3.594120026E1,1.246840000E1
7.403246507E0,2.688879967E1,3.609980011E1,1.229759979E1
7.413246507E0,2.690099907E1,3.616080093E1,1.228539944E1
7.423246507E0,2.693759918E1,3.623400116E1,1.222439957E1
7.433246507E0,2.684000015E1,3.640480042E1,1.210239983E1
7.443246507E0,2.675459862E1,3.662440109E1,1.198040009E1
7.453246507E0,2.658379936E1,3.681959915E1,1.173639965E1
7.463246507E0,2.630319977E1,3.706359863E1,1.166319942E1
7.473246507E0,2.599819946E1,3.738079834E1,1.146799946E1
7.483246507E0,2.572979927E1,3.766139984E1,1.127279949E1
7.493246507E0,2.538819885E1,3.807619858E1,1.094339943E1
7.503246507E0,2.503439903E1,3.846659851E1,1.049199963E1
7.513246507E0,2.477820015E1,3.883259964E1,9.930799484E0
7.523246507E0,2.446100044E1,3.919860077E1,9.369600296E0
7.533246507E0,2.416819954E1,3.954019928E1,8.674200058E0
7.543246507E0,2.397299957E1,3.991839981E1,7.905600071E0
7.553246507E0,2.383880043E1,4.029660034E1,7.124799728E0
7.563246507E0,2.371679878E1,4.061380005E1,6.356199741E0
7.573246507E0,2.360700035E1,4.089439774E1,5.599800110E0
7.583246507E0,2.349720001E1,4.108959961E1,4.867799759E0
7.593246507E0,2.337520027E1,4.127259827E1,4.428599834E0
7.603246507E0,2.324099922E1,4.144339752E1,3.928400040E0
7.613246507E0,2.315559959E1,4.161420059E1,3.476999998E0
7.623246507E0,2.309459877E1,4.171179962E1,3.135400057E0
7.633246507E0,2.299699974E1,4.177280045E1,2.879199982E0
7.643246507E0,2.276519966E1,4.191920090E1,2.647399902E0
7.653246507E0,2.258219910E1,4.198019791E1,2.476599932E0
7.663246507E0,2.249679947E1,4.211439896E1,2.232599974E0
7.673246507E0,2.247239876E1,4.218759918E1,1.866599917E0
7.683246507E0,2.253339958E1,4.223640060E1,1.427399993E0
7.693246507E0,2.259440041E1,4.228519821E1,1.073599935E0
7.703246507E0,2.261879921E1,4.230960083E1,5.978000164E-1
7.713246507E0,2.270419884E1,4.235839844E1,1.219999939E-1
7.723246507E0,2.285059929E1,4.232180023E1,-5.733999610E-1
7.733246507E0,2.304579926E1,4.228519821E1,-1.232200027E0
7.743246507E0,2.316779900E1,4.221199799E1,-1.927599907E0
7.753246507E0,2.328979874E1,4.211439896E1,-2.647399902E0
7.763246507E0,2.343619919E1,4.209000015E1,-3.257400036E0
7.773246507E0,2.350939941E1,4.206559753E1,-3.818599939E0
7.783246507E0,2.364360046E1,4.206559753E1,-4.367599964E0
7.793246507E0,2.372900009E1,4.201679993E1,-4.892199993E0
7.803246507E0,2.381439972E1,4.196799850E1,-5.184999943E0
7.813246507E0,2.382659912E1,4.199239731E1,-5.551000118E0
7.823246507E0,2.393639946E1,4.199239731E1,-5.843800068E0
7.833246507E0,2.402179909E1,4.206559753E1,-6.051199913E0
7.843246507E0,2.404619980E1,4.202899933E1,-6.136600018E0
7.853246507E0,2.411940002E1,4.201679993E1,-6.246399879E0
7.863246507E0,2.420479965E1,4.200460052E1,-6.258599758E0
7.873246507E0,2.431459999E1,4.198019791E1,-6.173199654E0
7.883246507E0,2.452199936E1,4.200460052E1,-6.099999905E0
7.893246507E0,2.468059921E1,4.199239731E1,-5.953599930E0
7.903246507E0,2.483919907E1,4.200460052E1,-5.648600101E0
7.913246507E0,2.498559952E1,4.196799850E1,-5.258199692E0
7.923246507E0,2.515639877E1,4.196799850E1,-4.880000114E0
7.933246507E0,2.537599945E1,4.191920090E1,-4.330999851E0
7.943246507E0,2.553459930E1,4.189479828E1,-3.623399973E0
7.953246507E0,2.565659904E1,4.182159805E1,-2.769399881E0
7.963246507E0,2.576639938E1,4.169960022E1,-1.732399940E0
7.973246507E0,2.597379875E1,4.155319977E1,-5.001999736E-1
7.983246507E0,2.618120003E1,4.137019730E1,9.393999577E-1
7.993246507E0,2.636419868E1,4.115060043E1,2.378999949E0
8.003246507E0,2.652279854E1,4.086999893E1,3.903999805E0
8.013246507E0,2.665699959E1,4.062599945E1,5.526599884E0
8.023246507E0,2.675459862E1,4.021120071E1,7.368799686E0
