time,seconds_elapsed,dBFS
1686428409804000000,65.152,-26.570337295532227
1686428409904000000,65.252,-21.062740325927734
1686428410004000000,65.352,-24.472261428833008
1686428410105000000,65.453,-28.537799835205078
1686428410205000000,65.553,-31.479280471801758
1686428410321000000,65.669,-34.97782516479492
1686428410421000000,65.769,-24.78859519958496
1686428410522000000,65.86999975585937,-27.272533416748047
1686428410621000000,65.969,-29.92563247680664
1686428410721000000,66.069,-25.926860809326172
1686428410822000000,66.17000024414062,-24.255802154541016
1686428410921000000,66.269,-27.147703170776367
1686428411021000000,66.369,-20.158130645751953
1686428411121000000,66.469,-22.12554931640625
1686428411222000000,66.57000024414063,-24.230632781982422
1686428411322000000,66.66999975585938,-27.606733322143555
1686428411422000000,66.77000024414062,-29.486982345581055
1686428411522000000,66.86999975585937,-30.2625789642334
1686428411622000000,66.97000024414062,-24.602806091308594
1686428411722000000,67.06999975585937,-27.715856552124023
1686428411822000000,67.17000024414062,-31.576507568359375
1686428411922000000,67.26999975585937,-33.927703857421875
1686428412022000000,67.37000024414063,-36.76950454711914
1686428412122000000,67.46999975585938,-38.94037628173828
1686428412222000000,67.57000024414063,-24.96438980102539
1686428412322000000,67.66999975585938,-28.462635040283203
1686428412423000000,67.771,-31.698081970214844
1686428412539000000,67.887,-25.862104415893555
1686428412638000000,67.98600024414063,-28.49892234802246
1686428412739000000,68.087,-30.504955291748047
1686428412839000000,68.187,-33.4272575378418
1686428412939000000,68.287,-35.25145721435547
1686428413040000000,68.388,-27.75191307067871
1686428413139000000,68.487,-29.386638641357422
1686428413256000000,68.604,-31.318628311157227
1686428413356000000,68.704,-23.644485473632812
1686428413456000000,68.804,-27.00306510925293
1686428413557000000,68.905,-29.92778968811035
1686428413656000000,69.004,-33.13198471069336
1686428413773000000,69.121,-28.512413024902344
1686428413873000000,69.221,-29.975534439086914
1686428413973000000,69.321,-29.503023147583008
1686428414073000000,69.421,-31.403825759887695
1686428414174000000,69.52200024414063,-32.746116638183594
1686428414273000000,69.621,-30.222143173217773
1686428414390000000,69.73800024414062,-30.835063934326172
1686428414490000000,69.83799975585937,-26.872962951660156
1686428414590000000,69.93800024414062,-29.34724235534668
1686428414690000000,70.03799975585937,-32.46915817260742
1686428414790000000,70.13800024414063,-34.77326583862305
1686428414906000000,70.25399975585937,-33.797210693359375
1686428415007000000,70.355,-26.979080200195312
1686428415107000000,70.455,-30.703832626342773
1686428415208000000,70.556,-32.891204833984375
1686428415307000000,70.655,-35.28623580932617
1686428415424000000,70.772,-29.914459228515625
1686428415523000000,70.871,-32.8797721862793
1686428415624000000,70.972,-24.64690399169922
1686428415724000000,71.072,-26.70111656188965
1686428415825000000,71.173,-29.617252349853516
1686428415940000000,71.288,-32.40306091308594
1686428416040000000,71.388,-29.374210357666016
1686428416140000000,71.488,-28.623031616210938
1686428416241000000,71.589,-29.944255828857422
1686428416340000000,71.688,-33.192325592041016
1686428416442000000,71.78999975585937,-35.478206634521484
1686428416557000000,71.905,-37.962432861328125
1686428416657000000,72.005,-37.509193420410156
1686428416757000000,72.105,-31.863218307495117
1686428416858000000,72.20599975585938,-29.804059982299805
1686428416958000000,72.30600024414062,-31.562654495239258
1686428417074000000,72.42199975585937,-30.939516067504883
1686428417174000000,72.52200024414063,-33.26353454589844
1686428417275000000,72.623,-27.139917373657227
1686428417375000000,72.723,-27.660701751708984
1686428417476000000,72.824,-29.812223434448242
1686428417591000000,72.939,-29.884368896484375
1686428417691000000,73.039,-32.106964111328125
1686428417791000000,73.139,-34.838443756103516
1686428417891000000,73.239,-22.850120544433594
1686428417993000000,73.341,-25.94681167602539
1686428418108000000,73.456,-29.601646423339844
1686428418225000000,73.573,-32.17951202392578
1686428418325000000,73.673,-25.000877380371094
1686428418425000000,73.773,-27.8211612701416
1686428418525000000,73.873,-30.323516845703125
1686428418625000000,73.973,-33.35831069946289
1686428418742000000,74.09000024414063,-33.02853775024414
1686428418842000000,74.18999975585938,-22.133142471313477
1686428418942000000,74.29000024414063,-25.26815414428711
1686428419042000000,74.38999975585938,-28.861026763916016
1686428419142000000,74.49000024414063,-31.113542556762695
1686428419242000000,74.58999975585938,-28.932151794433594
1686428419342000000,74.69000024414062,-26.936100006103516
1686428419442000000,74.78999975585937,-28.134807586669922
1686428419559000000,74.907,-22.258115768432617
1686428419659000000,75.007,-26.036252975463867
1686428419759000000,75.107,-30.077836990356445
1686428419859000000,75.207,-33.09330749511719
1686428419959000000,75.307,-30.4552001953125
1686428420059000000,75.407,-32.867916107177734
1686428420159000000,75.507,-35.59206771850586
1686428420259000000,75.607,-33.98552703857422
1686428420360000000,75.708,-31.111852645874023
1686428420459000000,75.807,-33.167842864990234
1686428420559000000,75.907,-16.02887725830078
1686428420659000000,76.007,-19.86105728149414
1686428420759000000,76.107,-24.113201141357422
1686428420859000000,76.207,-26.62529182434082
1686428420959000000,76.307,-18.057485580444336
1686428421059000000,76.407,-22.146692276000977
1686428421160000000,76.508,-26.12909507751465
1686428421260000000,76.608,-29.414329528808594
1686428421360000000,76.708,-31.499746322631836
1686428421460000000,76.808,-31.264404296875
1686428421560000000,76.908,-28.1187801361084
1686428421660000000,77.008,-31.343172073364258
1686428421760000000,77.108,-33.54618453979492
1686428421860000000,77.208,-34.0475959777832
1686428421961000000,77.309,-16.863540649414062
1686428422077000000,77.425,-21.928085327148438
1686428422177000000,77.525,-24.74541664123535
1686428422277000000,77.625,-26.16819953918457
1686428422377000000,77.725,-20.57237434387207
1686428422478000000,77.82600024414063,-19.439828872680664
1686428422577000000,77.925,-19.69611930847168
1686428422694000000,78.04200024414062,-25.09914207458496
1686428422794000000,78.14199975585937,-27.825471878051758
1686428422894000000,78.24200024414063,-16.63723373413086
1686428422994000000,78.34199975585938,-20.636795043945312
1686428423095000000,78.443,-24.70498275756836
1686428423210000000,78.55799975585937,-29.004444122314453
1686428423311000000,78.659,-31.736406326293945
1686428423411000000,78.759,-32.900550842285156
1686428423511000000,78.859,-30.0128231048584
1686428423612000000,78.96,-21.58777618408203
1686428423721000000,79.069,-25.76063346862793
1686428423827000000,79.175,-28.306142807006836
1686428423927000000,79.275,-25.67850685119629
1686428424028000000,79.376,-28.415212631225586
1686428424128000000,79.476,-31.793615341186523
1686428424228000000,79.576,-33.38215255737305
1686428424344000000,79.692,-28.680583953857422
1686428424444000000,79.792,-19.955533981323242
1686428424545000000,79.893,-24.061723709106445
1686428424644000000,79.992,-27.304466247558594
1686428424745000000,80.093,-30.171667098999023
1686428424845000000,80.193,-27.377193450927734
1686428424961000000,80.309,-20.55392074584961
1686428425061000000,80.409,-24.339813232421875
1686428425178000000,80.52599975585937,-27.83708381652832
1686428425278000000,80.62600024414063,-31.656965255737305
1686428425378000000,80.72599975585938,-34.55595779418945
1686428425478000000,80.82600024414063,-30.247194290161133
1686428425578000000,80.92599975585938,-34.028404235839844
1686428425678000000,81.02600024414062,-35.41332244873047
1686428425779000000,81.127,-37.19178771972656
1686428425895000000,81.243,-36.83232116699219
1686428425995000000,81.343,-35.1544075012207
1686428426095000000,81.443,-23.67572593688965
1686428426195000000,81.543,-26.45380210876465
1686428426296000000,81.644,-29.325586318969727
1686428426412000000,81.76,-32.76420593261719
1686428426512000000,81.86,-35.265899658203125
1686428426612000000,81.96,-30.532230377197266
1686428426712000000,82.06,-32.17903518676758
1686428426812000000,82.16,-31.59504508972168
1686428426913000000,82.261,-34.36986541748047
1686428427012000000,82.36,-36.07855987548828
1686428427113000000,82.461,-39.09423828125
1686428427212000000,82.56,-35.982933044433594
1686428427329000000,82.677,-18.69581413269043
1686428427429000000,82.777,-22.964269638061523
1686428427529000000,82.877,-25.920814514160156
1686428427631000000,82.979,-29.65042495727539
1686428427746000000,83.09399975585937,-31.91685676574707
1686428427846000000,83.19400024414062,-33.34605026245117
1686428427946000000,83.29399975585937,-35.12925338745117
1686428428046000000,83.39400024414063,-34.884849548339844
1686428428147000000,83.495,-35.17971420288086
1686428428247000000,83.595,-35.02715301513672
1686428428363000000,83.711,-15.924810409545898
1686428428463000000,83.811,-20.339523315429688
1686428428563000000,83.911,-24.14790916442871
1686428428663000000,84.011,-27.90577507019043
1686428428763000000,84.111,-29.9740047454834
1686428428863000000,84.211,-29.975372314453125
1686428428963000000,84.311,-21.991451263427734
1686428429063000000,84.411,-24.82524871826172
1686428429163000000,84.511,-28.491931915283203
1686428429263000000,84.611,-28.98095703125
1686428429363000000,84.711,-31.097618103027344
1686428429463000000,84.811,-33.82637405395508
1686428429563000000,84.911,-37.07222366333008
1686428429663000000,85.011,-34.45271682739258
1686428429763000000,85.111,-35.54778289794922
1686428429863000000,85.211,-37.397544860839844
1686428429963000000,85.311,-30.337162017822266
1686428430063000000,85.411,-33.33735656738281
1686428430163000000,85.511,-33.38106918334961
1686428430280000000,85.628,-34.63105010986328
1686428430380000000,85.728,-31.939193725585938
1686428430480000000,85.828,-34.1744384765625
1686428430580000000,85.928,-35.64638137817383
1686428430680000000,86.028,-28.808082580566406
1686428430797000000,86.145,-16.7383975982666
1686428430897000000,86.245,-20.039453506469727
1686428430997000000,86.345,-21.187732696533203
1686428431097000000,86.445,-25.95484733581543
1686428431197000000,86.545,-29.224855422973633
1686428431297000000,86.645,-28.490211486816406
