time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428506395248000,46.904248046875,0.45065283326539507,0.08400349586425053,0.679060147382611,-2.905256138881078,-0.0671565296261122,-0.7261616395233614,-1.5000373286605446
1686428506405194200,46.9141943359375,0.5250383984439344,0.08605925649814085,0.684028817192631,-2.8375036813608068,-0.06979361206349631,-0.7209905087745061,-1.513680640797674
1686428506415140000,46.92414013671875,0.6712443642940681,0.08841710680668992,0.6895696134378649,-2.6984505597939963,-0.0724870077631515,-0.7151377118894009,-1.5281939055922777
1686428506425086200,46.93408618164062,1.0051783745241882,0.09115830217483487,0.6955636645669192,-2.37200932419373,-0.07503011018174954,-0.7086972697971677,-1.5413801343843356
1686428506435032000,46.944031982421876,1.6811293080316243,0.09419811343197966,0.7017419553010018,-1.703626628804513,-0.07730775033025405,-0.7019319572899234,-1.5469083924344544
1686428506444978200,46.953978271484374,2.343063155173165,0.0970743499655426,0.7080688802437408,-1.0491156882222232,-0.07963085588908782,-0.6948913611287482,-1.5398798266798828
1686428506454924300,46.96392431640625,2.7225469693660957,0.09935822802031781,0.7148086518565597,-0.6770958061481097,-0.08255647506850017,-0.6872852635058301,-1.5251905203389855
1686428506464870100,46.9738701171875,2.946881374502786,0.10096822379104323,0.7221055204355347,-0.4604529927400647,-0.08629030619594323,-0.6789130419908042,-1.5062695366453855
1686428506474815200,46.983815185546874,3.0938392575444364,0.10203388568509192,0.7297642645061713,-0.32164293243995373,-0.09085144089842415,-0.6699098633565507,-1.484658242286468
1686428506484761300,46.99376123046875,-3.0830569121912745,0.10286235751017717,0.7372898780640698,-0.22474339531726886,-0.09648209808211414,-0.6606921752284977,-1.46204185359455
1686428506494707500,47.00370751953125,-2.99667983047632,0.10360958049151728,0.7440092765697707,-0.14952392946932686,-0.10339728926586153,-0.6519387131013255,-1.4404951052500725
1686428506504653300,47.0136533203125,-2.9213668262458787,0.10441683637697566,0.7492686528338977,-0.08705092419751564,-0.11140853248754937,-0.6444234872632381,-1.422055680886566
1686428506514599400,47.023599365234375,-2.854351978221968,0.10551321344594232,0.7525773604045803,-0.034101125736531665,-0.11998822817351022,-0.638824659705702,-1.4084492929066394
1686428506524545300,47.03354516601563,-2.792846136283046,0.10698380426175413,0.7538409277360822,0.012748784316829865,-0.12862793831215816,-0.6354000371059753,-1.40031558066774
1686428506534491400,47.043491455078126,-2.7343008011653045,0.10862043632133428,0.7533368608588813,0.057064898318397936,-0.13683576233934874,-0.6340040657052982,-1.3971631016209374
1686428506544436200,47.053436279296875,-2.679695018070219,0.11020627046288017,0.751503049977275,0.09911540995072807,-0.1439647659350204,-0.6343278522501264,-1.398130596935695
1686428506554382300,47.06338232421875,-2.630311880231673,0.1117620449972021,0.7489723723677812,0.13777176398441984,-0.14987653757327887,-0.6356781137139763,-1.4015482858656387
1686428506564328200,47.073328125,-2.585588658255998,0.113197318488611,0.7465437537345088,0.17310240316305567,-0.15497893757366968,-0.6370560846982957,-1.404876666831575
1686428506574274300,47.0832744140625,-2.545705972940082,0.11423030408643099,0.7450193002365532,0.20463148529382894,-0.15972884421969655,-0.6374827997574192,-1.4054762269741339
1686428506584220200,47.09322021484375,-2.5134480386386615,0.1148357609969533,0.7449747613570138,0.22899449475435862,-0.16453248981725163,-0.636203255280735,-1.4014738396181627
1686428506594166300,47.10316625976562,-2.4917914156971586,0.11516845618538642,0.7465207211264112,0.24284298742626836,-0.1694795743204311,-0.6330242684953795,-1.3926218092247908
1686428506604112100,47.113112060546875,-2.4785708143935077,0.11538372038442594,0.7492504794836411,0.24805912125146046,-0.17461521002380295,-0.6283468714037848,-1.3801074124741468
1686428506614058200,47.12305834960937,-2.467504795110376,0.1155689120540647,0.7524308859839623,0.2505836380943544,-0.1801018444400554,-0.6229406630033228,-1.3658304897297384
1686428506624003000,47.13300317382812,-2.4537101199733056,0.11570003070100437,0.7553942379582255,0.2552997430716746,-0.1859815105890123,-0.617579102972152,-1.3515770310627142
1686428506633949200,47.14294921875,-2.4357463282607603,0.11565529544776218,0.7577369929370373,0.26421278416276517,-0.19201153504015164,-0.6128541474012774,-1.3386673031713814
1686428506643895000,47.15289501953125,-2.4145701706450535,0.11536310297748667,0.7592763057118004,0.2771097360911054,-0.19777525794600398,-0.6091598648702763,-1.3280156176126363
1686428506653841200,47.162841064453126,-2.3914408233417745,0.11485077298531227,0.7599774859026825,0.29316810007881994,-0.2029673444947366,-0.6066694508864537,-1.3200687541839813
1686428506663787000,47.172787109375,-2.3679858126940045,0.11425020335777919,0.759910874727496,0.3109233348068531,-0.20735672298458677,-0.6053805194240834,-1.3149583321740859
1686428506673733000,47.182733154296876,-2.345235021199325,0.11371754539561918,0.7591969918333595,0.3292008385619403,-0.2108911851385709,-0.6051556027954779,-1.3125083217001632
