"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.257256287E2,6.656737328E-1,6.068546772E0,6.118939877E0
2.257306788E2,5.079345703E-1,6.108155727E0,6.093030453E0
2.257357290E2,4.334661961E-1,6.133939266E0,6.101150036E0
2.257407793E2,3.350634575E-1,6.105360985E0,6.114877701E0
2.257458295E2,2.488195896E-1,5.991472721E0,6.073117256E0
2.257508796E2,2.045850754E-1,5.913061619E0,5.976270676E0
2.257559298E2,2.118256092E-1,5.764969349E0,5.899594307E0
2.257609800E2,2.423539162E-1,5.677776814E0,5.745125294E0
2.257660302E2,2.692837715E-1,5.610816956E0,5.527418137E0
2.257710803E2,2.790865898E-1,5.459944725E0,5.243115425E0
2.257761306E2,2.801558971E-1,5.328001022E0,4.917469025E0
2.257811807E2,2.655038834E-1,5.144078732E0,4.437037468E0
2.257862309E2,2.842943668E-1,4.923582077E0,3.863023758E0
2.257912811E2,2.092478275E-1,4.536555290E0,3.198518276E0
2.257963313E2,7.822299004E-2,4.048296928E0,2.561351299E0
2.258014210E2,-6.868529320E-2,3.491859436E0,1.860912323E0
2.258064711E2,-1.860642433E-2,2.881341934E0,1.273713589E0
2.258115213E2,2.288231850E-1,2.141509056E0,6.249566078E-1
2.258165715E2,4.898810387E-1,1.433719635E0,-1.924009323E-1
2.258216217E2,5.761761665E-1,6.401910782E-1,-1.317075253E0
2.258266719E2,6.107866764E-1,-1.133155823E-1,-2.873260021E0
2.258317221E2,5.873372555E-1,-1.086859703E0,-4.988629341E0
2.258367722E2,4.091215134E-1,-2.184003830E0,-7.318829060E0
2.258418224E2,-1.742529869E-2,-3.313811302E0,-9.248555183E0
2.258468726E2,-7.470216751E-1,-4.428738594E0,-1.060808182E1
2.258519228E2,-1.760808945E0,-5.623169899E0,-1.121063995E1
2.258569730E2,-2.990888596E0,-6.599285126E0,-1.118959618E1
2.258619837E2,-4.061724663E0,-7.216701508E0,-1.022457504E1
2.258670339E2,-4.078903198E0,-7.223654747E0,-8.988549232E0
2.258720840E2,-3.236186028E0,-6.279211998E0,-7.675662994E0
2.258771343E2,-2.610773563E0,-4.770690918E0,-6.437354565E0
2.258821844E2,-2.476750612E0,-3.208956718E0,-5.551428318E0
2.258872346E2,-2.399885416E0,-1.578066826E0,-5.047348976E0
2.258922848E2,-2.242134094E0,-6.856155396E-2,-4.854541779E0
2.258973350E2,-1.957871199E0,1.183702469E0,-4.621491432E0
2.259023852E2,-1.649485111E0,2.111686707E0,-4.348740101E0
2.259074354E2,-1.296944141E0,2.484913826E0,-4.211144924E0
2.259124856E2,-1.040647388E0,2.201718330E0,-3.722763538E0
2.259175358E2,-8.986415863E-1,1.353207588E0,-2.910329819E0
2.259225859E2,-7.016041279E-1,2.147769928E-1,-1.998552322E0
2.259276361E2,-5.855481625E-1,-1.156353951E0,-9.776530266E-1
2.259326863E2,-9.523755312E-1,-2.684917450E0,4.108788967E-1
2.259377365E2,-2.035273075E0,-4.452898026E0,1.844972610E0
2.259427867E2,-3.491468191E0,-6.849198341E0,3.319498062E0
2.259478369E2,-4.732594490E0,-9.629746437E0,4.082280636E0
2.259528870E2,-4.968891621E0,-1.201279354E1,3.844257832E0
2.259579372E2,-4.193985462E0,-1.280242443E1,2.480667830E0
2.259629874E2,-2.861160278E0,-1.172202587E1,5.434679985E-1
2.259680376E2,-1.803712726E0,-9.186257362E0,-1.141716242E0
2.259730877E2,-1.926873446E0,-6.372087479E0,-2.266585350E0
2.259781380E2,-2.729886532E0,-4.516879082E0,-3.180648565E0
2.259831882E2,-3.516335964E0,-3.705778122E0,-3.653108597E0
2.259882384E2,-4.201266289E0,-3.521316528E0,-3.345933676E0
2.259932885E2,-4.548324585E0,-3.441485405E0,-1.627255440E0
2.259983387E2,-5.106036663E0,-2.888068199E0,2.161939144E0
2.260033889E2,-6.062548637E0,-1.938335419E0,6.303911686E0
2.260084391E2,-6.991808414E0,-7.176589966E-1,8.994575500E0
2.260134893E2,-8.102890015E0,1.020929337E0,1.008369064E1
2.260185395E2,-9.097986221E0,2.986799240E0,1.010998821E1
2.260235897E2,-9.961711884E0,4.841595650E0,9.157670975E0
2.260286399E2,-1.007994652E1,6.286211967E0,7.654420376E0
2.260336900E2,-9.143596649E0,7.174664021E0,6.087996483E0
2.260387402E2,-7.766553879E0,7.467391014E0,4.824550152E0
2.260437904E2,-6.440673828E0,7.213794708E0,3.952194691E0
2.260488406E2,-4.897220612E0,6.709614754E0,3.157212734E0
2.260538908E2,-2.859997272E0,5.755146503E0,1.772788763E0
2.260589410E2,-2.380754948E-1,4.346507072E0,9.226131439E-2
2.260639911E2,2.837185621E0,2.654893875E0,-3.766679764E-2
2.260690413E2,6.085863113E0,8.246335983E-1,1.488768101E0
2.260740915E2,9.818014145E0,-1.208133698E0,3.466338158E0
2.260791418E2,1.357539654E1,-3.262998581E0,5.908023834E0
2.260841919E2,1.650140572E1,-5.140330315E0,8.208898544E0
2.260892421E2,1.780594254E1,-6.555223465E0,9.786630630E0
2.260942923E2,1.765178490E1,-7.370214462E0,1.029891968E1
2.260993425E2,1.591491127E1,-7.308841705E0,9.031314850E0
2.261043926E2,1.338176346E1,-6.883437157E0,6.624773026E0
2.261094428E2,1.122849369E1,-6.585181236E0,4.451928616E0
2.261144930E2,9.567294121E0,-5.950420380E0,3.537573338E0
2.261195432E2,7.698853493E0,-4.661723137E0,3.574558020E0
2.261245934E2,5.626926899E0,-3.016233444E0,3.721606731E0
2.261296436E2,3.650499582E0,-1.665559769E0,3.849307537E0
2.261346938E2,2.072659492E0,-7.404937744E-1,3.733307123E0
2.261397440E2,9.119944572E-1,9.942245483E-2,3.685354233E0
2.261447942E2,-3.295183182E-2,6.541099548E-1,3.372732162E0
2.261498444E2,-7.522978783E-1,7.772207260E-1,3.551412344E0
2.261548945E2,-2.142550945E0,1.384523392E0,2.561618567E0
2.261599447E2,-3.411179066E0,2.218753338E0,1.247756720E0
2.261649949E2,-4.360713005E0,2.786524773E0,5.493233204E-1
2.261700451E2,-5.087749481E0,3.280457497E0,-5.306448936E-1
2.261750952E2,-5.597211838E0,3.651193142E0,-1.484404206E0
2.261801455E2,-6.069853306E0,3.679755211E0,-2.543759823E0
2.261851956E2,-6.321217537E0,3.617568970E0,-3.493919849E0
2.261902458E2,-6.034554482E0,3.347549438E0,-4.072704315E0
2.261952960E2,-5.186421394E0,3.048250675E0,-4.181824207E0
2.262003462E2,-4.193029404E0,2.748481750E0,-3.915525436E0
2.262053964E2,-3.290273190E0,2.540334225E0,-3.414361000E0
2.262104466E2,-2.576371670E0,2.362546921E0,-2.832813740E0
2.262154968E2,-1.873540640E0,2.292699337E0,-2.094960213E0
2.262205470E2,-1.182354450E0,2.131967545E0,-1.242355347E0
2.262255972E2,-4.946244955E-1,1.907943726E0,-4.443662167E-1
2.262306474E2,1.222350001E-1,1.641051292E0,1.872027516E-1
2.262356975E2,5.928774476E-1,1.300223351E0,6.546979547E-1
2.262407477E2,1.037312388E0,1.037482262E0,1.012832284E0
2.262457979E2,1.357201099E0,7.558927536E-1,1.369271755E0
2.262508481E2,1.627808332E0,4.747285843E-1,1.629682899E0
2.262558983E2,1.817354202E0,3.448667526E-1,1.869718313E0
2.262609485E2,1.988843441E0,3.136205673E-1,2.062528849E0
2.262659986E2,2.088587761E0,3.535175323E-1,2.062314510E0
2.262710488E2,2.165828705E0,4.346952438E-1,1.781051517E0
2.262760990E2,2.118908882E0,5.428609848E-1,1.376982093E0
2.262811492E2,1.934890270E0,8.119335175E-1,8.611338139E-1
2.262861994E2,1.663961172E0,1.119668961E0,2.196319103E-1
2.262912496E2,1.402538776E0,1.461107254E0,-5.362514257E-1
2.262962998E2,1.096472144E0,1.801335335E0,-1.248239160E0
2.263013500E2,8.546158671E-1,1.905678272E0,-2.019773006E0
2.263064001E2,5.706679821E-1,2.075681210E0,-2.628020763E0
2.263114503E2,3.678562045E-1,2.134054661E0,-2.957830906E0
2.263165006E2,2.684739232E-1,2.149028778E0,-3.057725668E0
2.263215508E2,2.145202160E-1,2.133774757E0,-2.782132864E0
2.263266009E2,2.859771848E-1,2.041763783E0,-2.193527699E0
2.263316511E2,4.069799781E-1,1.964103699E0,-1.361972809E0
2.263367013E2,5.628987551E-1,1.769362450E0,-3.530905247E-1
2.263417515E2,6.790306568E-1,1.616994858E0,7.542912960E-1
2.263468016E2,6.447104216E-1,1.479554176E0,1.703516483E0
2.263518519E2,4.935863316E-1,1.245899200E0,2.376237154E0
2.263569020E2,2.956460714E-1,1.081214905E0,2.585445642E0
2.263619522E2,1.245725155E-1,8.968992233E-1,2.351687908E0
2.263670024E2,1.369857788E-1,7.385091782E-1,1.417437434E0
2.263720526E2,2.398498058E-1,5.642299652E-1,-1.548768282E-1
2.263771028E2,4.468477368E-1,3.839292526E-1,-1.956284881E0
2.263821530E2,7.113280296E-1,1.307897568E-1,-3.840758085E0
2.263872032E2,1.177711248E0,-3.036994934E-1,-5.552300930E0
2.263922534E2,1.647943020E0,-7.455015182E-1,-6.923509598E0
2.263973035E2,2.089220047E0,-1.292444229E0,-7.803323746E0
2.264023537E2,2.406005383E0,-1.850852966E0,-8.037610054E0
2.264074039E2,2.518775463E0,-2.330743790E0,-7.643754959E0
2.264124542E2,2.429565191E0,-2.619756699E0,-6.601675034E0
2.264175043E2,2.148590326E0,-2.764935493E0,-5.104860306E0
2.264225545E2,1.669085741E0,-2.756043434E0,-3.367590666E0
2.264276047E2,9.442890882E-1,-2.627242088E0,-1.735533953E0
2.264326549E2,2.662682533E-1,-2.468676567E0,-6.055999994E-1
2.264377050E2,-3.282018900E-1,-2.319827080E0,-5.968022346E-2
2.264427552E2,-8.004292250E-1,-2.100405693E0,-7.244896889E-2
2.264478054E2,-1.086342573E0,-1.871254921E0,-6.312742233E-1
2.264528556E2,-1.100452065E0,-1.657287598E0,-1.491643429E0
2.264579058E2,-7.791614532E-1,-1.558709145E0,-2.558914900E0
2.264629560E2,-3.080228567E-1,-1.672022820E0,-3.701640129E0
2.264680062E2,3.493022919E-1,-1.860543251E0,-4.836919308E0
2.264730564E2,9.995368123E-1,-2.297660828E0,-5.782853127E0
2.264781065E2,1.759693980E0,-2.781036377E0,-6.409436703E0
2.264831568E2,2.344207525E0,-3.304619789E0,-6.591267586E0
2.264882069E2,2.705315590E0,-3.864746094E0,-6.197270393E0
2.264932571E2,2.839467049E0,-4.387225151E0,-5.272548676E0
2.264983073E2,2.635967255E0,-4.935614586E0,-4.025375843E0
2.265033575E2,2.391425133E0,-5.517052650E0,-2.830000401E0
2.265084077E2,2.195856333E0,-6.033407211E0,-1.833190203E0
2.265134579E2,2.073191166E0,-6.274087906E0,-1.079526424E0
2.265185081E2,1.921940565E0,-6.236910820E0,-7.062487602E-1
2.265235583E2,1.762580633E0,-6.278508186E0,-6.463670731E-1
2.265286084E2,1.582514286E0,-6.461980820E0,-8.494434357E-1
2.265336586E2,1.623322725E0,-6.727265358E0,-1.280767083E0
2.265387088E2,1.794559956E0,-6.684105873E0,-1.862325907E0
2.265437590E2,2.014148712E0,-6.359022141E0,-2.668062449E0
2.265488092E2,2.236320257E0,-5.817836761E0,-3.415696144E0
2.265538594E2,2.305886030E0,-5.096411705E0,-4.125503540E0
2.265589096E2,2.518632889E0,-4.339601517E0,-4.345606327E0
2.265639598E2,2.797811985E0,-3.681828499E0,-4.169466972E0
2.265690099E2,2.995970249E0,-3.433445930E0,-3.700881481E0
2.265740601E2,2.907678127E0,-3.185552597E0,-3.294153214E0
2.265791103E2,2.506816864E0,-2.831003189E0,-3.356189728E0
2.265841605E2,1.805113196E0,-2.491044998E0,-3.791047573E0
2.265892107E2,7.286681533E-1,-2.088323593E0,-4.214295387E0
2.265942609E2,-5.895744562E-1,-1.696679115E0,-4.295269012E0
2.265993111E2,-1.605492949E0,-1.387682915E0,-4.027669907E0
2.266043613E2,-2.598470926E0,-1.153976440E0,-3.458346367E0
2.266094114E2,-3.125550747E0,-1.109067917E0,-2.438082457E0
2.266144616E2,-3.270767212E0,-1.179469109E0,-9.689933062E-1
2.266195119E2,-2.979434729E0,-1.389377594E0,8.484300375E-1
2.266245621E2,-2.406507969E0,-1.689213753E0,2.486186743E0
2.266296122E2,-2.116159916E0,-1.982269287E0,3.601320267E0
2.266346624E2,-2.272539139E0,-2.496012688E0,4.155027390E0
2.266397126E2,-3.029369354E0,-3.230624199E0,4.209439278E0
2.266447628E2,-3.757477760E0,-3.930876732E0,4.103600979E0
2.266498130E2,-4.614887238E0,-4.356444359E0,3.893375874E0
2.266548632E2,-5.118138790E0,-4.720763206E0,3.618742228E0
2.266599133E2,-5.029549122E0,-4.880308151E0,3.341783285E0
2.266649635E2,-4.407120705E0,-4.857857704E0,2.998067141E0
2.266700137E2,-3.449267149E0,-4.685671806E0,2.505416393E0
2.266750639E2,-2.388971090E0,-4.477433205E0,1.923611403E0
2.266801141E2,-1.776899099E0,-4.182849884E0,1.507049799E0
2.266851643E2,-1.501848698E0,-3.934714317E0,1.329262853E0
2.266902145E2,-1.436855197E0,-3.754450798E0,1.262741923E0
2.266952647E2,-1.525253892E0,-3.523473740E0,1.147457719E0
2.267003148E2,-1.487102866E0,-3.239255905E0,1.238595009E0
2.267053650E2,-1.286248326E0,-2.827602386E0,1.215443969E0
2.267104152E2,-5.968827009E-1,-2.450079918E0,1.027545094E0
2.267154654E2,5.697131157E-3,-2.053921700E0,1.019009590E0
2.267205156E2,3.704404831E-1,-1.747921944E0,2.182489634E0
2.267255658E2,6.588916779E-1,-1.674721718E0,3.912626266E0
2.267306159E2,1.628308415E0,-1.828911781E0,5.974519730E0
2.267356661E2,2.978528976E0,-1.806014061E0,5.993812561E0
2.267407163E2,3.683354616E0,-1.478388786E0,5.622403145E0
2.267457665E2,3.684161663E0,-7.758378983E-1,4.550722122E0
2.267508167E2,3.465763330E0,-1.540288925E-1,3.224256992E0
2.267558669E2,3.508870602E0,3.834323883E-1,1.988242388E0
2.267609171E2,3.675823212E0,8.130092621E-1,1.349431992E0
2.267659673E2,3.935714483E0,1.078750610E0,1.598399401E0
2.267710570E2,4.174180031E0,1.250607491E0,2.168639421E0
2.267761071E2,4.200946808E0,1.436799526E0,3.114516973E0
2.267811573E2,4.189564705E0,1.497687340E0,3.904647112E0
2.267862075E2,4.198496819E0,1.519102097E0,4.705105782E0
2.267912577E2,4.078545094E0,1.520642281E0,5.427670479E0
2.267963078E2,3.719552994E0,1.577999592E0,5.848595619E0
2.268013581E2,3.243738174E0,1.731689453E0,5.920457363E0
2.268064083E2,2.844316721E0,1.937306881E0,5.880141258E0
2.268114585E2,2.433698177E0,2.179148674E0,5.926898003E0
2.268165086E2,2.070586920E0,2.524190426E0,5.974621773E0
2.268215588E2,1.743017554E0,2.881358624E0,5.974479675E0
2.268266090E2,1.543689489E0,3.284508705E0,5.902365685E0
2.268316197E2,1.334787130E0,3.766588211E0,5.765088081E0
2.268366699E2,1.151618004E0,4.236272335E0,5.654666901E0
2.268417201E2,9.528596401E-1,4.712397575E0,5.557458401E0
2.268467703E2,7.620517015E-1,5.022097588E0,5.634324074E0
2.268518205E2,6.718741655E-1,5.312382698E0,5.640105247E0
2.268568707E2,4.812204838E-1,5.549256802E0,5.518401623E0
2.268619209E2,4.297347069E-1,5.804886341E0,5.437029362E0
2.268669711E2,3.127677441E-1,5.946781158E0,5.310070038E0
2.268720212E2,1.595149040E-1,6.060275078E0,5.252588749E0
2.268770714E2,-6.017136574E-2,6.117910385E0,5.228864670E0
2.268821216E2,-2.481274605E-1,6.084869385E0,5.209354401E0
2.268871718E2,-4.619753361E-1,6.092837811E0,5.145148754E0
2.268922220E2,-5.977733135E-1,6.122633934E0,5.050706863E0
2.268972722E2,-5.821170807E-1,6.028501034E0,4.864978313E0
2.269023223E2,-5.718050003E-1,6.028270721E0,4.750648499E0
2.269073725E2,-6.060614586E-1,5.914895535E0,4.587640285E0
2.269124227E2,-5.604345798E-1,5.704990864E0,4.413880825E0
2.269174729E2,-4.842562675E-1,5.452310085E0,4.124823570E0
2.269225231E2,-4.344232082E-1,5.146808147E0,3.713713646E0
2.269275733E2,-3.694655895E-1,4.747365952E0,3.167686939E0
2.269326235E2,-3.809926510E-1,4.204641819E0,2.615012646E0
2.269376737E2,-3.884830475E-1,3.585422516E0,1.998447418E0
2.269427238E2,-3.542513847E-1,2.884546280E0,1.412754536E0
2.269477740E2,-1.223416328E-1,2.013182640E0,7.228589058E-1
2.269528243E2,9.800815582E-2,1.104873180E0,-2.091727257E-1
2.269578745E2,2.790395021E-1,1.061391830E-1,-1.394630432E0
2.269629246E2,3.595831394E-1,-1.017745018E0,-2.909540176E0
2.269679748E2,4.056216478E-1,-2.191647530E0,-4.837569237E0
2.269730250E2,3.624521494E-1,-3.423026085E0,-7.250801086E0
2.269780752E2,2.006491423E-1,-4.519295692E0,-9.405733109E0
2.269831253E2,-1.529875994E-1,-5.357071877E0,-1.129108238E1
2.269881756E2,-5.680115223E-1,-6.108227730E0,-1.234550858E1
2.269932257E2,-1.179033995E0,-6.519756317E0,-1.262765503E1
2.269982759E2,-1.677087903E0,-6.237438202E0,-1.152164173E1
2.270033261E2,-1.891446710E0,-5.183856010E0,-9.585682869E0
2.270083763E2,-1.891698122E0,-3.561771393E0,-7.854191303E0
2.270134265E2,-2.023806095E0,-1.757021904E0,-6.814468384E0
2.270184767E2,-2.187554359E0,-4.128551483E-2,-6.294893265E0
2.270235269E2,-2.253162384E0,1.380509377E0,-5.948451042E0
2.270285771E2,-2.037756920E0,2.402011871E0,-5.897796154E0
2.270336272E2,-1.767061949E0,2.916143417E0,-5.877140522E0
2.270386774E2,-1.465036511E0,2.728736401E0,-5.636365414E0
2.270437276E2,-1.196400881E0,1.740606308E0,-4.969054222E0
2.270487778E2,-7.086077929E-1,3.054046631E-1,-3.784260273E0
2.270538280E2,-2.514357567E-1,-1.303459167E0,-1.484568119E0
2.270588782E2,-1.726409197E-1,-2.899535179E0,1.651811123E0
2.270639284E2,-6.634719372E-1,-4.896777153E0,4.248647213E0
2.270689786E2,-1.561637640E0,-7.500926971E0,5.340773582E0
2.270740287E2,-2.327580690E0,-1.009774303E1,5.064363003E0
2.270790789E2,-2.370664120E0,-1.148927212E1,4.284344196E0
2.270841291E2,-1.580682158E0,-1.103379059E1,3.057737350E0
2.270891793E2,-1.061288476E0,-9.251499176E0,1.073171139E0
2.270942295E2,-1.202292562E0,-7.321321487E0,-6.924118996E-1
2.270992797E2,-2.079808950E0,-5.963493347E0,-2.072232485E0
2.271043299E2,-3.403054237E0,-5.598867416E0,-2.897783518E0
2.271093801E2,-4.720503807E0,-5.948564529E0,-1.703280926E0
2.271144302E2,-5.906384468E0,-6.088427544E0,2.923385859E0
2.271194805E2,-6.626204491E0,-5.212152481E0,8.581250191E0
2.271245306E2,-7.423764229E0,-3.603890419E0,1.151633263E1
2.271295808E2,-8.555721283E0,-1.953027725E0,1.148100567E1
2.271346310E2,-9.823045731E0,2.290220261E-1,8.881262779E0
2.271396812E2,-1.057264233E1,3.174595356E0,7.616704464E0
2.271447314E2,-9.941390991E0,5.481844902E0,7.183401108E0
2.271497816E2,-8.591155052E0,6.708350182E0,6.648468971E0
2.271548318E2,-7.098131657E0,7.220180035E0,6.572138786E0
2.271598820E2,-5.558066368E0,7.343699932E0,6.339003563E0
2.271649322E2,-4.094798088E0,7.081629753E0,5.348327637E0
2.271699824E2,-2.817674875E0,6.620801926E0,3.810351133E0
2.271750325E2,-1.521672845E0,5.992090702E0,2.109910965E0
2.271800827E2,2.838695049E-1,4.680301189E0,6.914718151E-1
2.271851329E2,2.301251173E0,2.951751709E0,5.148510933E-1
2.271901831E2,4.556060791E0,1.172384262E0,1.335616589E0
2.271952333E2,7.064794540E0,-6.430635452E-1,2.360149384E0
2.272002835E2,9.778071404E0,-2.583168983E0,3.555256844E0
2.272053336E2,1.233507252E1,-4.278327942E0,5.134986401E0
2.272103838E2,1.402205276E1,-5.602246284E0,6.894071102E0
2.272154340E2,1.466511726E1,-6.558339119E0,8.169146538E0
2.272204842E2,1.420987034E1,-7.185324669E0,8.499710083E0
2.272255344E2,1.267701912E1,-7.123020172E0,7.712251663E0
2.272305846E2,1.109571838E1,-6.706431389E0,6.738715172E0
2.272356348E2,9.420140266E0,-6.035903931E0,5.985557556E0
2.272406850E2,7.407170773E0,-5.085423470E0,5.080396652E0
2.272457351E2,5.078583717E0,-3.811902046E0,3.923069477E0
2.272507853E2,3.469828606E0,-2.588065147E0,3.018372536E0
2.272558356E2,2.651679993E0,-1.769250870E0,2.878746033E0
2.272608858E2,1.717214704E0,-8.087472916E-1,2.833370209E0
2.272659359E2,9.638754129E-1,-1.081495285E-1,2.748806238E0
2.272709861E2,5.859785080E-1,8.200740814E-2,2.734560013E0
2.272760363E2,-9.580351114E-1,1.016088486E0,1.666038990E0
2.272810865E2,-2.213307381E0,2.174668312E0,2.506058216E-1
2.272861367E2,-2.879836082E0,2.931787491E0,-3.820786476E-1
2.272911869E2,-3.687328577E0,3.399037361E0,-1.239934802E0
2.272962371E2,-4.310777187E0,3.543106079E0,-2.377022505E0
2.273012873E2,-4.881028652E0,3.510218620E0,-3.153944492E0
2.273063374E2,-5.092223167E0,3.502727509E0,-3.523586273E0
2.273113876E2,-4.953146935E0,3.477499008E0,-3.658190250E0
2.273164378E2,-4.617564678E0,3.282527924E0,-3.551931143E0
2.273214881E2,-3.984515429E0,2.914370537E0,-3.312685966E0
2.273265382E2,-3.341822624E0,2.504830360E0,-3.039551258E0
2.273315884E2,-2.729120016E0,2.119725704E0,-2.771371841E0
2.273366386E2,-2.185800314E0,1.854716301E0,-2.331787586E0
2.273416888E2,-1.679621816E0,1.598419189E0,-1.798297882E0
2.273467390E2,-1.185394287E0,1.428613663E0,-1.188875556E0
2.273517892E2,-6.840518117E-1,1.305747986E0,-5.893003941E-1
2.273568394E2,-3.025811911E-1,1.222636223E0,-1.342539340E-1
2.273618896E2,6.545138359E-2,1.160157204E0,2.498640418E-1
2.273669397E2,3.665446639E-1,1.102863312E0,5.183677673E-1
2.273719899E2,5.465796590E-1,1.142967224E0,7.731662989E-1
2.273770401E2,6.718592644E-1,1.132143974E0,9.814743996E-1
2.273820903E2,7.789900303E-1,1.071734428E0,1.104238153E0
2.273871405E2,7.500838637E-1,9.798126221E-1,9.503806829E-1
2.273921907E2,5.687125921E-1,1.057354927E0,6.710894108E-1
2.273972408E2,3.299363852E-1,1.249045372E0,4.340379238E-1
2.274022910E2,1.015539169E-1,1.342877388E0,-1.959460676E-1
2.274073412E2,-6.531971693E-2,1.569739342E0,-8.463647962E-1
2.274123914E2,-1.915404797E-1,1.709254265E0,-1.486171722E0
2.274174416E2,-3.098593354E-1,1.885871887E0,-2.187834740E0
2.274224918E2,-3.010925055E-1,2.024089813E0,-2.659333229E0
2.274275420E2,-2.410438061E-1,2.133395672E0,-2.824520826E0
2.274325922E2,1.482325792E-2,2.090542793E0,-2.573854923E0
2.274376424E2,2.542659044E-1,1.949500084E0,-1.999912024E0
2.274426926E2,5.181914568E-1,1.746338844E0,-1.235300660E0
2.274477427E2,7.631632090E-1,1.370018959E0,-3.251546621E-1
2.274527930E2,8.994166851E-1,1.036199570E0,6.170538664E-1
2.274578431E2,1.024523735E0,7.810020447E-1,1.387701511E0
2.274628933E2,1.201195002E0,4.490633011E-1,1.913141131E0
2.274679435E2,1.282078743E0,3.373003006E-1,2.146914482E0
2.274729937E2,1.310872793E0,3.474044800E-1,2.017307758E0
2.274780439E2,1.475625396E0,4.014596939E-1,1.332034230E0
2.274830941E2,1.758565307E0,5.461158752E-1,1.542718410E-1
2.274881443E2,2.274019241E0,5.577640533E-1,-1.473514915E0
2.274931945E2,2.782539368E0,3.459653854E-1,-3.156694412E0
2.274982447E2,3.229900837E0,-3.014850616E-2,-4.705961704E0
2.275032949E2,3.468234062E0,-5.126972198E-1,-5.782976151E0
2.275083450E2,3.453077555E0,-1.119317055E0,-6.213260174E0
2.275133952E2,3.175370693E0,-1.725413322E0,-6.079311371E0
2.275184454E2,2.634669304E0,-2.204203606E0,-5.373082161E0
2.275234956E2,1.829237700E0,-2.539288521E0,-4.167239189E0
2.275285458E2,7.750100493E-1,-2.648887634E0,-2.790203333E0
2.275335960E2,-3.453070521E-1,-2.715312958E0,-1.639188051E0
2.275386462E2,-1.303567171E0,-2.717247009E0,-8.630039692E-1
2.275436964E2,-2.104972601E0,-2.726569176E0,-4.541242123E-1
2.275487465E2,-2.632187366E0,-2.685698509E0,-5.657529831E-1
2.275537968E2,-2.923902035E0,-2.520425797E0,-1.088838696E0
2.275588470E2,-2.850996971E0,-2.234313965E0,-2.003883362E0
2.275638972E2,-2.496792316E0,-2.043802261E0,-3.036694050E0
2.275689473E2,-1.886171341E0,-1.885088921E0,-3.956433296E0
2.275739975E2,-1.155616641E0,-1.780706406E0,-4.729278564E0
2.275790477E2,-3.340967298E-1,-1.827508926E0,-5.148710251E0
2.275840979E2,4.022186995E-1,-2.052936554E0,-5.381956100E0
2.275891481E2,8.714339733E-1,-2.326416016E0,-5.446228981E0
2.275941983E2,1.293628931E0,-2.547369957E0,-5.387237549E0
2.275992484E2,1.486887932E0,-2.725461960E0,-5.123912811E0
2.276042986E2,1.465291977E0,-2.852265358E0,-4.653955936E0
2.276093488E2,1.323012471E0,-3.000695229E0,-3.990594387E0
2.276143990E2,1.082185745E0,-3.320014000E0,-3.290253401E0
2.276194492E2,9.193811417E-1,-3.684323311E0,-2.677342176E0
2.276244994E2,9.260585308E-1,-4.247868538E0,-2.090894699E0
2.276295496E2,1.188169003E0,-4.860785484E0,-1.734431505E0
2.276345998E2,1.711266160E0,-5.638876915E0,-1.657884598E0
2.276396499E2,2.296461344E0,-6.318629265E0,-1.899266958E0
2.276447001E2,2.843972683E0,-6.866469383E0,-2.379900694E0
2.276497503E2,3.385749102E0,-7.125450134E0,-3.151501179E0
2.276548006E2,3.918845415E0,-7.106269836E0,-3.891725540E0
2.276598507E2,4.380910873E0,-6.731067657E0,-4.486788750E0
2.276649009E2,4.648945808E0,-6.248668671E0,-4.784869194E0
2.276699511E2,4.639214039E0,-5.695247650E0,-4.699666977E0
2.276750013E2,4.369749546E0,-5.131173134E0,-4.312222481E0
2.276800515E2,3.936283588E0,-4.756896973E0,-4.072569847E0
2.276851017E2,3.191937923E0,-4.217452049E0,-4.175907135E0
2.276901519E2,2.216136694E0,-3.581745148E0,-4.649834633E0
2.276952021E2,1.069663644E0,-2.820603371E0,-5.112399101E0
2.277002522E2,-5.592107773E-3,-2.072634697E0,-5.356057167E0
2.277053024E2,-8.502067327E-1,-1.336600304E0,-5.191091537E0
2.277103526E2,-1.267756224E0,-9.784326553E-1,-4.601480007E0
2.277154028E2,-1.565948963E0,-6.733074188E-1,-3.792775154E0
2.277204530E2,-1.472541690E0,-5.475673676E-1,-2.713072777E0
2.277255032E2,-1.273521543E0,-4.184980392E-1,-1.377982855E0
2.277305534E2,-9.943630695E-1,-3.305168152E-1,-9.245157242E-3
2.277356036E2,-9.042394161E-1,-4.628505707E-1,1.249525547E0
2.277406538E2,-1.104931116E0,-9.524011612E-1,2.158087492E0
2.277457040E2,-1.489477515E0,-1.897516251E0,2.546075821E0
2.277507542E2,-2.019397259E0,-3.135782242E0,2.800763369E0
2.277558044E2,-2.481646061E0,-4.398720741E0,3.167315483E0
2.277608545E2,-2.680549145E0,-5.492288589E0,3.437046528E0
2.277659047E2,-2.715764523E0,-6.265672684E0,3.256321907E0
2.277709549E2,-2.519682646E0,-6.850232124E0,2.851845264E0
2.277760051E2,-2.323575974E0,-7.152399063E0,2.615097523E0
2.277810553E2,-2.170718431E0,-7.239359856E0,2.475613356E0
