"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.245967969E0,-2.070339966E1,4.256579971E1,-1.061399937E1
4.255967969E0,-2.059359932E1,4.245599747E1,-1.115079975E1
4.265967969E0,-2.047159958E1,4.235839844E1,-1.176079941E1
4.275967969E0,-2.039839935E1,4.228519821E1,-1.232199955E1
4.285967969E0,-2.027639961E1,4.218759918E1,-1.295639992E1
4.295967969E0,-2.012999916E1,4.212659836E1,-1.349319935E1
4.305967969E0,-1.999580002E1,4.209000015E1,-1.390799999E1
4.315967969E0,-1.978839874E1,4.199239731E1,-1.424959946E1
4.325967969E0,-1.959319878E1,4.191920090E1,-1.461559963E1
4.335967969E0,-1.949559975E1,4.188259888E1,-1.487179947E1
4.345967969E0,-1.941020012E1,4.190699768E1,-1.506699944E1
4.355967969E0,-1.926379967E1,4.187039948E1,-1.517679977E1
4.365967969E0,-1.922719955E1,4.189479828E1,-1.505480003E1
4.375967969E0,-1.922719955E1,4.190699768E1,-1.495720005E1
4.385967969E0,-1.917840004E1,4.195579910E1,-1.463999939E1
4.395967969E0,-1.925160027E1,4.212659836E1,-1.413980007E1
4.405967969E0,-1.934919930E1,4.233399963E1,-1.340779972E1
4.415967969E0,-1.925160027E1,4.257799911E1,-1.251719952E1
4.425967969E0,-1.914179993E1,4.282199860E1,-1.148019981E1
4.435967969E0,-1.892219925E1,4.312699890E1,-1.006499958E1
4.445967969E0,-1.855620003E1,4.350519943E1,-8.527799606E0
4.455967969E0,-1.822679901E1,4.383459854E1,-6.856400013E0
4.465967969E0,-1.783639908E1,4.411520004E1,-5.160599709E0
4.475967969E0,-1.738500023E1,4.438359833E1,-3.355000019E0
4.485967969E0,-1.689699936E1,4.455439758E1,-1.671399951E0
4.495967969E0,-1.654319954E1,4.467639923E1,-8.540000021E-2
4.505967969E0,-1.617720032E1,4.473740005E1,1.537199974E0
4.515967969E0,-1.594539928E1,4.479840088E1,2.903599977E0
4.525967969E0,-1.582339954E1,4.470079803E1,4.269999981E0
4.535967969E0,-1.564039993E1,4.460319901E1,5.514400005E0
4.545967969E0,-1.555499935E1,4.450559998E1,6.758800030E0
4.555967969E0,-1.545739937E1,4.429819870E1,7.820199966E0
4.565967969E0,-1.538420010E1,4.411520004E1,9.125599861E0
4.575967969E0,-1.522559929E1,4.387120056E1,1.046759987E1
4.585967969E0,-1.511579990E1,4.361499786E1,1.189499950E1
4.595967969E0,-1.495720005E1,4.327339935E1,1.329799938E1
4.605967969E0,-1.472539997E1,4.287080002E1,1.465219975E1
4.615967969E0,-1.455459976E1,4.249259949E1,1.606739998E1
4.625967969E0,-1.437160015E1,4.209000015E1,1.749480057E1
4.635967969E0,-1.421299934E1,4.168740082E1,1.888559914E1
4.645967969E0,-1.407880020E1,4.121159744E1,2.020319939E1
4.655967969E0,-1.396899986E1,4.076020050E1,2.137439919E1
4.665967969E0,-1.377379990E1,4.027219772E1,2.237479973E1
4.675967969E0,-1.362739944E1,3.980859756E1,2.325319862E1
4.685967969E0,-1.352979946E1,3.945479965E1,2.418039894E1
4.695967969E0,-1.334679985E1,3.904000092E1,2.499779892E1
4.705967969E0,-1.309060001E1,3.871059799E1,2.568099976E1
4.715967969E0,-1.287099934E1,3.843000031E1,2.626659966E1
4.725967969E0,-1.260260010E1,3.824699783E1,2.664480019E1
4.735967969E0,-1.239519978E1,3.810059738E1,2.687660027E1
4.745967969E0,-1.230980015E1,3.802740097E1,2.703520012E1
4.755967969E0,-1.222439957E1,3.795420074E1,2.709619904E1
4.765967969E0,-1.218779945E1,3.797859955E1,2.699860001E1
4.775967969E0,-1.232199955E1,3.806399918E1,2.686439896E1
4.785967969E0,-1.256599998E1,3.819820023E1,2.664480019E1
4.795967969E0,-1.279780006E1,3.829579926E1,2.638859940E1
4.805967969E0,-1.310279942E1,3.844219971E1,2.596159935E1
4.815967969E0,-1.348099995E1,3.849100113E1,2.555900002E1
4.825967969E0,-1.378599930E1,3.851539993E1,2.514419937E1
4.835967969E0,-1.407880020E1,3.860079956E1,2.491239929E1
4.845967969E0,-1.439599991E1,3.864960098E1,2.471719933E1
4.855967969E0,-1.456680012E1,3.862519836E1,2.446100044E1
4.865967969E0,-1.459119987E1,3.847879791E1,2.444879913E1
4.875967969E0,-1.461559963E1,3.840559769E1,2.444879913E1
4.885967969E0,-1.462779999E1,3.823479843E1,2.460739899E1
4.895967969E0,-1.457899952E1,3.816159821E1,2.486359978E1
4.905967969E0,-1.449359989E1,3.806399918E1,2.515639877E1
4.915967969E0,-1.443260002E1,3.796640015E1,2.536380005E1
4.925967969E0,-1.435939980E1,3.781999969E1,2.546139908E1
4.935967969E0,-1.434719944E1,3.775899887E1,2.564439964E1
4.945967969E0,-1.438379955E1,3.774679947E1,2.566880035E1
4.955967969E0,-1.433500004E1,3.766139984E1,2.576639938E1
4.965967969E0,-1.431059933E1,3.764920044E1,2.574199867E1
4.975967969E0,-1.415199947E1,3.768579865E1,2.579080009E1
4.985967969E0,-1.407880020E1,3.773460007E1,2.575419998E1
4.995967969E0,-1.398119926E1,3.780780029E1,2.568099976E1
5.005967969E0,-1.383479977E1,3.791759872E1,2.568099976E1
5.015967969E0,-1.365180016E1,3.802740097E1,2.541259956E1
5.025967969E0,-1.345660019E1,3.818600082E1,2.515639877E1
5.035967969E0,-1.337119961E1,3.847879791E1,2.465620041E1
5.045967969E0,-1.323699951E1,3.879599762E1,2.426580048E1
5.055967969E0,-1.321259975E1,3.906439972E1,2.358259964E1
5.065967969E0,-1.327359962E1,3.938159943E1,2.278960037E1
5.075967969E0,-1.346879959E1,3.974760056E1,2.176479912E1
5.085967969E0,-1.377379990E1,4.006480026E1,2.061800003E1
5.095967969E0,-1.418859959E1,4.035759735E1,1.970299911E1
5.105967969E0,-1.468879986E1,4.065039825E1,1.866600037E1
5.115967969E0,-1.529879951E1,4.088219833E1,1.771439934E1
5.125967969E0,-1.589659977E1,4.101639938E1,1.657979965E1
5.135967969E0,-1.650659943E1,4.116279984E1,1.555499935E1
5.145967969E0,-1.704339981E1,4.126039886E1,1.463999939E1
5.155967969E0,-1.750699997E1,4.127259827E1,1.387139988E1
5.165967969E0,-1.795839882E1,4.135799789E1,1.304179955E1
5.175967969E0,-1.834879875E1,4.143119812E1,1.228539944E1
5.185967969E0,-1.870260048E1,4.149219894E1,1.143139935E1
5.195967969E0,-1.888559914E1,4.151659775E1,1.074819946E1
5.205967969E0,-1.914179993E1,4.160199738E1,9.894199371E0
5.215967969E0,-1.932480049E1,4.168740082E1,8.991399765E0
5.225967969E0,-1.952000046E1,4.174839783E1,8.112999916E0
5.235967969E0,-1.967860031E1,4.188259888E1,7.283400059E0
5.245967969E0,-1.973959923E1,4.190699768E1,6.319600105E0
5.255967969E0,-1.987380028E1,4.196799850E1,5.124000072E0
5.265967969E0,-2.000799942E1,4.198019791E1,4.123600006E0
5.275967969E0,-2.011779976E1,4.198019791E1,2.927999973E0
5.285967969E0,-2.022760010E1,4.199239731E1,1.915399909E0
5.295967969E0,-2.036179924E1,4.201679993E1,9.271999598E-1
5.305967969E0,-2.042280006E1,4.202899933E1,-1.586000025E-1
5.315967969E0,-2.044719887E1,4.196799850E1,-1.220000029E0
5.325967969E0,-2.047159958E1,4.194359970E1,-2.110599995E0
5.335967969E0,-2.045940018E1,4.189479828E1,-2.940199852E0
5.345967969E0,-2.044719887E1,4.180939865E1,-4.099199772E0
5.355967969E0,-2.047159958E1,4.173619843E1,-5.050799847E0
5.365967969E0,-2.043499947E1,4.161420059E1,-6.160999775E0
5.375967969E0,-2.034959984E1,4.144339752E1,-7.271199703E0
5.385967969E0,-2.026420021E1,4.126039886E1,-8.332599640E0
5.395967969E0,-2.030080032E1,4.108959961E1,-9.320799828E0
5.405967969E0,-2.036179924E1,4.086999893E1,-1.032119942E1
5.415967969E0,-2.037400055E1,4.065039825E1,-1.129720020E1
5.425967969E0,-2.039839935E1,4.043079758E1,-1.207800007E1
5.435967969E0,-2.037400055E1,4.024779892E1,-1.283440018E1
5.445967969E0,-2.036179924E1,4.001599884E1,-1.348099995E1
5.455967969E0,-2.039839935E1,3.977199936E1,-1.411539936E1
5.465967969E0,-2.039839935E1,3.952799988E1,-1.482299995E1
5.475967969E0,-2.026420021E1,3.934499741E1,-1.555499935E1
5.485967969E0,-2.010560036E1,3.914979935E1,-1.606739998E1
5.495967969E0,-1.998359871E1,3.899119949E1,-1.657979965E1
5.505967969E0,-1.983720016E1,3.891799927E1,-1.699460030E1
5.515967969E0,-1.975180054E1,3.873500061E1,-1.745820045E1
5.525967969E0,-1.961759949E1,3.872279739E1,-1.777540016E1
5.535967969E0,-1.949559975E1,3.868619919E1,-1.799499893E1
5.545967969E0,-1.941020012E1,3.869839859E1,-1.805599976E1
5.555967969E0,-1.930039978E1,3.875939941E1,-1.800720024E1
5.565967969E0,-1.922719955E1,3.883259964E1,-1.805599976E1
5.575967969E0,-1.912960052E1,3.889360046E1,-1.794619942E1
5.585967969E0,-1.903199959E1,3.897900009E1,-1.776319885E1
5.595967969E0,-1.897099876E1,3.918639755E1,-1.738500023E1
5.605967969E0,-1.894659996E1,3.934499741E1,-1.687260056E1
5.615967969E0,-1.888559914E1,3.957679749E1,-1.623819923E1
5.625967969E0,-1.875139999E1,3.991839981E1,-1.533539963E1
5.635967969E0,-1.860499954E1,4.027219772E1,-1.429839993E1
5.645967969E0,-1.842199898E1,4.067480087E1,-1.298079967E1
5.655967969E0,-1.816580009E1,4.115060043E1,-1.148019981E1
5.665967969E0,-1.782419968E1,4.158979797E1,-9.845399857E0
5.675967969E0,-1.740939903E1,4.205339813E1,-8.076399803E0
5.685967969E0,-1.692140007E1,4.246820068E1,-6.331799984E0
5.695967969E0,-1.644560051E1,4.288299942E1,-4.574999809E0
5.705967969E0,-1.605520058E1,4.313919830E1,-2.988999844E0
5.715967969E0,-1.566479969E1,4.334659958E1,-1.220000029E0
5.725967969E0,-1.521339989E1,4.354179764E1,2.195999920E-1
5.735967969E0,-1.482299995E1,4.365159988E1,1.524999976E0
5.745967969E0,-1.455459976E1,4.370039749E1,2.842599869E0
5.755967969E0,-1.428619957E1,4.362719727E1,4.123600006E0
5.765967969E0,-1.407880020E1,4.357839966E1,5.441199780E0
5.775967969E0,-1.381040001E1,4.346859741E1,6.990599632E0
5.785967969E0,-1.354199982E1,4.329779816E1,8.576600075E0
5.795967969E0,-1.329799938E1,4.302939987E1,9.869799614E0
5.805967969E0,-1.306619930E1,4.270000076E1,1.163879967E1
5.815967969E0,-1.284659958E1,4.230960083E1,1.338339996E1
5.825967969E0,-1.256599998E1,4.193140030E1,1.500599957E1
5.835967969E0,-1.229759979E1,4.154100037E1,1.632359886E1
5.845967969E0,-1.200479984E1,4.107740021E1,1.773880005E1
5.855967969E0,-1.173639965E1,4.066259766E1,1.890999985E1
5.865967969E0,-1.154119968E1,4.024779892E1,1.999580002E1
5.875967969E0,-1.135820007E1,3.989400101E1,2.109379959E1
5.885967969E0,-1.117519951E1,3.951580048E1,2.185019875E1
5.895967969E0,-1.100440025E1,3.919860077E1,2.258219910E1
5.905967969E0,-1.074819946E1,3.882040024E1,2.320439911E1
5.915967969E0,-1.058959961E1,3.851539993E1,2.388759995E1
5.925967969E0,-1.044320011E1,3.829579926E1,2.439999962E1
5.935967969E0,-1.032119942E1,3.806399918E1,2.477820015E1
5.945967969E0,-1.013819981E1,3.789319992E1,2.504660034E1
5.955967969E0,-1.015040016E1,3.774679947E1,2.527840042E1
5.965967969E0,-1.017479992E1,3.775899887E1,2.530279922E1
5.975967969E0,-1.023579979E1,3.777119827E1,2.516860008E1
5.985967969E0,-1.049199963E1,3.789319992E1,2.490019989E1
5.995967969E0,-1.072379971E1,3.801519775E1,2.453419876E1
6.005967969E0,-1.106540012E1,3.812500000E1,2.402179909E1
6.015967969E0,-1.149240017E1,3.833239746E1,2.360700035E1
6.025967969E0,-1.193159962E1,3.850320053E1,2.309459877E1
6.035967969E0,-1.223659992E1,3.866180038E1,2.254559898E1
6.045967969E0,-1.251719952E1,3.877159882E1,2.205760002E1
6.055967969E0,-1.280999947E1,3.883259964E1,2.166720009E1
6.065967969E0,-1.299300003E1,3.885699844E1,2.130119896E1
6.075967969E0,-1.312720013E1,3.885699844E1,2.110599899E1
6.085967969E0,-1.323699951E1,3.893019867E1,2.100839996E1
6.095967969E0,-1.327359962E1,3.885699844E1,2.084980011E1
6.105967969E0,-1.326139927E1,3.883259964E1,2.093519974E1
6.115967969E0,-1.324919987E1,3.874720001E1,2.102059937E1
6.125967969E0,-1.329799938E1,3.871059799E1,2.104500008E1
6.135967969E0,-1.340779972E1,3.871059799E1,2.100839996E1
6.145967969E0,-1.345660019E1,3.872279739E1,2.102059937E1
6.155967969E0,-1.356639957E1,3.883259964E1,2.084980011E1
6.165967969E0,-1.356639957E1,3.882040024E1,2.078879929E1
6.175967969E0,-1.367619991E1,3.889360046E1,2.061800003E1
6.185967969E0,-1.376159954E1,3.891799927E1,2.032519913E1
6.195967969E0,-1.382259941E1,3.899119949E1,2.005679893E1
6.205967969E0,-1.378599930E1,3.901559830E1,1.997139931E1
6.215967969E0,-1.363959980E1,3.904000092E1,1.986159897E1
6.225967969E0,-1.351760006E1,3.908879852E1,1.977619934E1
6.235967969E0,-1.339559937E1,3.914979935E1,1.964200020E1
6.245967969E0,-1.331019974E1,3.929619980E1,1.933699989E1
6.255967969E0,-1.316379929E1,3.946699905E1,1.893440056E1
6.265967969E0,-1.320039940E1,3.969879913E1,1.837319946E1
6.275967969E0,-1.322480011E1,3.993059921E1,1.753139877E1
6.285967969E0,-1.342000008E1,4.025999832E1,1.644560051E1
6.295967969E0,-1.368839931E1,4.057719803E1,1.532319927E1
6.305967969E0,-1.404220009E1,4.088219833E1,1.427400017E1
6.315967969E0,-1.440819931E1,4.115060043E1,1.321259975E1
6.325967969E0,-1.492059994E1,4.133359909E1,1.204139996E1
6.335967969E0,-1.537199974E1,4.141899872E1,1.106540012E1
6.345967969E0,-1.577460003E1,4.147999954E1,1.018700027E1
6.355967969E0,-1.625040054E1,4.150439835E1,9.406199455E0
6.365967969E0,-1.670179939E1,4.143119812E1,8.613200188E0
6.375967969E0,-1.706780052E1,4.140679932E1,7.881199837E0
6.385967969E0,-1.751919937E1,4.132139969E1,7.137000084E0
6.395967969E0,-1.797060013E1,4.119939804E1,6.270800114E0
6.405967969E0,-1.826339912E1,4.115060043E1,5.502200127E0
6.415967969E0,-1.851959991E1,4.116279984E1,4.574999809E0
6.425967969E0,-1.873920059E1,4.118719864E1,3.672199965E0
6.435967969E0,-1.894659996E1,4.119939804E1,2.659600019E0
6.445967969E0,-1.903199959E1,4.122380066E1,1.683599949E0
6.455967969E0,-1.916619873E1,4.123600006E1,6.100000143E-1
6.465967969E0,-1.921500015E1,4.119939804E1,-5.123999715E-1
6.475967969E0,-1.920279884E1,4.116279984E1,-1.463999987E0
6.485967969E0,-1.917840004E1,4.107740021E1,-2.586400032E0
6.495967969E0,-1.912960052E1,4.099200058E1,-3.611199856E0
6.505967969E0,-1.912960052E1,4.085779953E1,-4.648200035E0
6.515967969E0,-1.900759888E1,4.072359848E1,-5.648600101E0
6.525967969E0,-1.895879936E1,4.052840042E1,-6.697799683E0
6.535967969E0,-1.883679962E1,4.035759735E1,-7.637199879E0
6.545967969E0,-1.869039917E1,4.021120071E1,-8.649800301E0
6.555967969E0,-1.851959991E1,4.000379944E1,-9.723400116E0
6.565967969E0,-1.844639969E1,3.979639816E1,-1.065059948E1
6.575967969E0,-1.839760017E1,3.957679749E1,-1.157779980E1
6.585967969E0,-1.826339912E1,3.934499741E1,-1.250500011E1
6.595967969E0,-1.829999924E1,3.914979935E1,-1.327359962E1
6.605967969E0,-1.823900032E1,3.901559830E1,-1.388359928E1
6.615967969E0,-1.820240021E1,3.877159882E1,-1.465219975E1
6.625967969E0,-1.811700058E1,3.857640076E1,-1.531099987E1
6.635967969E0,-1.804380035E1,3.840559769E1,-1.588439941E1
6.645967969E0,-1.794619942E1,3.827140045E1,-1.644560051E1
6.655967969E0,-1.781200027E1,3.808839798E1,-1.700679970E1
6.665967969E0,-1.789739990E1,3.728319931E1,-1.986159897E1
6.675967969E0,-1.776319885E1,3.708799744E1,-2.042280006E1
6.685967969E0,-1.765340042E1,3.691719818E1,-2.094739914E1
6.695967969E0,-1.750699997E1,3.683179855E1,-2.135000038E1
6.705967969E0,-1.733619881E1,3.673419952E1,-2.160619926E1
6.715967969E0,-1.712879944E1,3.663660049E1,-2.189900017E1
6.725967969E0,-1.700679970E1,3.653899765E1,-2.219179916E1
6.735967969E0,-1.687260056E1,3.656340027E1,-2.236260033E1
6.745967969E0,-1.666519928E1,3.652679825E1,-2.242359924E1
6.755967969E0,-1.642119980E1,3.655120087E1,-2.231379890E1
6.765967969E0,-1.625040054E1,3.666099930E1,-2.226499939E1
6.775967969E0,-1.614060020E1,3.681959915E1,-2.199659920E1
6.785967969E0,-1.595759964E1,3.703919983E1,-2.169159889E1
6.795967969E0,-1.584779930E1,3.731979752E1,-2.121579933E1
6.805967969E0,-1.557940006E1,3.773460007E1,-2.041059875E1
6.815967969E0,-1.543299961E1,3.814939880E1,-1.931259918E1
6.825967969E0,-1.523779964E1,3.861299896E1,-1.794619942E1
6.835967969E0,-1.501819992E1,3.912540054E1,-1.656760025E1
6.845967969E0,-1.466440010E1,3.960120010E1,-1.481079960E1
6.855967969E0,-1.431059933E1,4.006480026E1,-1.315159988E1
6.865967969E0,-1.404220009E1,4.050399780E1,-1.137039948E1
6.875967969E0,-1.379819965E1,4.089439774E1,-9.576999664E0
6.885967969E0,-1.354199982E1,4.115060043E1,-7.954400063E0
6.895967969E0,-1.328579998E1,4.138240051E1,-6.478199959E0
6.905967969E0,-1.309060001E1,4.152880096E1,-5.099599838E0
6.915967969E0,-1.291979980E1,4.161420059E1,-3.720999956E0
6.925967969E0,-1.284659958E1,4.172399902E1,-2.427799940E0
6.935967969E0,-1.279780006E1,4.176060104E1,-1.000399947E0
6.945967969E0,-1.279780006E1,4.167519760E1,1.341999918E-1
6.955967969E0,-1.274899960E1,4.162639999E1,1.598199964E0
6.965967969E0,-1.273680019E1,4.154100037E1,3.147599936E0
6.975967969E0,-1.179739952E1,4.173619843E1,7.258999825E0
6.985967969E0,-1.176079941E1,4.152880096E1,8.661999702E0
6.995967969E0,-1.168760014E1,4.133359909E1,1.017479992E1
7.005967969E0,-1.159000015E1,4.099200058E1,1.149240017E1
7.015967969E0,-1.155340004E1,4.063819885E1,1.282219982E1
7.025967969E0,-1.148019981E1,4.033319855E1,1.426179981E1
7.035967969E0,-1.138259983E1,3.994279861E1,1.556719971E1
7.045967969E0,-1.126060009E1,3.952799988E1,1.671399879E1
7.055967969E0,-1.108979988E1,3.905220032E1,1.782419968E1
7.065967969E0,-1.093120003E1,3.869839859E1,1.892219925E1
7.075967969E0,-1.083360004E1,3.824699783E1,1.984939957E1
7.085967969E0,-1.072379971E1,3.783219910E1,2.082539940E1
7.095967969E0,-1.055299950E1,3.747840118E1,2.161839867E1
7.105967969E0,-1.035779953E1,3.713679886E1,2.225279999E1
7.115967969E0,-1.019919968E1,3.686840057E1,2.265539932E1
7.125967969E0,-1.010159969E1,3.664879990E1,2.303359985E1
7.135967969E0,-1.010159969E1,3.655120087E1,2.330200005E1
7.145967969E0,-1.012599945E1,3.645359802E1,2.337520027E1
7.155967969E0,-1.022359943E1,3.644139862E1,2.325319862E1
7.165967969E0,-1.032119942E1,3.652679825E1,2.294820023E1
7.175967969E0,-1.046759987E1,3.661219788E1,2.244799995E1
7.185967969E0,-1.072379971E1,3.672200012E1,2.206979942E1
7.195967969E0,-1.097999954E1,3.688059998E1,2.160619926E1
7.205967969E0,-1.134599972E1,3.701480103E1,2.113039970E1
7.215967969E0,-1.167539978E1,3.713679886E1,2.063019943E1
7.225967969E0,-1.196819973E1,3.724660110E1,2.000799942E1
7.235967969E0,-1.224879932E1,3.736859894E1,1.953219986E1
7.245967969E0,-1.254160023E1,3.741740036E1,1.923939896E1
7.255967969E0,-1.276119995E1,3.745399857E1,1.925160027E1
7.265967969E0,-1.287099934E1,3.742959976E1,1.920279884E1
7.275967969E0,-1.299300003E1,3.735639954E1,1.926379967E1
7.285967969E0,-1.300519943E1,3.724660110E1,1.930039978E1
7.295967969E0,-1.301739979E1,3.711240005E1,1.939799881E1
7.305967969E0,-1.307839966E1,3.696599960E1,1.964200020E1
7.315967969E0,-1.309060001E1,3.685620117E1,1.984939957E1
7.325967969E0,-1.320039940E1,3.678300095E1,1.981279945E1
7.335967969E0,-1.332240009E1,3.675859833E1,1.959319878E1
7.345967969E0,-1.354199982E1,3.681959915E1,1.937360001E1
7.355967969E0,-1.373719978E1,3.681959915E1,1.905640030E1
7.365967969E0,-1.394460011E1,3.685620117E1,1.872699928E1
7.375967969E0,-1.416419983E1,3.692939758E1,1.856839943E1
7.385967969E0,-1.427400017E1,3.696599960E1,1.842199898E1
7.395967969E0,-1.442039967E1,3.697819901E1,1.825119972E1
7.405967969E0,-1.448139954E1,3.696599960E1,1.822679901E1
7.415967969E0,-1.453020000E1,3.697819901E1,1.827560043E1
7.425967969E0,-1.453020000E1,3.696599960E1,1.815359879E1
7.435967969E0,-1.460339928E1,3.702700043E1,1.792179871E1
7.445967969E0,-1.467659950E1,3.712459946E1,1.764119911E1
7.455967969E0,-1.466440010E1,3.723439789E1,1.709219933E1
7.465967969E0,-1.476200008E1,3.749060059E1,1.621380043E1
7.475967969E0,-1.489620018E1,3.779560089E1,1.529879951E1
7.485967969E0,-1.499380016E1,3.810059738E1,1.412759972E1
7.495967969E0,-1.515240002E1,3.834460068E1,1.295639992E1
7.505967969E0,-1.542079926E1,3.853979874E1,1.182180023E1
7.515967969E0,-1.562819958E1,3.871059799E1,1.071159935E1
7.525967969E0,-1.587220001E1,3.886919785E1,9.735599518E0
7.535967969E0,-1.626259995E1,3.900339890E1,8.759599686E0
7.545967969E0,-1.653100014E1,3.901559830E1,7.954400063E0
7.555967969E0,-1.678719902E1,3.897900009E1,7.075999737E0
7.565967969E0,-1.705559921E1,3.890579987E1,6.490399837E0
7.575967969E0,-1.737279892E1,3.888140106E1,5.868199825E0
7.585967969E0,-1.753139877E1,3.889360046E1,5.099599838E0
7.595967969E0,-1.775099945E1,3.882040024E1,4.282199860E0
7.605967969E0,-1.792179871E1,3.877159882E1,3.306200027E0
7.615967969E0,-1.799499893E1,3.875939941E1,2.378999949E0
7.625967969E0,-1.810479927E1,3.875939941E1,1.488399982E0
7.635967969E0,-1.817799950E1,3.873500061E1,3.781999946E-1
7.645967969E0,-1.828779984E1,3.875939941E1,-6.344000101E-1
7.655967969E0,-1.829999924E1,3.871059799E1,-1.768999934E0
7.665967969E0,-1.826339912E1,3.860079956E1,-2.671799898E0
7.675967969E0,-1.819019890E1,3.862519836E1,-3.696599960E0
7.685967969E0,-1.810479927E1,3.852759933E1,-4.733600140E0
7.695967969E0,-1.800720024E1,3.838119888E1,-5.733999729E0
7.705967969E0,-1.788520050E1,3.829579926E1,-6.661200047E0
7.715967969E0,-1.782419968E1,3.813719940E1,-7.417599678E0
7.725967969E0,-1.772659874E1,3.792979813E1,-8.369199753E0
7.735967969E0,-1.765340042E1,3.783219910E1,-9.235400200E0
7.745967969E0,-1.756799889E1,3.769799805E1,-1.005280018E1
7.755967969E0,-1.745820045E1,3.750279999E1,-1.068719959E1
7.765967969E0,-1.738500023E1,3.740520096E1,-1.118739986E1
7.775967969E0,-1.736059952E1,3.724660110E1,-1.184619999E1
7.785967969E0,-1.728739929E1,3.703919983E1,-1.255379963E1
7.795967969E0,-1.718980026E1,3.692939758E1,-1.310279942E1
7.805967969E0,-1.707999992E1,3.678300095E1,-1.372499943E1
7.815967969E0,-1.698239899E1,3.656340027E1,-1.422519970E1
7.825967969E0,-1.693359947E1,3.642919922E1,-1.479859924E1
7.835967969E0,-1.694579887E1,3.623400116E1,-1.526219940E1
7.845967969E0,-1.689699936E1,3.607539749E1,-1.572579956E1
7.855967969E0,-1.671399879E1,3.600220108E1,-1.598199940E1
7.865967969E0,-1.670179939E1,3.588019943E1,-1.614060020E1
7.875967969E0,-1.664080048E1,3.577040100E1,-1.646999931E1
7.885967969E0,-1.655539894E1,3.569720078E1,-1.662859917E1
7.895967969E0,-1.654319954E1,3.568499756E1,-1.677499962E1
7.905967969E0,-1.648220062E1,3.568499756E1,-1.678719902E1
7.915967969E0,-1.642119980E1,3.573379898E1,-1.681159973E1
7.925967969E0,-1.637240028E1,3.570940018E1,-1.687260056E1
