time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426309805771300,20.019771240234373,-2.8708004152976225,-0.5073691515080079,0.5671863012489272,1.6894078950121574,0.4105881912031231,-0.502288404921102,-1.4058171139671092
1686426309815716400,20.02971630859375,-2.88108603825519,-0.5049494535384325,0.565617885369387,1.6807313835117124,0.41421267028519443,-0.5035179019359196,-1.415142520267569
1686426309825661200,20.0396611328125,-2.9110928739185598,-0.49938457898620686,0.5660660282346307,1.6455129034325382,0.41739198730649196,-0.5059329602029985,-1.4268748332582946
1686426309835606300,20.049606201171876,-2.9401250215240755,-0.4933983544343567,0.5665519270344708,1.609627651969977,0.4200788786304424,-0.5090291705842065,-1.4389082701724687
1686426309845551400,20.05955126953125,-2.946586421532164,-0.4885357423871271,0.566080825306281,1.5968848904464001,0.42187761359961035,-0.5127422954042163,-1.449989700083777
1686426309855496200,20.06949609375,-2.919070541458799,-0.4852988319318686,0.564368567033135,1.6196827246843144,0.4228253152092071,-0.5169060940051321,-1.4597831798411753
1686426309865441300,20.079441162109376,-2.8600650992127497,-0.4842507541941985,0.5613254441199471,1.6777650900181302,0.4235596431089096,-0.5205882291849749,-1.4673770480997903
1686426309875386000,20.08938623046875,-2.777895398555794,-0.48562362787023916,0.5570946435369325,1.7639377633701259,0.42445274092469976,-0.5231204319430526,-1.4717987525936418
1686426309885331200,20.099331298828126,-2.6888345201934714,-0.48864762116823507,0.552433411310202,1.8601137717918568,0.42528892766984466,-0.5245666596911226,-1.4728709868433965
1686426309895276300,20.1092763671875,-2.6085922000328647,-0.49146610194348156,0.5483391477213229,1.9466209294696037,0.42583363059853396,-0.5257860844693855,-1.4726118567541433
1686426309905221000,20.11922119140625,-2.544560588297752,-0.49211408968221326,0.5457364270897185,2.012184117239959,0.42603671435716567,-0.5277198491176044,-1.4739000711648438
1686426309915166200,20.129166259765626,-2.505254238845329,-0.4888328821298783,0.5456405500439022,2.045036167960666,0.42596848374105656,-0.5309140320997336,-1.479454688702152
1686426309925111300,20.139111328125,-2.5009660717824738,-0.4805559240235476,0.548722724181288,2.0328233609963,0.4255517043436867,-0.5356073891262376,-1.4908084657155114
1686426309935056100,20.14905615234375,-2.546293129352513,-0.46743915160005806,0.5546655665708592,1.9612782558951218,0.42464479234208924,-0.5417782226623522,-1.5075822038673705
1686426309945001200,20.159001220703125,-2.6727607729059706,-0.45168702869732674,0.5616580251827035,1.8040648707230518,0.4236654907433625,-0.5486589913587792,-1.527109091905004
1686426309954946300,20.1689462890625,-2.9358695058679727,-0.43757716669230595,0.5670412847424071,1.514835806830898,0.4233291244168372,-0.5547818552107868,-1.544215459341136
1686426309964891100,20.17889111328125,2.9127963669544132,-0.4279084665734057,0.5692100652304708,1.0637468660107319,0.4237249895203802,-0.5597780884109882,-1.5562130200677777
1686426309974836200,20.188836181640625,2.1320167835753066,-0.4227166182116273,0.5682196926884515,0.27460640401793807,0.42420868918790067,-0.5643438433127618,-1.5649133691509067
1686426309984781300,20.19878125,0.10807701550988484,-0.42042760832421555,0.5653104435610323,-1.7538038524298418,0.42397327695048387,-0.5691322220993852,-1.563436892153101
