time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426874287832800,117.45983276367187,1.9454836382545846,-0.14122402412767254,0.7007943838149936,-0.7427435117934982,0.17647037959085757,-0.6766100981483689,-1.5103359467517194
1686426874297778000,117.46977783203126,1.9453859627841037,-0.14120633894712453,0.7007968658565803,-0.7428836372098431,0.1764594894957471,-0.6766140863616639,-1.5103298448292028
1686426874307722800,117.47972265625,1.9451739605920648,-0.14119907726283298,0.7007920722302716,-0.7431254203002158,0.17644872292353495,-0.6766234707516108,-1.5103474363630929
1686426874317667800,117.48966772460938,1.9448626373180502,-0.14120155946900595,0.7007818676176044,-0.7434339872959758,0.17644324363164804,-0.6766347497875432,-1.5103694147979856
1686426874327614000,117.49961401367187,1.9442661293732861,-0.14121442760833972,0.7007602023921713,-0.7440224075008773,0.17643847593694048,-0.6766558358445555,-1.5104262074763688
1686426874337558800,117.50955883789062,1.943532855586715,-0.1412259753653449,0.7007386325999438,-0.7447285019091906,0.1764468995163039,-0.676673610083374,-1.510462246883728
1686426874347503900,117.51950390625,1.942680003406933,-0.14123904798475545,0.700712055618405,-0.7455576092459999,0.17644929243989968,-0.6766977333317482,-1.5105141488374247
1686426874357448700,117.52944873046874,1.9418793594708612,-0.14125925067631023,0.7006851820207304,-0.7463163842839003,0.17645761052326847,-0.6767191512754789,-1.5105660151780267
1686426874367393800,117.53939379882813,1.941200203785184,-0.1412797977409033,0.7006614520128684,-0.7469503498072977,0.1764667364325917,-0.6767369856524857,-1.5106109634661185
1686426874377340000,117.54933984375,1.9410452278637924,-0.14129651223471357,0.7006491731015833,-0.7470902830580335,0.17646063525224193,-0.6767478013184451,-1.510656064048729
1686426874387284700,117.55928466796875,1.941139740062762,-0.14130252369055096,0.700646041281999,-0.7470069268139538,0.17644724868702458,-0.676753285603453,-1.5106857639126394
1686426874397229800,117.56922973632813,1.9414766503386554,-0.14131150162740894,0.7006462086819529,-0.7466871654895815,0.1764268480348124,-0.676756564773425,-1.5107227998143438
1686426874407175000,117.5791748046875,1.941978443551148,-0.14131787909218368,0.7006513476714117,-0.7462099861240666,0.1764052652357487,-0.6767556027818402,-1.5107520868522144
1686426874417119700,117.58911962890625,1.942333338566788,-0.14130828624782338,0.7006599606692036,-0.7458958357373502,0.17638586727116956,-0.6767537073121512,-1.5107543363684397
1686426874427065900,117.59906591796874,1.9423721168857786,-0.1412881945639857,0.7006666393880632,-0.7459070109950224,0.17637379388174906,-0.6767542256132312,-1.5107421150686975
1686426874437010700,117.6090107421875,1.9423684644263572,-0.1412800079861355,0.7006698687531477,-0.7459209164966006,0.17637329122796053,-0.6767526601148633,-1.5107279102439823
1686426874446956000,117.6189560546875,1.9423237917391536,-0.14127973237593172,0.7006718683397352,-0.7459448643876563,0.1763866553305058,-0.6767471214881855,-1.510704991357699
1686426874456900900,117.62890087890625,1.9424407470000733,-0.14129589046351282,0.7006776932971248,-0.7457476140842055,0.17642948636220357,-0.6767267083956763,-1.5106564204605542
1686426874466845700,117.638845703125,1.9429983656718952,-0.14130980926609807,0.7006952926711247,-0.745103884312318,0.17647080834951745,-0.6766946567385738,-1.51058147700875
1686426874476790800,117.64879077148437,1.9440438159584945,-0.14132349712625036,0.7007235470714956,-0.7439881741338258,0.17650396553137226,-0.6766538455995107,-1.510502552657444
1686426874486737000,117.65873681640625,1.9452970190762178,-0.1413387389603572,0.70075755150608,-0.7426582924217006,0.1765417677794992,-0.6766056106816294,-1.5104110617093296
1686426874496682000,117.66868188476562,1.9467059400371358,-0.1413586875670172,0.7007929837169797,-0.7411708711613261,0.17657672218933437,-0.6765556722951206,-1.5103262818176284
1686426874506626800,117.67862670898438,1.9484537915885125,-0.14137101953372833,0.7008377113540902,-0.7393683795434209,0.17659992391146756,-0.6765006397371692,-1.5102320174508348
1686426874516571600,117.68857153320313,1.9500198045352637,-0.1413764345799867,0.7008783058016889,-0.7377786049566267,0.17661213285207195,-0.6764543289176296,-1.510155613271261
1686426874526517000,117.69851708984375,1.9507645065166779,-0.14138088811998129,0.700899759617805,-0.737001464661589,0.17663051932606058,-0.676426399198119,-1.5101002832579813
1686426874536462800,117.708462890625,1.9512090727541704,-0.1413915782932066,0.7009126007723786,-0.7365037449296227,0.17665630520284575,-0.6764041285095614,-1.5100544837834664
1686426874546407700,117.71840771484375,1.9513212841156655,-0.14140512879513856,0.7009167104166358,-0.7363290091621135,0.17668646391209789,-0.6763891930183202,-1.5100205459404181
1686426874556352800,117.72835278320312,1.9511117839601928,-0.14142793009592888,0.7009096438390529,-0.7364508853852421,0.1767210343545028,-0.6763825998034281,-1.5100046405371228
1686426874566297900,117.7382978515625,1.9507666658607319,-0.14145939869828886,0.7008955309505932,-0.7366985010916121,0.17675618084647585,-0.6763814373252864,-1.51001031868164
1686426874576243000,117.74824291992188,1.9502019084825155,-0.14148935803737592,0.7008784963443901,-0.7371591040217955,0.17680034538983053,-0.6763813773627309,-1.510009673183615
1686426874586188800,117.75818872070313,1.9497172709829536,-0.1415185131360199,0.7008629694913803,-0.7375415691498334,0.1768406358901325,-0.6763807974490793,-1.5100079602304222
1686426874596133600,117.76813354492188,1.9493637742646088,-0.14154425044821498,0.7008505688458406,-0.7378138471159917,0.1768736251522686,-0.6763797482360436,-1.510011184725917
1686426874606079000,117.77807885742187,1.9496251660264166,-0.14155994619376877,0.700856116510736,-0.7374900530368886,0.17689743292037194,-0.6763643538897406,-1.5099818736851771
1686426874616024600,117.78802465820313,1.9501586771109558,-0.14156753586555956,0.7008700668671041,-0.7369220054898669,0.1769124063925877,-0.6763443507962804,-1.5099449730368297
1686426874625969400,117.79796948242188,1.9510369114594934,-0.14157881601882227,0.7008887684027812,-0.7360237938207997,0.17691631068988878,-0.6763216506045705,-1.5099215201617924
1686426874635915500,117.80791552734375,1.9519417330227893,-0.14159334337356627,0.7009050001791236,-0.7351025803631065,0.176912504905389,-0.676302761487346,-1.5099139488624924
1686426874645860400,117.8178603515625,1.9528845960502734,-0.14160467367325316,0.7009213066634072,-0.7341651553642182,0.17689895322126847,-0.6762870951207779,-1.509918311599325
1686426874655805700,117.8278056640625,1.9539136335020182,-0.14161636015555257,0.7009398077836702,-0.7331417434824844,0.17688595287586217,-0.67626897697295,-1.509919580594982
1686426874665750500,117.83775048828124,1.9546477753252995,-0.14162898209019473,0.7009513088578895,-0.7323950584187887,0.1768772093571943,-0.676256505703636,-1.5099205791192223
1686426874675695400,117.8476953125,1.955167962157547,-0.14164958800800498,0.7009545808776242,-0.7318525580634424,0.17687156563332776,-0.6762502536353343,-1.509942792742406
1686426874685641500,117.85764135742187,1.955201746114483,-0.14167642096365068,0.7009433077172418,-0.7317871217660932,0.17686885247636364,-0.6762571117203793,-1.50999363111176
