time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445464402659600,34.31665966796875,-0.8381127649602497,0.1756260358177867,-0.3674483021342496,0.7972813233471964,0.8449849440760063,0.34660889855706895,0.0420934390442367
1686445464412676900,34.3266767578125,-0.8381444165383855,0.17566598294468155,-0.36744683901242947,0.7972744048374747,0.8449862849748379,0.34658690049875446,0.04217867573796044
1686445464422693600,34.33669360351563,-0.8382068236805015,0.1756920531317276,-0.3674667617689952,0.7972568390367065,0.8449809358624542,0.3465655692230596,0.042222760432007726
1686445464432710700,34.34671069335938,-0.8382184979016367,0.17570976178631498,-0.3674651143069519,0.7972322706995972,0.844986453750671,0.34654494262883606,0.04227097050777907
1686445464442726700,34.3567265625,-0.8382072380677332,0.1757153090353106,-0.36745756164982213,0.797178929557542,0.8450006751923786,0.3465154996187639,0.0423122527547928
1686445464452743700,34.36674365234375,-0.8382250755648069,0.1757122279121519,-0.367468141990646,0.7971359965826852,0.8450050527519305,0.346495024134884,0.04231630333157328
1686445464462760700,34.3767607421875,-0.8382209470468325,0.17571325304930352,-0.3674656149920613,0.7971394592822504,0.845005401840205,0.3464963449032121,0.04231894137529796
1686445464472777700,34.38677783203125,-0.8382198390953356,0.17572289353520068,-0.36746041261062223,0.7971960891161832,0.844995729385435,0.3465206232378057,0.04231759591117676
1686445464482794800,34.39679467773438,-0.8382346170181086,0.1757510478252367,-0.36745463469489464,0.7973110006028767,0.8449737876968921,0.34656584243666777,0.042328245733595386
1686445464492810800,34.40681079101562,-0.8382552560562982,0.17578940302893337,-0.3674471224256359,0.7974517940737215,0.8449471114105659,0.3466194402805118,0.042349522512388466
1686445464502827500,34.41682763671875,-0.8382591404468804,0.1758196830990227,-0.3674350994938218,0.7975547007661665,0.8449303029450256,0.34665770100285276,0.04237502308664329
1686445464512844800,34.4268447265625,-0.8382798783210051,0.17585983992119014,-0.3674274752320811,0.7976224456106129,0.8449187714406794,0.346673495629692,0.042432557637997415
1686445464522861800,34.43686181640625,-0.8383215570125571,0.17589789233878608,-0.36743143226992053,0.7976560143758922,0.8449095708367318,0.34667272805086213,0.04249149689953049
1686445464532877600,34.44687768554687,-0.8383458706128782,0.17592886508180489,-0.36743017243114784,0.7976509176137629,0.8449106092653962,0.346655799245965,0.04255757415955719
1686445464542894600,34.45689453125,-0.8383717594876312,0.17593168570830447,-0.36744226204525826,0.797600222511614,0.8449159102187555,0.3466286169313601,0.042575816242169044
1686445464552912000,34.46691186523437,-0.8383645276124074,0.17590816141559593,-0.3674496259684055,0.7975081693577846,0.84493227590919,0.3465928138657888,0.04256301681841988
1686445464562928600,34.4769287109375,-0.8383465641254362,0.17588093497825125,-0.36745311787698365,0.7974310634978369,0.8449472885983501,0.3465663558548638,0.04253929085918654
1686445464572944600,34.486944580078124,-0.8383176831641733,0.175858032131444,-0.36744889758273336,0.7974030488519739,0.8449553025483768,0.34656288223733717,0.0425088565624104
1686445464582962000,34.4969619140625,-0.8382836882455129,0.1758458250149072,-0.3674368447484548,0.797452756636787,0.8449503586437068,0.3465939199844791,0.04247200093770137
1686445464592978700,34.50697875976562,-0.8382884297437554,0.17585196413075377,-0.36743579403925114,0.7975416162653635,0.8449322565708153,0.34663606480978276,0.04244574250275346
1686445464602995700,34.51699560546875,-0.8382834770283107,0.17587449823087206,-0.36742242809748415,0.7976771785568445,0.8449094539367048,0.3466944524932582,0.042442158393377914
1686445464613011700,34.52701171875,-0.8382939509130429,0.17591545035204564,-0.3674086647631515,0.7978279445983738,0.8448832015557829,0.3467520230403566,0.04246938770750723
1686445464623028700,34.53702880859375,-0.8383169022116248,0.17596463664739892,-0.367397484328378,0.7979825992470106,0.8448549897498919,0.34680766850498257,0.04250947434566012
1686445464633045800,34.54704565429687,-0.838334095318645,0.17600850760623055,-0.36738605802888863,0.798097685490089,0.84483524810082,0.34684574399559953,0.042556645455271096
1686445464643062500,34.5570625,-0.8383393978014643,0.1760314350351149,-0.36737837501735,0.7981453106095229,0.8448281889261774,0.3468593523104465,0.042588259465148826
1686445464653079800,34.56707983398437,-0.8383374831944975,0.17602536281879974,-0.36738031534698645,0.7981127468651963,0.8448342907350008,0.3468456427158755,0.042588875438277204
1686445464663095300,34.57709521484375,-0.8383227096518157,0.17599452187799372,-0.3673872565019908,0.7980024130680582,0.8448547781030059,0.3468039956554645,0.04256974463901434
1686445464673112000,34.58711206054687,-0.8383010441470324,0.1759464714919595,-0.3673983973331831,0.7978711176657337,0.8448781024676689,0.34675965484783844,0.0425215716424548
1686445464683129000,34.59712915039062,-0.8382624485564255,0.17589332790538928,-0.36740330546942157,0.7977397554293826,0.8449042349784437,0.34671774171861136,0.04246831108078906
1686445464693146000,34.60714599609375,-0.8382450201750464,0.17586678469117237,-0.36740676684803014,0.797662950946965,0.8449191884484163,0.3466911205720996,0.042445858872762476
1686445464703162000,34.617162109375,-0.8382595327576132,0.1758691038481268,-0.3674130781502967,0.7976515449853552,0.844918823171318,0.3466841582252042,0.042450393445653885
1686445464713179100,34.62717919921875,-0.838282967540267,0.17588875769377854,-0.36741553226232887,0.797735052887107,0.8449000539977509,0.34671726738799036,0.042450971957002495
1686445464723196200,34.63719604492187,-0.8383110916389285,0.1759212492636378,-0.3674143115652344,0.7978700662854343,0.8448719990853203,0.3467705360082904,0.04245771454679721
1686445464733213200,34.64721313476562,-0.8383176976570345,0.175961159035292,-0.36739892820953696,0.7980344092784619,0.8448437523722397,0.3468354595137617,0.042478192995466735
1686445464743229200,34.657229248046875,-0.8383229006354813,0.17599676005763984,-0.36738465744411297,0.7982080384300361,0.8448130390599078,0.3469070883391641,0.04248481123415852
1686445464753246000,34.66724584960937,-0.8383077682355617,0.17602745583024987,-0.3673626230497161,0.7983518094491431,0.8447920207849083,0.3469659978856063,0.04250129635031508
1686445464763263200,34.67726318359375,-0.8382808663906105,0.1760367595222511,-0.3673446400883067,0.798418485282911,0.8447857060812928,0.34699573777856946,0.042505425580911214
1686445464773280300,34.6872802734375,-0.8382444480909015,0.1760184076522295,-0.3673346131837559,0.7984008087307922,0.8447940157861573,0.34699548123607776,0.04248447225202721
1686445464783296000,34.6972958984375,-0.8382120167936467,0.175994701256966,-0.36732949264445147,0.7983122176907456,0.8448150442615487,0.3469617385497484,0.04248015909501342
1686445464793313300,34.707313232421875,-0.8382111732515924,0.1759707310832467,-0.3673404017465558,0.7981994633891707,0.8448342597022108,0.34691560062271815,0.0424727409547114
1686445464803330300,34.717330322265624,-0.8382123821429482,0.17594939528338552,-0.36735112846955204,0.7980947171213646,0.8448518094677024,0.3468723016132496,0.04246723064275168
1686445464813347000,34.72734716796875,-0.8382366612598342,0.17595103340336474,-0.36736287188785155,0.7980496386937469,0.844856163193052,0.3468485110142445,0.04248087560365069
1686445464823364400,34.7373642578125,-0.8382695679043229,0.17596174548255042,-0.36737454914173184,0.7980550478780531,0.8448499071273118,0.34684605927635903,0.04249048388568402
1686445464833380000,34.747380126953125,-0.8382889495311436,0.1759708702382292,-0.36737996156599556,0.7980888501164191,0.8448403785286582,0.3468588425333828,0.042489400313071725
1686445464843397000,34.757397216796875,-0.8383071576652071,0.17597962109673101,-0.3673847213464922,0.7981514890331115,0.8448250802496216,0.3468864186864605,0.04247522525178188
1686445464853414100,34.7674140625,-0.8383147953781775,0.17599256267742408,-0.367382203666509,0.798236890546333,0.8448081403692961,0.3469236871025677,0.042465483817946695
1686445464863431200,34.77743115234375,-0.8383082847546204,0.17600350550548624,-0.3673735279523697,0.7983185291546305,0.8447947222917146,0.3469600710517291,0.042458530095045306
1686445464873447200,34.787447265625,-0.838315494201361,0.17602600053698592,-0.36736668352781143,0.7983992912134694,0.8447804925192162,0.34699061846436347,0.04247384693260457
1686445464883464200,34.797464111328125,-0.8383192002098808,0.17605058262017892,-0.3673573177940613,0.7984674448891226,0.8447698308034377,0.34701388137410477,0.04250105845919629
1686445464893481200,34.807481201171875,-0.8383216214755835,0.1760507780379924,-0.3673583385012165,0.7984779794370329,0.8447672468816143,0.3470190933974165,0.04249593643809443
1686445464903498200,34.817498291015625,-0.8383110920703241,0.17603782153354536,-0.3673591493331415,0.7984261775836605,0.8447779019077247,0.34699887599820584,0.04249208522028715
1686445464913514200,34.82751416015625,-0.838307886761764,0.1760204838766435,-0.3673657202639237,0.7983470792143824,0.8447918989414065,0.34696676305385743,0.04248674917340336
1686445464923531000,34.837531005859375,-0.8383173840573624,0.17599791570426615,-0.3673809512006694,0.7982608406227603,0.8448036945041817,0.3469333256657667,0.0424667515673042
